date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-06-01,8000016,8000016,21,24,346
2023-06-01,8000016,8003853,10,11,363
2023-06-01,8000016,8003913,36,39,63
2023-06-01,8000016,8004681,9,12,358
2023-06-01,8000016,8006479,0,1,0
2023-06-01,8000017,8000017,129,190,202
2023-06-01,8000017,8000264,6,8,379
2023-06-01,8000017,8000704,35,55,109
2023-06-01,8000017,8000706,26,35,100
2023-06-01,8000017,8000765,4,9,393
2023-06-01,8000017,8004050,14,16,328
2023-06-01,8000017,8004220,24,38,381
2023-06-01,8000017,8004238,0,4,0
2023-06-01,8000017,8004643,13,22,119
2023-06-01,8000017,8005989,2,5,36
2023-06-01,8000038,8000038,28,43,177
2023-06-01,8000038,8000157,12,19,169
2023-06-01,8000038,8000925,1,2,15
2023-06-01,8000038,8005820,18,70,48
2023-06-01,8000038,8006440,1,1,270
2023-06-01,8000157,8000038,12,18,208
2023-06-01,8000157,8000157,26,40,182
2023-06-01,8000157,8002699,3,6,265
2023-06-01,8000157,8004220,24,36,261
2023-06-01,8000157,8004458,1,2,15
2023-06-01,8000157,8005453,9,18,45
2023-06-01,8000157,8006289,14,19,159
2023-06-01,8000157,8070159,0,1,0
2023-06-01,8000157,8079631,1,1,30
2023-06-01,8000180,8004333,26,41,64
2023-06-01,8000180,8005157,12,40,35
2023-06-01,8000180,8006479,0,1,0
2023-06-01,8000221,8000221,94,113,226
2023-06-01,8000221,8000295,15,17,125
2023-06-01,8000221,8000724,2,2,120
2023-06-01,8000221,8001111,16,18,113
2023-06-01,8000221,8001472,11,11,158
2023-06-01,8000221,8002243,16,20,134
2023-06-01,8000221,8003381,23,24,171
2023-06-01,8000221,8005827,12,13,365
2023-06-01,8000231,8000231,17,19,268
2023-06-01,8000231,8005011,12,16,231
2023-06-01,8000231,8006354,9,16,182
2023-06-01,8000330,8000330,26,41,225
2023-06-01,8000330,8001651,13,20,282
2023-06-01,8000330,8002168,10,12,282
2023-06-01,8000330,8005449,14,20,135
2023-06-01,8000373,8000373,77,83,217
2023-06-01,8000373,8002228,18,19,306
2023-06-01,8000373,8005077,19,20,48
2023-06-01,8000373,8005805,17,18,220
2023-06-01,8000373,8071001,24,26,148
2023-06-01,8000373,8079077,21,28,139
2023-06-01,8000380,8000380,34,38,186
2023-06-01,8000380,8002930,2,2,330
2023-06-01,8000380,8006217,17,17,221
2023-06-01,8000380,8006376,14,19,156
2023-06-01,8000655,8000655,32,38,189
2023-06-01,8000655,8001090,15,19,188
2023-06-01,8000655,8003569,17,17,219
2023-06-01,8000655,8006376,1,2,60
2023-06-01,8000681,8000681,37,53,107
2023-06-01,8000681,8000736,22,27,111
