from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000012,8000012,27,40,88,60,360,Köln
8000012,8001928,3,5,60,30,210,Köln
8000012,8005164,17,39,69,0,900,Köln
8000012,8005356,14,17,97,60,360,Köln
8000012,8006501,10,15,100,60,360,Köln
8000030,8002290,9,35,42,0,990,Köln
8000084,8000084,62,83,408,120,4650,Köln
8000084,8000178,28,38,159,90,1110,Köln
8000084,8000348,0,1,0,0,0,Köln
8000084,8003553,33,60,442,30,4680,Köln
8000084,8003990,22,49,88,0,960,Köln
8000100,8000100,67,76,133,30,1470,Köln
8000100,8002402,23,25,109,60,1380,Köln
8000100,8003361,0,1,0,0,0,Köln
8000100,8003462,11,44,54,0,1170,Köln
8000100,8003671,1,1,30,30,30,Köln
8000100,8003927,18,19,131,60,1080,Köln
8000100,8005298,19,19,278,90,1140,Köln
8000100,8006280,13,17,35,60,90,Köln
8000135,8000135,244,360,122,60,1350,Köln
8000135,8002104,31,39,145,120,840,Köln
8000135,8002753,114,141,137,60,990,Köln
8000135,8003330,11,20,136,60,570,Köln
8000135,8004869,36,39,131,90,570,Köln
8000135,8005629,76,122,87,30,1020,Köln
8000178,8000084,30,40,644,240,4590,Köln
8000178,8000178,176,242,212,60,4560,Köln
8000178,8000209,15,21,173,90,900,Köln
8000178,8002389,33,101,59,0,1020,Köln
8000178,8004869,16,17,102,90,240,Köln
8000178,8004907,21,35,100,30,1290,Köln
8000178,8005575,50,62,168,90,1350,Köln
8000209,8000178,18,21,1093,810,4530,Köln
8000209,8000209,222,244,374,240,4500,Köln
8000209,8000853,19,23,218,180,900,Köln
8000209,8003330,1,1,240,240,240,Köln
8000209,8003363,28,30,433,360,2010,Köln
8000209,8003364,52,59,260,330,1260,Köln
8000209,8003369,59,59,412,330,1530,Köln
8000209,8003669,40,40,484,360,2220,Köln
8000348,8000084,1,1,90,90,90,Köln
8000348,8000348,83,121,347,120,4680,Köln
8000348,8000406,30,40,633,135,4680,Köln
