from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000012,8000012,31,36,132,60,600,Köln
8000012,8001928,3,3,210,210,390,Köln
8000012,8005164,14,37,36,0,300,Köln
8000012,8005356,15,17,111,60,300,Köln
8000012,8006501,12,15,152,60,600,Köln
8000030,8002290,10,36,25,0,210,Köln
8000084,8000084,54,83,169,60,1230,Köln
8000084,8000178,21,38,88,30,1080,Köln
8000084,8000348,1,1,30,30,30,Köln
8000084,8003553,42,60,167,60,1260,Köln
8000084,8003990,26,49,72,30,1200,Köln
8000100,8000100,59,74,109,60,1320,Köln
8000100,8002402,21,25,126,60,1260,Köln
8000100,8003361,0,1,0,0,0,Köln
8000100,8003462,12,44,77,0,2070,Köln
8000100,8003671,1,1,30,30,30,Köln
8000100,8003927,18,18,153,75,660,Köln
8000100,8005298,15,18,130,90,390,Köln
8000100,8006280,13,17,88,60,330,Köln
8000135,8000135,227,356,178,60,3960,Köln
8000135,8002104,35,39,535,300,2220,Köln
8000135,8002753,100,139,116,60,1500,Köln
8000135,8003330,9,20,226,0,2490,Köln
8000135,8004869,33,37,368,120,4020,Köln
8000135,8005629,67,122,85,30,2040,Köln
8000178,8000084,33,40,234,105,1230,Köln
8000178,8000178,163,236,119,60,1290,Köln
8000178,8000209,16,21,94,30,930,Köln
8000178,8002389,36,101,56,0,1140,Köln
8000178,8004869,16,17,86,90,240,Köln
8000178,8004907,19,35,64,30,450,Köln
8000178,8005575,48,62,96,90,390,Köln
8000209,8000178,19,21,299,120,1260,Köln
8000209,8000209,200,381,113,30,2430,Köln
8000209,8000853,3,3,340,60,930,Köln
8000209,8003310,17,59,29,0,390,Köln
8000209,8003330,1,1,540,540,540,Köln
8000209,8003361,2,2,150,150,210,Köln
8000209,8003363,21,28,166,60,1560,Köln
8000209,8003364,27,116,28,0,420,Köln
8000209,8003367,0,1,0,0,0,Köln
8000209,8003369,37,59,83,60,810,Köln
8000209,8003669,28,40,154,75,1320,Köln
8000209,8006713,37,37,359,90,2460,Köln
8000348,8000084,1,1,30,30,30,Köln
8000348,8000348,81,121,152,60,1860,Köln
8000348,8000406,27,38,195,60,1230,Köln
8000348,8001712,19,39,45,0,270,Köln
8000348,8001886,33,40,145,60,1170,Köln
8000348,8099506,7,35,96,0,1800,Köln
8000355,8000355,32,71,43,0,390,Köln
8000355,8004907,7,36,24,0,360,Köln
8000355,8006659,19,35,66,30,390,Köln
8000363,8000363,64,76,85,30,3270,Köln
8000363,8002462,32,41,134,30,3240,Köln
8000363,8005218,37,38,77,60,240,Köln
8000404,8000404,180,236,187,60,2010,Köln
8000404,8000406,1,1,840,840,840,Köln
8000404,8001712,1,1,1950,1950,1950,Köln
8000404,8002806,26,38,152,60,1800,Köln
8000404,8003395,68,80,193,60,2340,Köln
8000404,8070704,75,93,175,60,1260,Köln
8000406,8000348,34,38,149,60,1170,Köln
8000406,8000404,1,1,360,360,360,Köln
8000406,8000406,77,150,122,30,1230,Köln
8000406,8001712,12,37,113,0,1140,Köln
8000406,8070704,18,33,60,30,330,Köln
8000495,8000495,60,110,115,30,2010,Köln
8000495,8001084,32,55,146,30,2010,Köln
8000495,8006516,27,55,72,0,750,Köln
8000502,8000502,15,35,57,0,300,Köln
8000502,8000507,2,34,20,0,510,Köln
8000502,8000521,17,18,137,135,330,Köln
8000507,8000502,27,34,122,90,510,Köln
8000507,8000507,33,72,121,0,2460,Köln
8000507,8000510,1,1,2430,2430,2430,Köln
8000507,8002816,2,36,23,0,660,Köln
8000510,8000507,0,1,0,0,0,Köln
8000510,8000510,17,38,110,0,2400,Köln
8000510,8000527,0,18,0,0,0,Köln
8000510,8001917,14,19,201,60,2400,Köln
8000521,8000502,0,18,0,0,0,Köln
8000521,8000521,17,36,72,0,330,Köln
8000521,8000527,16,18,153,150,330,Köln
8000527,8000510,16,18,135,120,360,Köln
8000527,8000521,0,18,0,0,0,Köln
8000527,8000527,16,36,83,0,360,Köln
8000677,8000677,59,84,211,90,2340,Köln
8000677,8001113,17,23,278,60,1500,Köln
8000677,8001839,24,42,179,60,2400,Köln
8000677,8003697,19,19,210,150,630,Köln
8000713,8000713,55,78,429,150,3780,Köln
8000713,8005074,24,39,413,60,3780,Köln
8000713,8005970,30,39,438,270,1860,Köln
8000832,8003310,1,59,1,0,60,Köln
8000853,8000164,2,2,1095,1095,1590,Köln
8000853,8000209,1,2,270,270,540,Köln
8000853,8000853,84,121,148,60,1410,Köln
8000853,8001506,14,18,173,150,660,Köln
8000853,8003616,26,39,178,90,1290,Köln
8000853,8003669,34,40,157,60,1530,Köln
8000853,8006226,2,2,1005,1005,1050,Köln
8000853,8006719,10,18,67,30,270,Köln
8000899,8001566,39,59,80,60,660,Köln
8001081,8001081,65,114,119,30,1980,Köln
8001081,8001084,30,57,71,30,690,Köln
8001081,8001088,31,57,161,30,1980,Köln
8001082,8001082,124,156,361,135,3540,Köln
8001082,8001085,52,60,370,240,2580,Köln
8001082,8001091,59,78,269,90,2700,Köln
8001082,8004604,18,18,817,660,3540,Köln
8001084,8000495,39,55,82,30,690,Köln
8001084,8001081,31,57,160,30,1980,Köln
8001084,8001084,70,114,118,30,1980,Köln
8001084,8006516,1,2,15,15,30,Köln
8001085,8001082,39,60,168,60,1590,Köln
8001085,8001085,64,78,294,150,2070,Köln
8001085,8004604,13,16,199,75,990,Köln
8001085,8005153,22,23,517,480,2100,Köln
8001086,8001086,61,78,443,150,3870,Köln
8001086,8003966,29,39,404,60,3900,Köln
8001086,8004366,33,39,474,210,2070,Köln
8001088,8001081,43,57,92,30,660,Köln
8001088,8001088,73,114,116,30,1950,Köln
8001091,8001082,66,78,423,300,3390,Köln
8001091,8001091,116,156,332,120,3150,Köln
8001091,8001215,13,18,472,30,2610,Köln
8001091,8005152,35,44,241,90,1530,Köln
8001113,8000677,20,23,173,90,780,Köln
8001113,8001113,39,46,228,90,1500,Köln
8001113,8003697,18,23,279,120,1410,Köln
8001215,8001091,17,18,605,450,1710,Köln
8001215,8001215,116,149,303,150,2580,Köln
8001215,8003160,45,57,264,120,1590,Köln
8001215,8003361,10,18,457,45,2550,Köln
8001215,8005499,45,56,223,150,1200,Köln
8001264,8001264,70,98,85,45,1140,Köln
8001264,8003990,27,49,73,60,540,Köln
8001264,8005575,38,49,97,60,1140,Köln
8001384,8001384,58,73,115,90,690,Köln
8001384,8002768,32,37,98,60,360,Köln
8001384,8005356,28,36,147,75,780,Köln
8001416,8001416,47,50,173,90,1170,Köln
8001416,8002402,24,26,212,165,750,Köln
8001416,8006280,22,24,131,60,1170,Köln
8001557,8001557,32,40,157,90,750,Köln
8001557,8002720,16,20,168,105,750,Köln
8001557,8004519,14,20,136,60,420,Köln
8001566,8000899,58,59,136,90,750,Köln
8001566,8001566,103,118,104,60,750,Köln
8001566,8003367,45,59,97,60,720,Köln
8001712,8000348,26,39,175,30,1920,Köln
8001712,8000404,1,1,720,720,720,Köln
8001712,8000406,15,37,44,0,210,Köln
8001712,8001712,27,78,98,0,1890,Köln
8001712,8070704,0,1,0,0,0,Köln
8001736,8001736,85,108,116,60,660,Köln
8001736,8002753,16,18,113,90,300,Köln
8001736,8002768,43,54,148,90,660,Köln
8001736,8003987,27,36,78,60,300,Köln
8001789,8001789,61,76,139,75,3330,Köln
8001789,8004739,30,38,127,150,240,Köln
8001789,8005218,37,39,162,60,3330,Köln
8001839,8000318,18,19,272,60,2550,Köln
8001839,8000677,35,42,247,120,1500,Köln
8001839,8001839,65,84,211,105,2400,Köln
8001839,8002784,15,20,160,90,720,Köln
8001839,8006391,1,3,10,0,60,Köln
8001886,8000348,27,41,199,90,1200,Köln
8001886,8001886,53,81,171,60,1200,Köln
8001886,8003553,30,40,147,60,1140,Köln
8001887,8001888,1,34,2,0,60,Köln
8001888,8001887,17,36,37,0,120,Köln
8001888,8001888,25,70,24,0,150,Köln
8001888,8001889,5,34,11,0,120,Köln
8001889,8001888,18,36,29,15,120,Köln
8001889,8001889,15,70,13,0,150,Köln
8001889,8001893,7,34,26,0,210,Köln
8001893,8001889,8,36,8,0,60,Köln
8001893,8001893,13,69,20,0,270,Köln
8001893,8003553,15,35,38,0,240,Köln
8001917,8000510,14,19,22,30,30,Köln
8001917,8001917,30,38,118,30,2430,Köln
8001917,8098349,15,19,216,60,2460,Köln
8002104,8000135,20,39,372,30,3900,Köln
8002104,8002104,55,78,452,150,3900,Köln
8002104,8003966,35,39,535,300,2220,Köln
8002206,8002206,90,124,190,90,1980,Köln
8002206,8003697,52,62,196,105,2070,Köln
8002206,8005935,39,63,197,120,1230,Köln
8002290,8000030,20,35,57,30,300,Köln
8002290,8002290,49,71,60,30,360,Köln
8002290,8004746,24,36,62,60,240,Köln
8002389,8000178,66,102,116,60,1710,Köln
8002389,8002389,107,203,84,30,1710,Köln
8002389,8003383,34,101,52,0,1140,Köln
8002402,8000100,23,26,172,120,690,Köln
8002402,8001416,20,24,115,45,1200,Köln
8002402,8002402,43,51,158,60,1230,Köln
8002402,8006280,1,1,120,120,120,Köln
8002462,8000363,12,38,10,0,210,Köln
8002462,8002462,29,41,151,60,3240,Köln
8002462,8070483,19,21,271,90,3240,Köln
8002718,8002718,31,40,152,105,660,Köln
8002718,8002719,17,20,142,75,450,Köln
8002718,8003697,16,20,171,150,690,Köln
8002719,8002718,14,20,146,105,660,Köln
8002719,8002719,31,40,148,90,690,Köln
8002719,8002720,17,20,159,75,480,Köln
8002720,8001557,16,20,140,60,450,Köln
8002720,8002719,15,20,171,120,720,Köln
8002720,8002720,31,40,151,75,720,Köln
8002721,8002725,10,20,86,15,780,Köln
8002725,8002721,19,20,188,135,480,Köln
8002725,8002725,30,40,146,90,750,Köln
8002725,8004519,17,20,148,90,750,Köln
8002753,8000135,79,139,81,30,1920,Köln
8002753,8001736,17,18,122,60,600,Köln
8002753,8002753,122,148,104,60,630,Köln
8002753,8002775,44,56,148,90,630,Köln
8002768,8001384,28,36,142,90,600,Köln
8002768,8001736,48,54,110,90,360,Köln
8002768,8002768,91,108,131,90,660,Köln
8002768,8005356,16,18,167,75,630,Köln
8002775,8001006,29,41,140,60,750,Köln
8002775,8002753,40,56,73,60,330,Köln
8002775,8002775,78,112,105,60,660,Köln
8002775,8003987,12,15,182,120,570,Köln
8002804,8002804,26,72,104,0,2340,Köln
8002804,8002806,15,36,43,0,690,Köln
8002804,8002816,27,36,188,60,2340,Köln
8002806,8000404,38,39,214,150,1800,Köln
8002806,8002804,25,36,178,60,2340,Köln
8002806,8002806,186,236,184,90,2340,Köln
8002806,8003395,52,79,197,60,1860,Köln
8002806,8005935,52,63,182,120,1890,Köln
8002806,8400043,18,19,180,120,900,Köln
8002806,8400307,1,13,-16,0,270,Köln
8002816,8000507,27,36,199,60,2430,Köln
8002816,8002804,3,36,26,0,720,Köln
8002816,8002816,32,72,109,0,2370,Köln
8002932,8002932,76,80,98,30,3510,Köln
8002932,8002988,37,37,169,60,3510,Köln
8002932,8004739,3,3,90,60,150,Köln
8002932,8005134,35,40,40,30,120,Köln
8002988,8002932,29,38,76,90,180,Köln
8002988,8002988,47,75,106,60,3450,Köln
8002988,8004739,14,37,117,0,3420,Köln
8003158,8003927,17,18,67,60,120,Köln
8003158,8005339,21,22,161,60,1440,Köln
8003160,8001215,49,56,236,180,1470,Köln
8003160,8003160,130,160,222,120,1620,Köln
8003160,8003252,26,26,217,195,630,Köln
8003160,8003361,57,78,230,120,1650,Köln
8003160,8003671,1,3,10,0,30,Köln
8003252,8003160,18,24,120,90,1200,Köln
8003252,8003252,41,52,158,90,1200,Köln
8003252,8003361,1,1,210,210,210,Köln
8003252,8003671,23,27,190,180,630,Köln
8003310,8000209,15,59,21,0,210,Köln
8003310,8000832,21,59,44,0,420,Köln
8003310,8003310,31,118,21,0,390,Köln
8003320,8003320,203,324,90,30,3510,Köln
8003320,8003358,101,105,151,90,3540,Köln
8003320,8003370,37,57,108,60,1560,Köln
8003320,8003392,115,162,87,60,2160,Köln
8003330,8000010,1,1,120,120,120,Köln
8003330,8000135,18,20,486,285,1500,Köln
8003330,8000209,1,1,420,420,420,Köln
8003330,8000667,2,2,195,195,330,Köln
8003330,8000853,2,2,210,210,300,Köln
8003330,8001506,11,16,73,30,360,Köln
8003330,8003330,145,177,188,90,2490,Köln
8003330,8003358,46,65,102,60,1080,Köln
8003330,8003361,6,9,73,60,300,Köln
8003330,8004873,56,65,149,90,1020,Köln
8003330,8004898,11,15,370,120,2520,Köln
8003330,8006713,2,3,70,60,150,Köln
8003358,8003320,71,105,71,30,1050,Köln
8003358,8003330,62,65,166,90,1290,Köln
8003358,8003358,179,210,127,60,3540,Köln
8003358,8005143,38,40,185,90,3540,Köln
8003360,8003360,131,207,70,30,660,Köln
8003360,8003371,65,104,102,60,660,Köln
8003360,8003372,69,102,61,30,510,Köln
8003361,8000100,0,1,-30,-30,-30,Köln
8003361,8000178,2,2,90,90,120,Köln
8003361,8000209,16,16,581,180,2460,Köln
8003361,8001215,16,18,497,390,1380,Köln
8003361,8003160,71,82,232,180,1560,Köln
8003361,8003252,1,1,90,90,90,Köln
8003361,8003352,1,1,30,30,30,Köln
8003361,8003361,201,243,259,120,2520,Köln
8003361,8003363,77,97,237,120,1740,Köln
8003361,8003671,13,14,161,60,630,Köln
8003361,8004898,7,7,373,240,1080,Köln
8003362,8003362,80,185,59,0,630,Köln
8003362,8003365,51,93,102,60,660,Köln
8003362,8003371,26,92,30,0,420,Köln
8003363,8000209,24,31,165,90,1290,Köln
8003363,8003330,4,5,174,90,600,Köln
8003363,8003361,69,80,200,165,1500,Köln
8003363,8003363,148,177,217,120,1740,Köln
8003364,8000209,63,118,60,30,810,Köln
8003364,8003364,108,234,47,0,810,Köln
8003364,8003392,59,113,52,30,420,Köln
8003365,8003362,27,92,28,0,420,Köln
8003365,8003365,98,185,70,30,660,Köln
8003365,8003366,54,93,106,60,660,Köln
8003366,8003365,46,92,42,15,450,Köln
8003366,8003366,99,185,71,30,630,Köln
