from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000014,8000014,46,74,100,60,1020,Tübingen
8000014,8000559,7,19,71,0,660,Tübingen
8000014,8000746,18,25,132,30,1050,Tübingen
8000014,8000763,3,20,10,0,90,Tübingen
8000014,8000943,7,12,80,30,570,Tübingen
8000014,8004049,18,18,120,60,630,Tübingen
8000014,8004965,25,37,66,30,840,Tübingen
8000069,8000069,37,42,263,180,1620,Tübingen
8000069,8000473,7,7,394,270,1080,Tübingen
8000069,8000933,6,8,184,60,660,Tübingen
8000069,8002656,5,5,258,390,420,Tübingen
8000069,8003969,16,19,294,210,1620,Tübingen
8000069,8005568,10,19,111,30,600,Tübingen
8000069,8005747,3,4,240,270,420,Tübingen
8000112,8000112,66,92,129,30,1350,Tübingen
8000112,8001838,2,4,22,15,60,Tübingen
8000112,8002030,6,17,25,0,180,Tübingen
8000112,8002110,21,35,211,60,1350,Tübingen
8000112,8002122,16,24,161,60,960,Tübingen
8000112,8003432,4,7,39,60,90,Tübingen
8000112,8003524,5,9,50,30,210,Tübingen
8000112,8003733,13,29,63,0,420,Tübingen
8000112,8003871,3,3,100,120,150,Tübingen
8000112,8003930,11,20,68,30,570,Tübingen
8000112,8004029,6,7,120,60,330,Tübingen
8000112,8004965,13,16,150,90,1050,Tübingen
8000112,8100090,0,1,0,0,0,Tübingen
8000141,8003248,26,35,188,90,1650,Tübingen
8000141,8004070,8,9,200,180,450,Tübingen
8000141,8005197,2,3,40,60,60,Tübingen
8000141,8005916,13,32,109,0,1770,Tübingen
8000160,8000160,60,75,208,150,1410,Tübingen
8000160,8002760,11,19,185,30,1320,Tübingen
8000160,8003969,29,37,213,150,870,Tübingen
8000160,8005087,16,19,232,210,750,Tübingen
8000203,8000203,45,58,478,210,3180,Tübingen
8000203,8000336,22,28,471,255,2940,Tübingen
8000203,8000763,4,6,35,30,120,Tübingen
8000203,8006200,18,22,567,315,1890,Tübingen
8000203,8006545,5,13,108,0,840,Tübingen
8000336,8000203,19,28,498,270,2040,Tübingen
8000336,8000336,34,38,650,525,2970,Tübingen
8000336,8000454,17,19,662,480,3030,Tübingen
8000353,8000353,18,18,523,240,2040,Tübingen
8000353,8000473,9,9,270,180,720,Tübingen
8000353,8000999,0,1,0,0,0,Tübingen
8000353,8002673,8,8,1102,915,2310,Tübingen
8000454,8000336,17,19,635,540,1890,Tübingen
8000454,8000454,31,38,647,465,3510,Tübingen
8000454,8003897,16,19,699,420,3960,Tübingen
8000473,8000069,8,8,345,285,870,Tübingen
8000473,8000353,9,9,703,450,1830,Tübingen
8000473,8000473,18,18,465,330,1740,Tübingen
8000473,8005747,1,1,150,150,150,Tübingen
8000473,8005750,1,2,150,150,300,Tübingen
8000499,8000499,5,8,128,45,660,Tübingen
8000499,8001684,3,4,172,60,660,Tübingen
8000499,8005333,3,3,140,120,240,Tübingen
8000499,8005379,0,1,-30,-30,-30,Tübingen
8000559,8000014,16,19,251,90,1290,Tübingen
8000559,8000559,25,38,163,75,1320,Tübingen
8000559,8005301,10,19,133,60,660,Tübingen
8000562,8000562,12,23,93,30,840,Tübingen
8000562,8000763,7,12,118,30,810,Tübingen
8000562,8006545,5,11,55,0,390,Tübingen
8000577,8000577,2,2,45,45,60,Tübingen
8000577,8002218,2,2,60,60,60,Tübingen
8000731,8000731,21,27,174,60,1560,Tübingen
8000731,8000959,10,13,268,60,1560,Tübingen
8000731,8005197,11,14,96,60,300,Tübingen
8000746,8000014,22,26,120,90,900,Tübingen
8000746,8000746,42,51,122,60,1050,Tübingen
8000746,8000943,16,20,106,60,390,Tübingen
8000746,8000944,5,5,234,30,1020,Tübingen
8000763,8000014,11,20,84,30,840,Tübingen
8000763,8000203,8,8,56,30,120,Tübingen
8000763,8000562,7,11,41,30,210,Tübingen
8000763,8000763,16,38,49,0,810,Tübingen
8000858,8000858,2,2,30,30,30,Tübingen
8000858,8006373,2,2,60,60,60,Tübingen
8000909,8000909,35,47,283,120,1740,Tübingen
8000909,8003871,20,23,232,180,780,Tübingen
8000909,8004029,16,24,341,105,1710,Tübingen
8000933,8000069,7,8,184,90,570,Tübingen
8000933,8000933,22,27,204,120,720,Tübingen
8000933,8002096,11,13,272,180,780,Tübingen
8000933,8002656,4,6,180,135,420,Tübingen
8000943,8000014,6,11,30,30,210,Tübingen
8000943,8000746,15,22,93,45,870,Tübingen
8000943,8000943,41,76,86,30,960,Tübingen
8000943,8000944,2,4,98,90,210,Tübingen
8000943,8003592,12,20,68,30,270,Tübingen
8000943,8004965,0,1,-30,-30,-30,Tübingen
8000943,8005334,0,1,0,0,0,Tübingen
8000944,8000746,3,4,90,90,180,Tübingen
8000944,8000943,3,5,222,60,990,Tübingen
8000944,8000944,7,9,173,30,1020,Tübingen
8000959,8000731,8,14,60,30,240,Tübingen
8000959,8000959,33,42,171,90,1560,Tübingen
8000959,8001946,18,21,234,120,1560,Tübingen
8000959,8005197,7,7,214,180,420,Tübingen
8000999,8000353,2,2,345,345,600,Tübingen
8000999,8000999,2,3,220,60,600,Tübingen
