from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000014,8000014,50,73,168,90,1020,Tübingen
8000014,8000559,4,17,71,0,660,Tübingen
8000014,8000746,13,21,110,30,360,Tübingen
8000014,8000763,14,18,43,30,150,Tübingen
8000014,8000943,10,16,186,135,870,Tübingen
8000014,8004049,15,16,92,60,390,Tübingen
8000014,8004965,28,36,216,105,1050,Tübingen
8000069,8000069,28,35,180,90,1290,Tübingen
8000069,8000473,8,8,105,105,210,Tübingen
8000069,8000933,5,6,235,195,540,Tübingen
8000069,8002656,3,3,330,390,420,Tübingen
8000069,8003969,15,20,230,90,1470,Tübingen
8000069,8005568,2,15,30,0,600,Tübingen
8000069,8005747,1,2,165,165,330,Tübingen
8000069,8007235,0,1,0,0,0,Tübingen
8000112,8000112,19,35,100,30,1290,Tübingen
8000112,8001838,2,2,675,675,1290,Tübingen
8000112,8002030,11,15,82,60,540,Tübingen
8000112,8002110,0,1,0,0,0,Tübingen
8000112,8002122,7,19,55,0,660,Tübingen
8000112,8003432,4,8,109,60,450,Tübingen
8000112,8003524,6,9,33,30,120,Tübingen
8000112,8003733,8,16,54,15,390,Tübingen
8000112,8003930,12,20,52,30,330,Tübingen
8000112,8004029,5,8,30,30,60,Tübingen
8000112,8004965,13,17,127,60,1170,Tübingen
8000112,8100090,0,1,0,0,0,Tübingen
8000141,8000141,44,47,133,90,600,Tübingen
8000141,8000314,14,18,77,30,420,Tübingen
8000141,8003248,25,27,246,120,900,Tübingen
8000141,8004070,9,9,250,150,780,Tübingen
8000141,8005916,18,24,142,60,480,Tübingen
8000141,8005918,11,20,72,60,300,Tübingen
8000160,8000160,55,70,201,120,1290,Tübingen
8000160,8002760,7,17,136,0,1200,Tübingen
8000160,8003969,31,35,251,180,720,Tübingen
8000160,8005087,14,18,198,135,660,Tübingen
8000203,8000203,44,54,222,165,840,Tübingen
8000203,8000336,21,26,242,210,840,Tübingen
8000203,8000763,1,6,65,0,390,Tübingen
8000203,8006200,16,20,206,180,690,Tübingen
8000203,8006545,10,11,85,60,300,Tübingen
8000314,8000141,20,21,380,300,1500,Tübingen
8000314,8000314,58,77,168,90,1560,Tübingen
8000314,8004009,7,9,63,30,210,Tübingen
8000314,8005052,10,22,55,0,300,Tübingen
8000314,8005054,8,18,52,0,270,Tübingen
8000336,8000203,18,26,220,120,750,Tübingen
8000336,8000336,36,36,269,270,660,Tübingen
8000336,8000454,17,18,223,180,480,Tübingen
8000353,8000353,8,18,85,0,780,Tübingen
8000353,8000473,4,9,117,0,810,Tübingen
8000353,8002673,2,9,7,0,30,Tübingen
8000454,8000336,17,18,253,180,600,Tübingen
8000454,8000454,32,36,228,180,600,Tübingen
8000454,8003897,16,18,203,210,480,Tübingen
8000473,8000069,6,8,195,45,1170,Tübingen
8000473,8000353,5,9,63,30,210,Tübingen
8000473,8000473,14,18,128,30,1080,Tübingen
8000473,8005747,0,1,0,0,0,Tübingen
8000473,8005750,0,1,0,0,0,Tübingen
8000499,8000499,6,6,230,150,540,Tübingen
8000499,8001684,3,3,240,90,570,Tübingen
8000499,8005333,2,2,270,270,390,Tübingen
8000499,8005379,1,1,150,150,150,Tübingen
8000559,8000014,8,17,116,0,1050,Tübingen
8000559,8000559,13,34,102,0,1110,Tübingen
8000559,8005301,6,17,76,0,660,Tübingen
8000562,8000562,18,20,68,45,300,Tübingen
8000562,8000763,9,10,96,75,270,Tübingen
8000562,8006545,8,10,36,30,90,Tübingen
8000731,8000731,19,19,414,210,2820,Tübingen
8000731,8000959,8,9,330,300,1080,Tübingen
8000731,8005197,10,10,501,270,2820,Tübingen
8000746,8000014,19,20,362,330,1020,Tübingen
8000746,8000746,36,41,222,150,990,Tübingen
8000746,8000943,17,19,169,90,540,Tübingen
8000746,8000944,2,2,210,210,360,Tübingen
8000763,8000014,10,17,83,30,450,Tübingen
8000763,8000203,8,8,128,120,240,Tübingen
8000763,8000562,9,10,42,45,60,Tübingen
8000763,8000763,30,35,66,30,450,Tübingen
8000909,8000909,25,38,76,30,720,Tübingen
8000909,8003871,19,19,120,120,360,Tübingen
8000909,8004029,4,19,47,0,720,Tübingen
8000933,8000069,6,6,185,150,420,Tübingen
8000933,8000933,16,18,222,180,510,Tübingen
8000933,8002096,9,9,283,300,540,Tübingen
8000933,8002656,2,3,130,180,210,Tübingen
8000943,8000014,12,16,88,45,330,Tübingen
8000943,8000746,18,20,252,180,840,Tübingen
8000943,8000943,60,75,153,90,750,Tübingen
8000943,8003592,18,19,205,150,720,Tübingen
8000943,8004965,0,1,0,0,0,Tübingen
8000943,8005334,0,1,0,0,0,Tübingen
8000943,8006212,1,1,420,420,420,Tübingen
8000944,8000943,2,2,240,240,420,Tübingen
8000944,8000944,2,2,240,240,420,Tübingen
8000959,8000731,9,10,438,180,2820,Tübingen
8000959,8000959,31,33,344,210,2820,Tübingen
8000959,8001946,14,16,322,225,1140,Tübingen
8000959,8005197,7,7,304,270,810,Tübingen
8000999,8000353,1,2,420,420,840,Tübingen
