from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000014,8000559,13,19,69,60,360,Tübingen
8000014,8000763,13,20,57,60,210,Tübingen
8000014,8004049,18,18,195,150,810,Tübingen
8000014,8004965,32,36,62,45,180,Tübingen
8000069,8000069,41,42,299,270,1200,Tübingen
8000069,8000473,7,7,364,330,750,Tübingen
8000069,8000933,7,8,480,345,1320,Tübingen
8000069,8002656,4,5,192,150,390,Tübingen
8000069,8003969,17,18,300,315,750,Tübingen
8000069,8005568,10,19,129,60,540,Tübingen
8000069,8005747,3,4,322,285,720,Tübingen
8000112,8000112,32,36,118,90,420,Tübingen
8000112,8001838,3,4,52,60,90,Tübingen
8000112,8002030,13,20,72,30,360,Tübingen
8000112,8002122,12,24,99,15,540,Tübingen
8000112,8003432,6,7,60,60,120,Tübingen
8000112,8003524,8,9,130,60,390,Tübingen
8000112,8003733,14,28,50,15,540,Tübingen
8000112,8003871,3,3,430,150,1020,Tübingen
8000112,8003930,15,21,50,30,270,Tübingen
8000112,8004029,7,7,129,60,360,Tübingen
8000112,8004965,16,16,135,90,360,Tübingen
8000141,8000141,71,83,255,180,2700,Tübingen
8000141,8000314,20,24,378,330,2340,Tübingen
8000141,8003248,24,36,176,45,840,Tübingen
8000141,8003272,1,1,210,210,210,Tübingen
8000141,8004070,9,9,413,420,840,Tübingen
8000141,8005197,2,3,130,30,360,Tübingen
8000141,8005916,37,57,138,60,660,Tübingen
8000141,8005918,24,34,177,75,1170,Tübingen
8000160,8000160,69,75,262,210,2610,Tübingen
8000160,8002760,15,19,144,120,570,Tübingen
8000160,8003969,34,37,253,240,690,Tübingen
8000160,8005087,19,19,426,300,2610,Tübingen
8000203,8000203,58,58,309,165,2550,Tübingen
8000203,8000336,27,28,237,150,990,Tübingen
8000203,8000763,6,6,100,60,270,Tübingen
8000203,8006200,21,22,502,210,2460,Tübingen
8000203,8006545,6,13,53,0,180,Tübingen
8000314,8000141,24,25,431,360,1050,Tübingen
8000314,8000314,102,116,296,210,2340,Tübingen
8000314,8004009,8,9,103,90,300,Tübingen
8000314,8005052,21,35,180,120,720,Tübingen
8000314,8005054,29,34,226,150,1200,Tübingen
8000336,8000203,24,28,438,180,2640,Tübingen
8000336,8000336,38,38,497,255,2640,Tübingen
8000336,8000454,19,19,437,180,2040,Tübingen
8000353,8000353,15,18,368,270,1560,Tübingen
8000353,8000473,9,9,310,210,780,Tübingen
8000353,8000999,1,1,600,600,600,Tübingen
8000353,8002673,6,8,401,210,1920,Tübingen
8000454,8000336,19,19,688,390,2610,Tübingen
8000454,8000454,37,38,539,240,2460,Tübingen
8000454,8003897,19,19,418,120,2040,Tübingen
8000473,8000069,8,8,304,240,750,Tübingen
8000473,8000353,9,9,437,270,1260,Tübingen
8000473,8000473,18,18,383,285,990,Tübingen
8000473,8005747,1,1,630,630,630,Tübingen
8000473,8005750,2,2,135,135,210,Tübingen
8000499,8000499,6,8,172,135,660,Tübingen
8000499,8001684,2,4,202,75,660,Tübingen
8000499,8005333,3,3,220,150,420,Tübingen
8000499,8005379,1,1,300,300,300,Tübingen
8000559,8000014,17,19,139,90,720,Tübingen
8000559,8000559,32,38,116,60,690,Tübingen
8000559,8005301,15,19,82,60,390,Tübingen
8000562,8000562,17,23,67,30,270,Tübingen
8000562,8000763,11,12,90,75,210,Tübingen
8000562,8006545,11,11,98,60,270,Tübingen
8000577,8000577,1,2,315,315,630,Tübingen
8000577,8002218,1,2,345,345,690,Tübingen
8000731,8000731,23,27,222,90,1470,Tübingen
8000731,8000959,9,13,270,30,1440,Tübingen
8000731,8005197,13,14,176,90,570,Tübingen
8000763,8000014,17,20,142,120,420,Tübingen
8000763,8000203,8,8,101,75,210,Tübingen
8000763,8000562,10,11,93,60,270,Tübingen
8000763,8000763,31,38,108,90,360,Tübingen
8000858,8000858,1,2,315,315,630,Tübingen
8000858,8006373,1,2,330,330,660,Tübingen
8000909,8000909,37,47,230,150,1230,Tübingen
8000909,8003871,19,23,252,180,900,Tübingen
8000909,8004029,18,24,215,135,1230,Tübingen
8000933,8000069,7,8,150,165,330,Tübingen
8000933,8000933,23,27,303,210,1500,Tübingen
8000933,8002096,13,13,475,390,1530,Tübingen
8000933,8002656,4,6,165,45,570,Tübingen
8000943,8000943,1,1,30,30,30,Tübingen
8000943,8003592,5,20,-3,0,60,Tübingen
8000943,8005334,1,1,60,60,60,Tübingen
8000944,8000943,0,1,0,0,0,Tübingen
8000959,8000731,12,14,161,60,540,Tübingen
8000959,8000959,38,42,252,105,1440,Tübingen
8000959,8001946,17,21,283,90,1320,Tübingen
8000959,8005197,7,7,339,210,750,Tübingen
8000999,8000353,2,2,765,765,900,Tübingen
8000999,8000999,3,3,710,660,900,Tübingen
8000999,8002673,1,1,660,660,660,Tübingen
8001013,8001013,38,39,329,210,2340,Tübingen
8001013,8002242,1,1,180,180,180,Tübingen
8001013,8002789,2,2,1245,1245,2460,Tübingen
8001013,8005333,18,19,251,240,930,Tübingen
8001015,8001015,4,5,768,60,2520,Tübingen
8001015,8002789,1,2,15,15,30,Tübingen
