date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-06-01,8010047,8010047,75,81,186
2023-06-01,8010047,8010226,1,1,120
2023-06-01,8010047,8011630,16,17,185
2023-06-01,8010047,8011673,3,4,60
2023-06-01,8010047,8012066,18,19,182
2023-06-01,8010047,8013455,37,40,223
2023-06-01,8010070,8010070,50,55,143
2023-06-01,8010070,8010084,19,21,151
2023-06-01,8010070,8010318,3,7,51
2023-06-01,8010070,8010343,1,1,90
2023-06-01,8010070,8011323,4,10,60
2023-06-01,8010070,8012830,16,19,152
2023-06-01,8010071,8010071,18,20,110
2023-06-01,8010071,8011323,9,10,141
2023-06-01,8010071,8012507,6,10,84
2023-06-01,8010084,8010070,18,19,172
2023-06-01,8010084,8010084,38,40,164
2023-06-01,8010084,8013465,20,21,171
2023-06-01,8010086,8010086,40,48,182
2023-06-01,8010086,8010226,19,23,222
2023-06-01,8010086,8011112,15,15,224
2023-06-01,8010086,8013344,4,10,27
2023-06-01,8010096,8010096,34,39,208
2023-06-01,8010096,8012599,15,20,159
2023-06-01,8010096,8013248,17,19,268
2023-06-01,8010123,8010123,29,42,123
2023-06-01,8010123,8010151,13,21,127
2023-06-01,8010123,8013365,14,21,96
2023-06-01,8010151,8010123,16,21,123
2023-06-01,8010151,8010151,30,42,124
2023-06-01,8010151,8011294,15,21,147
2023-06-01,8010157,8010009,1,1,270
2023-06-01,8010157,8010157,11,19,49
2023-06-01,8010157,8010169,3,10,21
2023-06-01,8010157,8010364,5,26,39
2023-06-01,8010157,8010374,3,9,73
2023-06-01,8010157,8011599,4,16,11
2023-06-01,8010157,8011838,1,1,390
2023-06-01,8010158,8010158,16,26,153
2023-06-01,8010158,8010261,1,1,120
2023-06-01,8010158,8011544,12,15,80
2023-06-01,8010158,8013180,9,21,141
2023-06-01,8010169,8010157,5,11,55
2023-06-01,8010169,8010169,7,21,39
2023-06-01,8010169,8010374,3,10,18
2023-06-01,8010172,8000440,7,8,382
2023-06-01,8010172,8010172,35,43,142
2023-06-01,8010172,8011277,9,13,85
2023-06-01,8010172,8012014,11,13,60
2023-06-01,8010172,8013083,6,6,205
2023-06-01,8010226,8010047,4,4,120
2023-06-01,8010226,8010086,24,25,134
2023-06-01,8010226,8010158,1,1,60
2023-06-01,8010226,8010226,192,223,173
2023-06-01,8010226,8011111,12,19,65
2023-06-01,8010226,8011294,16,18,140
2023-06-01,8010226,8012292,12,13,222
2023-06-01,8010226,8013344,8,8,262
2023-06-01,8010226,8013455,36,36,193
2023-06-01,8010226,8080660,18,22,254
2023-06-01,8010261,8010261,38,57,183
2023-06-01,8010261,8011228,7,14,169
2023-06-01,8010261,8012352,7,15,214
2023-06-01,8010261,8012705,2,3,90
2023-06-01,8010290,8010290,13,38,38
2023-06-01,8010290,8011383,3,19,9
2023-06-01,8010290,8012423,5,19,39
2023-06-01,8010318,8010070,5,8,109
2023-06-01,8010318,8010318,129,172,154
2023-06-01,8010318,8010332,6,8,52
2023-06-01,8010318,8012287,16,18,183
2023-06-01,8010318,8012907,8,12,40
2023-06-01,8010318,8013456,20,25,181
2023-06-01,8010318,8013465,18,19,139
2023-06-01,8010318,8013485,0,1,0
2023-06-01,8010318,8081260,27,40,182
2023-06-01,8010318,8081270,30,41,164
2023-06-01,8010364,8010157,25,30,65
2023-06-01,8010364,8010364,31,56,49
2023-06-01,8010364,8011383,5,19,58
2023-06-01,8010364,8011838,3,7,17
2023-06-01,8010374,8010157,6,9,83
2023-06-01,8010374,8010169,7,11,63
2023-06-01,8010374,8010374,18,39,60
2023-06-01,8010374,8011933,3,7,43
2023-06-01,8010374,8013286,3,12,55
2023-06-01,8011111,8010226,19,21,66
2023-06-01,8011111,8011111,28,40,88
2023-06-01,8011111,8012328,8,19,65
2023-06-01,8011181,8011181,22,40,35
2023-06-01,8011181,8011388,14,20,48
2023-06-01,8011181,8013485,8,20,20
2023-06-01,8011190,8011190,7,39,10
2023-06-01,8011190,8012354,3,19,8
2023-06-01,8011190,8013046,4,20,12
2023-06-01,8011228,8010261,11,15,120
2023-06-01,8011228,8011228,19,29,152
2023-06-01,8011228,8012705,7,14,182
2023-06-01,8011277,8010172,13,13,60
2023-06-01,8011277,8011277,18,26,62
2023-06-01,8011277,8011545,10,13,85
2023-06-01,8011294,8010151,17,21,126
2023-06-01,8011294,8010226,16,18,168
2023-06-01,8011294,8011294,31,42,150
2023-06-01,8011294,8012381,8,18,75
2023-06-01,8011323,8010070,10,10,141
2023-06-01,8011323,8010071,9,10,96
2023-06-01,8011323,8011323,19,20,108
2023-06-01,8011346,8011346,13,24,58
2023-06-01,8011346,8011933,7,11,79
2023-06-01,8011346,8013286,6,13,60
