from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010003,8010003,25,52,261,0,10800,Thüringen
8010003,8010134,15,16,118,60,270,Thüringen
8010003,8010202,11,21,37,30,330,Thüringen
8010003,8013138,12,22,46,30,180,Thüringen
8010003,8013471,9,17,709,30,10800,Thüringen
8010007,8010007,49,123,40,0,570,Thüringen
8010007,8010242,12,25,61,0,570,Thüringen
8010007,8010274,6,8,75,45,240,Thüringen
8010007,8010391,0,1,-30,-30,-30,Thüringen
8010007,8011055,6,38,17,0,270,Thüringen
8010007,8011792,15,35,34,0,360,Thüringen
8010007,8012314,2,17,12,0,180,Thüringen
8010014,8010014,12,34,21,0,150,Thüringen
8010014,8010305,8,17,26,0,120,Thüringen
8010020,8010020,24,52,74,0,1140,Thüringen
8010020,8010081,2,7,159,0,1110,Thüringen
8010020,8010235,9,16,98,30,840,Thüringen
8010020,8010242,9,10,177,60,1110,Thüringen
8010020,8011449,2,7,9,0,30,Thüringen
8010020,8011687,4,9,-23,-30,120,Thüringen
8010020,8011746,1,2,15,15,30,Thüringen
8010020,8012919,2,8,-11,0,90,Thüringen
8010021,8010021,9,34,23,0,180,Thüringen
8010021,8011934,6,17,16,0,60,Thüringen
8010021,8012533,5,17,26,0,150,Thüringen
8010048,8010048,11,12,145,45,1140,Thüringen
8010048,8010203,6,6,225,45,1110,Thüringen
8010048,8012993,3,6,45,15,180,Thüringen
8010055,8010055,35,46,564,330,2400,Thüringen
8010055,8010203,7,8,1166,870,2400,Thüringen
8010055,8010385,13,15,504,390,1800,Thüringen
8010055,8011602,5,9,97,30,420,Thüringen
8010055,8013004,4,6,1065,1320,2130,Thüringen
8010055,8013318,7,8,188,135,450,Thüringen
8010061,8010061,17,20,609,210,3030,Thüringen
8010061,8010124,9,9,647,360,2790,Thüringen
8010061,8011852,7,10,327,105,1470,Thüringen
8010061,8012440,1,1,3060,3060,3060,Thüringen
8010067,8010067,5,14,28,0,240,Thüringen
8010067,8011106,4,7,60,30,240,Thüringen
8010067,8011678,0,7,0,0,0,Thüringen
8010081,8010020,1,7,116,-30,960,Thüringen
8010081,8010081,11,32,69,0,1080,Thüringen
8010081,8010198,0,1,0,0,0,Thüringen
8010081,8011336,1,8,4,0,30,Thüringen
8010081,8011687,4,9,30,-30,270,Thüringen
8010102,8010102,11,39,12,0,120,Thüringen
8010102,8010198,0,1,0,0,0,Thüringen
8010102,8011503,4,14,19,0,120,Thüringen
8010102,8012769,3,5,30,30,60,Thüringen
8010105,8010105,9,21,14,0,60,Thüringen
8010105,8011468,9,10,30,30,60,Thüringen
8010105,8013547,4,11,14,0,60,Thüringen
8010110,8010110,6,34,8,0,60,Thüringen
8010110,8012312,9,17,25,30,90,Thüringen
8010118,8010118,24,38,89,60,450,Thüringen
8010118,8012320,9,19,79,0,450,Thüringen
8010118,8012965,13,19,88,60,330,Thüringen
8010124,8010061,5,10,345,30,1470,Thüringen
8010124,8010124,17,20,477,240,2760,Thüringen
8010124,8012440,10,10,576,300,2760,Thüringen
8010126,8010126,80,102,65,30,450,Thüringen
8010126,8010242,7,7,146,150,330,Thüringen
8010126,8010301,15,16,129,90,450,Thüringen
8010126,8011074,2,5,24,0,90,Thüringen
8010126,8011619,16,17,64,30,180,Thüringen
8010126,8011623,26,35,51,30,150,Thüringen
8010126,8013129,1,2,45,45,90,Thüringen
8010134,8010003,12,14,881,105,10800,Thüringen
8010134,8010134,56,67,257,90,10800,Thüringen
8010134,8010202,9,11,85,90,180,Thüringen
8010134,8011325,11,16,77,30,570,Thüringen
8010134,8012323,3,7,26,0,120,Thüringen
8010134,8012661,4,11,30,0,180,Thüringen
8010134,8012889,7,8,112,75,270,Thüringen
8010137,8010007,1,1,60,60,60,Thüringen
8010137,8010137,23,39,72,30,510,Thüringen
8010137,8010274,10,18,98,30,480,Thüringen
8010137,8010391,5,10,63,15,360,Thüringen
8010137,8011397,5,10,54,30,180,Thüringen
8010140,8012465,1,9,3,0,30,Thüringen
8010142,8003959,4,7,150,30,540,Thüringen
8010142,8010142,50,76,79,30,570,Thüringen
8010142,8010230,15,20,51,30,240,Thüringen
8010142,8010345,6,11,87,30,630,Thüringen
8010142,8012750,0,1,0,0,0,Thüringen
8010142,8012787,5,11,85,0,510,Thüringen
8010142,8013172,7,19,54,0,390,Thüringen
8010142,8013179,6,16,54,0,270,Thüringen
8010142,8013329,1,1,60,60,60,Thüringen
8010145,8010019,14,34,38,0,330,Thüringen
8010145,8010145,31,69,49,0,570,Thüringen
8010145,8011085,15,28,77,30,600,Thüringen
8010170,8010170,7,16,24,0,60,Thüringen
8010170,8012000,3,8,15,0,60,Thüringen
8010170,8012213,4,8,22,15,60,Thüringen
8010178,8010178,3,8,11,0,30,Thüringen
8010178,8011931,2,4,15,15,30,Thüringen
8010178,8011935,2,19,5,0,60,Thüringen
8010196,8010196,12,28,30,0,180,Thüringen
8010196,8011074,5,15,38,0,330,Thüringen
8010196,8011312,4,13,32,0,150,Thüringen
8010198,8010081,1,1,90,90,90,Thüringen
8010198,8010102,0,1,0,0,0,Thüringen
8010198,8010198,11,29,23,0,150,Thüringen
8010198,8011489,3,8,41,0,270,Thüringen
8010198,8011503,3,13,9,0,60,Thüringen
8010198,8013221,3,6,35,30,90,Thüringen
8010202,8010003,15,20,68,45,270,Thüringen
8010202,8010134,3,11,35,0,360,Thüringen
8010202,8010202,26,41,53,30,330,Thüringen
8010202,8012889,8,10,51,60,120,Thüringen
8010203,8010048,5,6,60,30,240,Thüringen
8010203,8010055,6,6,400,315,840,Thüringen
8010203,8010203,33,62,278,30,2370,Thüringen
8010203,8010235,5,7,167,30,1020,Thüringen
8010203,8011172,2,2,1110,1110,1590,Thüringen
8010203,8011178,1,6,20,0,120,Thüringen
8010203,8011834,3,8,60,0,300,Thüringen
8010203,8011849,17,26,458,60,2340,Thüringen
8010203,8012492,1,2,330,330,660,Thüringen
8010203,8012993,4,11,161,0,1380,Thüringen
8010203,8013004,4,5,336,300,810,Thüringen
8010230,8010142,5,17,42,0,240,Thüringen
8010230,8010230,6,7,51,30,150,Thüringen
8010230,8012770,5,9,20,30,60,Thüringen
8010230,8013172,6,20,24,0,270,Thüringen
8010230,8013215,7,10,63,30,360,Thüringen
8010235,8010020,10,15,182,30,1140,Thüringen
8010235,8010203,3,8,71,0,360,Thüringen
8010235,8010235,25,49,101,30,1170,Thüringen
8010235,8011029,4,6,45,60,90,Thüringen
8010235,8011335,3,7,167,0,1080,Thüringen
8010235,8011746,0,3,0,0,0,Thüringen
8010235,8012961,5,8,41,30,150,Thüringen
8010235,8012993,1,4,15,0,60,Thüringen
8010242,8010007,14,25,70,30,330,Thüringen
8010242,8010020,7,9,77,30,360,Thüringen
8010242,8010126,5,6,180,45,810,Thüringen
8010242,8010242,107,180,67,30,1140,Thüringen
8010242,8011502,32,53,55,30,600,Thüringen
8010242,8011678,1,1,30,30,30,Thüringen
8010242,8013074,27,36,39,30,210,Thüringen
8010242,8013226,10,20,75,15,390,Thüringen
8010256,8010032,5,6,610,525,1800,Thüringen
8010256,8010256,23,30,784,720,2550,Thüringen
8010256,8010385,12,20,810,810,2490,Thüringen
8010256,8011860,7,12,275,210,960,Thüringen
8010256,8012516,1,17,4,0,60,Thüringen
8010256,8013291,5,13,85,0,480,Thüringen
8010260,8010260,0,28,0,0,0,Thüringen
8010260,8012222,0,28,0,0,0,Thüringen
8010260,8012330,0,14,0,0,0,Thüringen
8010260,8013000,0,14,0,0,0,Thüringen
8010264,8010264,33,56,74,30,810,Thüringen
8010264,8011567,4,9,23,0,90,Thüringen
8010264,8011985,12,28,51,0,360,Thüringen
8010264,8013398,14,21,110,30,810,Thüringen
8010274,8010007,6,8,131,45,600,Thüringen
8010274,8010137,9,20,42,0,270,Thüringen
8010274,8010274,48,89,55,30,630,Thüringen
8010274,8010391,5,6,90,60,210,Thüringen
8010274,8011055,18,35,49,30,450,Thüringen
8010274,8011624,1,2,75,75,150,Thüringen
8010274,8012317,2,18,5,0,60,Thüringen
8010288,8005692,8,15,28,30,60,Thüringen
8010288,8010288,16,30,125,45,1140,Thüringen
8010288,8012000,6,7,223,90,660,Thüringen
8010288,8013171,6,8,221,75,1170,Thüringen
8010301,8010126,13,18,67,45,210,Thüringen
8010301,8010301,26,34,93,75,480,Thüringen
8010301,8012509,9,9,110,90,270,Thüringen
8010301,8012889,7,7,120,60,450,Thüringen
8010305,8010014,3,17,9,0,90,Thüringen
8010305,8010305,8,34,11,0,90,Thüringen
8010305,8011121,0,14,0,0,0,Thüringen
8010305,8012615,3,9,17,0,90,Thüringen
8010305,8012998,0,8,0,0,0,Thüringen
8010307,8010307,39,72,80,30,1140,Thüringen
8010307,8011267,5,9,43,30,150,Thüringen
8010307,8011985,10,15,152,60,1110,Thüringen
8010307,8013164,11,21,36,30,150,Thüringen
8010315,8010315,8,26,50,0,480,Thüringen
8010315,8011057,6,14,36,0,150,Thüringen
8010315,8012881,3,13,65,0,480,Thüringen
8010328,8010328,29,34,930,285,4260,Thüringen
8010328,8011759,16,17,1147,870,4140,Thüringen
8010328,8012007,0,8,0,0,0,Thüringen
