from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010003,8010202,3,11,8,0,30,Thüringen
8010003,8013138,7,14,21,15,90,Thüringen
8010003,8013471,3,11,14,0,180,Thüringen
8010007,8010007,97,123,117,60,1110,Thüringen
8010007,8010242,14,26,80,30,870,Thüringen
8010007,8010274,8,8,172,165,240,Thüringen
8010007,8011055,21,38,96,30,780,Thüringen
8010007,8011792,21,39,118,30,900,Thüringen
8010007,8012314,12,18,145,45,1080,Thüringen
8010014,8010014,17,35,66,0,960,Thüringen
8010014,8010305,5,17,14,0,120,Thüringen
8010020,8010020,36,55,734,120,30300,Thüringen
8010020,8010081,5,7,2499,480,15150,Thüringen
8010020,8010235,14,17,217,120,720,Thüringen
8010020,8010242,9,10,417,405,990,Thüringen
8010020,8011449,3,10,102,0,420,Thüringen
8010020,8011687,5,11,112,0,630,Thüringen
8010020,8011746,1,2,-15,-15,150,Thüringen
8010020,8012919,7,10,99,30,600,Thüringen
8010021,8010021,11,37,45,0,360,Thüringen
8010021,8011934,8,19,60,0,360,Thüringen
8010021,8012533,6,18,37,0,210,Thüringen
8010048,8010048,15,16,255,150,780,Thüringen
8010048,8010203,7,8,251,150,630,Thüringen
8010048,8012993,8,8,255,150,780,Thüringen
8010055,8010055,29,53,102,30,1350,Thüringen
8010055,8010203,7,8,60,45,180,Thüringen
8010055,8010385,11,16,105,90,420,Thüringen
8010055,8011602,7,12,95,30,480,Thüringen
8010055,8013004,3,6,355,30,1350,Thüringen
8010055,8013318,8,11,82,30,420,Thüringen
8010061,8010061,15,23,248,30,1770,Thüringen
8010061,8010124,3,4,428,180,1350,Thüringen
8010061,8011852,7,12,232,30,1770,Thüringen
8010061,8012440,3,7,171,0,960,Thüringen
8010067,8010067,8,19,82,0,420,Thüringen
8010067,8011106,6,9,80,30,420,Thüringen
8010067,8011678,4,10,81,0,390,Thüringen
8010081,8010020,3,7,154,0,810,Thüringen
8010081,8010081,15,35,132,0,990,Thüringen
8010081,8010198,0,1,0,0,0,Thüringen
8010081,8011336,4,10,102,0,570,Thüringen
8010081,8011687,5,10,33,15,210,Thüringen
8010102,8010102,22,42,91,30,720,Thüringen
8010102,8010198,1,1,30,30,30,Thüringen
8010102,8011503,3,14,15,0,150,Thüringen
8010102,8012769,3,5,102,60,270,Thüringen
8010105,8010105,29,35,114,60,1170,Thüringen
8010105,8011468,16,17,145,90,1170,Thüringen
8010105,8013547,14,18,92,60,360,Thüringen
8010110,8010110,15,37,33,0,180,Thüringen
8010110,8012312,8,19,25,0,120,Thüringen
8010118,8010118,31,45,146,120,720,Thüringen
8010118,8010242,0,1,0,0,0,Thüringen
8010118,8012320,15,23,140,90,690,Thüringen
8010118,8012965,16,21,137,120,480,Thüringen
8010118,8087061,2,10,36,0,240,Thüringen
8010124,8010061,3,7,339,0,1770,Thüringen
8010124,8010124,6,12,340,30,1800,Thüringen
8010124,8012440,3,5,330,150,1320,Thüringen
8010126,8010126,95,119,168,60,1650,Thüringen
8010126,8010242,8,8,165,150,270,Thüringen
8010126,8010301,17,17,334,240,1440,Thüringen
8010126,8011074,5,6,345,90,1710,Thüringen
8010126,8011619,17,17,127,90,300,Thüringen
8010126,8011623,37,42,154,60,1440,Thüringen
8010126,8013129,1,2,15,15,30,Thüringen
8010137,8010007,0,1,0,0,0,Thüringen
8010137,8010137,29,36,106,90,480,Thüringen
8010137,8010274,15,17,78,60,270,Thüringen
8010137,8010391,7,8,135,135,270,Thüringen
8010137,8011397,9,10,159,120,480,Thüringen
8010140,8012465,1,11,11,0,120,Thüringen
8010142,8003959,6,7,120,90,300,Thüringen
8010142,8010142,51,78,62,30,600,Thüringen
8010142,8010230,13,20,42,30,240,Thüringen
8010142,8010345,6,12,68,15,540,Thüringen
8010142,8012750,1,1,30,30,30,Thüringen
8010142,8012787,8,11,76,60,240,Thüringen
8010142,8013172,5,19,14,0,120,Thüringen
8010142,8013179,4,17,18,0,120,Thüringen
8010142,8013329,1,2,30,30,60,Thüringen
8010145,8010019,17,36,127,0,1620,Thüringen
8010145,8010145,30,71,100,0,1650,Thüringen
8010145,8011085,14,29,66,0,540,Thüringen
8010170,8010170,7,17,48,0,300,Thüringen
8010170,8012000,3,9,23,0,120,Thüringen
8010170,8012213,3,8,68,0,300,Thüringen
8010196,8010196,18,30,101,30,1740,Thüringen
8010196,8011074,8,17,23,0,120,Thüringen
8010196,8011312,9,13,189,30,1740,Thüringen
8010198,8010081,1,1,30,30,30,Thüringen
8010198,8010102,0,1,0,0,0,Thüringen
8010198,8010198,14,33,95,0,780,Thüringen
8010198,8011489,3,9,50,0,240,Thüringen
8010198,8011503,10,16,165,30,690,Thüringen
8010198,8013221,1,6,5,0,60,Thüringen
8010202,8010003,7,9,387,330,1440,Thüringen
8010202,8010202,10,20,188,15,1440,Thüringen
8010202,8012889,2,11,25,0,240,Thüringen
8010203,8010048,6,8,255,165,780,Thüringen
8010203,8010055,4,6,70,60,150,Thüringen
8010203,8010203,53,56,700,90,30360,Thüringen
8010203,8010235,7,7,360,330,660,Thüringen
8010203,8011172,3,3,30,30,30,Thüringen
8010203,8011178,4,4,45,45,60,Thüringen
8010203,8011834,3,11,25,0,120,Thüringen
8010203,8011849,24,27,200,60,960,Thüringen
8010203,8012492,1,2,45,45,90,Thüringen
8010203,8012993,8,10,3081,45,30450,Thüringen
8010203,8013004,4,5,144,120,420,Thüringen
8010230,8010142,4,17,18,0,180,Thüringen
8010230,8010230,8,17,37,0,270,Thüringen
8010230,8012770,1,10,3,0,30,Thüringen
8010230,8013172,5,22,14,0,120,Thüringen
8010230,8013215,11,18,23,30,60,Thüringen
8010235,8010020,14,15,2396,360,30360,Thüringen
8010235,8010203,8,9,283,210,810,Thüringen
8010235,8010235,45,54,812,180,30420,Thüringen
8010235,8011029,7,8,229,90,600,Thüringen
8010235,8011335,5,7,244,60,720,Thüringen
8010235,8011746,2,3,40,60,60,Thüringen
8010235,8012961,8,9,213,120,750,Thüringen
8010235,8012993,3,4,172,165,360,Thüringen
8010242,8010007,27,27,97,90,390,Thüringen
8010242,8010020,9,10,147,105,330,Thüringen
8010242,8010118,1,1,120,120,120,Thüringen
8010242,8010126,6,7,420,450,1080,Thüringen
8010242,8010242,139,197,122,30,1110,Thüringen
8010242,8011502,45,55,140,60,870,Thüringen
8010242,8011678,1,1,150,150,150,Thüringen
8010242,8013074,28,38,93,30,1050,Thüringen
8010242,8013192,1,1,30,30,30,Thüringen
8010242,8013226,18,23,134,60,660,Thüringen
8010256,8010032,6,8,172,105,480,Thüringen
8010256,8010256,24,37,144,30,1380,Thüringen
8010256,8010385,11,20,146,30,1410,Thüringen
8010256,8011860,7,14,88,15,510,Thüringen
8010256,8012516,2,17,0,0,60,Thüringen
8010256,8013291,7,17,41,0,480,Thüringen
8010260,8010260,0,30,0,0,0,Thüringen
8010260,8012222,0,28,0,0,0,Thüringen
8010260,8012330,0,15,0,0,0,Thüringen
8010260,8013000,0,15,0,0,0,Thüringen
8010264,8010264,45,60,144,60,870,Thüringen
8010264,8011567,8,11,93,30,690,Thüringen
8010264,8011985,17,30,130,45,720,Thüringen
8010264,8013398,21,21,193,90,870,Thüringen
8010274,8010007,6,8,180,105,870,Thüringen
8010274,8010137,16,18,132,105,480,Thüringen
8010274,8010274,63,87,109,60,930,Thüringen
8010274,8010391,6,6,155,150,210,Thüringen
