from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010013,8010013,31,63,61,0,1110,Dessau
8010013,8010194,6,9,60,30,210,Dessau
8010013,8011184,18,19,57,60,150,Dessau
8010013,8011605,19,35,84,30,1110,Dessau
8010043,8010043,29,57,48,30,1050,Dessau
8010043,8011170,7,10,24,30,60,Dessau
8010043,8011605,19,29,36,30,180,Dessau
8010043,8011929,17,22,113,60,1020,Dessau
8010152,8010009,1,1,60,60,60,Dessau
8010152,8010043,0,1,0,0,0,Dessau
8010152,8010152,45,69,127,30,870,Dessau
8010152,8010311,10,12,135,60,420,Dessau
8010152,8010332,6,9,343,330,810,Dessau
8010152,8011632,13,24,120,45,420,Dessau
8010152,8011929,6,18,77,0,960,Dessau
8010152,8012467,8,11,71,30,330,Dessau
8010194,8010013,10,14,56,30,210,Dessau
8010194,8010194,29,63,90,0,1260,Dessau
8010194,8011133,3,19,39,0,390,Dessau
8010194,8011402,8,16,120,15,1260,Dessau
8010231,8010231,28,39,85,30,480,Dessau
8010231,8010302,14,20,80,60,330,Dessau
8010231,8012040,15,19,112,90,510,Dessau
8010281,8010281,36,39,213,120,1350,Dessau
8010281,8011150,17,19,221,60,1140,Dessau
8010281,8013418,3,3,260,240,450,Dessau
8010302,8010231,17,19,114,90,450,Dessau
8010302,8010302,93,132,127,60,1350,Dessau
8010302,8011322,1,4,8,0,30,Dessau
8010302,8011361,1,2,15,15,30,Dessau
8010302,8011952,8,20,76,0,720,Dessau
8010302,8012777,19,23,137,60,1050,Dessau
8010302,8013335,14,15,240,90,1350,Dessau
8010343,8010343,34,40,122,30,750,Dessau
8010343,8012506,16,20,154,45,780,Dessau
8010343,8013259,18,20,84,30,390,Dessau
8011048,8011048,12,24,61,15,330,Dessau
8011048,8011537,8,12,75,60,210,Dessau
8011048,8011960,5,17,25,0,330,Dessau
8011053,8011053,32,39,125,30,720,Dessau
8011053,8013259,9,19,134,0,720,Dessau
8011053,8013357,18,20,99,60,570,Dessau
8011133,8010194,12,20,194,60,1290,Dessau
8011133,8010311,16,19,95,60,480,Dessau
8011133,8011133,28,39,132,30,1290,Dessau
8011150,8010281,17,20,206,120,1320,Dessau
8011150,8011150,34,39,224,90,1350,Dessau
8011150,8012704,16,19,256,90,1380,Dessau
8011169,8011169,13,20,34,30,120,Dessau
8011169,8011170,7,10,39,30,120,Dessau
8011169,8012507,6,10,21,30,60,Dessau
8011170,8010043,4,10,21,0,90,Dessau
8011170,8011169,7,10,36,45,60,Dessau
8011170,8011170,10,20,33,15,120,Dessau
8011184,8010013,10,20,99,15,1110,Dessau
8011184,8011184,35,39,92,60,1140,Dessau
8011184,8011484,7,8,38,30,60,Dessau
8011184,8011571,4,11,22,0,60,Dessau
8011260,8011260,56,73,74,30,540,Dessau
8011260,8012147,30,35,98,30,540,Dessau
8011260,8012788,24,38,58,30,360,Dessau
8011290,8011290,19,27,376,210,3030,Dessau
8011290,8013371,12,13,372,300,1350,Dessau
8011290,8013418,7,14,384,90,3060,Dessau
8011296,8011296,38,41,287,120,1560,Dessau
8011296,8011683,20,21,324,120,1560,Dessau
8011296,8012409,19,20,272,165,1050,Dessau
8011322,8010302,1,3,90,0,270,Dessau
8011322,8011322,41,46,113,60,540,Dessau
8011322,8011703,18,19,172,120,540,Dessau
8011322,8012040,17,20,76,45,360,Dessau
8011322,8012282,3,4,60,60,120,Dessau
8011361,8011361,44,53,111,60,1260,Dessau
8011361,8012305,20,25,72,30,450,Dessau
8011361,8012707,1,1,90,90,90,Dessau
8011361,8013335,1,1,30,30,30,Dessau
8011363,8011363,18,39,25,0,210,Dessau
8011363,8011364,11,20,33,30,180,Dessau
8011364,8011184,1,1,30,30,30,Dessau
8011364,8011363,10,19,32,30,90,Dessau
8011364,8011364,17,40,22,0,150,Dessau
8011364,8011484,5,20,16,0,180,Dessau
8011484,8011184,7,8,124,60,570,Dessau
8011484,8011364,7,19,17,0,60,Dessau
8011484,8011484,23,39,28,30,180,Dessau
8011484,8011571,3,12,15,0,90,Dessau
8011486,8011486,19,32,94,60,390,Dessau
8011486,8011960,12,15,118,120,270,Dessau
8011486,8012393,9,17,78,30,660,Dessau
8011571,8010013,0,1,0,0,0,Dessau
8011571,8011184,11,11,74,60,120,Dessau
8011571,8011484,11,11,49,60,90,Dessau
8011571,8011571,16,23,33,30,90,Dessau
8011605,8010013,18,28,52,30,240,Dessau
8011605,8010043,17,35,73,0,1080,Dessau
8011605,8010194,1,1,90,90,90,Dessau
8011605,8011605,38,64,71,30,1080,Dessau
8011683,8011296,19,20,261,135,1020,Dessau
8011683,8011683,37,39,358,270,1590,Dessau
8011683,8012704,19,20,406,345,1320,Dessau
8011699,8010076,1,1,90,90,90,Dessau
8011699,8011699,44,52,133,60,1350,Dessau
8011699,8012147,1,1,30,30,30,Dessau
8011699,8012629,12,14,122,90,450,Dessau
8011699,8012788,10,10,90,60,210,Dessau
8011699,8013335,19,26,143,30,1320,Dessau
8011703,8011322,16,20,66,45,180,Dessau
8011703,8011703,31,39,98,60,510,Dessau
8011703,8012282,15,19,122,60,480,Dessau
8011909,8011867,6,11,439,30,1740,Dessau
8011909,8011909,11,22,329,15,1620,Dessau
8011909,8012233,5,11,207,0,1170,Dessau
8011929,8010043,6,18,45,0,450,Dessau
8011929,8010152,20,22,139,60,1020,Dessau
8011929,8011929,21,40,102,30,1020,Dessau
8011952,8010302,13,20,153,60,900,Dessau
8011952,8010376,5,7,56,30,180,Dessau
8011952,8011952,21,40,109,30,720,Dessau
8011952,8012322,8,13,102,30,660,Dessau
8011960,8011048,13,15,106,90,300,Dessau
8011960,8011486,8,17,32,0,270,Dessau
8011960,8011960,20,32,72,60,330,Dessau
8011961,8011361,1,1,600,600,600,Dessau
8011961,8011961,45,49,126,60,1320,Dessau
8011961,8012707,19,22,151,90,1320,Dessau
8011961,8013335,25,26,104,60,450,Dessau
8012040,8010231,12,20,52,30,300,Dessau
8012040,8011322,17,19,145,120,540,Dessau
8012040,8012040,30,39,100,60,540,Dessau
8012233,8011909,8,11,477,60,1530,Dessau
8012233,8012233,13,22,350,60,1560,Dessau
