from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010013,8010013,40,62,158,30,2610,Dessau
8010013,8010194,3,9,33,0,180,Dessau
8010013,8011184,19,19,169,90,1230,Dessau
8010013,8011605,26,34,206,60,2640,Dessau
8010043,8010043,31,57,122,30,2010,Dessau
8010043,8011170,3,10,198,0,1920,Dessau
8010043,8011605,16,29,100,30,1020,Dessau
8010043,8011929,18,22,136,90,750,Dessau
8010152,8010009,1,1,450,450,450,Dessau
8010152,8010043,1,1,90,90,90,Dessau
8010152,8010152,57,70,170,90,930,Dessau
8010152,8010311,10,12,202,180,480,Dessau
8010152,8010332,8,9,313,330,750,Dessau
8010152,8011632,20,25,161,90,720,Dessau
8010152,8011929,10,18,110,45,930,Dessau
8010152,8012467,8,11,52,30,150,Dessau
8010194,8010013,11,13,342,60,2520,Dessau
8010194,8010194,39,62,224,60,2010,Dessau
8010194,8011133,14,19,264,30,1260,Dessau
8010194,8011402,8,16,60,15,240,Dessau
8010231,8010231,29,39,195,90,1320,Dessau
8010231,8010302,14,20,255,120,1500,Dessau
8010231,8012040,15,19,175,150,600,Dessau
8010281,8010281,35,40,208,60,930,Dessau
8010281,8011150,17,19,199,60,750,Dessau
8010281,8013418,3,3,410,390,780,Dessau
8010302,8010231,16,19,180,150,630,Dessau
8010302,8010302,107,132,289,120,2100,Dessau
8010302,8011322,2,4,98,75,240,Dessau
8010302,8011361,2,2,285,285,540,Dessau
8010302,8011952,12,20,174,30,1170,Dessau
8010302,8012777,20,23,297,60,1980,Dessau
8010302,8013335,15,15,564,420,2190,Dessau
8010343,8010343,28,36,207,90,1890,Dessau
8010343,8012506,17,18,300,210,1890,Dessau
8010343,8013259,16,18,148,60,810,Dessau
8011048,8011048,9,24,50,0,360,Dessau
8011048,8011537,9,12,98,60,360,Dessau
8011048,8011960,4,17,28,0,390,Dessau
8011053,8011053,31,35,221,150,1770,Dessau
8011053,8013259,16,17,281,180,1770,Dessau
8011053,8013357,15,18,182,105,840,Dessau
8011133,8010194,14,20,216,120,900,Dessau
8011133,8010311,16,19,321,120,1350,Dessau
8011133,8011133,31,39,252,90,1350,Dessau
8011150,8010281,15,21,194,60,900,Dessau
8011150,8011150,34,40,200,75,930,Dessau
8011150,8012704,19,19,210,90,780,Dessau
8011169,8011169,10,20,144,15,2190,Dessau
8011169,8011170,5,10,39,15,240,Dessau
8011169,8012507,3,10,231,0,2160,Dessau
8011170,8010043,3,10,30,0,210,Dessau
8011170,8011169,6,10,255,30,2220,Dessau
8011170,8011170,8,20,136,0,2190,Dessau
8011184,8010013,12,20,108,45,720,Dessau
8011184,8011184,36,39,148,60,1230,Dessau
8011184,8011484,8,8,112,90,300,Dessau
8011184,8011571,7,11,185,60,1200,Dessau
8011260,8011260,66,74,136,60,1410,Dessau
8011260,8012147,31,35,140,60,930,Dessau
8011260,8012788,35,39,135,60,1410,Dessau
8011290,8011290,17,29,212,60,1590,Dessau
8011290,8013371,9,14,163,75,1020,Dessau
8011290,8013418,8,15,270,30,1560,Dessau
8011296,8011296,37,42,229,75,1320,Dessau
8011296,8011683,21,22,318,120,1320,Dessau
8011296,8012409,18,20,160,60,1080,Dessau
8011322,8010302,3,3,210,210,390,Dessau
8011322,8011322,38,46,200,120,1170,Dessau
8011322,8011703,14,19,212,180,810,Dessau
8011322,8012040,16,20,212,90,1200,Dessau
8011322,8012282,3,4,128,105,300,Dessau
8011361,8011361,46,54,218,120,1740,Dessau
8011361,8012305,21,25,163,90,600,Dessau
8011361,8012707,1,1,960,960,960,Dessau
8011361,8013335,1,1,90,90,90,Dessau
8011363,8011363,25,39,167,30,1050,Dessau
8011363,8011364,12,20,138,30,930,Dessau
8011364,8011184,1,1,240,240,240,Dessau
8011364,8011363,14,19,204,120,1080,Dessau
8011364,8011364,22,40,163,30,1080,Dessau
8011364,8011484,8,20,138,0,930,Dessau
8011484,8011184,7,8,101,45,300,Dessau
8011484,8011364,12,19,193,90,1080,Dessau
8011484,8011484,30,39,186,30,1080,Dessau
8011484,8011571,9,12,180,75,840,Dessau
8011486,8011486,24,32,141,75,750,Dessau
8011486,8011960,10,15,168,90,750,Dessau
8011486,8012393,12,17,122,60,420,Dessau
8011571,8010013,1,1,30,30,30,Dessau
8011571,8011184,10,11,158,60,810,Dessau
8011571,8011484,11,11,221,120,1140,Dessau
8011571,8011571,18,23,154,60,1200,Dessau
8011605,8010013,17,28,125,75,1170,Dessau
8011605,8010043,21,34,191,45,2490,Dessau
8011605,8010194,1,1,120,120,120,Dessau
8011605,8011605,42,63,170,60,2640,Dessau
8011683,8011296,18,20,150,30,1050,Dessau
8011683,8011683,37,40,304,120,1350,Dessau
8011683,8012704,19,21,357,180,1110,Dessau
8011699,8010076,1,1,600,600,600,Dessau
8011699,8011699,48,53,216,120,1710,Dessau
8011699,8012147,1,1,30,30,30,Dessau
8011699,8012629,13,14,223,150,750,Dessau
8011699,8012788,10,10,138,90,420,Dessau
8011699,8013335,23,27,223,120,1680,Dessau
8011703,8011322,17,20,180,60,1020,Dessau
8011703,8011703,34,39,182,90,870,Dessau
8011703,8012282,14,19,175,90,720,Dessau
8011909,8011867,7,11,417,120,1770,Dessau
8011909,8011909,13,22,281,120,1800,Dessau
8011909,8012233,6,11,150,60,600,Dessau
8011929,8010043,12,18,113,30,960,Dessau
8011929,8010152,22,22,170,105,750,Dessau
8011929,8011929,28,40,137,60,930,Dessau
8011952,8010302,16,20,207,75,1650,Dessau
8011952,8010376,7,7,94,60,270,Dessau
8011952,8011952,28,40,172,45,1620,Dessau
8011952,8012322,10,13,228,30,1170,Dessau
8011960,8011048,11,15,158,90,660,Dessau
8011960,8011486,12,17,102,60,420,Dessau
8011960,8011960,22,32,118,90,720,Dessau
8011961,8011361,1,1,180,180,180,Dessau
8011961,8011961,46,50,223,120,1740,Dessau
8011961,8012707,21,23,244,90,1740,Dessau
8011961,8013335,24,26,217,135,960,Dessau
8012040,8010231,16,20,192,45,1170,Dessau
8012040,8011322,16,19,188,180,600,Dessau
8012040,8012040,31,39,192,90,1200,Dessau
8012233,8011909,9,11,445,270,1890,Dessau
8012233,8012233,17,22,311,120,1920,Dessau
8012233,8012552,1,1,600,600,600,Dessau
8012233,8013384,7,10,129,60,420,Dessau
8012263,8012263,38,39,530,330,2160,Dessau
8012263,8012678,20,21,456,270,2040,Dessau
8012263,8013389,18,18,632,420,2100,Dessau
8012280,8012280,39,47,160,60,900,Dessau
8012280,8012282,19,23,171,90,870,Dessau
