from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010004,8010004,46,59,325,120,2520,Brandenburg
8010004,8010093,10,16,266,30,1140,Brandenburg
8010004,8010282,4,10,279,0,1380,Brandenburg
8010004,8011314,11,22,288,15,2370,Brandenburg
8010004,8012637,12,18,198,30,1500,Brandenburg
8010004,8012918,2,2,195,195,270,Brandenburg
8010004,8013313,9,12,92,60,390,Brandenburg
8010017,8010017,5,34,8,0,90,Brandenburg
8010017,8011034,2,17,5,0,60,Brandenburg
8010017,8011531,2,17,9,0,90,Brandenburg
8010025,8010025,19,79,27,0,300,Brandenburg
8010025,8012910,0,3,0,0,0,Brandenburg
8010025,8013227,12,24,52,30,240,Brandenburg
8010025,8013429,6,17,32,0,180,Brandenburg
8010025,8081300,1,40,8,0,300,Brandenburg
8010028,8010028,3,30,6,0,60,Brandenburg
8010028,8011079,8,15,16,30,30,Brandenburg
8010029,8010029,22,34,25,30,60,Brandenburg
8010029,8011284,17,18,37,30,90,Brandenburg
8010029,8012551,3,18,10,0,60,Brandenburg
8010031,8010031,24,39,153,30,1650,Brandenburg
8010031,8010376,12,20,208,45,1680,Brandenburg
8010031,8011100,13,29,109,0,690,Brandenburg
8010031,8011271,5,7,116,90,270,Brandenburg
8010053,8010053,36,74,82,0,720,Brandenburg
8010053,8011041,9,15,140,30,660,Brandenburg
8010053,8011340,21,40,90,30,510,Brandenburg
8010053,8013100,1,1,330,330,330,Brandenburg
8010064,8010064,44,76,154,30,2340,Brandenburg
8010064,8010093,22,38,183,45,2310,Brandenburg
8010064,8011314,19,22,213,75,1650,Brandenburg
8010064,8011671,4,16,13,0,120,Brandenburg
8010069,8010069,47,75,160,60,2040,Brandenburg
8010069,8011318,6,8,38,30,150,Brandenburg
8010069,8011542,6,9,120,30,420,Brandenburg
8010069,8011667,4,10,87,0,690,Brandenburg
8010069,8012084,3,11,3,0,30,Brandenburg
8010069,8012257,14,17,178,150,540,Brandenburg
8010069,8012897,13,18,418,180,2010,Brandenburg
8010093,8010004,7,11,300,30,1530,Brandenburg
8010093,8010064,16,38,107,0,1620,Brandenburg
8010093,8010093,41,68,275,60,2280,Brandenburg
8010093,8010282,2,2,690,690,690,Brandenburg
8010093,8011188,1,1,60,60,60,Brandenburg
8010093,8012329,13,24,62,30,360,Brandenburg
8010093,8012485,2,17,4,0,30,Brandenburg
8010093,8013470,12,24,316,15,2250,Brandenburg
8010100,8010100,36,55,47,30,240,Brandenburg
8010100,8011078,14,19,54,60,120,Brandenburg
8010100,8012650,19,28,50,60,210,Brandenburg
8010100,8012681,9,12,30,30,90,Brandenburg
8010103,8010103,2,2,75,75,90,Brandenburg
8010103,8011078,9,20,15,0,60,Brandenburg
8010103,8011537,1,12,2,0,30,Brandenburg
8010103,8011542,3,9,37,0,180,Brandenburg
8010103,8011867,0,15,0,0,0,Brandenburg
8010103,8012371,2,2,60,60,60,Brandenburg
8010103,8013160,2,11,5,0,60,Brandenburg
8010111,8012043,2,18,10,0,120,Brandenburg
8010117,8010347,2,18,20,0,330,Brandenburg
8010120,8011591,9,15,18,30,30,Brandenburg
8010150,8010150,13,37,29,0,240,Brandenburg
8010150,8012370,3,18,10,0,60,Brandenburg
8010150,8012895,7,19,33,0,240,Brandenburg
8010167,8010167,6,12,110,45,360,Brandenburg
8010167,8010214,4,6,25,30,60,Brandenburg
8010167,8012239,6,6,200,210,360,Brandenburg
8010171,8010171,23,35,63,30,360,Brandenburg
8010171,8010308,11,17,48,30,120,Brandenburg
8010171,8012175,13,18,92,45,390,Brandenburg
8010175,8010175,18,39,84,0,1050,Brandenburg
8010175,8010246,9,21,97,0,1110,Brandenburg
8010175,8011125,7,9,120,30,690,Brandenburg
8010175,8012703,2,10,48,0,450,Brandenburg
8010182,8010182,16,21,193,150,660,Brandenburg
8010182,8011968,0,15,0,0,0,Brandenburg
8010182,8012260,19,25,136,120,390,Brandenburg
8010182,8012487,10,14,227,90,780,Brandenburg
8010183,8010183,79,108,124,30,2010,Brandenburg
8010183,8010327,39,53,181,60,2010,Brandenburg
8010183,8011098,14,14,77,30,270,Brandenburg
8010183,8011756,10,18,98,30,630,Brandenburg
8010183,8012469,6,7,30,30,60,Brandenburg
8010189,8011674,3,12,32,0,270,Brandenburg
8010189,8011788,2,7,9,0,30,Brandenburg
8010214,8010167,6,6,195,195,330,Brandenburg
8010214,8010214,43,59,129,90,750,Brandenburg
8010214,8011118,8,9,150,60,600,Brandenburg
