from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010004,8010004,32,61,101,30,3240,Brandenburg
8010004,8010093,8,13,125,30,420,Brandenburg
8010004,8010282,2,10,12,0,60,Brandenburg
8010004,8011314,5,20,165,0,3090,Brandenburg
8010004,8012637,4,16,19,0,120,Brandenburg
8010004,8012918,1,2,105,105,210,Brandenburg
8010004,8013313,4,11,27,0,120,Brandenburg
8010017,8010017,5,28,105,0,2130,Brandenburg
8010017,8011034,2,14,165,0,2100,Brandenburg
8010017,8011531,4,14,39,0,300,Brandenburg
8010025,8010025,14,66,17,0,180,Brandenburg
8010025,8013227,5,20,15,0,60,Brandenburg
8010025,8013429,9,17,49,60,180,Brandenburg
8010025,8081300,0,33,0,0,0,Brandenburg
8010028,8010028,7,36,18,0,120,Brandenburg
8010028,8011079,3,18,7,0,60,Brandenburg
8010029,8010029,18,28,25,30,60,Brandenburg
8010029,8011284,16,16,34,30,90,Brandenburg
8010029,8012551,5,16,34,0,240,Brandenburg
8010031,8010031,16,20,81,60,420,Brandenburg
8010031,8010376,9,10,93,45,390,Brandenburg
8010031,8011100,16,21,53,60,180,Brandenburg
8010053,8010041,8,19,126,0,1770,Brandenburg
8010053,8010053,41,78,125,30,2160,Brandenburg
8010053,8011340,13,39,80,0,2130,Brandenburg
8010064,8010064,34,65,80,30,3030,Brandenburg
8010064,8010093,14,32,120,0,3000,Brandenburg
8010064,8011314,14,21,41,30,180,Brandenburg
8010064,8011671,6,12,42,15,180,Brandenburg
8010069,8010069,36,68,41,30,270,Brandenburg
8010069,8011318,3,8,19,0,90,Brandenburg
8010069,8011542,1,9,3,0,30,Brandenburg
8010069,8011667,4,9,33,0,120,Brandenburg
8010069,8012084,3,10,27,0,210,Brandenburg
8010069,8012257,5,9,37,30,120,Brandenburg
8010069,8012897,15,15,58,30,180,Brandenburg
8010093,8010004,4,13,32,0,240,Brandenburg
8010093,8010064,8,33,26,0,180,Brandenburg
