from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000010,8000010,66,83,586,180,7710,Unterfranken
8000010,8000183,6,6,815,195,3120,Unterfranken
8000010,8000250,1,1,1740,1740,1740,Unterfranken
8000010,8000618,16,21,39,30,300,Unterfranken
8000010,8000619,4,5,102,60,210,Unterfranken
8000010,8002696,14,15,762,270,5970,Unterfranken
8000010,8002918,3,10,159,0,1290,Unterfranken
8000010,8003143,1,1,270,270,270,Unterfranken
8000010,8003314,14,21,214,90,1170,Unterfranken
8000010,8003334,1,1,150,150,150,Unterfranken
8000010,8003680,2,2,1200,1200,1530,Unterfranken
8000010,8004560,3,7,43,0,120,Unterfranken
8000010,8100014,1,1,60,60,60,Unterfranken
8000010,8100024,1,1,240,240,240,Unterfranken
8000032,8000032,106,169,138,30,3870,Unterfranken
8000032,8001620,10,16,195,90,1200,Unterfranken
8000032,8002630,13,17,199,30,2100,Unterfranken
8000032,8004453,19,24,80,30,270,Unterfranken
8000032,8004865,12,16,86,45,210,Unterfranken
8000032,8005049,6,7,180,60,960,Unterfranken
8000032,8005198,2,2,60,60,60,Unterfranken
8000032,8005479,28,59,45,0,300,Unterfranken
8000032,8006147,18,23,163,90,810,Unterfranken
8000120,8000120,54,74,338,90,5790,Unterfranken
8000120,8003189,13,17,667,150,5850,Unterfranken
8000120,8003329,2,14,4,0,30,Unterfranken
8000120,8003548,19,28,183,30,1680,Unterfranken
8000120,8005092,11,16,242,45,2190,Unterfranken
8000120,8006349,12,22,196,45,1350,Unterfranken
8000479,8000479,27,40,256,60,1800,Unterfranken
8000479,8001225,15,29,206,30,1800,Unterfranken
8000479,8003081,16,20,256,60,1620,Unterfranken
8000575,8000575,19,32,67,30,540,Unterfranken
8000575,8005386,7,16,64,0,420,Unterfranken
8000575,8006274,6,17,53,0,540,Unterfranken
8000618,8000010,17,24,76,60,360,Unterfranken
8000618,8000618,38,45,77,60,450,Unterfranken
8000618,8000619,21,21,76,60,450,Unterfranken
8000619,8000010,6,7,51,60,90,Unterfranken
8000619,8000618,10,24,48,0,300,Unterfranken
8000619,8000619,32,55,57,30,360,Unterfranken
8000619,8003334,5,6,110,60,330,Unterfranken
8000619,8004558,9,19,35,0,210,Unterfranken
8000640,8000640,15,31,23,0,210,Unterfranken
8000640,8001148,5,17,46,0,420,Unterfranken
8000640,8002089,4,16,0,0,300,Unterfranken
8000640,8003324,9,24,9,0,240,Unterfranken
8000640,8003337,6,12,48,15,150,Unterfranken
8000714,8000714,11,28,44,0,300,Unterfranken
8000714,8001935,4,17,32,0,300,Unterfranken
8000714,8004629,4,30,21,0,300,Unterfranken
8000730,8000730,17,43,67,0,1440,Unterfranken
8000730,8001290,3,20,10,0,120,Unterfranken
8000730,8003959,10,20,111,15,1410,Unterfranken
8000730,8004169,6,7,103,60,450,Unterfranken
8000818,8000818,30,55,113,30,1170,Unterfranken
8000818,8002333,18,28,134,60,1020,Unterfranken
8000818,8003881,14,27,92,30,1170,Unterfranken
8000902,8000902,31,46,167,90,1350,Unterfranken
8000902,8001919,14,23,130,30,1050,Unterfranken
8000902,8005523,17,23,271,120,2700,Unterfranken
8001148,8000640,12,17,72,30,360,Unterfranken
8001148,8001148,18,34,68,30,480,Unterfranken
8001148,8006274,10,17,67,30,510,Unterfranken
8001225,8000479,15,29,163,30,1620,Unterfranken
8001225,8001225,36,58,189,30,1830,Unterfranken
8001225,8001421,20,29,213,30,1830,Unterfranken
8001290,8000730,4,17,35,0,180,Unterfranken
8001290,8001290,10,37,25,0,210,Unterfranken
8001290,8004169,7,20,20,0,120,Unterfranken
8001293,8001293,28,32,306,120,2250,Unterfranken
8001293,8004040,14,16,364,120,2220,Unterfranken
