from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000010,8000010,66,80,720,180,10260,Unterfranken
8000010,8000183,11,11,1718,1530,4290,Unterfranken
8000010,8000250,1,1,270,270,270,Unterfranken
8000010,8000618,12,20,32,30,150,Unterfranken
8000010,8000619,4,5,42,30,120,Unterfranken
8000010,8002696,15,15,430,240,1290,Unterfranken
8000010,8002918,5,10,153,45,780,Unterfranken
8000010,8003143,1,1,120,120,120,Unterfranken
8000010,8003314,15,21,111,60,480,Unterfranken
8000010,8003334,1,1,30,30,30,Unterfranken
8000010,8003680,3,3,1570,1470,2880,Unterfranken
8000010,8004560,2,6,25,0,120,Unterfranken
8000010,8100014,1,1,390,390,390,Unterfranken
8000032,8000032,122,168,107,60,930,Unterfranken
8000032,8001620,16,16,105,105,210,Unterfranken
8000032,8002630,16,17,184,120,690,Unterfranken
8000032,8004453,19,23,89,60,390,Unterfranken
8000032,8004865,12,16,81,90,210,Unterfranken
8000032,8005049,6,7,171,90,570,Unterfranken
8000032,8005198,2,2,60,60,60,Unterfranken
8000032,8005479,31,58,65,30,270,Unterfranken
8000032,8006147,19,23,136,60,420,Unterfranken
8000120,8000120,49,74,154,45,1350,Unterfranken
8000120,8003189,14,17,415,210,1290,Unterfranken
8000120,8003329,2,14,21,0,270,Unterfranken
8000120,8003548,14,28,44,15,270,Unterfranken
8000120,8005092,11,16,118,105,390,Unterfranken
8000120,8006349,8,22,35,0,240,Unterfranken
8000479,8000479,34,34,925,870,2160,Unterfranken
8000479,8001225,17,17,1209,1320,2190,Unterfranken
8000479,8003081,17,17,734,720,1650,Unterfranken
8000575,8000575,7,32,17,0,120,Unterfranken
8000575,8005386,3,16,15,0,120,Unterfranken
8000575,8006274,3,17,12,0,90,Unterfranken
8000618,8000010,19,22,72,60,240,Unterfranken
8000618,8000618,35,42,59,60,210,Unterfranken
8000618,8000619,18,20,69,60,180,Unterfranken
8000619,8000010,3,7,446,0,2880,Unterfranken
8000619,8000618,9,22,34,0,210,Unterfranken
8000619,8000619,38,54,98,30,2940,Unterfranken
8000619,8003334,3,6,25,15,60,Unterfranken
8000619,8004558,10,19,36,30,120,Unterfranken
8000640,8000640,18,30,93,30,1740,Unterfranken
8000640,8001148,3,17,16,0,120,Unterfranken
8000640,8002089,6,16,19,0,180,Unterfranken
8000640,8003324,7,22,25,0,390,Unterfranken
8000640,8003337,7,12,198,30,1920,Unterfranken
8000714,8000714,11,28,49,0,210,Unterfranken
8000714,8001935,4,17,21,0,150,Unterfranken
8000714,8004629,11,30,36,0,270,Unterfranken
8000730,8000730,28,41,160,60,1080,Unterfranken
8000730,8001290,8,19,107,0,630,Unterfranken
8000730,8003959,14,19,150,60,660,Unterfranken
8000730,8004169,6,7,296,240,1050,Unterfranken
8000818,8000818,31,42,231,105,1560,Unterfranken
8000818,8002333,14,20,213,60,1020,Unterfranken
8000818,8003881,19,21,311,150,1770,Unterfranken
8000818,8006582,1,1,30,30,30,Unterfranken
8000902,8000902,36,46,98,60,450,Unterfranken
8000902,8001919,16,23,72,30,240,Unterfranken
8000902,8005523,21,23,129,90,480,Unterfranken
8001148,8000640,7,17,19,0,120,Unterfranken
8001148,8001148,11,34,22,0,120,Unterfranken
8001148,8006274,3,17,19,0,120,Unterfranken
8001225,8000479,17,17,685,750,1770,Unterfranken
8001225,8001225,34,34,948,885,2190,Unterfranken
8001225,8005198,17,17,1225,1350,2160,Unterfranken
8001290,8000730,11,16,135,60,780,Unterfranken
8001290,8001290,19,35,124,30,780,Unterfranken
8001290,8004169,11,19,115,30,600,Unterfranken
8001293,8001293,23,32,86,45,390,Unterfranken
8001293,8004040,11,16,109,120,360,Unterfranken
8001293,8005092,9,16,36,30,120,Unterfranken
8001435,8001435,6,28,12,0,120,Unterfranken
8001435,8002567,4,14,13,0,60,Unterfranken
8001435,8004090,3,14,17,0,120,Unterfranken
8001503,8001503,16,32,107,15,1740,Unterfranken
8001503,8005028,11,16,167,60,1770,Unterfranken
8001503,8005666,8,16,54,15,300,Unterfranken
8001619,8001619,37,46,110,60,690,Unterfranken
8001619,8004533,16,23,112,60,720,Unterfranken
8001619,8006635,18,23,116,60,450,Unterfranken
8001620,8000032,12,14,261,180,990,Unterfranken
8001620,8001620,93,111,126,90,990,Unterfranken
8001620,8004169,5,8,112,90,360,Unterfranken
8001620,8004629,21,32,104,90,360,Unterfranken
8001620,8004865,25,42,100,120,360,Unterfranken
8001620,8005199,12,16,94,90,240,Unterfranken
8001742,8001742,15,33,24,0,150,Unterfranken
8001742,8001935,5,16,24,0,120,Unterfranken
8001742,8006380,1,17,7,0,120,Unterfranken
8001848,8001848,33,66,88,15,2490,Unterfranken
8001848,8002287,15,22,53,30,330,Unterfranken
8001848,8003337,8,13,78,60,300,Unterfranken
8001848,8004560,9,12,282,60,2490,Unterfranken
8001848,8006538,8,19,38,0,210,Unterfranken
8001919,8000902,18,23,113,90,420,Unterfranken
8001919,8001919,36,46,106,60,450,Unterfranken
8001919,8006147,18,23,78,60,210,Unterfranken
8001935,8000714,6,16,47,0,240,Unterfranken
8001935,8001742,12,17,46,30,180,Unterfranken
8001935,8001935,20,33,38,30,150,Unterfranken
8001964,8001964,12,32,97,0,1800,Unterfranken
8001964,8002622,5,16,52,0,270,Unterfranken
8001964,8005666,7,16,141,0,1800,Unterfranken
8002089,8000640,14,16,193,105,1770,Unterfranken
8002089,8002089,19,32,120,30,1800,Unterfranken
8002089,8005028,4,16,36,0,240,Unterfranken
8002251,8002251,25,39,171,30,1680,Unterfranken
8002251,8003284,10,19,171,30,1680,Unterfranken
8002251,8005002,9,20,148,0,1260,Unterfranken
8002287,8001848,7,19,28,0,180,Unterfranken
8002287,8002287,23,41,52,60,360,Unterfranken
8002287,8004560,16,22,63,60,330,Unterfranken
8002333,8000818,16,21,244,150,1560,Unterfranken
8002333,8002333,30,41,227,60,1560,Unterfranken
8002333,8006488,14,20,206,45,1020,Unterfranken
8002341,8002341,4,28,15,0,210,Unterfranken
8002341,8004013,2,14,17,0,210,Unterfranken
8002341,8006554,3,14,11,0,90,Unterfranken
8002567,8001435,2,14,13,0,120,Unterfranken
8002567,8002567,8,28,15,0,90,Unterfranken
8002567,8002568,2,16,4,0,30,Unterfranken
8002568,8002567,9,17,32,30,120,Unterfranken
8002568,8002568,8,33,13,0,120,Unterfranken
8002568,8006380,1,16,2,0,30,Unterfranken
8002622,8001964,6,16,144,0,1830,Unterfranken
8002622,8002622,11,32,97,0,1860,Unterfranken
8002622,8006354,5,16,47,0,270,Unterfranken
8002630,8000032,14,15,174,120,750,Unterfranken
8002630,8002630,65,76,141,90,780,Unterfranken
8002630,8002853,7,7,386,420,750,Unterfranken
8002630,8005400,22,23,123,60,390,Unterfranken
8002630,8006635,17,23,104,60,720,Unterfranken
8002696,8000010,13,15,138,150,330,Unterfranken
8002696,8002696,36,51,210,90,1260,Unterfranken
8002696,8003582,5,11,35,0,240,Unterfranken
8002696,8006426,20,25,311,90,1260,Unterfranken
8002845,8002845,31,53,58,30,450,Unterfranken
8002845,8003189,19,28,87,60,450,Unterfranken
8002845,8005049,10,25,28,0,120,Unterfranken
8002918,8000010,3,11,25,0,180,Unterfranken
8002918,8002918,10,21,91,0,810,Unterfranken
8002918,8003582,7,10,162,45,840,Unterfranken
8003081,8000479,17,17,1272,1230,2190,Unterfranken
8003081,8003081,34,34,1087,990,2190,Unterfranken
8003081,8003876,17,17,995,960,1920,Unterfranken
8003189,8000120,7,15,44,0,330,Unterfranken
8003189,8002845,11,25,31,0,180,Unterfranken
8003189,8003189,48,77,146,60,1350,Unterfranken
8003189,8005049,17,19,406,210,1410,Unterfranken
8003189,8006349,17,23,98,60,420,Unterfranken
8003284,8002195,14,19,193,60,1680,Unterfranken
8003284,8002251,12,20,170,30,1290,Unterfranken
8003284,8003284,29,39,182,30,1680,Unterfranken
8003314,8000010,14,20,327,150,1230,Unterfranken
8003314,8001427,17,18,157,150,510,Unterfranken
8003314,8003314,34,41,236,150,1230,Unterfranken
8003314,8005208,3,3,150,90,330,Unterfranken
8003324,8000640,5,20,26,0,240,Unterfranken
8003324,8003324,15,42,34,0,450,Unterfranken
8003324,8003573,11,22,35,15,480,Unterfranken
8003329,8000120,8,14,43,30,270,Unterfranken
8003329,8003329,10,28,28,0,270,Unterfranken
8003329,8006554,1,14,17,0,240,Unterfranken
8003334,8000010,1,1,180,180,180,Unterfranken
8003334,8000619,6,6,575,105,3000,Unterfranken
8003334,8003334,34,55,92,30,2730,Unterfranken
8003334,8004560,21,26,55,60,180,Unterfranken
8003334,8005794,11,22,48,15,240,Unterfranken
8003337,8000640,4,12,52,0,270,Unterfranken
8003337,8001848,8,12,278,60,2520,Unterfranken
8003337,8003324,1,1,30,30,30,Unterfranken
8003337,8003337,40,66,89,30,2310,Unterfranken
8003337,8003573,9,19,47,0,270,Unterfranken
8003337,8006538,8,22,38,0,360,Unterfranken
8003548,8000120,23,28,319,105,1380,Unterfranken
8003548,8003548,37,56,196,60,1410,Unterfranken
8003548,8003740,17,28,63,30,360,Unterfranken
8003573,8003324,11,19,49,30,210,Unterfranken
8003573,8003337,8,22,31,0,360,Unterfranken
8003573,8003573,23,41,46,30,420,Unterfranken
8003582,8002696,8,10,153,45,840,Unterfranken
8003582,8002918,4,11,35,0,270,Unterfranken
8003582,8003582,11,21,93,30,840,Unterfranken
8003740,8003548,25,28,349,120,1380,Unterfranken
8003740,8003740,40,51,223,90,1320,Unterfranken
8003740,8004756,17,26,102,45,390,Unterfranken
8003881,8000818,12,21,187,30,990,Unterfranken
8003881,8003881,27,40,256,105,1980,Unterfranken
8003881,8005947,17,20,342,195,1980,Unterfranken
8003959,8000730,12,22,173,60,1080,Unterfranken
8003959,8003959,26,37,152,60,1020,Unterfranken
8003959,8010142,5,6,135,105,330,Unterfranken
8003959,8012750,5,11,120,0,720,Unterfranken
8004013,8002341,4,14,17,0,120,Unterfranken
8004013,8004013,6,28,16,0,210,Unterfranken
8004013,8006257,2,14,17,0,180,Unterfranken
8004040,8001293,8,16,39,15,240,Unterfranken
8004040,8004040,22,32,76,30,360,Unterfranken
8004040,8004583,13,16,111,105,330,Unterfranken
8004090,8001435,1,14,9,0,120,Unterfranken
8004090,8004090,4,28,15,0,180,Unterfranken
8004090,8006257,3,14,13,0,120,Unterfranken
8004169,8000730,4,8,98,60,360,Unterfranken
8004169,8001290,10,16,148,60,780,Unterfranken
8004169,8001620,6,7,304,270,1020,Unterfranken
8004169,8004169,33,50,143,90,1020,Unterfranken
8004169,8005199,10,19,118,30,540,Unterfranken
8004453,8000032,24,27,118,90,330,Unterfranken
8004453,8004453,45,50,112,90,390,Unterfranken
8004453,8004865,15,23,72,60,330,Unterfranken
8004558,8000619,12,22,50,30,210,Unterfranken
8004558,8004558,20,41,47,0,210,Unterfranken
8004558,8005794,14,19,57,30,150,Unterfranken
8004560,8000010,3,4,150,150,300,Unterfranken
8004560,8000619,0,1,0,0,0,Unterfranken
8004560,8001848,5,13,60,0,270,Unterfranken
8004560,8002287,8,19,30,0,180,Unterfranken
8004560,8003334,12,29,118,0,2460,Unterfranken
8004560,8004560,41,66,91,30,2490,Unterfranken
8004583,8003129,15,16,120,105,330,Unterfranken
8004583,8004040,12,16,58,60,240,Unterfranken
8004583,8004583,27,32,83,60,330,Unterfranken
8004629,8000714,19,32,101,90,330,Unterfranken
8004629,8001620,26,30,100,60,300,Unterfranken
8004629,8004629,47,62,89,60,330,Unterfranken
8004756,8003740,22,25,326,120,1320,Unterfranken
8004756,8004756,39,51,216,90,1320,Unterfranken
8004756,8006426,18,26,107,60,420,Unterfranken
8004865,8000032,13,15,82,30,180,Unterfranken
8004865,8001620,29,39,109,60,330,Unterfranken
8004865,8004453,25,27,130,60,360,Unterfranken
8004865,8004865,66,81,110,60,360,Unterfranken
8005002,8002251,13,19,161,30,1680,Unterfranken
8005002,8005002,22,39,145,30,1680,Unterfranken
8005002,8006582,12,20,183,45,1170,Unterfranken
8005028,8001503,4,16,38,0,300,Unterfranken
8005028,8002089,14,16,193,90,1800,Unterfranken
8005028,8005028,16,32,108,15,1800,Unterfranken
8005049,8000032,8,8,401,360,1020,Unterfranken
8005049,8002845,22,28,102,60,480,Unterfranken
8005049,8003189,6,15,62,0,330,Unterfranken
8005049,8005049,55,87,140,60,1410,Unterfranken
8005049,8005864,12,25,37,0,150,Unterfranken
8005092,8000120,12,16,64,60,210,Unterfranken
8005092,8001293,14,16,137,120,420,Unterfranken
8005092,8005092,25,32,82,60,390,Unterfranken
8005198,8001225,17,17,600,720,1320,Unterfranken
8005198,8005198,77,82,409,150,2190,Unterfranken
8005198,8005523,19,23,95,60,270,Unterfranken
8005198,8006586,12,12,180,150,690,Unterfranken
8005199,8001620,14,19,153,60,570,Unterfranken
8005199,8004169,11,16,98,105,240,Unterfranken
8005199,8005199,26,35,117,90,570,Unterfranken
