from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010016,8010016,29,36,192,45,2610,Mecklenburg-Vorpommern
8010016,8011031,12,24,181,15,2160,Mecklenburg-Vorpommern
8010016,8012729,5,18,120,0,1680,Mecklenburg-Vorpommern
8010051,8010051,18,42,40,0,270,Mecklenburg-Vorpommern
8010051,8010153,6,9,43,30,210,Mecklenburg-Vorpommern
8010051,8010322,10,12,90,45,240,Mecklenburg-Vorpommern
8010051,8012264,0,2,0,0,0,Mecklenburg-Vorpommern
8010051,8013186,9,19,24,0,120,Mecklenburg-Vorpommern
8010141,8010141,23,38,66,30,600,Mecklenburg-Vorpommern
8010141,8011702,6,11,30,30,150,Mecklenburg-Vorpommern
8010141,8012651,4,9,43,0,180,Mecklenburg-Vorpommern
8010141,8012902,6,8,75,30,240,Mecklenburg-Vorpommern
8010153,8010051,5,9,23,30,60,Mecklenburg-Vorpommern
8010153,8010153,45,56,62,30,480,Mecklenburg-Vorpommern
8010153,8010201,8,10,114,105,390,Mecklenburg-Vorpommern
8010153,8010284,3,18,7,0,60,Mecklenburg-Vorpommern
8010153,8012269,2,18,7,0,60,Mecklenburg-Vorpommern
8010156,8010156,47,57,115,60,540,Mecklenburg-Vorpommern
8010156,8011798,5,13,46,0,270,Mecklenburg-Vorpommern
8010156,8012009,3,4,210,180,480,Mecklenburg-Vorpommern
8010156,8012474,2,3,60,90,90,Mecklenburg-Vorpommern
8010156,8012677,11,15,100,60,360,Mecklenburg-Vorpommern
8010156,8012951,11,12,195,210,540,Mecklenburg-Vorpommern
8010156,8013069,8,10,87,60,240,Mecklenburg-Vorpommern
8010173,8010173,44,52,128,60,1080,Mecklenburg-Vorpommern
8010173,8012951,21,26,135,60,600,Mecklenburg-Vorpommern
8010173,8013073,18,21,157,90,1080,Mecklenburg-Vorpommern
8010173,8013370,5,5,90,60,150,Mecklenburg-Vorpommern
8010176,8010176,23,36,81,30,1650,Mecklenburg-Vorpommern
8010176,8010381,7,18,122,0,1680,Mecklenburg-Vorpommern
8010176,8011995,16,18,50,30,210,Mecklenburg-Vorpommern
8010179,8010179,32,40,106,60,570,Mecklenburg-Vorpommern
8010179,8011536,9,9,133,120,360,Mecklenburg-Vorpommern
8010179,8012418,8,8,188,180,480,Mecklenburg-Vorpommern
8010179,8012839,9,11,52,30,120,Mecklenburg-Vorpommern
8010179,8013131,9,11,49,30,210,Mecklenburg-Vorpommern
8010199,8010199,18,36,28,15,240,Mecklenburg-Vorpommern
