from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010016,8010016,0,1,0,0,0,Mecklenburg-Vorpommern
8010016,8012729,0,1,0,0,0,Mecklenburg-Vorpommern
8010141,8010141,0,1,0,0,0,Mecklenburg-Vorpommern
8010141,8011702,0,1,0,0,0,Mecklenburg-Vorpommern
8010153,8010153,0,1,0,0,0,Mecklenburg-Vorpommern
8010156,8010156,0,1,0,0,0,Mecklenburg-Vorpommern
8010156,8012677,0,1,0,0,0,Mecklenburg-Vorpommern
8010173,8010173,0,1,0,0,0,Mecklenburg-Vorpommern
8010173,8013370,0,1,0,0,0,Mecklenburg-Vorpommern
8010176,8010176,0,1,0,0,0,Mecklenburg-Vorpommern
8010176,8011995,0,1,0,0,0,Mecklenburg-Vorpommern
8010179,8010179,0,1,0,0,0,Mecklenburg-Vorpommern
8010179,8011536,0,1,0,0,0,Mecklenburg-Vorpommern
8010210,8013104,0,1,0,0,0,Mecklenburg-Vorpommern
8010241,8011025,0,1,0,0,0,Mecklenburg-Vorpommern
8010241,8011293,0,1,0,0,0,Mecklenburg-Vorpommern
8010241,8012376,0,1,0,0,0,Mecklenburg-Vorpommern
8010267,8011403,0,1,0,0,0,Mecklenburg-Vorpommern
8010267,8013018,0,1,0,0,0,Mecklenburg-Vorpommern
8010325,8010325,0,2,0,0,0,Mecklenburg-Vorpommern
8010325,8013354,0,1,0,0,0,Mecklenburg-Vorpommern
8010381,8010176,0,1,0,0,0,Mecklenburg-Vorpommern
8010381,8012321,0,1,0,0,0,Mecklenburg-Vorpommern
8010392,8013133,0,1,0,0,0,Mecklenburg-Vorpommern
8011017,8011017,0,1,0,0,0,Mecklenburg-Vorpommern
8011017,8013062,0,1,0,0,0,Mecklenburg-Vorpommern
8011025,8011025,0,1,0,0,0,Mecklenburg-Vorpommern
8011025,8011646,0,1,0,0,0,Mecklenburg-Vorpommern
8011031,8010016,0,1,0,0,0,Mecklenburg-Vorpommern
8011031,8011031,0,1,0,0,0,Mecklenburg-Vorpommern
8011044,8011044,0,1,0,0,0,Mecklenburg-Vorpommern
8011044,8012021,0,1,0,0,0,Mecklenburg-Vorpommern
8011108,8011108,0,1,0,0,0,Mecklenburg-Vorpommern
8011108,8013132,0,1,0,0,0,Mecklenburg-Vorpommern
8011205,8011205,0,1,0,0,0,Mecklenburg-Vorpommern
8011230,8011230,0,1,0,0,0,Mecklenburg-Vorpommern
8011230,8012933,0,1,0,0,0,Mecklenburg-Vorpommern
8011248,8011230,0,1,0,0,0,Mecklenburg-Vorpommern
8011248,8011248,0,1,0,0,0,Mecklenburg-Vorpommern
8011270,8011270,0,1,0,0,0,Mecklenburg-Vorpommern
8011286,8011286,0,1,0,0,0,Mecklenburg-Vorpommern
8011286,8011991,0,1,0,0,0,Mecklenburg-Vorpommern
8011293,8011293,0,1,0,0,0,Mecklenburg-Vorpommern
8011293,8011307,0,1,0,0,0,Mecklenburg-Vorpommern
8011307,8011205,0,1,0,0,0,Mecklenburg-Vorpommern
8011307,8011307,0,1,0,0,0,Mecklenburg-Vorpommern
8011326,8011326,0,2,0,0,0,Mecklenburg-Vorpommern
8011326,8012824,0,1,0,0,0,Mecklenburg-Vorpommern
8011326,8013079,0,1,0,0,0,Mecklenburg-Vorpommern
8011356,8011356,0,1,0,0,0,Mecklenburg-Vorpommern
8011356,8013177,0,1,0,0,0,Mecklenburg-Vorpommern
8011403,8010267,0,1,0,0,0,Mecklenburg-Vorpommern
8011403,8011403,0,2,0,0,0,Mecklenburg-Vorpommern
8011403,8011582,0,1,0,0,0,Mecklenburg-Vorpommern
8011438,8011044,0,1,0,0,0,Mecklenburg-Vorpommern
8011438,8011438,0,1,0,0,0,Mecklenburg-Vorpommern
8011481,8011481,0,1,0,0,0,Mecklenburg-Vorpommern
8011481,8013322,0,1,0,0,0,Mecklenburg-Vorpommern
8011536,8011438,0,1,0,0,0,Mecklenburg-Vorpommern
8011536,8011536,0,1,0,0,0,Mecklenburg-Vorpommern
8011582,8011403,0,1,0,0,0,Mecklenburg-Vorpommern
8011582,8011582,0,2,0,0,0,Mecklenburg-Vorpommern
8011582,8012824,0,1,0,0,0,Mecklenburg-Vorpommern
8011592,8011592,0,1,0,0,0,Mecklenburg-Vorpommern
8011592,8011908,0,1,0,0,0,Mecklenburg-Vorpommern
8011646,8011646,0,1,0,0,0,Mecklenburg-Vorpommern
8011646,8013051,0,1,0,0,0,Mecklenburg-Vorpommern
8011694,8011694,0,1,0,0,0,Mecklenburg-Vorpommern
8011694,8011723,0,1,0,0,0,Mecklenburg-Vorpommern
8011702,8011702,0,1,0,0,0,Mecklenburg-Vorpommern
8011707,8011707,0,1,0,0,0,Mecklenburg-Vorpommern
8011707,8012710,0,1,0,0,0,Mecklenburg-Vorpommern
8011718,8011718,0,1,0,0,0,Mecklenburg-Vorpommern
8011718,8012274,0,1,0,0,0,Mecklenburg-Vorpommern
8011723,8011723,0,1,0,0,0,Mecklenburg-Vorpommern
8011735,8011735,0,1,0,0,0,Mecklenburg-Vorpommern
8011735,8012609,0,1,0,0,0,Mecklenburg-Vorpommern
8011778,8011778,0,1,0,0,0,Mecklenburg-Vorpommern
8011778,8012316,0,1,0,0,0,Mecklenburg-Vorpommern
8011797,8011797,0,1,0,0,0,Mecklenburg-Vorpommern
8011889,8011286,0,1,0,0,0,Mecklenburg-Vorpommern
8011889,8011889,0,1,0,0,0,Mecklenburg-Vorpommern
8011908,8011908,0,1,0,0,0,Mecklenburg-Vorpommern
8011908,8012737,0,1,0,0,0,Mecklenburg-Vorpommern
8011953,8011953,0,1,0,0,0,Mecklenburg-Vorpommern
8011953,8012358,0,1,0,0,0,Mecklenburg-Vorpommern
8011991,8011991,0,1,0,0,0,Mecklenburg-Vorpommern
8011992,8011992,0,2,0,0,0,Mecklenburg-Vorpommern
8011992,8012617,0,1,0,0,0,Mecklenburg-Vorpommern
8011995,8011995,0,1,0,0,0,Mecklenburg-Vorpommern
8011995,8013040,0,1,0,0,0,Mecklenburg-Vorpommern
8012009,8010156,0,1,0,0,0,Mecklenburg-Vorpommern
8012009,8012009,0,1,0,0,0,Mecklenburg-Vorpommern
8012021,8012021,0,1,0,0,0,Mecklenburg-Vorpommern
8012108,8012108,0,1,0,0,0,Mecklenburg-Vorpommern
8012108,8012840,0,1,0,0,0,Mecklenburg-Vorpommern
