from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010016,8010016,27,36,53,30,210,Mecklenburg-Vorpommern
8010016,8011031,9,24,31,0,150,Mecklenburg-Vorpommern
8010016,8012729,6,18,28,0,120,Mecklenburg-Vorpommern
8010051,8010051,23,42,115,30,1740,Mecklenburg-Vorpommern
8010051,8010153,7,10,135,30,600,Mecklenburg-Vorpommern
8010051,8010322,10,11,46,30,120,Mecklenburg-Vorpommern
8010051,8012264,2,2,135,135,150,Mecklenburg-Vorpommern
8010051,8013186,10,19,155,30,1740,Mecklenburg-Vorpommern
8010141,8010141,23,38,82,30,1200,Mecklenburg-Vorpommern
8010141,8011702,8,11,153,30,1200,Mecklenburg-Vorpommern
8010141,8012651,5,9,50,60,120,Mecklenburg-Vorpommern
8010141,8012902,5,8,86,75,240,Mecklenburg-Vorpommern
8010153,8010051,7,9,27,30,60,Mecklenburg-Vorpommern
8010153,8010153,49,57,89,60,690,Mecklenburg-Vorpommern
8010153,8010201,9,10,156,120,600,Mecklenburg-Vorpommern
8010153,8010284,11,36,33,0,420,Mecklenburg-Vorpommern
8010153,8010322,1,1,510,510,510,Mecklenburg-Vorpommern
8010153,8012269,1,18,7,0,120,Mecklenburg-Vorpommern
8010156,8010156,50,55,130,60,1320,Mecklenburg-Vorpommern
8010156,8011230,0,1,0,0,0,Mecklenburg-Vorpommern
8010156,8011798,6,13,85,0,270,Mecklenburg-Vorpommern
8010156,8012009,4,4,60,60,90,Mecklenburg-Vorpommern
8010156,8012474,3,4,45,45,90,Mecklenburg-Vorpommern
8010156,8012677,10,14,176,45,1260,Mecklenburg-Vorpommern
8010156,8012951,9,10,177,165,330,Mecklenburg-Vorpommern
8010156,8013069,6,10,51,30,180,Mecklenburg-Vorpommern
8010173,8010173,43,52,82,30,1140,Mecklenburg-Vorpommern
8010173,8012951,18,26,123,60,1140,Mecklenburg-Vorpommern
8010173,8013073,19,21,60,60,150,Mecklenburg-Vorpommern
8010173,8013370,5,5,60,60,60,Mecklenburg-Vorpommern
8010176,8010176,15,36,22,0,210,Mecklenburg-Vorpommern
8010176,8010381,8,18,27,0,120,Mecklenburg-Vorpommern
8010176,8011995,5,18,22,0,240,Mecklenburg-Vorpommern
8010179,8010179,40,42,336,210,2760,Mecklenburg-Vorpommern
8010179,8011536,10,10,537,555,1020,Mecklenburg-Vorpommern
8010179,8012418,7,9,640,210,4020,Mecklenburg-Vorpommern
8010179,8012839,11,11,142,90,450,Mecklenburg-Vorpommern
8010179,8013131,9,11,207,150,600,Mecklenburg-Vorpommern
8010199,8010199,22,36,54,30,450,Mecklenburg-Vorpommern
8010199,8010284,11,18,42,30,270,Mecklenburg-Vorpommern
8010199,8012436,15,18,75,60,450,Mecklenburg-Vorpommern
8010201,8010153,10,10,63,60,120,Mecklenburg-Vorpommern
8010201,8010201,13,20,86,45,570,Mecklenburg-Vorpommern
8010201,8012093,8,10,108,60,420,Mecklenburg-Vorpommern
8010210,8010210,30,38,360,105,1950,Mecklenburg-Vorpommern
8010210,8012683,14,17,448,270,1920,Mecklenburg-Vorpommern
8010210,8012832,15,19,437,270,1950,Mecklenburg-Vorpommern
8010210,8013104,15,19,355,90,2010,Mecklenburg-Vorpommern
8010213,8010213,14,17,166,90,510,Mecklenburg-Vorpommern
8010213,8011689,5,8,165,120,420,Mecklenburg-Vorpommern
8010213,8013393,6,9,157,90,540,Mecklenburg-Vorpommern
8010227,8010227,24,36,67,30,450,Mecklenburg-Vorpommern
8010227,8010348,18,18,132,120,480,Mecklenburg-Vorpommern
8010227,8012758,19,19,55,30,240,Mecklenburg-Vorpommern
8010241,8010241,59,65,181,90,1530,Mecklenburg-Vorpommern
8010241,8011025,12,17,198,90,900,Mecklenburg-Vorpommern
8010241,8011293,17,19,231,150,1170,Mecklenburg-Vorpommern
8010241,8012376,17,18,52,30,360,Mecklenburg-Vorpommern
8010241,8013017,14,17,191,120,870,Mecklenburg-Vorpommern
8010267,8013018,8,17,72,0,360,Mecklenburg-Vorpommern
8010273,8010273,26,36,59,30,480,Mecklenburg-Vorpommern
8010273,8010284,11,18,22,30,150,Mecklenburg-Vorpommern
8010273,8013072,14,18,75,30,450,Mecklenburg-Vorpommern
8010284,8010153,28,36,55,30,270,Mecklenburg-Vorpommern
8010284,8010199,9,18,63,30,420,Mecklenburg-Vorpommern
8010284,8010273,2,18,22,0,210,Mecklenburg-Vorpommern
8010284,8010284,34,72,42,0,420,Mecklenburg-Vorpommern
8010300,8010300,48,58,215,120,1560,Mecklenburg-Vorpommern
8010300,8011611,12,15,256,60,1440,Mecklenburg-Vorpommern
