date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-03-01,8010004,8010004,34,46,185
2023-03-01,8010004,8010093,5,9,267
2023-03-01,8010004,8010282,6,8,244
2023-03-01,8010004,8011314,10,18,45
2023-03-01,8010004,8012637,9,16,268
2023-03-01,8010004,8012918,1,2,105
2023-03-01,8010004,8013313,7,10,51
2023-03-01,8010017,8010017,11,34,41
2023-03-01,8010017,8011034,8,17,53
2023-03-01,8010017,8011531,3,17,19
2023-03-01,8010025,8010025,16,78,36
2023-03-01,8010025,8012910,1,2,600
2023-03-01,8010025,8013227,11,23,70
2023-03-01,8010025,8013429,5,17,56
2023-03-01,8010025,8081300,0,40,0
2023-03-01,8010028,8010028,7,36,23
2023-03-01,8010028,8011079,8,18,13
2023-03-01,8010029,8010029,27,34,99
2023-03-01,8010029,8011284,18,18,67
2023-03-01,8010029,8012551,13,18,128
2023-03-01,8010031,8010031,28,39,192
2023-03-01,8010031,8010376,15,20,220
2023-03-01,8010031,8011100,20,29,139
2023-03-01,8010031,8011271,3,7,141
2023-03-01,8010053,8010041,4,17,7
2023-03-01,8010053,8010053,48,80,148
2023-03-01,8010053,8011041,3,3,210
2023-03-01,8010053,8011340,28,40,262
2023-03-01,8010064,8010064,40,66,66
2023-03-01,8010064,8010093,19,33,63
2023-03-01,8010064,8011314,14,18,125
2023-03-01,8010064,8011671,9,15,32
2023-03-01,8010069,8010069,48,73,138
2023-03-01,8010069,8011318,5,8,26
2023-03-01,8010069,8011542,6,9,87
2023-03-01,8010069,8011667,1,10,42
2023-03-01,8010069,8012084,4,11,57
2023-03-01,8010069,8012257,16,17,168
2023-03-01,8010069,8012897,17,18,262
2023-03-01,8010093,8010004,7,8,270
2023-03-01,8010093,8010064,13,33,65
2023-03-01,8010093,8010093,29,51,141
2023-03-01,8010093,8010282,0,2,0
2023-03-01,8010093,8011188,0,2,0
2023-03-01,8010093,8012329,8,19,69
2023-03-01,8010093,8012485,7,17,62
2023-03-01,8010093,8013470,5,17,30
2023-03-01,8010100,8010100,28,55,40
2023-03-01,8010100,8011078,11,19,36
2023-03-01,8010100,8012650,13,28,42
2023-03-01,8010100,8012681,6,12,40
2023-03-01,8010103,8010103,24,35,57
2023-03-01,8010103,8011078,8,20,12
2023-03-01,8010103,8011131,10,17,85
2023-03-01,8010103,8011537,3,12,12
2023-03-01,8010103,8011542,8,9,107
2023-03-01,8010103,8011867,3,10,9
2023-03-01,8010103,8012734,3,9,-33
2023-03-01,8010103,8013160,4,11,44
2023-03-01,8010111,5100159,1,1,90
2023-03-01,8010111,8012043,6,18,18
2023-03-01,8010117,8010347,4,18,20
2023-03-01,8010120,8010120,24,95,58
2023-03-01,8010120,8011154,7,22,135
2023-03-01,8010120,8011471,6,8,82
2023-03-01,8010120,8011533,4,18,23
2023-03-01,8010120,8011591,13,18,42
2023-03-01,8010120,8011818,4,21,60
2023-03-01,8010120,8013477,3,9,-3
2023-03-01,8010150,8010150,18,37,78
2023-03-01,8010150,8012370,6,18,108
2023-03-01,8010150,8012895,6,19,21
2023-03-01,8010167,8010167,7,12,192
2023-03-01,8010167,8010214,5,6,135
2023-03-01,8010167,8012239,6,6,275
2023-03-01,8010171,8010171,18,35,30
2023-03-01,8010171,8010308,11,17,35
2023-03-01,8010171,8012175,10,18,38
2023-03-01,8010175,8010175,25,36,88
2023-03-01,8010175,8010246,15,19,107
2023-03-01,8010175,8011125,8,9,110
2023-03-01,8010175,8012703,3,9,63
2023-03-01,8010182,8010182,10,19,134
2023-03-01,8010182,8011968,5,15,10
2023-03-01,8010182,8012260,11,15,102
2023-03-01,8010182,8012487,8,13,157
2023-03-01,8010182,8012552,8,10,78
2023-03-01,8010183,8010183,83,107,105
2023-03-01,8010183,8010327,44,53,162
2023-03-01,8010183,8011098,12,13,58
2023-03-01,8010183,8011756,11,18,58
2023-03-01,8010183,8012469,5,7,39
2023-03-01,8010189,8011674,1,12,5
2023-03-01,8010189,8011788,6,7,64
2023-03-01,8010214,8010167,6,6,260
2023-03-01,8010214,8010214,41,57,149
2023-03-01,8010214,8011118,9,9,170
2023-03-01,8010214,8011149,8,18,122
2023-03-01,8010214,8011691,9,9,173
2023-03-01,8010214,8011776,7,19,79
2023-03-01,8010215,8010215,3,4,105
2023-03-01,8010215,8012260,6,7,159
2023-03-01,8010215,8013123,7,11,235
2023-03-01,8010215,8080170,11,22,30
2023-03-01,8010233,8010233,53,104,143
2023-03-01,8010233,8010378,30,45,143
2023-03-01,8010233,8012733,6,7,197
2023-03-01,8010233,8013468,3,16,19
2023-03-01,8010233,8013492,12,36,174
2023-03-01,8010236,8010236,35,38,90
2023-03-01,8010236,8011788,7,9,83
2023-03-01,8010236,8012537,9,10,111
2023-03-01,8010236,8012735,18,20,69
2023-03-01,8010239,8010239,34,40,219
2023-03-01,8010239,8012614,17,20,192
2023-03-01,8010239,8013472,22,55,65
2023-03-01,8010239,8013479,17,21,181
2023-03-01,8010246,8010175,9,18,47
2023-03-01,8010246,8010246,23,33,95
2023-03-01,8010246,8010384,5,7,154
2023-03-01,8010246,8013222,7,9,100
2023-03-01,8010248,8010248,30,40,199
2023-03-01,8010248,8011258,16,20,177
2023-03-01,8010248,8011585,13,20,208
2023-03-01,8010248,8013363,3,16,19
2023-03-01,8010279,8010279,22,36,78
2023-03-01,8010279,8010280,6,18,20
2023-03-01,8010279,8012957,7,18,73
2023-03-01,8010280,8010279,10,18,87
2023-03-01,8010280,8010280,76,212,35
2023-03-01,8010280,8010377,25,88,44
2023-03-01,8010280,8010403,1,2,15
2023-03-01,8010280,8011306,16,18,120
2023-03-01,8010280,8011695,31,41,40
2023-03-01,8010280,8013477,1,1,210
2023-03-01,8010282,8010004,7,10,279
2023-03-01,8010282,8010282,17,23,162
2023-03-01,8010282,8011044,2,3,210
2023-03-01,8010282,8012418,2,8,15
2023-03-01,8010282,8012968,9,11,120
2023-03-01,8010308,8010171,10,18,57
2023-03-01,8010308,8010308,58,88,54
2023-03-01,8010308,8010327,9,15,56
2023-03-01,8010308,8012169,13,27,23
2023-03-01,8010308,8012565,13,17,97
2023-03-01,8010308,8012941,11,13,35
2023-03-01,8010327,8010183,34,54,46
2023-03-01,8010327,8010308,9,14,71
2023-03-01,8010327,8010327,33,54,69
2023-03-01,8010327,8012941,9,13,115
2023-03-01,8010330,8010330,19,38,81
2023-03-01,8010330,8011097,17,19,158
2023-03-01,8010330,8012870,12,19,60
2023-03-01,8010341,8010341,36,39,94
2023-03-01,8010341,8011343,18,19,122
2023-03-01,8010341,8011863,14,19,68
2023-03-01,8010347,8010117,8,18,93
2023-03-01,8010347,8010347,9,36,42
2023-03-01,8010347,8011815,1,18,12
2023-03-01,8010353,8010353,24,28,200
2023-03-01,8010353,8011409,7,9,143
2023-03-01,8010353,8011542,5,5,336
2023-03-01,8010353,8011668,3,5,150
2023-03-01,8010353,8013210,4,9,217
2023-03-01,8010371,8010371,24,40,62
2023-03-01,8010371,8011672,10,10,189
2023-03-01,8010371,8011788,8,12,40
2023-03-01,8010371,8012205,3,9,17
2023-03-01,8010371,8012973,9,9,90
2023-03-01,8010373,8010373,37,94,44
2023-03-01,8010373,8010377,7,21,23
2023-03-01,8010373,8010403,25,26,61
2023-03-01,8010373,8011725,10,21,91
2023-03-01,8010373,8012011,14,17,81
2023-03-01,8010376,8010031,15,20,186
2023-03-01,8010376,8010376,32,40,226
2023-03-01,8010376,8011952,6,8,491
2023-03-01,8010376,8012322,9,12,88
2023-03-01,8010377,8010280,26,88,14
2023-03-01,8010377,8010373,10,21,100
2023-03-01,8010377,8010377,52,176,32
2023-03-01,8010377,8013481,20,67,34
2023-03-01,8010378,8010233,18,45,140
2023-03-01,8010378,8010378,43,90,138
2023-03-01,8010378,8012733,24,45,134
2023-03-01,8010384,8010246,4,6,70
2023-03-01,8010384,8011408,11,11,109
2023-03-01,8010386,8010386,6,17,30
2023-03-01,8010386,8011034,4,17,18
2023-03-01,8010386,8012475,4,9,33
2023-03-01,8010389,8010389,62,76,97
2023-03-01,8010389,8011302,5,12,65
2023-03-01,8010389,8012425,2,3,220
2023-03-01,8010389,8013489,14,18,68
2023-03-01,8010389,8080370,37,38,150
2023-03-01,8010395,8010395,72,80,226
2023-03-01,8010395,8011334,25,40,115
2023-03-01,8010395,8013350,37,40,288
2023-03-01,8010399,8010399,34,38,174
2023-03-01,8010399,8011205,9,9,247
2023-03-01,8010399,8011344,9,11,131
2023-03-01,8010399,8011691,7,8,172
2023-03-01,8010399,8012093,10,10,135
2023-03-01,8011004,8011003,0,19,0
2023-03-01,8011004,8011004,15,38,28
2023-03-01,8011004,8011005,6,19,33
2023-03-01,8011005,8011004,0,19,0
2023-03-01,8011005,8011005,11,38,21
2023-03-01,8011005,8011064,11,19,43
2023-03-01,8011011,8011011,9,30,16
2023-03-01,8011011,8011671,1,15,4
2023-03-01,8011011,8013279,8,15,28
2023-03-01,8011014,8011014,17,22,76
2023-03-01,8011014,8011788,7,10,126
2023-03-01,8011014,8013141,10,12,68
2023-03-01,8011016,8011016,24,36,172
2023-03-01,8011016,8011756,13,18,253
2023-03-01,8011016,8012897,11,18,112
2023-03-01,8011034,8010017,6,17,26
2023-03-01,8011034,8010386,10,17,46
2023-03-01,8011034,8011034,16,34,41
2023-03-01,8011064,8011005,0,19,0
2023-03-01,8011064,8011064,6,38,17
2023-03-01,8011064,8011211,15,19,55
2023-03-01,8011078,8010100,11,20,32
2023-03-01,8011078,8010103,8,19,35
2023-03-01,8011078,8011078,20,39,32
2023-03-01,8011079,8010028,11,18,57
2023-03-01,8011079,8011079,28,36,58
2023-03-01,8011079,8011591,13,18,52
2023-03-01,8011088,8011088,35,40,242
2023-03-01,8011088,8011641,15,20,226
2023-03-01,8011088,8011994,10,10,216
2023-03-01,8011093,8011093,24,38,68
2023-03-01,8011093,8013183,11,20,40
2023-03-01,8011093,8013185,13,18,107
2023-03-01,8011097,8010330,10,19,52
2023-03-01,8011097,8011097,27,38,111
2023-03-01,8011097,8012456,17,19,156
2023-03-01,8011098,8010183,4,14,0
2023-03-01,8011098,8011098,17,27,30
2023-03-01,8011098,8012469,13,13,55
2023-03-01,8011100,8010031,21,29,218
2023-03-01,8011100,8011100,40,58,174
2023-03-01,8011100,8011271,18,29,124
2023-03-01,8011116,8011116,18,28,190
2023-03-01,8011116,8011668,5,5,384
2023-03-01,8011116,8012016,6,9,213
2023-03-01,8011116,8012458,15,20,141
2023-03-01,8011125,8010175,4,9,63
2023-03-01,8011125,8011125,19,36,73
2023-03-01,8011125,8012096,11,18,72
2023-03-01,8011125,8012703,4,9,93
2023-03-01,8011149,8010214,8,18,98
2023-03-01,8011149,8011149,16,36,87
2023-03-01,8011149,8013377,8,18,113
2023-03-01,8011154,8010120,6,22,82
2023-03-01,8011154,8011154,12,44,102
2023-03-01,8011154,8011269,5,22,121
2023-03-01,8011173,8011173,29,43,158
2023-03-01,8011173,8013109,20,22,221
2023-03-01,8011173,8013376,13,21,129
2023-03-01,8011179,8011179,7,21,39
2023-03-01,8011179,8012903,3,11,52
2023-03-01,8011179,8013160,3,10,21
2023-03-01,8011188,8010093,1,1,810
2023-03-01,8011188,8011188,15,42,68
2023-03-01,8011188,8012329,6,20,34
2023-03-01,8011188,8012819,6,19,68
2023-03-01,8011188,8013470,1,2,15
2023-03-01,8011210,8011210,11,26,89
2023-03-01,8011210,8012487,5,13,51
2023-03-01,8011210,8013371,9,13,148
2023-03-01,8011211,8011064,0,19,0
2023-03-01,8011211,8011211,15,38,28
2023-03-01,8011211,8012966,6,19,33
2023-03-01,8011214,8011214,0,4,0
2023-03-01,8011214,8011225,0,2,0
2023-03-01,8011214,8012792,0,4,0
2023-03-01,8011225,8011214,0,2,0
2023-03-01,8011225,8011225,0,4,0
2023-03-01,8011225,8012842,0,2,0
2023-03-01,8011238,8011238,45,72,168
2023-03-01,8011238,8011271,26,36,196
2023-03-01,8011238,8013467,28,36,161
2023-03-01,8011250,8011155,15,18,125
2023-03-01,8011250,8011167,1,1,90
2023-03-01,8011250,8011250,56,79,140
2023-03-01,8011250,8012549,15,21,143
2023-03-01,8011250,8012698,15,15,220
2023-03-01,8011250,8012923,16,22,194
2023-03-01,8011252,8011252,30,36,140
2023-03-01,8011252,8011654,13,18,100
