date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-01-24,8000106,8000106,136,347,112
2023-01-24,8000106,8002049,36,125,80
2023-01-24,8000106,8002051,57,127,189
2023-01-24,8000106,8002872,7,16,54
2023-01-24,8000106,8002935,16,33,85
2023-01-24,8000117,8000117,33,89,66
2023-01-24,8000117,8002526,5,21,50
2023-01-24,8000117,8002532,9,24,46
2023-01-24,8000117,8003550,8,22,57
2023-01-24,8000117,8006132,9,22,112
2023-01-24,8000126,8000126,18,41,154
2023-01-24,8000126,8002386,9,19,148
2023-01-24,8000126,8003605,12,39,80
2023-01-24,8000126,8005740,10,21,164
2023-01-24,8000158,8000158,29,108,41
2023-01-24,8000158,8000632,7,30,29
2023-01-24,8000158,8001701,8,25,82
2023-01-24,8000158,8004713,4,29,21
2023-01-24,8000158,8006465,1,24,18
2023-01-24,8000241,8000241,92,209,232
2023-01-24,8000241,8000615,19,41,260
2023-01-24,8000241,8001237,1,1,210
2023-01-24,8000241,8003816,9,16,581
2023-01-24,8000241,8003818,21,44,202
2023-01-24,8000241,8005220,9,21,617
2023-01-24,8000241,8005221,34,86,96
2023-01-24,8000250,8000020,0,1,0
2023-01-24,8000250,8000250,2,4,180
2023-01-24,8000250,8000257,0,1,0
2023-01-24,8000250,8003680,1,2,90
2023-01-24,8000250,8003816,1,1,360
2023-01-24,8000250,8006404,27,129,25
2023-01-24,8000277,8000741,0,1,0
2023-01-24,8000285,8000285,11,45,76
2023-01-24,8000285,8001814,8,23,90
2023-01-24,8000285,8005156,4,61,8
2023-01-24,8000285,8006031,10,35,13
2023-01-24,8000347,8002288,1,24,36
2023-01-24,8000349,8000349,58,149,99
2023-01-24,8000349,8002040,8,21,110
2023-01-24,8000349,8003143,5,11,46
2023-01-24,8000349,8003550,8,19,128
2023-01-24,8000349,8004645,10,21,106
2023-01-24,8000349,8006548,12,24,91
2023-01-24,8000362,8004171,1,23,10
2023-01-24,8000503,8000257,2,3,130
2023-01-24,8000503,8000503,25,77,104
2023-01-24,8000503,8001034,7,26,46
2023-01-24,8000503,8002391,16,37,94
2023-01-24,8000503,8002934,4,19,17
2023-01-24,8000503,8098360,5,17,184
2023-01-24,8000538,8000538,9,49,61
2023-01-24,8000538,8002886,3,24,32
2023-01-24,8000538,8003698,4,25,91
2023-01-24,8000632,8000158,8,29,26
2023-01-24,8000632,8000632,12,59,22
2023-01-24,8000632,8001312,0,1,0
2023-01-24,8000632,8004712,5,15,34
2023-01-24,8000712,8000712,41,131,62
2023-01-24,8000712,8004596,9,72,15
2023-01-24,8000712,8005544,28,65,82
2023-01-24,8000741,8000277,1,2,60
2023-01-24,8000741,8000741,1,3,40
2023-01-24,8000741,8002501,0,1,0
2023-01-24,8000752,8005799,6,43,88
2023-01-24,8000760,8000760,73,218,89
2023-01-24,8000760,8000761,22,72,91
2023-01-24,8000760,8001504,1,1,60
2023-01-24,8000760,8001514,24,69,62
2023-01-24,8000760,8002382,6,25,64
2023-01-24,8000760,8004712,4,18,197
2023-01-24,8000851,8000851,1,3,20
2023-01-24,8000851,8001504,0,1,0
2023-01-24,8000851,8006232,1,2,15
2023-01-24,8000877,8000877,22,82,128
2023-01-24,8000877,8002757,9,41,40
2023-01-24,8000877,8006687,16,41,227
2023-01-24,8000891,8000891,22,56,72
2023-01-24,8000891,8002010,9,25,76
2023-01-24,8000891,8003016,3,4,98
2023-01-24,8000891,8005261,1,4,45
2023-01-24,8000891,8005690,9,22,67
2023-01-24,8000891,8005720,4,10,81
2023-01-24,8000891,8006132,0,1,0
2023-01-24,8000948,8000948,35,112,117
2023-01-24,8000948,8001379,16,41,252
2023-01-24,8000948,8002498,8,41,33
2023-01-24,8000948,8003523,3,15,24
2023-01-24,8000948,8006687,5,15,118
2023-01-24,8000951,8000951,19,41,138
2023-01-24,8000951,8002249,10,21,166
2023-01-24,8000951,8005740,9,20,123
2023-01-24,8000984,8000332,0,1,0
2023-01-24,8000984,8000984,18,60,56
2023-01-24,8000984,8005026,10,29,43
2023-01-24,8000996,8000996,8,18,50
2023-01-24,8000996,8002048,5,9,53
2023-01-24,8000996,8002877,4,9,47
2023-01-24,8001034,8000503,10,25,133
2023-01-24,8001034,8001034,17,51,89
2023-01-24,8001034,8098360,6,26,47
2023-01-24,8001196,8001196,34,80,99
2023-01-24,8001196,8004353,17,40,110
2023-01-24,8001199,8001199,18,59,39
2023-01-24,8001199,8002572,7,29,31
2023-01-24,8001199,8004713,7,30,35
2023-01-24,8001236,8001236,72,224,84
2023-01-24,8001236,8003526,22,77,103
2023-01-24,8001236,8004246,24,94,43
2023-01-24,8001236,8005636,12,35,106
2023-01-24,8001248,8001248,10,49,47
2023-01-24,8001248,8003255,3,23,20
2023-01-24,8001248,8004367,0,1,0
2023-01-24,8001248,8006465,7,25,71
2023-01-24,8001312,8000234,1,1,750
2023-01-24,8001312,8001312,49,124,110
2023-01-24,8001312,8001618,4,9,97
2023-01-24,8001312,8002269,4,10,63
2023-01-24,8001312,8003262,14,41,140
2023-01-24,8001312,8004712,15,43,53
2023-01-24,8001377,8001377,24,82,150
2023-01-24,8001377,8001379,8,41,34
2023-01-24,8001377,8003523,16,41,149
2023-01-24,8001378,8001378,29,86,119
2023-01-24,8001378,8006528,12,43,38
2023-01-24,8001379,8000948,10,41,29
2023-01-24,8001379,8001377,16,41,263
2023-01-24,8001379,8001379,24,82,150
2023-01-24,8001427,8001427,16,41,61
2023-01-24,8001427,8003143,9,21,71
2023-01-24,8001427,8003314,3,17,30
