date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-09-01,8000106,8000106,294,368,153
2023-09-01,8000106,8002049,77,141,92
2023-09-01,8000106,8002051,119,137,163
2023-09-01,8000106,8002872,15,16,128
2023-09-01,8000106,8002935,30,33,325
2023-09-01,8000117,8000117,81,90,461
2023-09-01,8000117,8002526,17,21,303
2023-09-01,8000117,8002532,23,24,706
2023-09-01,8000117,8003550,21,23,355
2023-09-01,8000117,8006132,21,22,500
2023-09-01,8000126,8000126,31,42,204
2023-09-01,8000126,8002386,13,19,215
2023-09-01,8000126,8003605,40,44,140
2023-09-01,8000126,8005740,16,22,218
2023-09-01,8000158,8000158,54,83,147
2023-09-01,8000158,8000632,10,17,171
2023-09-01,8000158,8001701,13,26,182
2023-09-01,8000158,8004713,8,16,69
2023-09-01,8000158,8006465,7,24,101
2023-09-01,8000241,8000241,163,179,189
2023-09-01,8000241,8000615,34,35,303
2023-09-01,8000241,8003816,16,16,186
2023-09-01,8000241,8003818,42,46,218
2023-09-01,8000241,8005220,20,21,214
2023-09-01,8000241,8005221,62,71,142
2023-09-01,8000250,8000020,6,7,394
2023-09-01,8000250,8000250,3,4,120
2023-09-01,8000250,8000257,1,1,60
2023-09-01,8000250,8003680,2,2,105
2023-09-01,8000250,8003816,1,1,60
2023-09-01,8000250,8006404,73,127,59
2023-09-01,8000277,8000741,1,1,210
2023-09-01,8000285,8000285,31,47,106
2023-09-01,8000285,8001814,10,24,101
2023-09-01,8000285,8005156,16,62,25
2023-09-01,8000285,8006031,30,36,32
2023-09-01,8000347,8002288,10,24,48
2023-09-01,8000349,8000349,97,107,424
2023-09-01,8000349,8003143,10,11,262
2023-09-01,8000349,8003550,17,19,450
2023-09-01,8000349,8004645,1,1,90
2023-09-01,8000349,8006548,23,24,726
2023-09-01,8000362,8004171,5,24,38
2023-09-01,8000503,8000503,62,80,194
2023-09-01,8000503,8001034,27,30,178
2023-09-01,8000503,8002391,31,41,154
2023-09-01,8000503,8002934,6,18,65
2023-09-01,8000503,8098360,12,17,385
2023-09-01,8000538,8000538,24,50,130
2023-09-01,8000538,8002886,9,24,110
2023-09-01,8000538,8003698,11,26,140
2023-09-01,8000632,8000158,10,16,64
2023-09-01,8000632,8000632,18,33,113
2023-09-01,8000632,8001312,1,1,90
2023-09-01,8000632,8004712,7,10,162
2023-09-01,8000712,8000712,58,87,66
2023-09-01,8000712,8004596,27,74,25
2023-09-01,8000712,8005544,43,43,96
2023-09-01,8000741,8000277,2,2,765
2023-09-01,8000741,8000741,3,3,580
2023-09-01,8000741,8002501,1,1,210
2023-09-01,8000752,8005799,4,44,4
2023-09-01,8000760,8000760,132,162,253
2023-09-01,8000760,8000761,39,42,269
2023-09-01,8000760,8001504,2,2,750
2023-09-01,8000760,8001514,36,41,179
2023-09-01,8000760,8002382,16,26,181
2023-09-01,8000760,8004712,9,17,455
2023-09-01,8000851,8000851,3,3,510
2023-09-01,8000851,8001504,1,1,180
2023-09-01,8000851,8006232,2,2,630
2023-09-01,8000877,8000877,68,84,286
2023-09-01,8000877,8002757,25,41,178
2023-09-01,8000877,8006687,42,43,406
2023-09-01,8000891,8000891,53,57,463
2023-09-01,8000891,8002010,24,26,511
2023-09-01,8000891,8003016,3,3,750
2023-09-01,8000891,8005261,4,4,195
2023-09-01,8000891,8005690,22,23,313
2023-09-01,8000891,8005720,9,10,192
2023-09-01,8000891,8006132,1,1,30
2023-09-01,8000948,8000948,92,114,266
2023-09-01,8000948,8001379,39,43,392
2023-09-01,8000948,8002498,28,41,160
2023-09-01,8000948,8003523,13,15,228
2023-09-01,8000948,8006687,12,15,304
2023-09-01,8000951,8000951,31,42,219
2023-09-01,8000951,8002249,16,22,243
2023-09-01,8000951,8005740,15,20,208
2023-09-01,8000996,8000996,16,18,177
2023-09-01,8000996,8002048,8,9,190
2023-09-01,8000996,8002877,8,9,170
2023-09-01,8001034,8000503,24,29,186
2023-09-01,8001034,8001034,51,59,186
2023-09-01,8001034,8098360,28,30,187
2023-09-01,8001196,8001196,74,83,186
2023-09-01,8001196,8004353,36,42,156
2023-09-01,8001199,8001199,27,33,158
2023-09-01,8001199,8002572,13,16,92
2023-09-01,8001199,8004713,9,17,191
2023-09-01,8001236,8001236,170,227,88
2023-09-01,8001236,8003526,34,77,26
2023-09-01,8001236,8004246,57,96,54
2023-09-01,8001236,8005636,27,36,178
2023-09-01,8001248,8001248,27,50,156
2023-09-01,8001248,8003255,10,23,100
2023-09-01,8001248,8004367,0,1,0
2023-09-01,8001248,8006465,17,26,205
2023-09-01,8001312,8000234,1,1,120
2023-09-01,8001312,8001312,85,114,321
2023-09-01,8001312,8001618,9,9,563
2023-09-01,8001312,8002269,10,10,555
2023-09-01,8001312,8003262,22,36,215
2023-09-01,8001312,8004712,25,37,244
2023-09-01,8001377,8001377,71,84,249
2023-09-01,8001377,8001379,38,41,137
2023-09-01,8001377,8003523,37,43,294
2023-09-01,8001378,8001378,44,88,33
2023-09-01,8001378,8006528,11,45,16
2023-09-01,8001379,8000948,26,41,123
2023-09-01,8001379,8001377,40,43,413
2023-09-01,8001379,8001379,66,84,264
2023-09-01,8001427,8001427,37,41,242
2023-09-01,8001427,8003143,21,21,160
2023-09-01,8001427,8003314,15,17,323
2023-09-01,8001427,8005208,1,3,320
2023-09-01,8001504,8000851,2,2,705
2023-09-01,8001504,8001504,3,3,530
2023-09-01,8001511,8001511,72,88,212
2023-09-01,8001511,8002386,38,44,151
2023-09-01,8001511,8003605,35,44,286
2023-09-01,8001514,8000760,40,42,239
2023-09-01,8001514,8001514,76,83,215
2023-09-01,8001514,8002388,34,41,184
2023-09-01,8001554,8001554,53,72,167
2023-09-01,8001554,8002315,30,36,223
2023-09-01,8001554,8079151,25,36,132
2023-09-01,8001648,8001648,3,3,530
2023-09-01,8001648,8002265,1,1,180
2023-09-01,8001648,8002501,2,2,825
2023-09-01,8001672,8001672,57,88,32
2023-09-01,8001672,8001864,38,43,51
2023-09-01,8001672,8003523,43,45,56
2023-09-01,8001701,8000158,16,24,125
2023-09-01,8001701,8001701,28,50,149
2023-09-01,8001701,8002886,18,26,181
2023-09-01,8001814,8000285,10,24,51
2023-09-01,8001814,8001814,21,48,72
2023-09-01,8001814,8004171,9,24,91
2023-09-01,8001815,8001815,101,120,174
2023-09-01,8001815,8001816,52,61,236
2023-09-01,8001815,8003754,59,59,130
2023-09-01,8001816,8001815,55,59,143
2023-09-01,8001816,8001816,107,120,183
2023-09-01,8001816,8004382,52,61,228
2023-09-01,8001864,8001672,6,45,11
2023-09-01,8001864,8001864,66,88,45
2023-09-01,8001864,8006528,33,43,51
2023-09-01,8001871,8001870,68,85,77
2023-09-01,8001871,8001871,126,172,52
2023-09-01,8001871,8002052,82,87,59
2023-09-01,8002039,8002039,19,20,213
2023-09-01,8002039,8002048,9,9,177
2023-09-01,8002040,8002040,203,301,134
2023-09-01,8002040,8002050,81,150,109
2023-09-01,8002040,8003228,93,107,160
2023-09-01,8002040,8006648,35,44,271
2023-09-01,8002046,8002046,212,287,110
2023-09-01,8002046,8002049,120,146,142
2023-09-01,8002046,8098105,109,142,124
2023-09-01,8002048,8000996,9,9,177
2023-09-01,8002048,8002039,9,9,207
2023-09-01,8002048,8002048,18,18,180
2023-09-01,8002050,8002040,116,151,160
2023-09-01,8002050,8002050,265,381,132
2023-09-01,8002050,8005220,13,16,154
2023-09-01,8002050,8006175,12,20,108
2023-09-01,8002050,8098105,66,90,108
2023-09-01,8002051,8000106,112,135,124
2023-09-01,8002051,8002051,217,272,139
2023-09-01,8002051,8002053,50,65,148
2023-09-01,8002051,8002055,55,71,180
2023-09-01,8002051,8002935,1,1,30
2023-09-01,8002052,8001871,78,85,77
2023-09-01,8002052,8002052,222,247,61
2023-09-01,8002052,8006304,52,73,53
2023-09-01,8002052,8079632,48,124,18
2023-09-01,8002052,8098105,0,1,-30
2023-09-01,8002055,8002051,67,69,137
2023-09-01,8002055,8002055,134,140,169
2023-09-01,8002055,8003442,66,71,210
2023-09-01,8002108,8005544,6,44,15
2023-09-01,8002249,8000951,15,20,201
2023-09-01,8002249,8002249,32,42,245
2023-09-01,8002249,8002391,16,22,315
2023-09-01,8002265,8001648,2,2,585
2023-09-01,8002265,8002265,3,3,480
2023-09-01,8002265,8004995,1,1,210
2023-09-01,8002288,8000347,13,26,138
2023-09-01,8002288,8002288,29,50,115
2023-09-01,8002288,8003698,15,24,118
2023-09-01,8002315,8001554,22,36,127
2023-09-01,8002315,8002315,63,72,150
2023-09-01,8002315,8004653,19,36,178
2023-09-01,8002382,8000760,16,24,118
2023-09-01,8002382,8002382,37,50,152
2023-09-01,8002382,8004367,23,26,200
2023-09-01,8002386,8000126,14,20,190
2023-09-01,8002386,8001511,34,44,278
2023-09-01,8002386,8002386,103,127,208
2023-09-01,8002386,8004065,52,63,172
2023-09-01,8002388,8001514,39,42,211
2023-09-01,8002388,8002388,78,83,209
2023-09-01,8002388,8004664,39,41,222
2023-09-01,8002391,8000503,36,45,202
2023-09-01,8002391,8002249,15,20,189
2023-09-01,8002391,8002391,32,42,243
2023-09-01,8002400,8000349,1,1,30
2023-09-01,8002400,8002400,24,40,93
2023-09-01,8002400,8002425,10,20,117
2023-09-01,8002400,8002573,2,3,120
2023-09-01,8002425,8000349,1,1,30
2023-09-01,8002425,8002400,13,20,94
2023-09-01,8002425,8002425,24,42,67
2023-09-01,8002425,8003143,11,20,129
2023-09-01,8002498,8000948,42,43,389
2023-09-01,8002498,8002498,70,84,275
2023-09-01,8002498,8006687,28,41,155
2023-09-01,8002501,8000741,2,2,810
2023-09-01,8002501,8001648,1,1,270
2023-09-01,8002501,8002501,3,3,640
2023-09-01,8002526,8000117,21,24,715
2023-09-01,8002526,8002526,41,45,534
2023-09-01,8002526,8004395,20,21,299
2023-09-01,8002532,8000117,12,21,220
2023-09-01,8002532,8002532,35,45,478
2023-09-01,8002532,8006499,21,24,695
2023-09-01,8002572,8001199,14,17,224
2023-09-01,8002572,8002572,26,33,158
2023-09-01,8002573,8002400,3,3,60
2023-09-01,8002573,8002573,18,18,207
2023-09-01,8002573,8002574,9,9,227
2023-09-01,8002573,8003143,6,6,225
2023-09-01,8002574,8002573,8,9,150
2023-09-01,8002574,8002574,17,18,183
2023-09-01,8002574,8002877,9,9,210
2023-09-01,8002757,8000877,40,43,390
2023-09-01,8002757,8002748,14,16,488
2023-09-01,8002757,8002757,135,157,271
2023-09-01,8002757,8003571,47,61,170
2023-09-01,8002757,8006687,15,15,184
2023-09-01,8002872,8000106,12,17,194
2023-09-01,8002872,8000257,4,7,94
2023-09-01,8002872,8000615,41,44,237
2023-09-01,8002872,8002013,46,54,148
2023-09-01,8002872,8002872,105,121,186
2023-09-01,8002872,8003816,2,2,150
2023-09-01,8002877,8000996,9,9,210
2023-09-01,8002877,8002574,8,9,163
2023-09-01,8002877,8002877,18,19,189
2023-09-01,8002886,8000538,15,26,180
2023-09-01,8002886,8001701,11,24,111
2023-09-01,8002886,8002886,29,50,150
2023-09-01,8002934,8000257,36,39,159
2023-09-01,8002934,8000503,14,18,82
2023-09-01,8002934,8002934,65,78,120
2023-09-01,8002934,8098360,21,21,139
2023-09-01,8002935,8000106,28,30,165
2023-09-01,8002935,8002051,3,3,210
2023-09-01,8002935,8002935,165,187,196
2023-09-01,8002935,8003442,63,69,116
2023-09-01,8002935,8003754,59,61,255
2023-09-01,8002935,8004400,30,34,316
2023-09-01,8003041,8001322,8,9,727
2023-09-01,8003041,8003041,61,67,235
2023-09-01,8003041,8004400,28,33,125
2023-09-01,8003041,8006535,21,25,238
2023-09-01,8003129,8003129,14,20,146
2023-09-01,8003129,8004583,9,16,99
2023-09-01,8003129,8005720,8,10,198
2023-09-01,8003143,8000349,9,10,225
2023-09-01,8003143,8001427,16,20,334
2023-09-01,8003143,8002425,14,22,-85
2023-09-01,8003143,8002573,6,6,230
2023-09-01,8003143,8003143,55,76,128
2023-09-01,8003143,8070164,7,18,62
2023-09-01,8003228,8002040,94,105,138
2023-09-01,8003228,8003228,157,177,172
2023-09-01,8003228,8004962,73,89,158
2023-09-01,8003255,8001248,17,26,202
2023-09-01,8003255,8003255,32,49,162
2023-09-01,8003255,8004523,11,23,107
2023-09-01,8003262,8001312,30,37,245
2023-09-01,8003262,8003262,55,73,235
2023-09-01,8003262,8003520,21,36,215
2023-09-01,8003442,8002055,52,69,115
2023-09-01,8003442,8002935,56,71,188
2023-09-01,8003442,8003442,116,140,151
2023-09-01,8003447,8087063,1,43,0
2023-09-01,8003503,8003503,68,85,216
2023-09-01,8003503,8003848,35,43,275
2023-09-01,8003503,8098360,31,45,158
2023-09-01,8003523,8000948,13,15,264
2023-09-01,8003523,8001377,31,41,158
2023-09-01,8003523,8001672,37,43,59
2023-09-01,8003523,8003523,185,210,158
2023-09-01,8003523,8003526,50,78,43
2023-09-01,8003550,8000117,19,20,474
2023-09-01,8003550,8000349,19,21,411
2023-09-01,8003550,8002039,0,1,0
2023-09-01,8003550,8002877,1,1,120
2023-09-01,8003550,8003550,78,88,483
2023-09-01,8003550,8004395,23,24,789
2023-09-01,8003550,8004402,19,21,261
2023-09-01,8003605,8000126,28,44,228
2023-09-01,8003605,8001511,27,44,129
2023-09-01,8003605,8003605,76,88,210
2023-09-01,8003698,8000538,12,24,81
2023-09-01,8003698,8002288,13,26,144
2023-09-01,8003698,8003698,25,50,118
2023-09-01,8003754,8001815,51,61,226
2023-09-01,8003754,8002935,40,59,118
2023-09-01,8003754,8003754,118,120,194
2023-09-01,8003755,8003755,41,42,185
2023-09-01,8003755,8005089,18,21,210
2023-09-01,8003818,8000241,40,47,91
2023-09-01,8003818,8003816,44,46,212
2023-09-01,8003818,8003818,84,93,158
2023-09-01,8004065,8002386,55,64,249
2023-09-01,8004065,8004065,106,127,211
2023-09-01,8004065,8006175,45,63,177
2023-09-01,8004171,8000362,21,24,135
2023-09-01,8004171,8001814,7,24,44
2023-09-01,8004171,8004171,28,48,82
2023-09-01,8004246,8001236,85,94,56
2023-09-01,8004246,8002047,72,78,72
2023-09-01,8004246,8004246,106,167,42
2023-09-01,8004353,8001196,33,41,203
2023-09-01,8004353,8004353,74,83,199
2023-09-01,8004353,8004664,35,42,188
2023-09-01,8004367,8002382,17,24,105
2023-09-01,8004367,8004367,44,50,164
2023-09-01,8004367,8004523,19,26,212
2023-09-01,8004382,8001816,55,59,127
2023-09-01,8004382,8004382,105,120,176
2023-09-01,8004382,8004400,51,61,230
2023-09-01,8004395,8002526,22,24,755
2023-09-01,8004395,8003550,18,21,273
2023-09-01,8004395,8004395,42,45,548
2023-09-01,8004400,8002935,27,33,151
2023-09-01,8004400,8003041,31,34,324
2023-09-01,8004400,8004382,29,59,102
2023-09-01,8004400,8004400,56,67,235
2023-09-01,8004402,8003550,24,24,808
2023-09-01,8004402,8004402,43,45,543
2023-09-01,8004402,8006548,18,21,241
2023-09-01,8004523,8003255,19,26,213
2023-09-01,8004523,8004367,17,23,111
2023-09-01,8004523,8004523,32,49,160
2023-09-01,8004596,8000712,49,73,50
2023-09-01,8004596,8004596,95,147,46
2023-09-01,8004596,8087064,45,74,40
2023-09-01,8004653,8002315,31,36,82
2023-09-01,8004653,8004653,49,72,121
2023-09-01,8004653,8006031,18,36,176
2023-09-01,8004664,8002388,38,42,217
2023-09-01,8004664,8004353,37,41,211
2023-09-01,8004664,8004664,70,83,198
2023-09-01,8004712,8000632,9,13,226
2023-09-01,8004712,8000760,13,17,214
2023-09-01,8004712,8001312,19,36,202
2023-09-01,8004712,8004712,44,73,220
2023-09-01,8004713,8000158,8,17,189
2023-09-01,8004713,8001199,12,16,94
2023-09-01,8004713,8004713,19,33,136
2023-09-01,8004995,8002265,2,2,600
2023-09-01,8004995,8004995,3,3,480
2023-09-01,8004995,8006232,1,1,270
2023-09-01,8005089,8003755,20,21,150
2023-09-01,8005089,8005089,41,42,174
2023-09-01,8005089,8098360,21,21,200
2023-09-01,8005220,8000241,16,16,238
2023-09-01,8005220,8002050,22,25,211
2023-09-01,8005220,8003075,6,6,305
2023-09-01,8005220,8003816,3,3,500
2023-09-01,8005220,8004962,68,71,171
2023-09-01,8005220,8005220,183,196,204
2023-09-01,8005220,8005221,68,71,217
2023-09-01,8005221,8000241,64,71,217
2023-09-01,8005221,8005220,64,71,156
2023-09-01,8005221,8005221,127,142,176
2023-09-01,8005261,8000891,3,3,700
2023-09-01,8005261,8002039,1,1,150
2023-09-01,8005261,8005261,49,53,396
2023-09-01,8005261,8005690,21,24,521
2023-09-01,8005261,8006132,26,27,301
2023-09-01,8005455,8005455,43,87,33
2023-09-01,8005455,8005456,7,44,6
2023-09-01,8005455,8005799,23,43,50
2023-09-01,8005456,8004380,20,44,16
2023-09-01,8005456,8005455,34,43,64
2023-09-01,8005456,8005456,34,87,30
2023-09-01,8005544,8000712,14,44,24
2023-09-01,8005544,8002108,42,43,207
2023-09-01,8005544,8005544,49,87,76
2023-09-01,8005636,8001236,34,36,205
2023-09-01,8005636,8005636,66,72,172
2023-09-01,8005636,8079151,34,36,215
2023-09-01,8005690,8000891,23,24,582
2023-09-01,8005690,8005261,18,23,271
2023-09-01,8005690,8005690,43,47,425
2023-09-01,8005720,8000891,8,10,342
2023-09-01,8005720,8003129,7,10,144
2023-09-01,8005720,8005720,16,20,218
2023-09-01,8005740,8000126,15,20,206
2023-09-01,8005740,8000951,15,22,224
2023-09-01,8005740,8005740,30,42,211
2023-09-01,8005799,8000752,38,43,98
2023-09-01,8005799,8005455,11,44,13
2023-09-01,8005799,8005799,36,87,37
2023-09-01,8006031,8000285,35,36,235
2023-09-01,8006031,8004653,30,36,51
2023-09-01,8006031,8006031,67,72,130
2023-09-01,8006132,8000117,20,23,335
2023-09-01,8006132,8005261,26,28,472
2023-09-01,8006132,8006132,49,56,381
2023-09-01,8006132,8006499,17,21,167
2023-09-01,8006175,8002050,12,19,167
2023-09-01,8006175,8004065,51,64,239
2023-09-01,8006175,8006175,100,127,205
2023-09-01,8006175,8006648,24,44,108
