from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000056,8005788,8,18,62,0,420,Luneburg
8000088,8000088,35,47,212,90,1170,Luneburg
8000088,8001502,13,18,200,105,570,Luneburg
8000088,8004183,4,8,82,15,330,Luneburg
8000088,8005594,11,18,473,240,2910,Luneburg
8000088,8006090,4,9,23,0,90,Luneburg
8000089,8000089,19,32,125,30,1470,Luneburg
8000089,8000434,4,22,-5,-30,270,Luneburg
8000089,8002565,9,17,164,30,1440,Luneburg
8000089,8003002,11,16,68,30,540,Luneburg
8000413,8000413,48,62,154,105,2130,Luneburg
8000413,8000586,9,10,123,120,270,Luneburg
8000413,8000773,4,4,82,45,210,Luneburg
8000413,8001160,23,31,198,90,2160,Luneburg
8000413,8001489,12,17,92,60,360,Luneburg
8000440,8000440,26,26,988,390,3660,Luneburg
8000440,8000445,13,13,912,390,3420,Luneburg
8000440,8010172,11,11,1178,480,3720,Luneburg
8000440,8012673,2,2,915,915,1110,Luneburg
8000445,8000440,13,13,1045,330,3600,Luneburg
8000445,8000445,26,26,989,375,3600,Luneburg
8000445,8006402,13,13,939,420,3510,Luneburg
8000586,8000413,15,17,251,120,2130,Luneburg
8000586,8000586,28,35,177,120,2130,Luneburg
8000586,8001489,4,5,42,30,120,Luneburg
8000586,8001924,2,4,150,120,360,Luneburg
8000586,8006090,9,9,127,90,270,Luneburg
8000773,8000413,2,4,150,90,420,Luneburg
8000773,8000773,5,8,105,30,390,Luneburg
8000773,8001924,3,4,68,30,210,Luneburg
8000815,8000815,10,34,90,0,1380,Luneburg
8000815,8002674,6,17,56,0,660,Luneburg
8000815,8006475,4,17,125,0,1350,Luneburg
8000935,8000935,1,2,30,30,60,Luneburg
8000935,8003545,1,1,150,150,150,Luneburg
8001185,8001185,8,16,144,15,1290,Luneburg
8001185,8001645,3,8,184,0,1290,Luneburg
8001185,8004183,4,8,90,15,630,Luneburg
8001258,8001258,26,36,239,45,1740,Luneburg
8001258,8002575,15,18,80,30,480,Luneburg
8001258,8002967,12,18,385,180,1710,Luneburg
8001315,8001315,39,79,82,0,1440,Luneburg
8001315,8003002,11,16,180,60,1440,Luneburg
8001315,8004247,23,38,61,30,540,Luneburg
8001315,8004302,15,25,88,30,600,Luneburg
8001316,8001316,25,34,106,30,1410,Luneburg
8001316,8004727,12,17,139,30,1380,Luneburg
8001316,8006475,13,17,72,30,720,Luneburg
8001352,8004727,2,17,41,0,660,Luneburg
8001489,8000413,10,10,156,120,420,Luneburg
8001489,8000586,10,12,278,105,2070,Luneburg
8001489,8001489,38,44,151,60,1950,Luneburg
8001489,8001949,18,22,75,30,360,Luneburg
8001502,8000088,14,18,467,240,2760,Luneburg
8001502,8001502,27,36,341,165,2790,Luneburg
8001502,8001958,14,18,233,135,630,Luneburg
8001645,8001185,6,8,109,45,570,Luneburg
8001645,8001645,10,16,152,30,1320,Luneburg
8001924,8000586,3,4,75,60,180,Luneburg
8001924,8000773,2,4,135,90,360,Luneburg
8001924,8001924,5,8,101,30,360,Luneburg
8001958,8001502,16,18,437,315,2760,Luneburg
8001958,8001958,27,36,324,195,2730,Luneburg
8001958,8006193,11,18,222,90,600,Luneburg
8002565,8000089,9,17,62,30,600,Luneburg
8002565,8002565,14,34,102,0,1380,Luneburg
8002565,8002843,4,17,134,0,1380,Luneburg
8002575,8001258,12,18,385,150,1710,Luneburg
8002575,8002575,23,36,222,75,1650,Luneburg
8002575,8006489,12,18,130,90,600,Luneburg
8002674,8000815,4,17,139,0,1410,Luneburg
8002674,8002674,15,34,101,0,1410,Luneburg
8002674,8002843,10,17,65,30,630,Luneburg
8002843,8002565,12,17,81,30,660,Luneburg
8002843,8002674,6,17,143,0,1410,Luneburg
8002843,8002843,18,34,109,30,1410,Luneburg
8002884,8002884,22,36,273,150,2760,Luneburg
8002884,8005457,11,18,213,120,570,Luneburg
8002884,8006193,11,18,390,300,2760,Luneburg
8002967,8001258,11,18,70,30,450,Luneburg
8002967,8002967,23,36,227,60,1710,Luneburg
8002967,8005788,12,18,377,165,1710,Luneburg
8003002,8000089,8,16,163,15,1410,Luneburg
8003002,8001315,8,16,41,15,450,Luneburg
8003002,8001493,8,25,48,-30,510,Luneburg
8003002,8003002,30,79,58,0,1410,Luneburg
8003002,8004302,8,22,12,0,270,Luneburg
8003700,8003700,32,36,288,105,2790,Luneburg
8003700,8003957,15,18,293,180,660,Luneburg
8003700,8005457,17,18,340,135,2850,Luneburg
8004183,8000088,6,8,120,60,630,Luneburg
8004183,8001185,5,8,248,60,1560,Luneburg
8004183,8004183,8,16,142,15,1080,Luneburg
8004727,8001316,10,17,58,30,690,Luneburg
8004727,8001352,12,17,155,30,1410,Luneburg
8004727,8004727,22,34,101,30,1380,Luneburg
8005390,8005390,24,36,272,150,1740,Luneburg
8005390,8006489,11,18,387,105,1830,Luneburg
8005390,8006559,14,18,167,150,630,Luneburg
8005457,8002884,12,18,325,120,2790,Luneburg
8005457,8003700,16,18,247,135,630,Luneburg
8005457,8005457,30,36,285,135,2850,Luneburg
8005594,8000088,15,18,180,150,600,Luneburg
8005594,8005594,25,36,382,120,4680,Luneburg
8005594,8006559,11,18,587,225,4680,Luneburg
8005682,8005682,26,26,1000,450,3600,Luneburg
8005682,8006402,13,13,1011,360,3600,Luneburg
8005788,8000056,14,18,410,195,1710,Luneburg
8005788,8002967,15,18,82,30,450,Luneburg
8005788,8005788,29,36,238,60,1710,Luneburg
8006090,8000088,7,9,117,90,300,Luneburg
8006090,8000586,9,9,103,90,240,Luneburg
8006090,8006090,15,18,90,75,270,Luneburg
8006193,8001958,12,18,393,285,2730,Luneburg
8006193,8002884,14,18,222,75,600,Luneburg
8006193,8006193,26,36,320,165,2760,Luneburg
8006402,8000445,13,13,1073,360,3600,Luneburg
8006402,8005682,12,13,958,420,3540,Luneburg
8006402,8006402,26,26,992,405,3600,Luneburg
8006475,8000815,3,17,41,0,630,Luneburg
8006475,8001316,5,17,131,0,1380,Luneburg
8006475,8006475,10,34,89,0,1350,Luneburg
8006489,8002575,11,18,358,75,1740,Luneburg
8006489,8005390,14,18,157,105,630,Luneburg
8006489,8006489,22,36,262,90,1890,Luneburg
8006559,8005390,12,18,468,240,2970,Luneburg
8006559,8005594,14,18,162,120,600,Luneburg
8006559,8006559,25,36,368,120,4680,Luneburg
