from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000051,8000051,30,36,208,90,1500,Luneburg
8000051,8001168,16,18,282,135,1200,Luneburg
8000051,8004702,15,18,223,90,2070,Luneburg
8000056,8005788,5,20,70,0,1110,Luneburg
8000088,8000088,38,53,135,60,1350,Luneburg
8000088,8001502,14,20,150,30,1110,Luneburg
8000088,8004183,6,11,90,30,510,Luneburg
8000088,8005594,17,22,192,105,1290,Luneburg
8000088,8006090,5,11,52,0,150,Luneburg
8000089,8000089,23,37,87,30,1110,Luneburg
8000089,8000434,11,42,3,-30,240,Luneburg
8000089,8002565,10,20,45,15,210,Luneburg
8000089,8003002,11,19,167,30,2040,Luneburg
8000413,8000413,51,70,122,60,1110,Luneburg
8000413,8000586,11,13,150,120,480,Luneburg
8000413,8000773,2,3,100,30,270,Luneburg
8000413,8001160,22,34,134,30,1080,Luneburg
8000413,8001489,15,20,70,30,390,Luneburg
8000440,8010172,6,8,135,45,450,Luneburg
8000440,8012673,3,3,290,300,480,Luneburg
8000586,8000413,10,11,164,90,420,Luneburg
8000586,8000586,22,30,165,120,810,Luneburg
8000586,8001489,2,3,50,30,120,Luneburg
8000586,8001924,2,3,400,360,840,Luneburg
8000586,8006090,10,13,148,150,540,Luneburg
8000773,8000413,3,3,390,300,810,Luneburg
8000773,8000773,4,6,235,135,840,Luneburg
8000773,8001924,1,3,70,0,210,Luneburg
8000815,8000815,13,40,78,0,1800,Luneburg
8000815,8002674,6,20,135,0,1770,Luneburg
8000815,8006475,6,20,16,0,60,Luneburg
8000935,8000093,1,1,90,90,90,Luneburg
8000935,8000935,2,5,36,0,120,Luneburg
8000935,8003545,0,1,0,0,0,Luneburg
8001168,8000051,15,18,143,60,1500,Luneburg
8001185,8001185,4,21,27,0,240,Luneburg
8001185,8001645,4,11,46,0,180,Luneburg
8001185,8004183,1,10,12,0,120,Luneburg
8001258,8001258,31,42,261,30,2040,Luneburg
8001258,8002575,17,20,96,30,1170,Luneburg
8001258,8002967,14,22,391,90,2040,Luneburg
8001315,8001315,50,122,51,0,2310,Luneburg
8001315,8003002,9,19,38,0,150,Luneburg
8001315,8004247,31,84,21,0,330,Luneburg
8001315,8004302,17,42,47,0,630,Luneburg
8001316,8001316,27,40,118,30,1890,Luneburg
8001316,8004727,13,20,80,30,1110,Luneburg
8001316,8006475,14,20,165,30,1920,Luneburg
8001352,8004727,6,20,146,0,2010,Luneburg
8001489,8000413,14,20,102,30,1200,Luneburg
8001489,8000586,2,3,410,420,810,Luneburg
8001489,8001489,28,46,104,30,1290,Luneburg
8001489,8001949,12,23,43,30,390,Luneburg
8001502,8000088,18,21,171,60,1410,Luneburg
8001502,8001502,34,41,183,90,1350,Luneburg
8001502,8001958,18,20,180,75,1350,Luneburg
8001645,8001185,5,10,21,15,90,Luneburg
8001645,8001645,9,21,50,0,330,Luneburg
8001924,8000586,1,3,60,0,180,Luneburg
8001924,8000773,2,3,380,300,840,Luneburg
8001924,8001924,3,6,225,90,840,Luneburg
8001958,8001502,18,21,190,120,1200,Luneburg
8001958,8001958,32,41,179,120,1320,Luneburg
8001958,8006193,15,20,166,75,1380,Luneburg
8002565,8000089,8,20,135,0,1680,Luneburg
8002565,8002565,13,40,76,0,1680,Luneburg
8002565,8002843,6,20,24,0,120,Luneburg
8002575,8001258,16,22,400,90,2040,Luneburg
8002575,8002575,24,42,225,30,1740,Luneburg
8002575,8006489,14,20,126,30,1140,Luneburg
8002674,8000815,8,20,34,0,120,Luneburg
8002674,8002674,15,40,82,0,1740,Luneburg
8002674,8002843,7,20,130,0,1710,Luneburg
8002843,8002565,9,20,134,0,1710,Luneburg
8002843,8002674,9,20,38,0,150,Luneburg
8002843,8002843,18,40,86,0,1710,Luneburg
8002884,8002884,34,41,176,90,1380,Luneburg
8002884,8005457,16,20,183,75,1380,Luneburg
8002884,8006193,18,21,194,120,1200,Luneburg
8002967,8001258,9,20,93,0,1080,Luneburg
8002967,8002967,23,42,245,30,2040,Luneburg
8002967,8005788,14,22,380,60,2010,Luneburg
8003002,8000089,10,19,49,30,180,Luneburg
8003002,8001315,10,19,177,30,2340,Luneburg
8003002,8001493,10,42,36,-30,570,Luneburg
8003002,8003002,43,122,43,0,2400,Luneburg
8003002,8004302,17,42,20,0,330,Luneburg
8003700,8003700,36,40,209,120,1380,Luneburg
8003700,8003957,17,20,234,120,1500,Luneburg
8003700,8005457,19,20,222,165,1230,Luneburg
8004183,8000088,2,11,25,0,360,Luneburg
8004183,8001185,6,11,57,30,270,Luneburg
8004183,8004183,8,21,56,0,390,Luneburg
8004702,8000051,15,18,162,90,570,Luneburg
8004702,8001157,1,1,120,120,120,Luneburg
8004702,8001160,6,9,70,90,150,Luneburg
8004702,8003292,5,7,544,90,2400,Luneburg
8004702,8004702,23,36,180,30,2640,Luneburg
8004727,8001316,10,20,141,15,1890,Luneburg
8004727,8001352,13,20,75,30,1020,Luneburg
8004727,8004727,23,40,111,30,1920,Luneburg
8005390,8005390,32,42,204,75,1470,Luneburg
8005390,8006489,18,22,315,120,1560,Luneburg
8005390,8006559,15,20,141,60,990,Luneburg
8005457,8002884,19,21,203,120,1230,Luneburg
8005457,8003700,17,20,222,120,1410,Luneburg
8005457,8005457,34,40,220,150,1410,Luneburg
8005594,8000088,15,20,140,60,990,Luneburg
8005594,8005594,33,42,178,105,1260,Luneburg
8005594,8006559,17,22,188,105,1230,Luneburg
8005788,8000056,15,22,364,60,1860,Luneburg
8005788,8002967,17,20,96,30,1110,Luneburg
8005788,8005788,32,42,239,30,1950,Luneburg
8006090,8000088,8,13,111,60,480,Luneburg
8006090,8000586,9,11,112,90,390,Luneburg
8006090,8006090,15,24,110,75,540,Luneburg
8006193,8001958,17,21,179,90,1170,Luneburg
8006193,8002884,16,20,168,90,1440,Luneburg
8006193,8006193,33,41,187,90,1470,Luneburg
8006475,8000815,6,20,132,0,1830,Luneburg
8006475,8001316,8,20,72,0,1110,Luneburg
8006475,8006475,15,40,96,0,1890,Luneburg
8006489,8002575,17,22,303,75,1500,Luneburg
8006489,8005390,15,20,142,45,1200,Luneburg
8006489,8006489,31,42,227,60,1560,Luneburg
8006559,8005390,17,22,190,90,1320,Luneburg
8006559,8005594,16,20,158,60,990,Luneburg
8006559,8006559,31,42,164,75,1230,Luneburg
