from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000042,8000042,0,45,0,0,0,Karlsruhe
8000042,8000295,0,1,0,0,0,Karlsruhe
8000042,8001056,0,17,0,0,0,Karlsruhe
8000042,8001707,0,21,0,0,0,Karlsruhe
8000042,8006661,0,22,0,0,0,Karlsruhe
8000053,8000053,3,141,25,0,2130,Karlsruhe
8000053,8001138,1,5,396,0,1980,Karlsruhe
8000053,8001152,0,60,0,0,0,Karlsruhe
8000053,8006539,0,1,0,0,0,Karlsruhe
8000053,8070012,3,16,292,0,3540,Karlsruhe
8000053,8070179,0,20,0,0,0,Karlsruhe
8000053,8079059,0,38,0,0,0,Karlsruhe
8000063,8000063,0,57,0,0,0,Karlsruhe
8000063,8000757,0,28,0,0,0,Karlsruhe
8000063,8002852,0,29,0,0,0,Karlsruhe
8000110,8000110,0,18,0,0,0,Karlsruhe
8000110,8002087,0,37,0,0,0,Karlsruhe
8000110,8002445,0,20,0,0,0,Karlsruhe
8000131,8000131,1,133,1,0,120,Karlsruhe
8000131,8001009,0,3,0,0,0,Karlsruhe
8000131,8002116,1,31,3,0,90,Karlsruhe
8000131,8002345,0,25,0,0,0,Karlsruhe
8000131,8003181,0,31,0,0,0,Karlsruhe
8000131,8004813,0,8,0,0,0,Karlsruhe
8000131,8006137,0,2,0,0,0,Karlsruhe
8000131,8006417,0,39,0,0,0,Karlsruhe
8000264,8000017,0,9,0,0,0,Karlsruhe
8000264,8000264,2,122,4,0,240,Karlsruhe
8000264,8000369,2,10,45,0,240,Karlsruhe
8000264,8000973,0,35,0,0,0,Karlsruhe
8000264,8004095,0,70,0,0,0,Karlsruhe
8000264,8004222,0,22,0,0,0,Karlsruhe
8000265,8000265,2,231,2,0,180,Karlsruhe
8000265,8000369,0,9,0,0,0,Karlsruhe
8000265,8000794,0,58,0,0,0,Karlsruhe
8000265,8002684,0,92,0,0,0,Karlsruhe
8000265,8002685,0,4,0,0,0,Karlsruhe
8000265,8003841,1,1,90,90,90,Karlsruhe
8000265,8003932,0,17,0,0,0,Karlsruhe
8000265,8004217,0,37,0,0,0,Karlsruhe
8000295,8000042,0,1,0,0,0,Karlsruhe
8000295,8000221,2,16,193,0,3000,Karlsruhe
8000295,8000295,3,36,134,0,3060,Karlsruhe
8000295,8000423,0,21,0,0,0,Karlsruhe
8000295,8000424,0,4,0,0,0,Karlsruhe
8000295,8001933,0,1,0,0,0,Karlsruhe
