from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000042,8000042,35,45,172,60,870,Karlsruhe
8000042,8000295,1,1,60,60,60,Karlsruhe
8000042,8001056,8,17,72,0,360,Karlsruhe
8000042,8001707,14,21,64,30,360,Karlsruhe
8000042,8006661,22,22,292,195,870,Karlsruhe
8000053,8000053,113,141,172,120,2340,Karlsruhe
8000053,8001138,5,5,84,60,180,Karlsruhe
8000053,8001152,52,60,252,180,2520,Karlsruhe
8000053,8006539,1,1,150,150,150,Karlsruhe
8000053,8070012,8,16,36,15,120,Karlsruhe
8000053,8070179,18,20,258,195,1350,Karlsruhe
8000053,8079059,38,38,191,150,510,Karlsruhe
8000063,8000063,18,57,23,0,210,Karlsruhe
8000063,8000757,11,28,35,0,180,Karlsruhe
8000063,8002852,5,29,12,0,120,Karlsruhe
8000110,8000110,14,18,48,30,150,Karlsruhe
8000110,8002087,14,37,44,0,690,Karlsruhe
8000110,8002445,10,20,57,30,300,Karlsruhe
8000131,8000131,88,133,103,60,810,Karlsruhe
8000131,8001009,3,3,210,180,300,Karlsruhe
8000131,8002116,18,31,126,60,540,Karlsruhe
8000131,8002345,18,25,82,30,540,Karlsruhe
8000131,8003181,22,31,121,90,810,Karlsruhe
8000131,8004813,5,8,139,120,450,Karlsruhe
8000131,8006137,1,2,30,30,60,Karlsruhe
8000131,8006417,18,39,28,0,210,Karlsruhe
8000264,8000017,9,9,367,300,780,Karlsruhe
8000264,8000264,82,122,161,60,1440,Karlsruhe
8000264,8000369,7,10,81,45,270,Karlsruhe
8000264,8000973,22,35,73,30,480,Karlsruhe
8000264,8004095,43,70,191,60,1470,Karlsruhe
8000264,8004222,16,22,90,45,300,Karlsruhe
8000265,8000265,214,231,301,210,1830,Karlsruhe
8000265,8000369,9,9,410,360,810,Karlsruhe
8000265,8000794,58,58,325,285,1800,Karlsruhe
8000265,8002684,80,92,244,165,960,Karlsruhe
8000265,8002685,3,4,225,150,600,Karlsruhe
8000265,8003841,0,1,0,0,0,Karlsruhe
8000265,8003932,14,17,259,210,1020,Karlsruhe
8000265,8004217,37,37,386,360,1470,Karlsruhe
8000295,8000042,1,1,90,90,90,Karlsruhe
8000295,8000221,12,16,109,60,510,Karlsruhe
8000295,8000295,20,36,81,30,570,Karlsruhe
8000295,8000423,10,21,44,0,300,Karlsruhe
8000295,8000424,2,4,38,15,120,Karlsruhe
8000295,8001933,1,1,30,30,30,Karlsruhe
8000295,8004050,14,16,86,60,330,Karlsruhe
8000295,8005151,0,1,0,0,0,Karlsruhe
8000295,8005168,6,19,21,0,210,Karlsruhe
8000306,8000306,133,181,173,90,1740,Karlsruhe
8000306,8000771,16,24,140,45,660,Karlsruhe
8000306,8001252,23,27,99,60,390,Karlsruhe
8000306,8002167,6,6,160,120,420,Karlsruhe
8000306,8004178,25,33,134,90,600,Karlsruhe
8000306,8004636,26,37,173,60,1500,Karlsruhe
8000306,8004944,25,32,240,60,1710,Karlsruhe
8000369,8000264,9,9,393,300,810,Karlsruhe
8000369,8000265,7,9,97,60,300,Karlsruhe
8000369,8000369,72,91,226,120,1560,Karlsruhe
8000369,8002857,29,35,77,30,390,Karlsruhe
8000369,8003690,35,37,362,330,1500,Karlsruhe
8000369,8004219,0,1,0,0,0,Karlsruhe
8000389,8000389,44,73,111,30,3810,Karlsruhe
8000389,8001944,10,38,29,0,300,Karlsruhe
8000389,8002998,12,15,410,30,3750,Karlsruhe
8000389,8004202,8,20,28,0,180,Karlsruhe
8000423,8000295,19,22,266,165,870,Karlsruhe
8000423,8000423,30,43,165,90,870,Karlsruhe
8000423,8006661,9,21,43,0,240,Karlsruhe
8000424,8000295,4,6,110,75,330,Karlsruhe
8000424,8000424,6,10,84,45,330,Karlsruhe
8000424,8005536,1,4,45,0,180,Karlsruhe
8000631,8000631,104,118,226,150,1770,Karlsruhe
8000631,8002687,20,22,203,120,780,Karlsruhe
8000631,8003489,49,58,224,135,1740,Karlsruhe
8000631,8003759,1,1,300,300,300,Karlsruhe
8000631,8003841,2,2,75,75,120,Karlsruhe
8000631,8003847,3,3,820,810,1560,Karlsruhe
8000631,8005494,15,15,94,60,270,Karlsruhe
8000643,8000643,45,57,185,90,1620,Karlsruhe
8000643,8003532,26,28,314,180,1620,Karlsruhe
8000643,8006291,15,29,43,30,180,Karlsruhe
8000649,8000649,38,43,197,120,870,Karlsruhe
8000649,8001366,16,21,81,60,420,Karlsruhe
8000649,8004577,21,22,330,270,900,Karlsruhe
8000721,8000721,15,57,18,0,180,Karlsruhe
8000721,8002852,8,28,25,0,210,Karlsruhe
8000721,8004077,2,29,5,0,90,Karlsruhe
8000757,8000063,6,29,12,0,120,Karlsruhe
8000757,8000757,28,57,26,0,210,Karlsruhe
8000757,8006432,5,28,18,0,270,Karlsruhe
8000771,8000306,11,23,149,0,1500,Karlsruhe
8000771,8000771,33,47,146,30,1500,Karlsruhe
8000771,8005588,11,17,83,30,330,Karlsruhe
8000775,8000775,17,36,96,0,1500,Karlsruhe
8000775,8001252,7,18,48,0,240,Karlsruhe
8000775,8005587,5,18,112,0,1500,Karlsruhe
8000782,8000782,54,55,160,120,1530,Karlsruhe
8000782,8000789,20,20,135,120,300,Karlsruhe
8000782,8002091,5,6,80,75,180,Karlsruhe
8000782,8002126,15,23,153,30,1470,Karlsruhe
8000782,8005409,6,6,130,105,330,Karlsruhe
8000789,8000782,22,23,239,150,1530,Karlsruhe
8000789,8000789,42,43,125,60,750,Karlsruhe
8000789,8003343,5,20,33,0,240,Karlsruhe
8000794,8000265,50,57,301,270,960,Karlsruhe
8000794,8000794,109,115,318,270,1830,Karlsruhe
8000794,8005015,57,58,340,270,1860,Karlsruhe
8000823,8000823,72,81,217,150,2520,Karlsruhe
8000823,8002306,38,41,168,180,450,Karlsruhe
8000823,8079078,34,40,276,180,2490,Karlsruhe
8000968,8000968,65,91,102,30,1590,Karlsruhe
8000968,8003376,25,47,77,30,810,Karlsruhe
8000968,8079090,43,44,189,90,1620,Karlsruhe
8000973,8000264,33,37,349,270,1500,Karlsruhe
8000973,8000973,56,72,220,90,1530,Karlsruhe
8000973,8004216,17,35,66,0,420,Karlsruhe
8000998,8000998,53,64,197,120,1500,Karlsruhe
8000998,8003480,28,32,182,135,630,Karlsruhe
8000998,8005186,29,32,336,210,1800,Karlsruhe
8001002,8001002,21,33,208,30,3660,Karlsruhe
8001002,8002998,10,18,60,60,300,Karlsruhe
8001002,8005421,11,15,394,30,3660,Karlsruhe
8001009,8001009,42,66,95,30,570,Karlsruhe
8001009,8002116,15,32,29,0,180,Karlsruhe
8001009,8003185,27,34,175,150,690,Karlsruhe
8001056,8000042,6,17,39,0,180,Karlsruhe
8001056,8001056,14,34,42,0,300,Karlsruhe
8001056,8001226,10,17,65,30,270,Karlsruhe
8001131,8001131,7,10,60,45,180,Karlsruhe
8001131,8001138,2,5,48,0,150,Karlsruhe
8001131,8003332,3,5,72,60,180,Karlsruhe
8001138,8000053,4,5,54,30,180,Karlsruhe
8001138,8001131,4,5,78,60,180,Karlsruhe
8001138,8001138,9,10,75,45,180,Karlsruhe
8001144,8001144,69,87,146,90,1260,Karlsruhe
8001144,8001152,3,3,470,420,570,Karlsruhe
8001144,8002307,1,1,390,390,390,Karlsruhe
8001144,8070093,12,41,94,0,540,Karlsruhe
8001144,8079060,33,42,176,180,480,Karlsruhe
8001152,8000053,22,60,126,0,1440,Karlsruhe
8001152,8001144,1,1,390,390,390,Karlsruhe
8001152,8001152,111,120,210,150,1440,Karlsruhe
8001152,8002307,18,18,260,210,1320,Karlsruhe
8001152,8079060,9,41,75,0,600,Karlsruhe
8001197,8001197,95,176,87,30,1200,Karlsruhe
8001197,8005931,12,14,152,90,450,Karlsruhe
8001197,8005990,50,87,100,60,840,Karlsruhe
8001197,8085001,34,68,42,15,360,Karlsruhe
8001197,8085002,1,1,120,120,120,Karlsruhe
8001198,8001198,47,66,119,60,1620,Karlsruhe
