from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000042,8000042,33,45,147,60,1770,Karlsruhe
8000042,8000295,0,1,0,0,0,Karlsruhe
8000042,8001056,8,17,53,0,240,Karlsruhe
8000042,8001707,13,21,36,30,180,Karlsruhe
8000042,8006661,21,22,270,180,1740,Karlsruhe
8000053,8000053,108,143,147,90,2160,Karlsruhe
8000053,8001138,4,6,90,30,300,Karlsruhe
8000053,8001152,49,60,240,150,2310,Karlsruhe
8000053,8006539,1,1,150,150,150,Karlsruhe
8000053,8070012,5,16,26,0,180,Karlsruhe
8000053,8070179,18,20,225,195,990,Karlsruhe
8000053,8079059,36,38,112,90,390,Karlsruhe
8000063,8000063,26,57,39,0,330,Karlsruhe
8000063,8000757,18,28,66,30,360,Karlsruhe
8000063,8002852,8,29,19,0,120,Karlsruhe
8000110,8002087,15,38,106,0,2460,Karlsruhe
8000131,8000131,98,133,93,30,720,Karlsruhe
8000131,8001009,2,3,110,120,210,Karlsruhe
8000131,8002116,17,31,98,60,630,Karlsruhe
8000131,8002345,19,25,78,30,360,Karlsruhe
8000131,8003181,22,31,119,60,780,Karlsruhe
8000131,8004813,4,8,71,15,420,Karlsruhe
8000131,8006137,1,2,30,30,60,Karlsruhe
8000131,8006417,21,39,49,30,360,Karlsruhe
8000264,8000017,8,9,557,330,1950,Karlsruhe
8000264,8000264,83,123,133,60,1830,Karlsruhe
8000264,8000369,10,10,252,135,1200,Karlsruhe
8000264,8000973,22,36,41,30,180,Karlsruhe
8000264,8004095,48,70,124,60,780,Karlsruhe
8000264,8004222,16,22,91,75,300,Karlsruhe
8000265,8000265,207,232,205,120,1590,Karlsruhe
8000265,8000369,9,9,503,360,1710,Karlsruhe
8000265,8000794,43,58,154,90,1470,Karlsruhe
8000265,8002684,84,93,218,150,1200,Karlsruhe
8000265,8002685,4,4,218,165,450,Karlsruhe
8000265,8003841,1,1,180,180,180,Karlsruhe
8000265,8003932,12,17,136,60,660,Karlsruhe
8000265,8004217,31,37,142,90,870,Karlsruhe
8000295,8000042,0,1,0,0,0,Karlsruhe
8000295,8000221,13,16,199,120,810,Karlsruhe
8000295,8000295,25,36,130,60,840,Karlsruhe
8000295,8000423,5,21,11,0,120,Karlsruhe
8000295,8000424,3,4,22,30,30,Karlsruhe
8000295,8001933,0,1,0,0,0,Karlsruhe
8000295,8004050,12,17,102,90,300,Karlsruhe
8000295,8005151,1,1,60,60,60,Karlsruhe
8000295,8005168,10,19,74,30,570,Karlsruhe
8000306,8000306,138,178,255,90,2430,Karlsruhe
8000306,8000771,14,23,113,90,480,Karlsruhe
8000306,8001252,23,28,231,75,1380,Karlsruhe
8000306,8002167,5,6,140,180,210,Karlsruhe
8000306,8004178,28,33,195,90,1290,Karlsruhe
8000306,8004636,31,35,187,60,2550,Karlsruhe
8000306,8004944,24,32,189,30,1560,Karlsruhe
8000369,8000264,9,9,553,360,1800,Karlsruhe
8000369,8000265,9,9,360,210,1170,Karlsruhe
8000369,8000369,75,92,199,120,1800,Karlsruhe
8000369,8002857,36,36,102,60,720,Karlsruhe
8000369,8003690,36,37,216,180,870,Karlsruhe
8000369,8004219,1,1,30,30,30,Karlsruhe
8000389,8000389,27,35,50,30,270,Karlsruhe
8000389,8001944,5,17,32,0,240,Karlsruhe
8000389,8004202,7,20,20,0,150,Karlsruhe
8000423,8000295,19,22,244,150,1710,Karlsruhe
8000423,8000423,25,43,140,60,1740,Karlsruhe
8000423,8006661,3,21,11,0,120,Karlsruhe
8000424,8000295,2,5,42,0,120,Karlsruhe
8000424,8000424,5,9,37,30,120,Karlsruhe
8000424,8005536,2,4,45,30,120,Karlsruhe
8000631,8000631,117,153,116,60,1230,Karlsruhe
8000631,8002687,14,22,113,75,420,Karlsruhe
8000631,8003489,51,75,105,90,420,Karlsruhe
8000631,8003759,1,1,210,210,210,Karlsruhe
8000631,8003841,1,2,30,30,60,Karlsruhe
8000631,8003847,9,20,54,0,360,Karlsruhe
8000631,8005494,7,15,64,0,360,Karlsruhe
8000643,8000643,52,62,256,120,2400,Karlsruhe
8000643,8003532,28,32,290,150,1530,Karlsruhe
8000643,8006291,20,30,206,60,2400,Karlsruhe
8000649,8000649,36,43,134,90,660,Karlsruhe
