date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-06-01,8000072,8003136,2,19,19
2023-06-01,8000217,8000217,89,98,355
2023-06-01,8000217,8000688,7,7,167
2023-06-01,8000217,8001203,1,1,300
2023-06-01,8000217,8001835,22,23,348
2023-06-01,8000217,8002078,1,1,330
2023-06-01,8000217,8002457,7,17,134
2023-06-01,8000217,8003514,10,19,47
2023-06-01,8000217,8004084,39,48,421
2023-06-01,8000217,8006537,17,20,249
2023-06-01,8000451,8000451,20,29,123
2023-06-01,8000451,8001678,13,16,148
2023-06-01,8000451,8006084,5,13,74
2023-06-01,8000590,8000590,27,36,416
2023-06-01,8000590,8000988,14,19,404
2023-06-01,8000590,8004786,13,17,450
2023-06-01,8000688,8000217,7,8,56
2023-06-01,8000688,8000688,33,37,285
2023-06-01,8000688,8001679,17,20,194
2023-06-01,8000688,8001835,13,13,575
2023-06-01,8000688,8004554,15,18,203
2023-06-01,8000710,8000710,30,35,332
2023-06-01,8000710,8001792,16,17,296
2023-06-01,8000710,8002146,17,18,355
2023-06-01,8000828,8000828,30,37,430
2023-06-01,8000828,8000988,15,18,450
2023-06-01,8000828,8003191,14,19,406
2023-06-01,8000988,8000590,13,17,425
2023-06-01,8000988,8000828,14,19,411
2023-06-01,8000988,8000988,29,37,422
2023-06-01,8000988,8004786,1,1,540
2023-06-01,8001069,8005279,8,20,162
2023-06-01,8001203,8001203,22,36,142
2023-06-01,8001203,8002457,12,18,140
2023-06-01,8001203,8004084,9,18,132
2023-06-01,8001466,8001466,36,40,494
2023-06-01,8001466,8003506,19,20,542
2023-06-01,8001466,8006537,19,20,590
2023-06-01,8001676,8001676,27,35,382
2023-06-01,8001676,8001677,14,17,462
2023-06-01,8001676,8002671,15,18,318
2023-06-01,8001677,8001676,15,18,333
2023-06-01,8001677,8001677,29,35,404
2023-06-01,8001677,8003910,14,17,462
2023-06-01,8001792,8000710,14,18,355
2023-06-01,8001792,8001792,29,35,323
2023-06-01,8001792,8005793,15,17,293
2023-06-01,8001835,8000217,22,22,424
2023-06-01,8001835,8000688,16,16,426
2023-06-01,8001835,8001679,5,7,197
2023-06-01,8001835,8001835,43,45,387
2023-06-01,8002146,8000710,16,17,296
2023-06-01,8002146,8002146,29,35,238
2023-06-01,8002146,8004298,16,18,228
