date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-09-01,8000020,8000020,60,74,326
2023-09-01,8000020,8000250,7,7,420
2023-09-01,8000020,8002103,17,22,222
2023-09-01,8000020,8003016,4,5,66
2023-09-01,8000020,8004297,20,21,447
2023-09-01,8000020,8005182,9,15,44
2023-09-01,8000090,8000090,94,121,164
2023-09-01,8000090,8000753,18,20,190
2023-09-01,8000090,8002102,33,43,209
2023-09-01,8000090,8006524,34,41,164
2023-09-01,8000090,8011054,7,10,201
2023-09-01,8000090,8011849,8,8,210
2023-09-01,8000104,8000104,12,20,128
2023-09-01,8000104,8000985,8,14,58
2023-09-01,8000104,8002033,8,11,164
2023-09-01,8000140,8000140,84,94,210
2023-09-01,8000140,8000193,3,3,260
2023-09-01,8000140,8002374,9,9,130
2023-09-01,8000140,8002484,31,35,212
2023-09-01,8000140,8005039,38,46,242
2023-09-01,8000193,8000140,1,1,90
2023-09-01,8000193,8000193,0,1,-90
2023-09-01,8000193,8001098,8,8,135
2023-09-01,8000193,8002374,0,2,0
2023-09-01,8000193,8002484,1,1,60
2023-09-01,8000193,8002933,2,3,110
2023-09-01,8000193,8003199,35,41,169
2023-09-01,8000193,8003961,2,2,60
2023-09-01,8000193,8004415,24,26,120
2023-09-01,8000193,8005039,0,1,0
2023-09-01,8000210,8000210,7,16,45
2023-09-01,8000210,8003406,5,10,45
2023-09-01,8000210,8005928,15,18,172
2023-09-01,8000210,8006043,6,12,48
2023-09-01,8000243,8000243,40,47,279
2023-09-01,8000243,8000859,24,24,260
2023-09-01,8000243,8003961,18,23,299
2023-09-01,8000520,8000520,13,18,123
2023-09-01,8000520,8002236,5,9,70
2023-09-01,8000520,8006546,8,9,183
2023-09-01,8000530,8000530,1,1,30
2023-09-01,8000530,8004526,1,1,30
2023-09-01,8000553,8000553,39,47,280
2023-09-01,8000553,8000859,21,23,309
2023-09-01,8000553,8002716,22,24,260
2023-09-01,8000609,8000609,36,37,164
2023-09-01,8000609,8003467,18,18,175
2023-09-01,8000609,8003970,18,19,185
2023-09-01,8000753,8000090,18,20,114
2023-09-01,8000753,8000753,35,40,148
2023-09-01,8000753,8001895,18,20,196
2023-09-01,8000859,8000243,21,23,331
2023-09-01,8000859,8000553,19,24,240
2023-09-01,8000859,8000859,44,47,281
2023-09-01,8000985,8000104,12,14,180
2023-09-01,8000985,8000985,24,28,131
2023-09-01,8000985,8006413,13,14,84
