date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-04-01,8000014,8000014,33,74,83
2023-04-01,8000014,8000559,2,17,7
2023-04-01,8000014,8000746,8,20,54
2023-04-01,8000014,8000763,4,17,9
2023-04-01,8000014,8000943,3,17,-2
2023-04-01,8000014,8004049,16,16,98
2023-04-01,8000014,8004965,26,37,122
2023-04-01,8000069,8000069,22,35,107
2023-04-01,8000069,8000473,7,8,131
2023-04-01,8000069,8000933,4,6,130
2023-04-01,8000069,8002656,1,3,90
2023-04-01,8000069,8003969,13,20,172
2023-04-01,8000069,8005568,3,15,28
2023-04-01,8000069,8005747,1,2,105
2023-04-01,8000112,8000112,39,70,87
2023-04-01,8000112,8001838,1,2,465
2023-04-01,8000112,8002030,5,15,42
2023-04-01,8000112,8002110,10,22,63
2023-04-01,8000112,8002122,7,19,76
2023-04-01,8000112,8003432,5,8,176
2023-04-01,8000112,8003524,6,9,33
2023-04-01,8000112,8003733,4,16,26
2023-04-01,8000112,8003930,8,19,58
2023-04-01,8000112,8004029,3,8,19
2023-04-01,8000112,8004965,17,18,67
2023-04-01,8000112,8100090,1,1,840
2023-04-01,8000141,8000141,54,67,117
2023-04-01,8000141,8003248,22,30,110
2023-04-01,8000141,8004070,6,9,43
2023-04-01,8000141,8005916,23,40,80
2023-04-01,8000141,8005918,26,33,168
2023-04-01,8000160,8000160,43,70,88
2023-04-01,8000160,8002760,6,17,32
2023-04-01,8000160,8003969,23,35,74
2023-04-01,8000160,8005087,14,18,170
2023-04-01,8000203,8000203,44,53,149
2023-04-01,8000203,8000336,18,26,147
2023-04-01,8000203,8000763,4,6,40
2023-04-01,8000203,8006200,16,19,169
2023-04-01,8000203,8006545,4,11,11
2023-04-01,8000314,8005052,7,36,40
2023-04-01,8000336,8000203,17,25,178
2023-04-01,8000336,8000336,34,35,230
2023-04-01,8000336,8000454,18,18,192
2023-04-01,8000353,8000353,11,18,90
2023-04-01,8000353,8000473,6,9,43
2023-04-01,8000353,8002673,6,9,90
2023-04-01,8000454,8000336,17,17,296
2023-04-01,8000454,8000454,31,35,225
2023-04-01,8000454,8003897,18,18,188
2023-04-01,8000473,8000069,7,8,109
2023-04-01,8000473,8000353,8,9,180
2023-04-01,8000473,8000473,15,18,127
2023-04-01,8000473,8005747,1,1,30
2023-04-01,8000473,8005750,0,1,0
2023-04-01,8000499,8000499,5,6,95
2023-04-01,8000499,8001684,2,3,100
2023-04-01,8000499,8005333,2,2,75
2023-04-01,8000499,8005379,1,1,90
2023-04-01,8000559,8000014,7,17,16
2023-04-01,8000559,8000559,10,34,15
2023-04-01,8000559,8005301,3,17,7
2023-04-01,8000562,8000562,13,19,27
2023-04-01,8000562,8000763,6,10,15
2023-04-01,8000562,8006545,7,9,30
2023-04-01,8000731,8000731,14,19,122
2023-04-01,8000731,8000959,6,9,143
2023-04-01,8000731,8005197,8,10,99
2023-04-01,8000746,8000014,18,20,200
2023-04-01,8000746,8000746,30,40,122
2023-04-01,8000746,8000943,10,19,66
2023-04-01,8000746,8000944,1,1,30
2023-04-01,8000763,8000014,8,17,35
2023-04-01,8000763,8000203,6,8,26
2023-04-01,8000763,8000562,7,9,33
2023-04-01,8000763,8000763,13,34,21
2023-04-01,8000909,8000909,21,38,117
2023-04-01,8000909,8003871,17,19,174
2023-04-01,8000909,8004029,9,19,90
2023-04-01,8000933,8000069,4,6,95
2023-04-01,8000933,8000933,14,18,130
2023-04-01,8000933,8002096,8,9,187
2023-04-01,8000933,8002656,2,3,90
