date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-08-01,8000027,8000027,25,31,113
2023-08-01,8000027,8000566,17,23,125
2023-08-01,8000027,8001054,1,2,285
2023-08-01,8000027,8002075,0,1,0
2023-08-01,8000027,8003922,13,14,120
2023-08-01,8000204,8000204,10,31,22
2023-08-01,8000204,8000540,3,15,8
2023-08-01,8000204,8006266,12,18,37
2023-08-01,8000269,8000269,72,83,130
2023-08-01,8000269,8001929,37,38,173
2023-08-01,8000269,8002793,2,2,75
2023-08-01,8000269,8005800,13,24,61
2023-08-01,8000269,8006085,15,19,120
2023-08-01,8000540,8000204,1,18,2
2023-08-01,8000540,8000540,3,33,5
2023-08-01,8000540,8004332,2,15,4
2023-08-01,8000566,8000027,17,20,105
2023-08-01,8000566,8000566,38,45,131
2023-08-01,8000566,8002075,2,2,180
2023-08-01,8000566,8003086,2,2,390
2023-08-01,8000566,8005800,19,20,213
2023-08-01,8000566,8005801,1,2,60
2023-08-01,8000606,8000606,2,3,230
2023-08-01,8000606,8003413,1,1,30
2023-08-01,8000606,8006264,1,1,30
2023-08-01,8000822,8000822,4,4,435
2023-08-01,8000822,8001400,2,2,300
2023-08-01,8000822,8004305,1,1,150
2023-08-01,8000822,8004755,1,1,1140
2023-08-01,8000882,8000882,23,23,443
2023-08-01,8000882,8001679,6,6,320
2023-08-01,8000882,8003485,1,1,300
2023-08-01,8000882,8003921,2,2,300
2023-08-01,8000882,8004755,9,9,423
2023-08-01,8000882,8005966,3,3,290
2023-08-01,8001054,8000027,2,2,105
2023-08-01,8001054,8001054,3,4,210
2023-08-01,8001054,8004250,1,1,720
2023-08-01,8001054,8005121,1,1,30
2023-08-01,8001298,8001298,10,11,158
2023-08-01,8001298,8004592,3,3,110
2023-08-01,8001330,8001330,2,4,180
2023-08-01,8001330,8003413,1,1,660
2023-08-01,8001330,8004849,1,2,30
2023-08-01,8001400,8001400,2,2,285
2023-08-01,8001400,8004305,2,2,285
2023-08-01,8001430,8001430,3,3,290
2023-08-01,8001430,8003485,2,2,285
2023-08-01,8001430,8005966,1,1,300
2023-08-01,8001679,8000688,20,21,207
2023-08-01,8001679,8000882,6,7,411
2023-08-01,8001679,8001679,43,63,164
2023-08-01,8001679,8001835,8,10,147
2023-08-01,8001679,8002506,7,23,31
2023-08-01,8001679,8005966,1,1,420
2023-08-01,8001925,8001925,3,3,300
2023-08-01,8001925,8004983,1,1,300
2023-08-01,8001925,8005966,2,2,330
2023-08-01,8001929,8000269,35,41,118
2023-08-01,8001929,8001929,71,79,136
2023-08-01,8001929,8002612,32,38,156
2023-08-01,8002075,8000027,2,2,165
2023-08-01,8002075,8000566,1,1,60
2023-08-01,8002075,8002075,3,3,130
2023-08-01,8002076,8002076,19,37,54
2023-08-01,8002076,8005139,1,2,90
2023-08-01,8002076,8005855,1,2,15
2023-08-01,8002076,8006085,3,18,17
2023-08-01,8002076,8006266,13,15,92
2023-08-01,8002506,8001679,20,22,166
2023-08-01,8002506,8002506,24,45,84
2023-08-01,8002506,8003357,8,23,35
2023-08-01,8003063,8002523,0,1,0
2023-08-01,8003063,8003063,1,3,20
2023-08-01,8003063,8004321,1,2,45
2023-08-01,8003086,8000027,1,2,720
2023-08-01,8003086,8003086,2,2,735
2023-08-01,8003357,8002506,17,22,132
2023-08-01,8003357,8003357,25,45,88
2023-08-01,8003357,8004592,18,23,68
2023-08-01,8003413,8001330,2,2,60
2023-08-01,8003413,8003413,3,3,260
2023-08-01,8003413,8006264,1,1,660
2023-08-01,8003485,8000882,3,3,240
2023-08-01,8003485,8001430,1,1,300
2023-08-01,8003485,8003485,4,4,240
2023-08-01,8003921,8003921,2,2,285
2023-08-01,8003921,8004755,2,2,285
2023-08-01,8003922,8000027,10,13,120
2023-08-01,8003922,8003922,24,27,122
2023-08-01,8003922,8004987,14,14,126
2023-08-01,8004250,8001054,2,2,60
2023-08-01,8004250,8004250,3,3,150
2023-08-01,8004250,8005121,0,1,0
2023-08-01,8004305,8000822,1,1,750
2023-08-01,8004305,8004305,18,23,344
2023-08-01,8004305,8004755,9,11,270
2023-08-01,8004305,8004847,40,46,95
2023-08-01,8004321,8003063,0,1,0
2023-08-01,8004321,8004321,2,3,30
2023-08-01,8004321,8006155,1,2,15
2023-08-01,8004332,8000540,1,18,3
2023-08-01,8004592,8001298,7,8,176
2023-08-01,8004592,8003357,18,22,151
2023-08-01,8004592,8004592,38,45,126
2023-08-01,8004755,8000822,1,1,120
2023-08-01,8004755,8000882,12,12,492
2023-08-01,8004755,8004305,7,8,555
2023-08-01,8004755,8004755,22,23,442
2023-08-01,8004755,8005543,2,2,285
2023-08-01,8004849,8001330,2,2,345
2023-08-01,8004849,8004849,3,4,188
2023-08-01,8004849,8005121,2,2,45
2023-08-01,8004983,8001925,2,2,300
2023-08-01,8004983,8004983,4,5,270
2023-08-01,8004983,8005966,1,1,60
2023-08-01,8004987,8003922,12,13,88
2023-08-01,8004987,8004987,20,27,96
2023-08-01,8005121,8004250,2,2,60
2023-08-01,8005121,8004849,2,2,345
2023-08-01,8005121,8005121,4,4,135
2023-08-01,8005139,8002076,1,1,120
2023-08-01,8005139,8005139,2,3,100
2023-08-01,8005139,8006266,1,2,90
2023-08-01,8005543,8000822,2,2,300
2023-08-01,8005543,8005543,2,2,300
2023-08-01,8005800,8000269,20,22,195
2023-08-01,8005800,8000566,16,21,71
2023-08-01,8005800,8005800,34,46,135
2023-08-01,8005800,8005801,2,3,80
2023-08-01,8005855,8002076,1,2,15
2023-08-01,8005855,8005855,1,4,8
2023-08-01,8005855,8006266,1,2,15
2023-08-01,8005966,8000882,1,1,330
2023-08-01,8005966,8001430,2,2,285
2023-08-01,8005966,8001679,2,2,180
2023-08-01,8005966,8001925,1,1,300
2023-08-01,8005966,8003485,1,1,60
2023-08-01,8005966,8004983,1,1,420
2023-08-01,8005966,8005966,8,8,285
2023-08-01,8006085,8000269,14,18,100
2023-08-01,8006085,8002076,13,19,74
2023-08-01,8006085,8006085,26,37,70
2023-08-01,8006155,8000247,1,2,60
2023-08-01,8006155,8004321,1,1,60
2023-08-01,8006155,8006155,2,3,40
2023-08-01,8006264,8000606,1,1,660
2023-08-01,8006264,8003413,0,1,0
2023-08-01,8006264,8006264,1,2,330
2023-08-01,8006266,8000204,14,19,84
2023-08-01,8006266,8002076,3,15,24
2023-08-01,8006266,8005139,1,1,120
2023-08-01,8006266,8005855,1,2,15
2023-08-01,8006266,8006266,26,37,62
2023-08-02,8000027,8000027,24,31,58
2023-08-02,8000027,8000566,13,23,77
2023-08-02,8000027,8001054,2,2,285
2023-08-02,8000027,8002075,0,1,0
2023-08-02,8000027,8003922,13,14,90
2023-08-02,8000204,8000204,8,31,19
2023-08-02,8000204,8000540,2,15,16
2023-08-02,8000204,8006266,12,18,28
2023-08-02,8000269,8000269,69,83,98
2023-08-02,8000269,8001929,36,38,135
2023-08-02,8000269,8002793,1,2,15
2023-08-02,8000269,8005800,10,24,45
2023-08-02,8000269,8006085,15,19,96
2023-08-02,8000540,8000204,0,18,0
2023-08-02,8000540,8000540,1,33,5
2023-08-02,8000540,8004332,2,15,14
2023-08-02,8000566,8000027,18,20,78
2023-08-02,8000566,8000566,38,45,79
2023-08-02,8000566,8002075,2,2,75
2023-08-02,8000566,8003086,1,2,45
2023-08-02,8000566,8005800,19,20,144
2023-08-02,8000566,8005801,2,2,30
2023-08-02,8000606,8000606,2,3,250
2023-08-02,8000606,8003413,1,1,30
2023-08-02,8000606,8006264,1,1,30
2023-08-02,8000822,8000822,4,4,68
2023-08-02,8000822,8001400,2,2,90
2023-08-02,8000822,8004305,1,1,30
2023-08-02,8000822,8004755,1,1,90
2023-08-02,8000882,8000882,19,23,153
2023-08-02,8000882,8001679,6,6,220
2023-08-02,8000882,8003485,1,1,60
2023-08-02,8000882,8003921,2,2,45
2023-08-02,8000882,8004755,7,9,127
2023-08-02,8000882,8005966,2,3,40
2023-08-02,8001054,8000027,2,2,165
2023-08-02,8001054,8001054,4,4,240
2023-08-02,8001054,8004250,1,1,540
2023-08-02,8001054,8005121,1,1,30
2023-08-02,8001298,8001298,9,11,76
2023-08-02,8001298,8004592,3,3,100
2023-08-02,8001330,8001330,4,4,255
2023-08-02,8001330,8003413,1,1,720
2023-08-02,8001330,8004849,2,2,210
2023-08-02,8001400,8001400,2,2,75
2023-08-02,8001400,8004305,2,2,60
2023-08-02,8001430,8001430,3,3,50
2023-08-02,8001430,8003485,2,2,45
2023-08-02,8001430,8005966,1,1,60
2023-08-02,8001679,8000688,18,21,149
2023-08-02,8001679,8000882,4,7,56
2023-08-02,8001679,8001679,36,63,90
2023-08-02,8001679,8001835,9,10,66
2023-08-02,8001679,8002506,5,23,34
2023-08-02,8001679,8005966,1,1,390
2023-08-02,8001925,8001925,3,3,60
2023-08-02,8001925,8004983,1,1,60
2023-08-02,8001925,8005966,2,2,90
2023-08-02,8001929,8000269,31,41,84
2023-08-02,8001929,8001929,64,79,100
2023-08-02,8001929,8002612,34,38,100
2023-08-02,8002075,8000027,2,2,90
2023-08-02,8002075,8000566,0,1,0
2023-08-02,8002075,8002075,2,3,40
2023-08-02,8002076,8002076,20,37,46
2023-08-02,8002076,8005139,2,2,30
2023-08-02,8002076,8005855,1,2,45
2023-08-02,8002076,8006085,2,18,12
2023-08-02,8002076,8006266,13,15,86
2023-08-02,8002506,8001679,20,22,124
2023-08-02,8002506,8002506,30,45,67
2023-08-02,8002506,8003357,9,23,46
2023-08-02,8003063,8002523,0,1,0
2023-08-02,8003063,8003063,2,3,70
2023-08-02,8003063,8004321,1,2,75
2023-08-02,8003086,8000027,1,2,15
2023-08-02,8003086,8003086,1,2,30
2023-08-02,8003357,8002506,13,22,75
2023-08-02,8003357,8003357,29,45,67
2023-08-02,8003357,8004592,18,23,72
2023-08-02,8003413,8001330,1,2,45
2023-08-02,8003413,8003413,2,3,270
2023-08-02,8003413,8006264,1,1,720
2023-08-02,8003485,8000882,2,3,40
2023-08-02,8003485,8001430,1,1,60
2023-08-02,8003485,8003485,3,4,38
2023-08-02,8003921,8003921,2,2,45
2023-08-02,8003921,8004755,2,2,60
