from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010016,8010016,33,38,36,30,90,Mecklenburg-Vorpommern
8010016,8011031,5,25,7,0,60,Mecklenburg-Vorpommern
8010016,8012729,2,19,5,0,60,Mecklenburg-Vorpommern
8010051,8010051,12,41,26,0,480,Mecklenburg-Vorpommern
8010051,8010153,6,9,20,30,60,Mecklenburg-Vorpommern
8010051,8010322,8,12,62,30,390,Mecklenburg-Vorpommern
8010051,8012264,0,1,0,0,0,Mecklenburg-Vorpommern
8010051,8013186,8,19,24,0,90,Mecklenburg-Vorpommern
8010141,8010141,21,38,47,30,210,Mecklenburg-Vorpommern
8010141,8011702,6,11,33,30,120,Mecklenburg-Vorpommern
8010141,8012651,5,9,57,30,300,Mecklenburg-Vorpommern
8010141,8012902,7,8,56,30,180,Mecklenburg-Vorpommern
8010153,8010051,8,9,37,30,60,Mecklenburg-Vorpommern
8010153,8010153,43,56,35,30,120,Mecklenburg-Vorpommern
8010153,8010201,8,10,36,30,90,Mecklenburg-Vorpommern
8010153,8010284,1,18,3,0,60,Mecklenburg-Vorpommern
8010153,8012269,0,18,0,0,0,Mecklenburg-Vorpommern
8010156,8010156,47,57,87,60,480,Mecklenburg-Vorpommern
8010156,8011798,4,13,28,0,180,Mecklenburg-Vorpommern
8010156,8012009,3,4,22,30,30,Mecklenburg-Vorpommern
8010156,8012474,2,3,50,60,90,Mecklenburg-Vorpommern
8010156,8012677,13,15,60,60,270,Mecklenburg-Vorpommern
8010156,8012951,11,12,195,135,480,Mecklenburg-Vorpommern
8010156,8013069,3,10,27,0,210,Mecklenburg-Vorpommern
8010173,8010173,38,52,92,30,660,Mecklenburg-Vorpommern
8010173,8012951,16,26,125,45,660,Mecklenburg-Vorpommern
8010173,8013073,16,21,71,60,420,Mecklenburg-Vorpommern
8010173,8013370,4,5,42,60,60,Mecklenburg-Vorpommern
8010176,8010176,14,38,9,0,90,Mecklenburg-Vorpommern
8010176,8010381,4,19,13,0,90,Mecklenburg-Vorpommern
8010176,8011995,10,19,24,30,120,Mecklenburg-Vorpommern
8010179,8010179,42,42,196,120,1020,Mecklenburg-Vorpommern
8010179,8011536,9,10,279,210,1020,Mecklenburg-Vorpommern
8010179,8012418,8,8,202,195,330,Mecklenburg-Vorpommern
8010179,8012839,11,11,79,90,150,Mecklenburg-Vorpommern
8010179,8013131,11,11,161,90,630,Mecklenburg-Vorpommern
8010199,8010199,12,36,16,0,120,Mecklenburg-Vorpommern
8010199,8010284,6,18,18,0,120,Mecklenburg-Vorpommern
8010199,8012436,9,18,23,15,90,Mecklenburg-Vorpommern
8010201,8010153,8,10,48,60,90,Mecklenburg-Vorpommern
8010201,8010201,16,20,52,45,120,Mecklenburg-Vorpommern
8010201,8012093,8,10,90,90,180,Mecklenburg-Vorpommern
8010210,8010210,19,38,51,15,360,Mecklenburg-Vorpommern
8010210,8012683,11,17,55,30,300,Mecklenburg-Vorpommern
8010210,8012832,14,19,49,30,180,Mecklenburg-Vorpommern
8010210,8013104,5,19,14,0,90,Mecklenburg-Vorpommern
8010213,8010213,14,18,163,90,600,Mecklenburg-Vorpommern
