from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010016,8010016,29,36,69,45,270,Mecklenburg-Vorpommern
8010016,8011031,12,24,42,15,240,Mecklenburg-Vorpommern
8010016,8012729,6,18,38,0,180,Mecklenburg-Vorpommern
8010051,8010051,25,42,91,30,870,Mecklenburg-Vorpommern
8010051,8010153,6,9,120,30,360,Mecklenburg-Vorpommern
8010051,8010322,9,12,140,45,870,Mecklenburg-Vorpommern
8010051,8012264,1,2,30,30,60,Mecklenburg-Vorpommern
8010051,8013186,12,19,63,30,240,Mecklenburg-Vorpommern
8010141,8010141,24,38,62,30,450,Mecklenburg-Vorpommern
8010141,8011702,8,11,49,30,180,Mecklenburg-Vorpommern
8010141,8012651,4,9,30,0,90,Mecklenburg-Vorpommern
8010141,8012902,7,8,56,30,180,Mecklenburg-Vorpommern
8010153,8010051,8,9,33,30,60,Mecklenburg-Vorpommern
8010153,8010153,44,57,58,30,300,Mecklenburg-Vorpommern
8010153,8010201,8,10,81,75,180,Mecklenburg-Vorpommern
8010153,8010284,7,36,10,0,180,Mecklenburg-Vorpommern
8010153,8011215,1,1,150,150,150,Mecklenburg-Vorpommern
8010153,8012269,3,18,5,0,30,Mecklenburg-Vorpommern
8010156,8010156,48,57,135,60,1230,Mecklenburg-Vorpommern
8010156,8011230,1,1,60,60,60,Mecklenburg-Vorpommern
8010156,8011798,3,13,32,0,210,Mecklenburg-Vorpommern
8010156,8012009,4,4,165,150,330,Mecklenburg-Vorpommern
8010156,8012474,4,4,112,60,300,Mecklenburg-Vorpommern
8010156,8012677,11,14,88,60,360,Mecklenburg-Vorpommern
8010156,8012951,11,12,345,225,1170,Mecklenburg-Vorpommern
8010156,8013069,5,10,42,15,240,Mecklenburg-Vorpommern
8010173,8010173,40,52,70,45,390,Mecklenburg-Vorpommern
8010173,8012951,19,26,76,45,360,Mecklenburg-Vorpommern
8010173,8013073,18,21,77,60,240,Mecklenburg-Vorpommern
8010173,8013370,4,5,72,60,150,Mecklenburg-Vorpommern
8010176,8010176,11,36,28,0,240,Mecklenburg-Vorpommern
8010176,8010381,6,18,42,0,300,Mecklenburg-Vorpommern
8010176,8011995,4,18,18,0,180,Mecklenburg-Vorpommern
8010179,8010179,35,42,86,60,330,Mecklenburg-Vorpommern
8010179,8011536,10,10,81,60,180,Mecklenburg-Vorpommern
8010179,8012839,9,11,115,90,450,Mecklenburg-Vorpommern
8010179,8013131,8,11,142,30,1110,Mecklenburg-Vorpommern
8010199,8010199,13,36,22,0,240,Mecklenburg-Vorpommern
8010199,8010284,5,18,27,0,240,Mecklenburg-Vorpommern
8010199,8012436,10,18,25,30,150,Mecklenburg-Vorpommern
8010201,8010153,7,10,42,30,150,Mecklenburg-Vorpommern
8010201,8010201,10,20,50,15,210,Mecklenburg-Vorpommern
8010201,8012093,8,10,60,60,120,Mecklenburg-Vorpommern
8010210,8010210,28,38,90,60,420,Mecklenburg-Vorpommern
8010210,8012683,14,17,115,90,360,Mecklenburg-Vorpommern
