from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010016,8010016,28,36,224,105,960,Mecklenburg-Vorpommern
8010016,8011031,16,24,212,60,1290,Mecklenburg-Vorpommern
8010016,8012729,10,18,213,90,840,Mecklenburg-Vorpommern
8010051,8010051,22,42,121,30,1140,Mecklenburg-Vorpommern
8010051,8010153,4,9,33,0,150,Mecklenburg-Vorpommern
8010051,8010322,9,12,145,30,930,Mecklenburg-Vorpommern
8010051,8012264,2,2,495,495,870,Mecklenburg-Vorpommern
8010051,8013186,13,19,111,30,1140,Mecklenburg-Vorpommern
8010141,8010141,28,38,153,75,750,Mecklenburg-Vorpommern
8010141,8011702,8,11,175,90,720,Mecklenburg-Vorpommern
8010141,8012651,8,9,243,180,720,Mecklenburg-Vorpommern
8010141,8012902,7,8,90,90,180,Mecklenburg-Vorpommern
8010153,8010051,6,9,110,30,780,Mecklenburg-Vorpommern
8010153,8010153,49,56,125,60,750,Mecklenburg-Vorpommern
8010153,8010201,9,10,234,180,750,Mecklenburg-Vorpommern
8010153,8010284,12,36,33,0,240,Mecklenburg-Vorpommern
8010153,8012269,3,18,12,0,120,Mecklenburg-Vorpommern
8010156,8010156,56,57,179,120,660,Mecklenburg-Vorpommern
8010156,8011230,0,1,0,0,0,Mecklenburg-Vorpommern
8010156,8011798,8,13,125,60,480,Mecklenburg-Vorpommern
8010156,8012009,4,4,218,210,300,Mecklenburg-Vorpommern
8010156,8012677,13,14,212,150,540,Mecklenburg-Vorpommern
8010156,8012951,10,12,250,210,660,Mecklenburg-Vorpommern
8010156,8013069,5,10,78,15,300,Mecklenburg-Vorpommern
8010173,8010173,47,52,205,120,2070,Mecklenburg-Vorpommern
8010173,8012951,22,26,216,150,840,Mecklenburg-Vorpommern
8010173,8013073,20,21,243,120,2100,Mecklenburg-Vorpommern
8010173,8013370,5,5,132,120,210,Mecklenburg-Vorpommern
8010176,8010176,16,36,115,0,690,Mecklenburg-Vorpommern
8010176,8010381,12,18,217,120,660,Mecklenburg-Vorpommern
8010176,8011995,4,18,20,0,180,Mecklenburg-Vorpommern
8010179,8010179,39,42,231,180,960,Mecklenburg-Vorpommern
8010179,8011536,10,10,339,360,870,Mecklenburg-Vorpommern
8010179,8012418,8,9,250,120,870,Mecklenburg-Vorpommern
8010179,8012839,11,11,158,120,420,Mecklenburg-Vorpommern
8010179,8013131,8,11,155,150,420,Mecklenburg-Vorpommern
8010199,8010199,22,36,69,30,390,Mecklenburg-Vorpommern
8010199,8010284,13,18,75,30,390,Mecklenburg-Vorpommern
8010199,8012436,14,18,70,45,270,Mecklenburg-Vorpommern
8010201,8010153,8,10,96,90,210,Mecklenburg-Vorpommern
8010201,8010201,16,20,148,60,720,Mecklenburg-Vorpommern
8010201,8012093,10,10,243,195,600,Mecklenburg-Vorpommern
8010210,8010210,31,38,278,210,1530,Mecklenburg-Vorpommern
8010210,8012683,14,17,212,180,570,Mecklenburg-Vorpommern
8010210,8012832,17,19,294,150,1470,Mecklenburg-Vorpommern
8010210,8013104,14,19,268,210,1050,Mecklenburg-Vorpommern
8010213,8010213,13,17,92,60,360,Mecklenburg-Vorpommern
8010213,8011689,5,8,101,90,360,Mecklenburg-Vorpommern
8010213,8013393,7,9,73,60,270,Mecklenburg-Vorpommern
8010227,8010227,24,36,96,30,690,Mecklenburg-Vorpommern
8010227,8010348,18,18,183,120,720,Mecklenburg-Vorpommern
8010227,8012758,15,19,58,30,330,Mecklenburg-Vorpommern
8010241,8010241,55,65,189,90,1170,Mecklenburg-Vorpommern
8010241,8011025,12,17,254,120,1050,Mecklenburg-Vorpommern
8010241,8011293,17,19,306,300,750,Mecklenburg-Vorpommern
8010241,8012376,14,18,105,30,690,Mecklenburg-Vorpommern
8010241,8013017,12,17,138,60,660,Mecklenburg-Vorpommern
8010267,8011403,3,19,5,0,30,Mecklenburg-Vorpommern
8010273,8010273,31,36,101,60,450,Mecklenburg-Vorpommern
8010273,8010284,15,18,103,90,330,Mecklenburg-Vorpommern
8010273,8013072,15,18,75,30,450,Mecklenburg-Vorpommern
8010284,8010153,35,36,138,90,450,Mecklenburg-Vorpommern
8010284,8010199,14,18,68,45,270,Mecklenburg-Vorpommern
8010284,8010273,5,18,28,0,210,Mecklenburg-Vorpommern
8010284,8010284,48,72,80,30,420,Mecklenburg-Vorpommern
8010300,8010300,52,58,308,210,2430,Mecklenburg-Vorpommern
8010300,8011611,14,15,356,330,1380,Mecklenburg-Vorpommern
8010300,8012377,13,16,322,210,2370,Mecklenburg-Vorpommern
8010300,8012582,14,17,212,180,750,Mecklenburg-Vorpommern
8010322,8010051,9,12,138,45,1080,Mecklenburg-Vorpommern
8010322,8010322,50,60,96,30,1110,Mecklenburg-Vorpommern
8010322,8011924,15,18,75,60,240,Mecklenburg-Vorpommern
8010322,8012362,18,18,83,60,300,Mecklenburg-Vorpommern
8010325,8010325,31,63,50,0,540,Mecklenburg-Vorpommern
8010325,8012940,15,32,52,0,360,Mecklenburg-Vorpommern
8010325,8012951,9,11,60,60,240,Mecklenburg-Vorpommern
8010325,8013354,13,20,62,30,540,Mecklenburg-Vorpommern
8010339,8010339,21,34,101,30,600,Mecklenburg-Vorpommern
8010339,8011213,16,17,157,120,630,Mecklenburg-Vorpommern
8010339,8012555,9,17,104,30,540,Mecklenburg-Vorpommern
8010348,8010227,3,18,27,0,240,Mecklenburg-Vorpommern
8010348,8010348,33,36,100,60,510,Mecklenburg-Vorpommern
8010348,8012436,8,18,63,0,330,Mecklenburg-Vorpommern
8010381,8010176,3,18,12,0,90,Mecklenburg-Vorpommern
8010381,8012321,9,21,116,0,1590,Mecklenburg-Vorpommern
8010392,8010392,2,24,12,0,210,Mecklenburg-Vorpommern
8010392,8013132,0,19,0,0,0,Mecklenburg-Vorpommern
8010392,8013133,0,18,0,0,0,Mecklenburg-Vorpommern
8010392,8013385,2,13,23,0,210,Mecklenburg-Vorpommern
8011017,8011017,30,38,300,195,1680,Mecklenburg-Vorpommern
8011017,8012711,17,19,358,240,1620,Mecklenburg-Vorpommern
8011017,8013062,17,19,249,150,990,Mecklenburg-Vorpommern
8011025,8010241,13,17,236,150,930,Mecklenburg-Vorpommern
8011025,8011025,22,34,230,150,1050,Mecklenburg-Vorpommern
8011025,8011646,9,17,245,120,1110,Mecklenburg-Vorpommern
8011027,8011027,21,21,349,300,1710,Mecklenburg-Vorpommern
8011027,8011281,11,11,425,420,1680,Mecklenburg-Vorpommern
8011027,8012762,10,10,258,255,510,Mecklenburg-Vorpommern
8011031,8010016,15,25,160,90,600,Mecklenburg-Vorpommern
8011031,8011031,29,49,178,60,1290,Mecklenburg-Vorpommern
8011031,8012609,13,24,212,60,1290,Mecklenburg-Vorpommern
8011044,8010282,2,4,158,120,420,Mecklenburg-Vorpommern
8011044,8011044,22,28,336,135,4920,Mecklenburg-Vorpommern
8011044,8011438,8,10,156,150,540,Mecklenburg-Vorpommern
8011044,8012021,8,10,264,255,840,Mecklenburg-Vorpommern
8011108,8011108,4,39,31,0,660,Mecklenburg-Vorpommern
8011108,8013132,4,20,60,0,660,Mecklenburg-Vorpommern
