date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-10-01,8000021,8000021,66,106,207
2023-10-01,8000021,8000121,10,19,111
2023-10-01,8000021,8000726,36,55,164
2023-10-01,8000021,8001177,2,15,8
2023-10-01,8000021,8003075,10,15,600
2023-10-01,8000021,8004601,7,8,255
2023-10-01,8000034,8000034,13,18,82
2023-10-01,8000034,8000427,2,10,12
2023-10-01,8000034,8005338,7,8,128
2023-10-01,8000229,8000218,6,7,159
2023-10-01,8000229,8000229,12,14,124
2023-10-01,8000229,8001457,13,23,116
2023-10-01,8000229,8001883,4,20,18
2023-10-01,8000248,8000248,21,26,188
2023-10-01,8000248,8003415,11,29,83
2023-10-01,8000248,8003924,12,14,279
2023-10-01,8000276,8000276,35,68,114
2023-10-01,8000276,8003341,13,18,152
2023-10-01,8000276,8003665,14,18,90
2023-10-01,8000276,8005062,8,16,171
2023-10-01,8000276,8006036,7,16,99
2023-10-01,8000276,8006054,7,17,26
2023-10-01,8000278,8000278,40,53,395
2023-10-01,8000278,8000701,5,7,189
2023-10-01,8000278,8002114,15,19,808
2023-10-01,8000278,8003341,11,15,192
2023-10-01,8000278,8003351,8,17,71
2023-10-01,8000427,8000034,8,8,135
2023-10-01,8000427,8000427,13,18,68
2023-10-01,8000427,8001112,9,10,36
2023-10-01,8000448,8000448,32,52,50
2023-10-01,8000448,8000449,15,26,42
2023-10-01,8000448,8000729,18,26,61
2023-10-01,8000449,8000448,19,26,37
2023-10-01,8000449,8000449,32,52,34
2023-10-01,8000449,8006191,14,26,31
2023-10-01,8000517,8000517,18,30,141
2023-10-01,8000517,8000726,12,15,194
2023-10-01,8000517,8002879,7,15,82
2023-10-01,8000585,8000585,10,31,28
2023-10-01,8000585,8001177,4,16,30
2023-10-01,8000585,8003568,6,15,16
2023-10-01,8000667,8000667,14,22,292
2023-10-01,8000667,8003330,0,1,0
2023-10-01,8000667,8003680,8,11,248
2023-10-01,8000667,8800012,2,2,180
2023-10-01,8000694,8000694,55,71,312
2023-10-01,8000694,8001186,15,19,306
2023-10-01,8000694,8003341,14,16,639
2023-10-01,8000694,8005580,30,36,188
2023-10-01,8000701,8000278,7,7,171
2023-10-01,8000701,8000701,37,51,381
2023-10-01,8000701,8000702,10,18,120
2023-10-01,8000701,8001389,14,19,797
2023-10-01,8000701,8004206,4,7,124
2023-10-01,8000702,8000701,14,19,788
2023-10-01,8000702,8000702,23,37,465
2023-10-01,8000702,8004435,8,18,110
2023-10-01,8000711,8000711,46,68,126
2023-10-01,8000711,8003660,12,18,77
2023-10-01,8000711,8003708,7,16,133
2023-10-01,8000711,8005062,19,34,119
2023-10-01,8000726,8000021,31,55,272
2023-10-01,8000726,8000517,7,15,90
