from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000077,8000077,57,81,93,30,870,Freiburg
8000077,8000182,10,15,118,30,390,Freiburg
8000077,8000366,33,38,118,60,930,Freiburg
8000077,8001485,0,2,0,0,0,Freiburg
8000077,8002214,12,16,111,60,360,Freiburg
8000077,8003014,13,20,22,30,60,Freiburg
8000182,8000077,7,14,116,15,780,Freiburg
8000182,8000182,51,61,126,60,750,Freiburg
8000182,8000880,9,16,73,30,240,Freiburg
8000182,8002096,1,1,120,120,120,Freiburg
8000182,8002214,15,16,156,150,330,Freiburg
8000182,8004111,11,11,136,60,390,Freiburg
8000182,8006321,1,2,15,15,30,Freiburg
8000182,8079056,1,1,60,60,60,Freiburg
8000333,8000333,25,36,175,120,1680,Freiburg
8000333,8000942,1,1,300,300,300,Freiburg
8000333,8002621,16,17,254,180,1650,Freiburg
8000333,8003001,8,18,92,0,420,Freiburg
8000356,8000356,1,1,30,30,30,Freiburg
8000356,8005490,1,1,30,30,30,Freiburg
8000366,8000077,27,39,102,30,480,Freiburg
8000366,8000366,29,35,171,90,1200,Freiburg
8000366,8003854,0,2,0,0,0,Freiburg
8000366,8003857,0,1,0,0,0,Freiburg
8000366,8005644,13,19,177,60,1470,Freiburg
8000393,8000393,1,2,15,15,30,Freiburg
8000393,8005490,1,1,30,30,30,Freiburg
8000393,8005911,1,1,30,30,30,Freiburg
8000412,8000412,32,55,146,30,3060,Freiburg
8000412,8001252,28,45,153,30,3090,Freiburg
8000412,8005037,21,27,72,30,330,Freiburg
8000436,8000436,11,32,15,0,60,Freiburg
8000436,8000544,12,17,34,30,90,Freiburg
8000436,8005371,3,15,8,0,60,Freiburg
8000456,8000456,0,1,0,0,0,Freiburg
8000456,8004235,0,1,0,0,0,Freiburg
8000463,8000463,35,58,58,30,360,Freiburg
8000463,8001491,16,30,45,30,180,Freiburg
8000463,8003586,18,28,66,30,360,Freiburg
8000544,8000436,1,15,4,0,60,Freiburg
8000544,8000544,17,32,25,30,90,Freiburg
8000544,8001971,7,17,19,0,60,Freiburg
8000596,8000596,38,55,136,60,1740,Freiburg
8000596,8000942,5,6,100,30,450,Freiburg
8000596,8002235,6,10,84,45,390,Freiburg
8000596,8003494,5,8,41,30,120,Freiburg
8000596,8005037,24,28,239,30,3180,Freiburg
8000657,8000657,27,41,124,60,540,Freiburg
8000657,8004124,13,19,144,150,390,Freiburg
8000657,8005364,14,22,110,45,540,Freiburg
8000718,8000718,58,87,167,90,1650,Freiburg
8000718,8001415,4,8,41,15,150,Freiburg
8000718,8002727,30,44,156,90,810,Freiburg
8000718,8004464,18,25,198,120,1530,Freiburg
8000718,8005317,8,10,312,165,1830,Freiburg
8000864,8000864,34,56,117,60,540,Freiburg
8000864,8001671,6,8,180,195,390,Freiburg
8000864,8004124,1,1,60,60,60,Freiburg
8000864,8005068,12,22,106,45,540,Freiburg
8000864,8005364,17,25,107,60,390,Freiburg
8000932,8000932,38,56,66,60,360,Freiburg
8000932,8005064,16,27,79,60,390,Freiburg
8000932,8005497,17,29,48,30,270,Freiburg
8000942,8000596,6,6,370,120,1620,Freiburg
8000942,8000942,19,21,194,90,1620,Freiburg
8000942,8002235,2,3,120,60,300,Freiburg
8000942,8002621,7,7,154,90,510,Freiburg
8000942,8005688,3,4,68,45,180,Freiburg
8000965,8000965,1,1,600,600,600,Freiburg
8000965,8002337,1,1,870,870,870,Freiburg
8001059,8000880,2,2,45,45,60,Freiburg
8001059,8001059,2,4,15,15,30,Freiburg
8001059,8079616,1,2,15,15,30,Freiburg
8001174,8001174,33,56,54,30,360,Freiburg
8001174,8005255,12,29,33,0,210,Freiburg
8001174,8005497,15,27,62,30,330,Freiburg
8001262,8001262,42,55,154,120,720,Freiburg
8001262,8002727,17,26,145,120,420,Freiburg
8001262,8004124,24,29,146,90,720,Freiburg
8001405,8001405,1,2,45,45,90,Freiburg
8001405,8005911,1,1,30,30,30,Freiburg
8001415,8000718,5,5,258,60,840,Freiburg
8001415,8001415,54,80,184,60,2340,Freiburg
8001415,8001643,1,1,240,240,240,Freiburg
8001415,8001771,13,22,215,60,2580,Freiburg
8001415,8002067,1,1,330,330,330,Freiburg
8001415,8002465,13,23,215,30,1380,Freiburg
8001415,8003398,16,18,177,90,900,Freiburg
8001415,8005317,7,9,110,30,390,Freiburg
8001479,8000077,1,1,90,90,90,Freiburg
8001479,8001479,1,1,60,60,60,Freiburg
8001482,8001482,1,3,10,0,30,Freiburg
8001482,8001483,0,1,0,0,0,Freiburg
8001482,8001485,0,2,0,0,0,Freiburg
8001483,8001482,0,2,0,0,0,Freiburg
8001483,8001483,0,3,0,0,0,Freiburg
8001483,8003336,0,1,0,0,0,Freiburg
8001485,8000077,0,2,0,0,0,Freiburg
