from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000077,8000077,62,77,183,60,3090,Freiburg
8000077,8000182,15,16,506,255,3030,Freiburg
8000077,8000366,34,37,142,90,690,Freiburg
8000077,8000880,0,1,0,0,0,Freiburg
8000077,8001485,1,1,30,30,30,Freiburg
8000077,8002214,3,3,240,120,540,Freiburg
8000077,8003014,14,19,63,30,630,Freiburg
8000182,8000077,6,14,47,0,270,Freiburg
8000182,8000182,32,37,294,150,2970,Freiburg
8000182,8000880,16,16,412,165,2820,Freiburg
8000182,8002214,4,4,210,180,420,Freiburg
8000182,8006321,2,2,30,30,30,Freiburg
8000333,8000333,33,39,332,150,3060,Freiburg
8000333,8000942,1,1,120,120,120,Freiburg
8000333,8002621,15,17,191,150,600,Freiburg
8000333,8003001,17,19,497,240,3060,Freiburg
8000333,8005902,1,1,210,210,210,Freiburg
8000366,8000077,26,38,276,45,3120,Freiburg
8000366,8000366,34,37,319,120,3090,Freiburg
8000366,8003854,2,2,30,30,30,Freiburg
8000366,8005644,18,19,156,120,690,Freiburg
8000412,8000412,34,53,193,60,2940,Freiburg
8000412,8001252,26,43,126,60,780,Freiburg
8000412,8005037,20,26,247,90,2970,Freiburg
8000436,8000436,4,32,4,0,30,Freiburg
8000436,8000544,3,17,9,0,60,Freiburg
8000436,8005371,4,15,10,0,60,Freiburg
8000456,8000456,1,1,30,30,30,Freiburg
8000456,8004235,1,1,60,60,60,Freiburg
8000463,8000463,45,60,62,45,450,Freiburg
8000463,8001491,22,31,76,60,480,Freiburg
8000463,8003586,21,29,46,60,120,Freiburg
8000544,8000436,1,15,2,0,30,Freiburg
8000544,8000544,5,32,10,0,90,Freiburg
8000544,8001971,3,17,9,0,60,Freiburg
8000596,8000596,41,53,195,120,2940,Freiburg
8000596,8000942,5,6,125,120,330,Freiburg
8000596,8002235,9,10,546,180,2940,Freiburg
8000596,8003494,7,7,81,90,180,Freiburg
8000596,8005037,21,27,141,90,720,Freiburg
8000657,8000657,34,41,127,90,510,Freiburg
8000657,8004124,14,19,93,60,360,Freiburg
8000657,8005364,17,22,153,90,510,Freiburg
8000718,8000718,54,88,99,45,720,Freiburg
8000718,8001415,2,8,11,0,60,Freiburg
8000718,8002727,33,45,141,60,750,Freiburg
8000718,8004464,14,25,82,60,360,Freiburg
8000718,8005317,7,10,105,105,330,Freiburg
8000864,8000864,39,56,117,90,810,Freiburg
8000864,8001671,2,8,120,0,810,Freiburg
8000864,8004124,1,1,60,60,60,Freiburg
8000864,8005068,16,22,157,90,570,Freiburg
8000864,8005364,18,25,86,90,240,Freiburg
8000932,8000932,46,58,74,60,450,Freiburg
8000932,8005064,23,28,85,60,300,Freiburg
8000932,8005497,18,30,62,30,450,Freiburg
8000942,8000596,6,6,155,135,330,Freiburg
8000942,8000942,21,21,183,120,570,Freiburg
8000942,8002235,3,3,210,120,450,Freiburg
8000942,8002621,7,7,180,150,420,Freiburg
8000942,8005688,4,4,262,165,570,Freiburg
8000965,8000965,0,1,0,0,0,Freiburg
8000965,8002337,0,1,-30,-30,-30,Freiburg
8001059,8000880,0,2,0,0,0,Freiburg
8001059,8001059,2,4,202,75,660,Freiburg
8001059,8079616,2,2,405,405,660,Freiburg
8001174,8001174,41,58,59,30,450,Freiburg
8001174,8005255,13,30,54,0,480,Freiburg
8001174,8005497,20,28,52,60,240,Freiburg
8001262,8001262,42,56,108,60,510,Freiburg
8001262,8002727,17,26,70,30,330,Freiburg
8001262,8004124,20,30,116,75,510,Freiburg
8001415,8000718,4,5,144,180,330,Freiburg
8001415,8001415,59,80,149,90,600,Freiburg
