from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000077,8000077,62,83,171,60,2310,Freiburg
8000077,8000182,14,16,414,330,2250,Freiburg
8000077,8000366,35,39,152,90,1680,Freiburg
8000077,8001485,0,2,0,0,0,Freiburg
8000077,8002214,11,16,118,30,450,Freiburg
8000077,8003014,11,19,87,30,1080,Freiburg
8000182,8000077,10,14,146,30,1590,Freiburg
8000182,8000182,52,62,225,120,2220,Freiburg
8000182,8000880,13,17,335,240,2340,Freiburg
8000182,8002096,1,1,90,90,90,Freiburg
8000182,8002214,15,16,218,180,810,Freiburg
8000182,8004111,10,11,161,150,390,Freiburg
8000182,8006321,1,2,15,15,30,Freiburg
8000182,8079056,1,1,90,90,90,Freiburg
8000333,8000257,1,1,330,330,330,Freiburg
8000333,8000333,33,34,330,135,1980,Freiburg
8000333,8000942,0,1,0,0,0,Freiburg
8000333,8002621,15,17,305,120,1980,Freiburg
8000333,8003001,16,17,326,150,2010,Freiburg
8000356,8000356,1,1,30,30,30,Freiburg
8000356,8005490,1,1,30,30,30,Freiburg
8000366,8000077,25,40,222,45,2280,Freiburg
8000366,8000366,32,34,304,120,2190,Freiburg
8000366,8003854,1,2,15,15,30,Freiburg
8000366,8003857,0,1,0,0,0,Freiburg
8000366,8005644,15,17,208,120,1740,Freiburg
8000393,8000393,1,2,30,30,60,Freiburg
8000393,8005490,1,1,30,30,30,Freiburg
8000393,8005911,1,1,120,120,120,Freiburg
8000412,8000412,36,55,239,60,1980,Freiburg
8000412,8001252,31,44,185,60,1980,Freiburg
8000412,8005037,21,27,236,60,1740,Freiburg
8000436,8000436,4,32,6,0,60,Freiburg
8000436,8000544,7,17,18,0,90,Freiburg
8000436,8005371,0,15,0,0,0,Freiburg
8000456,8000456,1,1,30,30,30,Freiburg
8000456,8004235,1,1,60,60,60,Freiburg
8000463,8000463,33,60,59,30,600,Freiburg
8000463,8001491,17,31,81,60,600,Freiburg
8000463,8003586,10,29,33,0,240,Freiburg
8000544,8000436,0,15,0,0,0,Freiburg
8000544,8000544,7,32,10,0,120,Freiburg
8000544,8001971,3,17,9,0,90,Freiburg
8000596,8000596,37,55,247,90,1950,Freiburg
8000596,8000942,6,6,140,135,240,Freiburg
8000596,8002235,7,10,369,60,1620,Freiburg
8000596,8003494,5,7,171,120,600,Freiburg
8000596,8005037,24,28,267,90,1950,Freiburg
8000657,8000657,27,41,155,60,930,Freiburg
8000657,8004124,9,19,99,0,480,Freiburg
8000657,8005364,14,22,196,75,930,Freiburg
8000718,8000718,56,88,161,45,1620,Freiburg
8000718,8001415,5,8,64,30,210,Freiburg
8000718,8002727,30,45,203,60,1620,Freiburg
8000718,8004464,21,25,185,90,990,Freiburg
8000718,8005317,6,10,141,45,630,Freiburg
8000864,8000864,41,57,174,60,1170,Freiburg
8000864,8001671,6,9,300,30,1170,Freiburg
8000864,8004124,0,1,0,0,0,Freiburg
8000864,8005068,14,22,196,60,960,Freiburg
8000864,8005364,17,25,103,60,540,Freiburg
8000932,8000932,35,58,51,30,180,Freiburg
8000932,8005064,18,28,63,45,210,Freiburg
8000932,8005497,14,30,37,0,180,Freiburg
8000942,8000596,6,6,575,345,1920,Freiburg
8000942,8000942,19,21,400,210,1980,Freiburg
8000942,8002235,2,3,30,30,60,Freiburg
8000942,8002621,7,7,369,210,1380,Freiburg
8000942,8005688,4,4,540,75,1980,Freiburg
8000965,8000965,0,1,-30,-30,-30,Freiburg
8000965,8002337,0,1,0,0,0,Freiburg
8001059,8000880,1,2,30,30,60,Freiburg
8001059,8001059,3,4,52,45,120,Freiburg
8001059,8079616,2,2,75,75,120,Freiburg
8001174,8001174,29,58,56,15,930,Freiburg
8001174,8005255,14,30,65,0,660,Freiburg
8001174,8005497,10,28,35,0,180,Freiburg
8001262,8001262,36,55,161,60,1590,Freiburg
8001262,8002727,18,26,129,60,930,Freiburg
8001262,8004124,19,29,180,30,1500,Freiburg
8001405,8001405,1,2,15,15,30,Freiburg
8001405,8005911,1,1,30,30,30,Freiburg
8001415,8000718,3,5,60,30,240,Freiburg
8001415,8001415,56,80,207,60,2280,Freiburg
8001415,8001643,0,1,0,0,0,Freiburg
8001415,8001771,17,22,226,60,2010,Freiburg
8001415,8002067,1,1,90,90,90,Freiburg
8001415,8002465,16,23,240,60,2700,Freiburg
8001415,8003398,16,18,160,105,930,Freiburg
8001415,8005317,8,9,313,90,1140,Freiburg
8001482,8001482,2,3,20,30,30,Freiburg
8001482,8001483,0,1,0,0,0,Freiburg
8001482,8001485,0,2,0,0,0,Freiburg
8001483,8001482,1,2,15,15,30,Freiburg
8001483,8001483,1,3,10,0,30,Freiburg
8001483,8003336,0,1,0,0,0,Freiburg
8001485,8000077,2,2,30,30,30,Freiburg
8001485,8001482,1,1,60,60,60,Freiburg
8001485,8001485,3,4,22,30,30,Freiburg
8001485,8003336,0,1,0,0,0,Freiburg
8001491,8000463,16,29,35,30,210,Freiburg
8001491,8001491,32,60,58,30,570,Freiburg
8001491,8006167,17,31,80,60,540,Freiburg
8001643,8001643,34,51,197,60,1650,Freiburg
8001643,8002069,15,21,181,60,930,Freiburg
8001643,8002465,1,1,60,60,60,Freiburg
8001643,8005317,17,26,196,60,1650,Freiburg
8001671,8000864,4,7,69,30,330,Freiburg
8001671,8001671,31,57,136,30,1110,Freiburg
8001671,8001715,14,23,140,30,930,Freiburg
8001671,8002546,3,8,311,0,1110,Freiburg
8001671,8003098,9,19,76,0,540,Freiburg
8001715,8001671,11,19,66,30,570,Freiburg
8001715,8001715,27,42,108,30,930,Freiburg
8001715,8002546,13,23,145,30,960,Freiburg
8001771,8000718,1,1,60,60,60,Freiburg
8001771,8001415,11,16,262,60,1230,Freiburg
8001771,8001771,56,79,213,90,2010,Freiburg
8001771,8003398,14,24,192,30,1800,Freiburg
8001771,8005090,14,20,212,75,1980,Freiburg
8001771,8005101,0,1,0,0,0,Freiburg
8001771,8005836,16,18,217,135,930,Freiburg
8001865,8000903,1,1,210,210,210,Freiburg
8001865,8001865,2,3,80,30,210,Freiburg
8001865,8002373,1,1,150,150,150,Freiburg
8001865,8004552,1,1,30,30,30,Freiburg
8001865,8005871,1,1,30,30,30,Freiburg
8001865,8005892,0,1,0,0,0,Freiburg
8001971,8000544,0,15,0,0,0,Freiburg
8001971,8001971,2,32,3,0,60,Freiburg
8001971,8005876,1,17,4,0,60,Freiburg
8002067,8001415,1,1,540,540,540,Freiburg
8002067,8002067,7,9,417,120,1770,Freiburg
8002067,8002069,2,2,660,660,810,Freiburg
8002067,8002071,2,3,620,90,1770,Freiburg
8002067,8005317,3,3,40,30,60,Freiburg
8002068,8002068,112,183,48,30,480,Freiburg
8002068,8002070,37,93,34,0,420,Freiburg
8002068,8003293,43,90,46,0,480,Freiburg
8002069,8001643,16,22,139,45,810,Freiburg
8002069,8002069,30,43,159,60,930,Freiburg
8002069,8002465,1,1,90,90,90,Freiburg
8002071,8001643,1,1,30,30,30,Freiburg
8002071,8002067,2,3,190,120,450,Freiburg
8002071,8002071,5,7,369,120,1740,Freiburg
8002071,8002465,2,3,620,120,1740,Freiburg
8002096,8000182,2,2,120,120,150,Freiburg
8002096,8000933,11,14,101,60,420,Freiburg
8002096,8002096,25,25,170,150,510,Freiburg
8002096,8004111,9,10,192,165,480,Freiburg
8002123,8000596,1,2,780,780,1560,Freiburg
8002123,8002123,33,42,209,60,1950,Freiburg
8002123,8003494,17,21,124,60,840,Freiburg
8002214,8000077,13,16,180,120,780,Freiburg
8002214,8000182,10,15,124,90,420,Freiburg
8002214,8002214,23,32,152,90,810,Freiburg
8002214,8003066,1,1,30,30,30,Freiburg
8002235,8000596,9,9,163,120,420,Freiburg
8002235,8000942,4,5,708,120,1980,Freiburg
8002235,8002235,19,23,284,90,1980,Freiburg
8002235,8002621,7,7,240,120,720,Freiburg
8002235,8004639,1,1,30,30,30,Freiburg
8002337,8000880,0,1,0,0,0,Freiburg
8002337,8002337,1,2,15,15,30,Freiburg
8002365,8000026,13,29,54,0,270,Freiburg
8002365,8002365,40,60,58,30,240,Freiburg
8002365,8006629,25,31,55,30,210,Freiburg
8002373,8001865,1,2,0,0,30,Freiburg
8002373,8002373,1,3,50,0,150,Freiburg
8002373,8004552,1,1,120,120,120,Freiburg
8002465,8001415,19,21,193,60,1740,Freiburg
8002465,8002067,1,1,720,720,720,Freiburg
8002465,8002069,2,2,45,45,60,Freiburg
8002465,8002071,3,4,188,120,510,Freiburg
8002465,8002465,34,44,212,60,2700,Freiburg
8002546,8001671,4,6,65,30,240,Freiburg
