date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-12-01,8000028,8000028,17,17,776
2023-12-01,8000028,8000267,2,2,240
2023-12-01,8000028,8000974,2,4,142
2023-12-01,8000028,8001348,14,18,115
2023-12-01,8000028,8004126,7,7,1736
2023-12-01,8000028,8004759,10,14,126
2023-12-01,8000028,8005895,12,12,125
2023-12-01,8000173,8000173,2,3,50
2023-12-01,8000173,8000247,1,1,30
2023-12-01,8000173,8000287,1,1,30
2023-12-01,8000173,8005133,1,1,90
2023-12-01,8000201,8000201,28,31,485
2023-12-01,8000201,8000247,11,14,636
2023-12-01,8000201,8000328,0,2,0
2023-12-01,8000201,8002523,1,1,2220
2023-12-01,8000201,8003063,1,1,90
2023-12-01,8000201,8004759,12,13,205
2023-12-01,8000247,8000173,2,2,75
2023-12-01,8000247,8000201,14,14,182
2023-12-01,8000247,8000247,29,30,368
2023-12-01,8000247,8000287,1,1,120
2023-12-01,8000247,8002924,8,8,270
2023-12-01,8000247,8005352,5,5,1164
2023-12-01,8000247,8006155,1,1,120
2023-12-01,8000267,8000267,60,62,273
2023-12-01,8000267,8003476,17,17,339
2023-12-01,8000267,8003763,1,1,150
2023-12-01,8000267,8003887,16,16,287
2023-12-01,8000267,8005895,15,17,293
2023-12-01,8000267,8006017,13,13,224
2023-12-01,8000287,8000173,0,1,0
2023-12-01,8000287,8000287,11,12,105
2023-12-01,8000287,8002924,6,6,135
2023-12-01,8000287,8005466,5,5,78
2023-12-01,8000328,8000328,14,22,155
2023-12-01,8000328,8001348,7,11,150
2023-12-01,8000328,8004759,9,11,177
2023-12-01,8000974,8000028,3,4,210
2023-12-01,8000974,8000974,6,8,172
2023-12-01,8000974,8002605,1,1,270
2023-12-01,8000974,8004936,3,3,100
2023-12-01,8001149,8001149,67,75,423
2023-12-01,8001149,8001623,2,2,870
2023-12-01,8001149,8001640,17,21,374
2023-12-01,8001149,8002542,17,19,189
2023-12-01,8001149,8002853,20,20,552
2023-12-01,8001149,8005670,6,6,460
