date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-07-01,8000028,8000028,13,16,129
2023-07-01,8000028,8000267,2,2,225
2023-07-01,8000028,8000974,3,3,300
2023-07-01,8000028,8001348,12,18,75
2023-07-01,8000028,8004126,7,7,171
2023-07-01,8000028,8004759,4,7,124
2023-07-01,8000028,8005895,12,13,76
2023-07-01,8000173,8000173,0,3,0
2023-07-01,8000173,8000247,1,1,30
2023-07-01,8000173,8000287,0,1,0
2023-07-01,8000173,8005133,0,1,0
2023-07-01,8000201,8000201,19,30,86
2023-07-01,8000201,8000247,5,14,24
2023-07-01,8000201,8000328,1,1,150
2023-07-01,8000201,8002523,0,1,0
2023-07-01,8000201,8003063,1,1,30
2023-07-01,8000201,8004759,10,13,127
2023-07-01,8000247,8000173,0,2,0
2023-07-01,8000247,8000201,13,14,66
2023-07-01,8000247,8000247,20,28,62
2023-07-01,8000247,8000287,1,1,60
2023-07-01,8000247,8002924,4,7,34
2023-07-01,8000247,8005352,4,5,144
2023-07-01,8000267,8000267,48,64,143
2023-07-01,8000267,8003476,12,17,145
2023-07-01,8000267,8003763,1,1,180
2023-07-01,8000267,8003887,12,16,133
2023-07-01,8000267,8005895,14,17,152
2023-07-01,8000267,8006017,14,14,146
2023-07-01,8000287,8000173,0,1,0
2023-07-01,8000287,8000287,6,11,139
2023-07-01,8000287,8002924,2,6,155
2023-07-01,8000287,8005466,4,4,248
2023-07-01,8000328,8000328,13,19,101
2023-07-01,8000328,8001348,8,9,117
2023-07-01,8000328,8004759,7,10,123
2023-07-01,8000974,8000028,4,4,210
2023-07-01,8000974,8000974,7,7,240
2023-07-01,8000974,8002605,1,1,540
2023-07-01,8000974,8004936,2,2,135
2023-07-01,8001149,8001149,59,68,330
2023-07-01,8001149,8001623,2,2,780
2023-07-01,8001149,8001640,13,16,73
2023-07-01,8001149,8002542,9,13,42
2023-07-01,8001149,8002853,21,21,723
2023-07-01,8001149,8005670,10,10,495
2023-07-01,8001149,8006634,6,6,425
2023-07-01,8001289,8001289,45,64,143
2023-07-01,8001289,8002878,17,22,177
2023-07-01,8001289,8003476,20,26,132
2023-07-01,8001289,8003813,3,6,200
2023-07-01,8001289,8005670,4,4,120
2023-07-01,8001310,8001310,29,44,91
2023-07-01,8001310,8001680,22,22,131
2023-07-01,8001310,8002853,8,22,48
2023-07-01,8001334,8001334,29,34,69
2023-07-01,8001334,8001338,17,17,99
2023-07-01,8001334,8001484,12,17,46
2023-07-01,8001338,8001334,11,17,44
2023-07-01,8001338,8001338,32,40,98
2023-07-01,8001338,8001347,0,4,0
2023-07-01,8001338,8001636,1,5,0
2023-07-01,8001338,8002434,1,5,6
2023-07-01,8001338,8002853,6,6,105
2023-07-01,8001338,8100013,1,1,3060
2023-07-01,8001347,8001338,5,5,162
2023-07-01,8001347,8001347,7,9,87
2023-07-01,8001347,8002434,2,4,15
2023-07-01,8001348,8000028,12,19,93
2023-07-01,8001348,8000328,6,9,73
2023-07-01,8001348,8001348,27,37,92
2023-07-01,8001348,8004759,7,9,90
2023-07-01,8001484,8001334,14,17,69
2023-07-01,8001484,8001484,27,34,59
2023-07-01,8001484,8004633,11,17,46
2023-07-01,8001623,8001623,28,44,308
2023-07-01,8001623,8005670,19,24,216
2023-07-01,8001623,8006634,11,20,444
2023-07-01,8001636,8001338,4,4,368
2023-07-01,8001636,8001636,18,28,79
2023-07-01,8001636,8002434,10,10,93
2023-07-01,8001636,8005391,1,5,6
2023-07-01,8001636,8005670,6,6,65
2023-07-01,8001640,8001149,6,14,122
2023-07-01,8001640,8001640,16,30,88
2023-07-01,8001640,8006634,9,16,60
2023-07-01,8001680,8001310,7,22,44
2023-07-01,8001680,8001680,28,44,85
2023-07-01,8001680,8002024,21,22,121
2023-07-01,8002019,8002019,3,4,202
2023-07-01,8002019,8004126,2,2,375
2023-07-01,8002019,8005466,0,2,0
2023-07-01,8002020,8002020,13,18,583
2023-07-01,8002020,8004881,4,9,797
2023-07-01,8002020,8005692,8,9,373
2023-07-01,8002024,8001149,2,2,270
2023-07-01,8002024,8001680,10,22,56
2023-07-01,8002024,8002024,105,123,326
2023-07-01,8002024,8002853,34,39,218
2023-07-01,8002024,8003238,26,38,73
2023-07-01,8002340,8006300,1,19,5
2023-07-01,8002434,8001338,4,5,54
