date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-08-01,8000042,8000042,25,45,45
2023-08-01,8000042,8001056,3,15,0
2023-08-01,8000042,8001707,12,22,71
2023-08-01,8000042,8006661,9,23,34
2023-08-01,8000053,8000053,53,68,135
2023-08-01,8000053,8001138,3,6,180
2023-08-01,8000053,8001152,20,21,200
2023-08-01,8000053,8070012,14,16,103
2023-08-01,8000053,8070179,16,20,176
2023-08-01,8000053,8079059,0,1,0
2023-08-01,8000063,8000063,30,57,67
2023-08-01,8000063,8000757,13,28,42
2023-08-01,8000063,8002852,13,29,88
2023-08-01,8000110,8002087,11,38,27
2023-08-01,8000131,8000131,87,129,144
2023-08-01,8000131,8001009,2,3,70
2023-08-01,8000131,8002116,19,31,179
2023-08-01,8000131,8002345,14,25,52
2023-08-01,8000131,8003181,22,29,151
2023-08-01,8000131,8004813,5,8,169
2023-08-01,8000131,8006137,1,2,15
2023-08-01,8000131,8006417,21,39,72
2023-08-01,8000264,8000017,5,10,36
2023-08-01,8000264,8000264,42,108,-8
2023-08-01,8000264,8000369,1,1,30
2023-08-01,8000264,8000973,20,36,39
2023-08-01,8000264,8004095,28,73,25
2023-08-01,8000264,8004222,9,22,-131
2023-08-01,8000265,8000265,128,154,270
2023-08-01,8000265,8000794,45,58,164
2023-08-01,8000265,8002684,83,90,219
2023-08-01,8000265,8002685,4,4,150
2023-08-01,8000265,8003932,18,21,316
2023-08-01,8000295,8000221,10,15,232
2023-08-01,8000295,8000295,25,35,182
2023-08-01,8000295,8000423,4,22,4
2023-08-01,8000295,8000424,1,4,8
2023-08-01,8000295,8001933,1,1,30
2023-08-01,8000295,8004050,15,17,173
2023-08-01,8000295,8005151,1,1,30
2023-08-01,8000295,8005168,5,18,50
2023-08-01,8000306,8000306,143,175,175
2023-08-01,8000306,8000771,20,23,233
2023-08-01,8000306,8001252,19,26,115
2023-08-01,8000306,8002167,6,6,270
2023-08-01,8000306,8004178,30,33,135
2023-08-01,8000306,8004636,29,36,106
2023-08-01,8000306,8004944,25,31,265
2023-08-01,8000369,8003690,4,39,4
2023-08-01,8000389,8000389,24,30,85
2023-08-01,8000389,8001944,6,15,62
2023-08-01,8000389,8004202,11,19,141
2023-08-01,8000423,8000295,10,23,26
2023-08-01,8000423,8000423,14,45,18
2023-08-01,8000423,8006661,4,22,18
2023-08-01,8000424,8000295,3,5,114
