from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000047,8000047,33,38,280,90,2010,Munster
8000047,8001107,18,19,196,90,1080,Munster
8000047,8001904,34,41,355,120,2040,Munster
8000062,8000062,36,48,113,75,1350,Munster
8000062,8004001,15,26,74,60,270,Munster
8000062,8005712,17,27,150,30,2490,Munster
8000066,8000066,28,33,164,90,1050,Munster
8000066,8001343,4,28,6,0,60,Munster
8000066,8002972,11,17,185,60,990,Munster
8000066,8003658,9,18,83,15,570,Munster
8000083,8000083,114,147,269,120,3630,Munster
8000083,8000145,23,27,196,120,1620,Munster
8000083,8001266,31,37,385,360,1230,Munster
8000083,8003658,16,18,207,105,1410,Munster
8000083,8003783,8,18,83,0,540,Munster
8000083,8005811,18,29,99,60,540,Munster
8000083,8006361,16,16,677,345,3750,Munster
8000125,8000125,35,38,262,90,1830,Munster
8000125,8001107,18,19,330,90,1860,Munster
8000125,8002224,19,19,229,90,1260,Munster
8000145,8000083,17,18,693,330,3660,Munster
8000145,8000145,88,111,296,150,3660,Munster
8000145,8003890,18,19,251,90,1380,Munster
8000145,8003891,29,40,130,60,750,Munster
8000145,8005811,30,37,352,390,1320,Munster
8000382,8000382,48,69,86,30,870,Munster
8000382,8001808,6,17,25,0,270,Munster
8000382,8004613,12,22,65,30,330,Munster
8000382,8400011,22,37,102,60,720,Munster
8000437,8000437,14,34,120,0,1020,Munster
8000437,8001808,7,17,159,0,1200,Munster
8000437,8003608,6,17,95,0,540,Munster
8000441,8000441,61,75,166,90,1350,Munster
8000441,8002680,23,37,61,30,270,Munster
8000441,8004251,33,38,236,135,1290,Munster
8000462,8000462,45,53,244,120,1050,Munster
8000462,8001065,21,26,126,60,510,Munster
8000518,8000518,40,55,121,60,2340,Munster
8000518,8004426,13,27,141,0,2220,Munster
8000518,8004461,16,28,63,30,300,Munster
8000569,8000569,23,40,32,30,120,Munster
8000569,8001390,20,20,38,30,90,Munster
8000595,8000595,59,75,229,120,1140,Munster
8000595,8001065,29,37,342,360,1110,Munster
8000595,8001266,27,38,106,60,480,Munster
8000846,8000846,26,35,59,30,570,Munster
8000846,8001335,15,19,71,30,540,Munster
8000846,8006206,14,19,69,60,570,Munster
8000887,8000164,18,19,428,120,4110,Munster
8000887,8000317,18,18,857,360,3060,Munster
8000887,8000887,98,119,396,180,3990,Munster
8000887,8003891,34,41,331,300,1650,Munster
8000970,8000970,40,56,124,60,420,Munster
8000970,8001343,9,11,101,60,300,Munster
8000970,8002670,20,28,90,30,330,Munster
8000970,8003804,16,17,210,150,480,Munster
8001065,8000462,23,27,359,360,1080,Munster
8001065,8000595,28,38,112,60,570,Munster
8001065,8001065,60,75,225,120,1080,Munster
8001096,8001096,44,55,127,60,2520,Munster
8001096,8004461,20,27,160,60,2490,Munster
8001096,8005712,20,28,87,60,300,Munster
8001183,8001183,60,74,245,60,3840,Munster
8001183,8003212,25,31,312,60,3840,Munster
8001183,8003640,6,6,550,420,1860,Munster
8001183,8006361,29,37,148,60,1860,Munster
8001266,8000083,25,38,95,60,540,Munster
8001266,8000595,30,37,368,390,1140,Munster
8001266,8001266,57,75,238,150,1170,Munster
8001327,8000164,73,83,253,180,4020,Munster
8001327,8001327,138,166,241,120,4230,Munster
8001327,8001543,62,83,221,60,4230,Munster
8001328,8001328,33,36,112,90,300,Munster
8001328,8001329,14,18,87,60,240,Munster
8001328,8002779,16,18,130,120,300,Munster
8001329,8001328,17,18,127,120,300,Munster
8001329,8001329,31,36,97,90,270,Munster
8001329,8001528,16,18,97,75,210,Munster
8001343,8000066,15,28,76,30,330,Munster
8001343,8000970,5,8,71,60,150,Munster
8001343,8001343,32,56,55,30,360,Munster
8001343,8003804,15,20,54,60,120,Munster
8001390,8000569,19,20,32,30,60,Munster
8001558,8001061,17,17,462,240,1740,Munster
8001558,8001558,121,131,414,180,4470,Munster
8001558,8002841,16,18,1260,555,4470,Munster
8001558,8003986,43,47,260,240,1080,Munster
8001558,8005102,37,49,211,90,2160,Munster
8001782,8001782,64,92,386,60,4320,Munster
8001782,8002369,14,15,650,180,3300,Munster
8001782,8004000,16,32,171,15,1920,Munster
8001782,8004972,16,31,66,30,390,Munster
8001808,8000382,13,17,180,60,1230,Munster
8001808,8000437,6,17,76,0,360,Munster
8001808,8001808,21,34,111,30,1230,Munster
8001867,8001867,25,35,81,30,600,Munster
8001867,8002915,12,19,92,30,600,Munster
8001867,8003036,14,16,79,60,360,Munster
8001972,8001972,28,34,82,75,300,Munster
8001972,8002284,17,17,134,120,300,Munster
8001972,8006709,10,17,56,60,180,Munster
8002223,8000164,17,17,99,90,210,Munster
8002223,8002223,28,34,75,60,240,Munster
8002223,8002225,16,17,72,60,210,Munster
8002225,8002223,13,17,72,60,240,Munster
8002225,8002225,33,34,90,60,270,Munster
8002225,8002283,17,17,88,60,210,Munster
8002227,8000164,20,23,110,120,240,Munster
8002227,8001910,15,23,258,30,3870,Munster
8002227,8002227,38,46,193,90,3870,Munster
8002283,8002225,17,17,145,120,330,Munster
8002283,8002283,34,34,113,105,330,Munster
8002283,8002284,12,17,85,60,210,Munster
8002284,8001972,11,17,69,60,180,Munster
8002284,8002283,17,17,125,120,300,Munster
8002284,8002284,29,34,106,90,300,Munster
8002369,8001782,13,14,1271,570,4320,Munster
8002369,8002369,64,92,382,60,4320,Munster
8002369,8002841,14,15,424,90,2130,Munster
8002369,8004972,21,32,189,45,1920,Munster
8002369,8005635,20,31,92,30,480,Munster
8002670,8000970,25,28,152,105,360,Munster
8002670,8002670,44,56,109,60,360,Munster
8002670,8004190,14,28,90,30,300,Munster
8002841,8001558,17,17,482,120,1980,Munster
8002841,8002369,14,14,1273,525,4260,Munster
8002841,8002841,112,131,412,180,4440,Munster
8002841,8004173,1,2,975,975,1950,Munster
8002841,8005102,40,47,251,240,1080,Munster
8002915,8001867,6,16,39,0,360,Munster
8002915,8002915,25,35,75,30,600,Munster
8002915,8005262,18,18,125,75,510,Munster
8002972,8000066,11,17,129,60,480,Munster
8002972,8002972,20,34,141,30,1050,Munster
8002972,8003608,8,17,169,0,1020,Munster
8003036,8001867,13,19,104,60,630,Munster
8003036,8003036,33,36,97,60,600,Munster
8003036,8003491,12,16,77,60,330,Munster
8003212,8001183,21,30,96,60,330,Munster
8003212,8003212,47,61,209,60,3840,Munster
8003212,8003640,27,31,328,60,3840,Munster
8003491,8003036,17,19,109,60,570,Munster
8003491,8003491,27,35,81,60,570,Munster
8003491,8004689,12,16,66,45,390,Munster
8003608,8000437,11,17,162,30,840,Munster
8003608,8002972,5,17,74,0,480,Munster
8003608,8003608,17,34,129,15,930,Munster
8003640,8001183,6,7,347,120,1860,Munster
8003640,8002615,8,8,469,300,1980,Munster
8003640,8003212,21,30,89,60,330,Munster
8003640,8003640,53,74,242,60,3840,Munster
8003640,8004208,27,29,351,60,3840,Munster
8003658,8000066,15,18,217,75,1170,Munster
8003658,8000083,8,18,65,0,540,Munster
8003658,8003658,25,36,144,60,1290,Munster
8003783,8000083,16,18,157,60,1380,Munster
8003783,8003783,24,36,108,60,1380,Munster
8003783,8005525,4,18,30,0,360,Munster
8003804,8000970,8,20,54,0,300,Munster
8003804,8001343,14,17,134,60,420,Munster
8003804,8003804,31,37,116,60,480,Munster
8003891,8000145,35,41,326,300,1380,Munster
8003891,8000887,35,40,394,120,2250,Munster
8003891,8003891,65,81,263,150,1410,Munster
8003934,8003934,44,56,126,90,390,Munster
8003934,8004173,14,14,221,270,450,Munster
8003934,8004190,18,28,109,45,360,Munster
8003986,8001045,38,47,218,180,1080,Munster
8003986,8001558,46,49,239,120,2160,Munster
8003986,8003986,88,96,229,150,2160,Munster
8004000,8001782,20,31,67,30,420,Munster
8004000,8004000,31,63,108,0,1920,Munster
8004001,8000062,12,22,61,45,240,Munster
8004001,8004001,29,48,56,30,270,Munster
8004001,8004613,18,26,76,60,270,Munster
8004173,8003934,9,14,77,45,240,Munster
8004173,8004173,85,118,148,60,2220,Munster
8004173,8004426,18,28,114,60,480,Munster
8004173,8005635,20,32,201,30,1980,Munster
8004190,8002670,19,28,95,30,330,Munster
8004190,8003934,22,28,120,75,390,Munster
8004190,8004190,32,56,94,30,330,Munster
8004251,8000441,23,37,68,60,300,Munster
8004251,8004251,54,75,160,90,1260,Munster
8004251,8004626,33,38,264,165,1230,Munster
8004426,8000518,17,28,109,45,480,Munster
8004426,8004173,16,27,158,60,2220,Munster
8004426,8004426,35,55,128,30,2220,Munster
8004461,8000518,21,27,164,60,2490,Munster
8004461,8001096,24,28,107,60,300,Munster
8004461,8004461,46,55,124,60,2490,Munster
8004613,8000382,17,26,76,60,270,Munster
8004613,8004001,9,22,34,0,270,Munster
8004613,8004613,30,48,71,30,330,Munster
8004626,8000315,34,38,310,150,1440,Munster
8004626,8004251,23,37,70,30,300,Munster
8004626,8004626,58,75,181,120,1260,Munster
8004972,8001782,21,32,200,60,1920,Munster
8004972,8002369,23,31,79,30,390,Munster
8004972,8004972,37,63,132,60,1920,Munster
8005102,8001558,43,47,253,210,1080,Munster
8005102,8002841,37,49,230,120,2160,Munster
8005102,8005102,79,96,239,120,2160,Munster
8005635,8002369,22,32,202,45,2040,Munster
8005635,8004173,29,31,118,60,510,Munster
8005635,8005635,45,63,153,60,1980,Munster
8005712,8000062,24,28,111,90,360,Munster
8005712,8001096,15,27,153,60,2490,Munster
8005712,8005712,40,55,122,60,2460,Munster
8005811,8000083,31,37,371,390,1260,Munster
8005811,8000145,18,29,92,60,540,Munster
8005811,8005811,50,66,243,135,1290,Munster
8005834,8005834,28,38,65,30,540,Munster
8005834,8006207,8,19,76,0,720,Munster
8006206,8000846,11,20,60,30,600,Munster
8006206,8006206,26,38,61,30,660,Munster
8006206,8006207,7,19,33,0,330,Munster
8006207,8005834,15,19,55,30,300,Munster
8006207,8006206,9,19,76,0,690,Munster
8006207,8006207,18,38,55,0,690,Munster
8006361,8000083,16,16,208,90,1680,Munster
8006361,8001183,24,37,332,60,3840,Munster
8006361,8006361,50,74,229,60,3840,Munster
8006709,8001972,11,17,51,30,240,Munster
