from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000047,8000047,56,74,195,105,1290,Munster
8000047,8001107,29,37,233,150,1290,Munster
8000047,8001904,23,38,162,60,1290,Munster
8000062,8000062,38,48,276,60,6930,Munster
8000062,8004001,16,26,155,30,2910,Munster
8000062,8005712,18,27,322,60,6900,Munster
8000066,8000066,25,33,302,120,1680,Munster
8000066,8001343,2,28,9,0,210,Munster
8000066,8002972,8,17,302,0,1500,Munster
8000066,8003658,9,18,242,15,1320,Munster
8000083,8000083,126,147,425,180,3120,Munster
8000083,8000145,25,27,244,150,930,Munster
8000083,8001266,34,37,786,480,3120,Munster
8000083,8003658,18,18,292,150,1080,Munster
8000083,8003783,8,18,278,0,1290,Munster
8000083,8005811,26,29,287,150,1650,Munster
8000083,8006361,16,16,484,180,2130,Munster
8000125,8000125,57,74,205,120,1320,Munster
8000125,8001107,30,37,175,90,1290,Munster
8000125,8002224,17,19,224,150,1290,Munster
8000125,8002795,13,18,210,120,1140,Munster
8000145,8000083,16,18,500,195,2040,Munster
8000145,8000145,98,111,462,210,3120,Munster
8000145,8003890,15,19,193,120,1320,Munster
8000145,8003891,37,40,313,150,1740,Munster
8000145,8005811,33,37,776,450,3120,Munster
8000382,8000382,38,69,123,30,2610,Munster
8000382,8001808,6,17,-5,0,60,Munster
8000382,8004613,14,22,56,30,210,Munster
8000382,8400011,18,37,153,0,2340,Munster
8000437,8000437,18,34,204,30,1440,Munster
8000437,8001808,8,17,316,0,1440,Munster
8000437,8003608,7,17,102,0,780,Munster
8000441,8000441,65,75,517,240,2490,Munster
8000441,8002680,33,37,756,420,2430,Munster
8000441,8004251,31,38,277,195,1290,Munster
8000462,8000462,47,53,567,270,3150,Munster
8000462,8001065,21,26,283,135,1680,Munster
8000518,8000518,40,55,237,60,7020,Munster
8000518,8004426,16,27,316,30,7140,Munster
8000518,8004461,15,28,145,30,2940,Munster
8000569,8000569,34,40,615,330,2190,Munster
8000569,8001390,14,20,526,135,2160,Munster
8000595,8000595,67,75,526,270,3180,Munster
8000595,8001065,33,37,744,450,3180,Munster
8000595,8001266,34,38,295,165,1680,Munster
8000623,8000623,28,40,611,270,2280,Munster
8000623,8001323,12,20,446,105,2100,Munster
8000623,8001390,15,20,699,330,2250,Munster
8000846,8000846,13,35,264,0,2310,Munster
8000846,8001335,3,19,201,0,1860,Munster
8000846,8006206,11,19,625,180,3780,Munster
8000887,8000164,18,19,106,60,540,Munster
8000887,8000317,18,18,480,210,2550,Munster
8000887,8000887,103,119,405,150,3060,Munster
8000887,8003891,36,41,743,270,3120,Munster
8000970,8000970,38,56,68,60,270,Munster
8000970,8001343,7,11,44,30,120,Munster
8000970,8002670,20,28,49,30,150,Munster
8000970,8003804,17,17,136,120,300,Munster
8001065,8000462,25,27,826,540,3150,Munster
8001065,8000595,32,38,293,180,1680,Munster
8001065,8001065,67,75,517,270,3150,Munster
8001096,8001096,46,55,263,60,6900,Munster
8001096,8004461,23,27,342,60,6900,Munster
8001096,8005712,22,28,177,60,2940,Munster
8001183,8001183,64,74,254,105,2220,Munster
8001183,8003212,26,31,305,120,2190,Munster
8001183,8003640,5,6,690,645,1740,Munster
8001183,8006361,28,37,137,90,780,Munster
8001266,8000083,33,38,278,135,1650,Munster
8001266,8000595,33,37,784,510,3180,Munster
8001266,8001266,67,75,532,240,3150,Munster
8001323,8000623,15,20,708,345,2280,Munster
8001323,8001323,30,40,568,270,2310,Munster
8001323,8006348,16,20,513,345,1860,Munster
8001327,8000164,67,83,299,120,4140,Munster
8001327,8001327,109,166,231,60,4140,Munster
8001327,8001543,31,83,125,0,2070,Munster
8001328,8001328,33,36,323,120,1860,Munster
8001328,8001329,15,18,280,60,1860,Munster
8001328,8002779,18,18,387,165,1440,Munster
8001329,8001328,18,18,370,180,1500,Munster
8001329,8001329,35,36,328,90,1860,Munster
8001329,8001528,17,18,328,105,1860,Munster
8001343,8000066,11,28,34,0,180,Munster
8001343,8000970,4,8,26,15,60,Munster
8001343,8001343,27,56,27,0,210,Munster
8001343,8003804,15,20,56,60,240,Munster
8001390,8000569,15,20,693,390,2190,Munster
8001390,8000623,15,20,516,120,2220,Munster
8001390,8001390,30,40,613,285,2220,Munster
8001558,8001061,16,17,360,150,1500,Munster
8001558,8001558,88,130,280,120,3960,Munster
8001558,8002841,17,18,615,165,2550,Munster
8001558,8003986,22,47,107,0,1800,Munster
8001558,8005102,33,48,299,120,3960,Munster
8001782,8001782,58,92,184,60,2340,Munster
8001782,8002369,13,15,292,180,1020,Munster
8001782,8004000,17,32,65,30,330,Munster
8001782,8004972,16,31,45,30,390,Munster
8001808,8000382,10,17,330,60,1440,Munster
8001808,8000437,5,17,86,0,780,Munster
8001808,8001808,17,34,188,15,1440,Munster
8001867,8001867,37,38,401,225,1800,Munster
8001867,8002915,18,19,459,390,1800,Munster
8001867,8003036,19,19,376,180,1440,Munster
8001972,8001972,33,34,385,90,2070,Munster
8001972,8002284,17,17,332,180,1410,Munster
8001972,8006709,12,17,462,60,2040,Munster
8002225,8000164,17,17,291,120,1800,Munster
8002225,8002225,31,34,355,135,2010,Munster
8002225,8002283,15,17,413,90,2010,Munster
8002227,8000164,11,23,211,0,1920,Munster
8002227,8001910,18,23,309,60,4020,Munster
8002227,8002227,31,46,246,30,3990,Munster
8002283,8002225,17,17,355,210,1440,Munster
8002283,8002283,32,34,402,165,2010,Munster
8002283,8002284,16,17,492,120,1980,Munster
8002284,8001972,16,17,484,90,2070,Munster
8002284,8002283,17,17,328,180,1380,Munster
8002284,8002284,33,34,411,165,2010,Munster
8002369,8001782,12,14,632,240,2340,Munster
8002369,8002369,66,92,190,60,2340,Munster
8002369,8002841,13,15,308,180,1290,Munster
8002369,8004972,21,32,79,30,390,Munster
8002369,8005635,20,31,70,60,390,Munster
8002670,8000970,24,28,89,60,240,Munster
8002670,8002670,45,56,50,30,180,Munster
8002670,8004190,13,28,39,0,240,Munster
8002841,8001558,16,17,346,180,1320,Munster
8002841,8002369,14,14,634,210,2430,Munster
8002841,8002841,84,130,275,90,3960,Munster
8002841,8004173,2,2,195,195,300,Munster
8002841,8005102,16,47,77,0,1800,Munster
8002915,8001867,19,19,303,120,1380,Munster
8002915,8002915,37,38,387,195,1800,Munster
8002915,8005262,18,18,485,360,1770,Munster
8002972,8000066,13,17,120,30,840,Munster
8002972,8002972,20,34,204,30,1500,Munster
8002972,8003608,7,17,293,0,1470,Munster
8003036,8001867,18,19,471,420,1770,Munster
8003036,8003036,38,39,579,270,6480,Munster
8003036,8003491,19,19,377,180,1440,Munster
8003212,8001183,25,30,125,90,750,Munster
8003212,8003212,53,61,212,90,2160,Munster
8003212,8003640,29,31,324,210,2160,Munster
8003491,8003036,18,19,458,420,1770,Munster
8003491,8003491,37,38,411,270,1770,Munster
8003491,8004689,19,19,376,210,1440,Munster
8003608,8000437,12,17,309,60,1470,Munster
8003608,8002972,4,17,85,0,780,Munster
8003608,8003608,19,34,198,30,1470,Munster
8003640,8001183,6,7,240,270,480,Munster
8003640,8002615,8,8,645,630,1740,Munster
8003640,8003212,25,30,98,75,570,Munster
8003640,8003640,62,74,244,135,2130,Munster
8003640,8004208,25,29,308,150,2100,Munster
8003658,8000066,17,18,477,270,1830,Munster
8003658,8000083,7,18,267,0,1260,Munster
8003658,8003658,25,36,297,120,1290,Munster
8003783,8000083,18,18,275,120,1080,Munster
8003783,8003783,26,36,262,90,1200,Munster
8003783,8005525,6,18,243,0,1140,Munster
8003804,8000970,7,20,32,0,120,Munster
8003804,8001343,13,17,65,60,180,Munster
8003804,8003804,33,37,79,60,270,Munster
8003891,8000145,36,41,757,330,3150,Munster
8003891,8000887,38,40,339,180,1650,Munster
8003891,8003891,71,81,539,210,3180,Munster
8003934,8003934,47,56,54,45,240,Munster
8003934,8004173,14,14,88,90,210,Munster
8003934,8004190,17,28,33,30,150,Munster
8003986,8001045,23,47,105,0,1800,Munster
