date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-12-01,8000001,8000001,48,88,181
2023-12-01,8000001,8000085,12,17,538
2023-12-01,8000001,8000086,16,17,228
2023-12-01,8000001,8000207,8,8,690
2023-12-01,8000001,8000208,29,42,189
2023-12-01,8000002,8000002,16,16,1176
2023-12-01,8000002,8000078,17,19,232
2023-12-01,8000002,8000170,9,9,213
2023-12-01,8000002,8000329,15,17,422
2023-12-01,8000002,8001751,8,8,1661
2023-12-01,8000004,8000004,57,109,238
2023-12-01,8000004,8000036,11,13,556
2023-12-01,8000004,8000152,15,19,141
2023-12-01,8000004,8000162,13,18,170
2023-12-01,8000004,8000196,14,17,291
2023-12-01,8000004,8000297,43,55,383
2023-12-01,8000009,8000009,89,97,502
2023-12-01,8000009,8000067,18,18,318
2023-12-01,8000009,8000091,19,22,205
2023-12-01,8000009,8000122,22,24,502
2023-12-01,8000009,8000284,59,64,450
2023-12-01,8000013,8000013,169,184,999
2023-12-01,8000013,8000057,30,41,259
2023-12-01,8000013,8000078,26,29,770
2023-12-01,8000013,8000139,29,32,1012
2023-12-01,8000013,8000170,26,30,444
2023-12-01,8000013,8000261,8,11,2504
2023-12-01,8000013,8004158,95,97,1144
2023-12-01,8000025,8000025,94,113,589
2023-12-01,8000025,8000228,52,54,465
2023-12-01,8000025,8000260,33,36,357
2023-12-01,8000025,8000284,9,10,207
2023-12-01,8000025,8001844,65,74,416
2023-12-01,8000025,8010101,15,18,1147
2023-12-01,8000029,8000029,55,63,275
2023-12-01,8000029,8000115,20,27,380
2023-12-01,8000029,8000128,1,2,210
2023-12-01,8000029,8003200,20,33,137
2023-12-01,8000029,8010097,16,18,238
2023-12-01,8000031,8000031,117,148,365
2023-12-01,8000031,8000068,65,76,462
2023-12-01,8000031,8000244,0,1,0
2023-12-01,8000031,8000377,69,91,253
2023-12-01,8000036,8000004,11,14,621
2023-12-01,8000036,8000036,79,85,984
2023-12-01,8000036,8000149,41,44,895
2023-12-01,8000036,8000152,9,9,1193
2023-12-01,8000036,8000162,63,82,580
2023-12-01,8000036,8000252,1,1,1800
2023-12-01,8000036,8000732,1,1,930
2023-12-01,8000036,8002461,1,1,930
2023-12-01,8000039,8000039,85,99,620
2023-12-01,8000039,8000045,36,41,412
2023-12-01,8000039,8000189,20,25,246
2023-12-01,8000039,8000206,8,8,1672
2023-12-01,8000039,8000236,0,1,0
2023-12-01,8000039,8000240,48,56,647
2023-12-01,8000041,8000041,334,429,491
2023-12-01,8000041,8000080,141,182,599
2023-12-01,8000041,8000098,167,213,465
2023-12-01,8000041,8000192,34,34,134
2023-12-01,8000041,8000251,20,34,160
2023-12-01,8000044,8000044,153,180,738
2023-12-01,8000044,8000085,0,1,0
2023-12-01,8000044,8000206,16,17,1339
2023-12-01,8000044,8000207,95,101,835
2023-12-01,8000044,8000310,60,68,546
2023-12-01,8000044,8070003,0,1,-60
2023-12-01,8000045,8000039,31,39,572
2023-12-01,8000045,8000045,69,81,520
2023-12-01,8000045,8000206,38,42,536
2023-12-01,8000046,8000046,0,24,0
2023-12-01,8000046,8000074,0,14,0
2023-12-01,8000046,8000532,0,2,0
2023-12-01,8000046,8003020,17,41,57
2023-12-01,8000046,8005556,12,20,291
2023-12-01,8000049,8000049,47,55,1031
2023-12-01,8000049,8000128,8,9,297
2023-12-01,8000049,8000152,16,17,1668
2023-12-01,8000049,8000159,27,32,526
2023-12-01,8000049,8004760,0,1,0
2023-12-01,8000049,8006552,7,9,367
2023-12-01,8000049,8010224,8,9,1933
2023-12-01,8000050,8000050,110,117,1038
2023-12-01,8000050,8000070,24,29,1018
2023-12-01,8000050,8000147,18,19,3024
2023-12-01,8000050,8000152,7,8,469
2023-12-01,8000050,8000168,6,10,63
2023-12-01,8000050,8000263,3,3,1120
2023-12-01,8000050,8000294,15,18,1043
2023-12-01,8000050,8000307,1,1,360
2023-12-01,8000050,8001443,22,22,320
2023-12-01,8000050,8006076,29,33,473
2023-12-01,8000055,8000055,219,270,264
2023-12-01,8000055,8000096,8,10,510
2023-12-01,8000055,8000156,0,1,0
2023-12-01,8000055,8000191,9,13,965
2023-12-01,8000055,8000339,11,12,145
2023-12-01,8000055,8003184,96,117,318
2023-12-01,8000055,8006053,1,1,60
2023-12-01,8000055,8006421,47,60,252
2023-12-01,8000057,8000013,40,42,379
2023-12-01,8000057,8000057,144,155,489
2023-12-01,8000057,8000194,39,43,324
2023-12-01,8000057,8000249,27,30,755
2023-12-01,8000057,8004158,48,51,589
2023-12-01,8000058,8000058,36,46,247
2023-12-01,8000058,8002549,5,5,138
2023-12-01,8000058,8002554,22,28,219
2023-12-01,8000058,8010216,8,8,338
2023-12-01,8000058,8010324,14,16,199
2023-12-01,8000059,8000059,64,83,261
2023-12-01,8000059,8000162,29,36,312
2023-12-01,8000059,8000252,3,3,690
2023-12-01,8000059,8000294,22,24,314
2023-12-01,8000059,8000732,1,2,105
2023-12-01,8000064,8000064,17,25,577
2023-12-01,8000064,8000152,31,50,159
2023-12-01,8000064,8000168,8,12,852
2023-12-01,8000067,8000009,18,18,1140
2023-12-01,8000067,8000067,33,34,744
2023-12-01,8000067,8000096,11,11,417
2023-12-01,8000067,8001751,7,8,424
2023-12-01,8000068,8000031,53,72,255
2023-12-01,8000068,8000068,135,153,343
2023-12-01,8000068,8000105,70,77,418
2023-12-01,8000068,8000156,2,2,120
2023-12-01,8000068,8000377,1,2,420
2023-12-01,8000068,8002041,48,49,250
2023-12-01,8000070,8000050,24,30,521
2023-12-01,8000070,8000070,50,59,766
2023-12-01,8000070,8000291,1,2,465
2023-12-01,8000070,8000522,23,27,1049
2023-12-01,8000073,8000073,61,82,937
2023-12-01,8000073,8000163,14,14,231
2023-12-01,8000073,8001790,26,36,533
2023-12-01,8000073,8003400,21,22,1924
2023-12-01,8000074,8000046,0,13,0
2023-12-01,8000074,8000074,0,16,0
2023-12-01,8000074,8000383,21,30,135
2023-12-01,8000076,8000076,80,102,267
2023-12-01,8000076,8000149,43,51,325
2023-12-01,8000076,8000571,43,51,238
2023-12-01,8000078,8000002,18,19,352
2023-12-01,8000078,8000013,29,34,538
2023-12-01,8000078,8000078,23,31,404
2023-12-01,8000078,8000122,18,22,540
2023-12-01,8000078,8000284,1,2,270
2023-12-01,8000080,8000041,161,178,542
2023-12-01,8000080,8000080,204,260,753
2023-12-01,8000080,8000142,18,18,1127
2023-12-01,8000080,8000149,91,115,472
2023-12-01,8000080,8000192,52,70,160
2023-12-01,8000080,8000227,0,2,0
2023-12-01,8000080,8000251,52,77,256
2023-12-01,8000080,8000263,34,38,1638
2023-12-01,8000080,8000266,1,1,1140
2023-12-01,8000080,8000307,3,3,280
2023-12-01,8000080,8000961,51,76,72
2023-12-01,8000082,8000082,313,393,373
2023-12-01,8000082,8000085,171,194,446
2023-12-01,8000082,8000086,168,199,330
2023-12-01,8000085,8000001,17,17,634
2023-12-01,8000085,8000044,1,1,2460
2023-12-01,8000085,8000082,161,199,299
2023-12-01,8000085,8000085,591,697,487
2023-12-01,8000085,8000086,39,46,1601
2023-12-01,8000085,8000098,53,56,232
2023-12-01,8000085,8000206,1,1,720
2023-12-01,8000085,8000207,88,96,756
2023-12-01,8000085,8000266,115,132,447
2023-12-01,8000085,8001083,1,1,2670
2023-12-01,8000085,8003368,90,101,331
2023-12-01,8000085,8073368,9,10,1071
2023-12-01,8000086,8000001,15,16,321
2023-12-01,8000086,8000082,158,194,412
2023-12-01,8000086,8000085,45,50,1165
2023-12-01,8000086,8000086,443,533,568
2023-12-01,8000086,8000098,34,48,1301
2023-12-01,8000086,8000118,1,1,630
2023-12-01,8000086,8000259,115,134,326
2023-12-01,8000086,8000286,91,106,460
2023-12-01,8000087,8000087,105,144,745
2023-12-01,8000087,8000207,15,15,1280
2023-12-01,8000087,8000266,64,73,1023
2023-12-01,8000087,8003368,39,58,258
2023-12-01,8000087,8073368,1,1,2940
2023-12-01,8000091,8000009,21,22,618
2023-12-01,8000091,8000091,38,44,410
2023-12-01,8000091,8000260,17,22,301
2023-12-01,8000095,8000095,28,30,488
2023-12-01,8000095,8000298,1,1,660
2023-12-01,8000095,8000301,1,1,4950
2023-12-01,8000095,8000309,4,4,952
2023-12-01,8000096,8000055,8,9,1870
2023-12-01,8000096,8000067,11,11,311
2023-12-01,8000096,8000096,114,120,1498
2023-12-01,8000096,8000156,11,12,1625
2023-12-01,8000096,8000170,40,43,1490
2023-12-01,8000096,8000191,2,2,1470
2023-12-01,8000096,8000235,18,24,1108
2023-12-01,8000096,8000244,33,36,1322
2023-12-01,8000096,8000302,1,1,2250
2023-12-01,8000096,8000329,6,6,1805
2023-12-01,8000096,8001055,37,47,471
2023-12-01,8000096,8001920,17,19,223
2023-12-01,8000096,8005424,11,11,2010
2023-12-01,8000096,8005776,4,5,372
2023-12-01,8000096,8006053,39,44,1182
2023-12-01,8000096,8006421,2,4,458
2023-12-01,8000098,8000041,171,216,509
2023-12-01,8000098,8000085,49,56,126
2023-12-01,8000098,8000086,41,44,1150
2023-12-01,8000098,8000098,426,529,528
2023-12-01,8000098,8000118,9,14,251
2023-12-01,8000098,8000259,146,187,354
2023-12-01,8000098,8000266,46,52,637
2023-12-01,8000098,8000307,19,19,1017
2023-12-01,8000101,8000101,55,63,371
2023-12-01,8000101,8000177,17,17,806
2023-12-01,8000101,8000191,1,1,360
2023-12-01,8000101,8000299,1,1,120
2023-12-01,8000101,8001833,25,34,188
2023-12-01,8000102,8000102,41,79,101
2023-12-01,8000102,8002370,19,42,86
2023-12-01,8000102,8004838,22,39,108
2023-12-01,8000103,8000103,2,4,630
2023-12-01,8000103,8000312,2,2,1290
2023-12-01,8000103,8005362,14,19,381
2023-12-01,8000105,8000068,63,75,219
2023-12-01,8000105,8000096,1,1,990
2023-12-01,8000105,8000105,110,140,604
2023-12-01,8000105,8000111,11,14,133
2023-12-01,8000105,8000115,17,17,731
2023-12-01,8000105,8000150,29,31,1055
2023-12-01,8000105,8000240,11,16,272
2023-12-01,8000105,8000244,52,54,465
2023-12-01,8000105,8000260,7,13,618
2023-12-01,8000105,8002041,53,69,234
2023-12-01,8000105,8002042,55,80,97
2023-12-01,8000105,8003200,8,8,161
2023-12-01,8000105,8010097,1,1,2790
2023-12-01,8000105,8010101,5,7,527
2023-12-01,8000105,8070003,28,46,470
2023-12-01,8000105,8070004,37,46,261
2023-12-01,8000107,8000107,158,222,227
2023-12-01,8000107,8000191,1,1,180
2023-12-01,8000107,8000290,48,60,182
2023-12-01,8000107,8000774,5,8,105
2023-12-01,8000108,8000108,14,14,2381
2023-12-01,8000108,8000116,7,8,435
2023-12-01,8000111,8000105,10,12,195
2023-12-01,8000111,8000111,109,151,227
2023-12-01,8000111,8000124,15,18,243
2023-12-01,8000111,8000150,12,21,201
2023-12-01,8000111,8000728,38,56,144
2023-12-01,8000111,8002042,70,87,217
2023-12-01,8000114,8000114,255,279,370
2023-12-01,8000114,8000260,20,20,370
2023-12-01,8000114,8000284,128,139,464
2023-12-01,8000114,8001844,87,92,347
2023-12-01,8000115,8000029,23,26,210
2023-12-01,8000115,8000105,16,19,524
2023-12-01,8000115,8000115,105,123,549
2023-12-01,8000115,8000128,0,2,0
2023-12-01,8000115,8000150,48,50,338
2023-12-01,8000115,8000260,16,16,733
2023-12-01,8000115,8002041,2,2,210
2023-12-01,8000115,8003200,23,31,648
2023-12-01,8000115,8010097,16,19,422
2023-12-01,8000115,8010101,3,3,310
2023-12-01,8000116,8000108,8,8,4024
2023-12-01,8000116,8000116,15,16,2271
2023-12-01,8000116,8000320,0,1,0
2023-12-01,8000116,8004885,6,6,610
2023-12-01,8000116,8005940,0,1,0
2023-12-01,8000118,8000098,13,14,609
2023-12-01,8000118,8000118,159,197,488
2023-12-01,8000118,8000192,107,130,344
2023-12-01,8000118,8000286,71,87,509
2023-12-01,8000118,8000307,2,4,622
2023-12-01,8000122,8000009,20,23,445
2023-12-01,8000122,8000078,20,23,266
2023-12-01,8000122,8000122,45,53,627
2023-12-01,8000122,8000261,17,18,783
2023-12-01,8000122,8000284,33,37,580
2023-12-01,8000124,8000111,17,18,277
2023-12-01,8000124,8000124,111,124,273
2023-12-01,8000124,8000337,45,49,332
2023-12-01,8000124,8000383,20,28,219
2023-12-01,8000124,8000728,44,59,287
2023-12-01,8000127,8000127,36,39,683
2023-12-01,8000127,8000170,18,20,633
2023-12-01,8000127,8000302,19,19,865
2023-12-01,8000128,8000049,7,8,248
2023-12-01,8000128,8000105,1,1,570
2023-12-01,8000128,8000115,1,1,30
2023-12-01,8000128,8000128,106,123,645
2023-12-01,8000128,8000150,0,1,-330
2023-12-01,8000128,8000152,39,51,606
2023-12-01,8000128,8000260,0,1,0
2023-12-01,8000128,8003200,46,53,717
2023-12-01,8000128,8003487,1,1,360
2023-12-01,8000128,8010097,4,6,440
2023-12-01,8000128,8010136,9,9,1513
2023-12-01,8000129,8000129,31,38,365
2023-12-01,8000129,8000337,22,30,205
2023-12-01,8000129,8000368,16,19,352
2023-12-01,8000129,8003200,2,2,885
2023-12-01,8000139,8000013,31,34,856
2023-12-01,8000139,8000139,59,71,826
2023-12-01,8000139,8000170,33,36,840
2023-12-01,8000142,8000080,16,18,2968
2023-12-01,8000142,8000142,168,216,828
2023-12-01,8000142,8000149,34,45,613
2023-12-01,8000142,8000196,12,15,184
2023-12-01,8000142,8000227,10,36,34
2023-12-01,8000142,8000251,44,74,299
2023-12-01,8000142,8000266,99,118,665
2023-12-01,8000147,8000050,17,19,827
2023-12-01,8000147,8000147,88,97,1141
2023-12-01,8000147,8000152,13,13,817
2023-12-01,8000147,8000238,13,16,174
2023-12-01,8000147,8002549,44,48,1873
2023-12-01,8000149,8000036,42,46,1032
2023-12-01,8000149,8000076,45,51,175
2023-12-01,8000149,8000080,88,113,647
2023-12-01,8000149,8000142,30,41,412
2023-12-01,8000149,8000149,242,291,567
2023-12-01,8000149,8000152,15,16,1719
2023-12-01,8000149,8000263,60,73,294
2023-12-01,8000150,8000105,30,32,709
2023-12-01,8000150,8000111,5,17,150
2023-12-01,8000150,8000115,44,49,546
2023-12-01,8000150,8000128,1,1,60
2023-12-01,8000150,8000150,178,208,473
2023-12-01,8000150,8000260,22,28,735
2023-12-01,8000150,8002041,61,73,324
2023-12-01,8000150,8070004,22,24,375
2023-12-01,8000152,8000004,14,19,189
2023-12-01,8000152,8000036,6,6,1340
2023-12-01,8000152,8000049,16,18,1230
2023-12-01,8000152,8000050,6,6,760
2023-12-01,8000152,8000064,34,49,249
2023-12-01,8000152,8000128,49,54,738
2023-12-01,8000152,8000147,10,10,840
2023-12-01,8000152,8000149,14,15,618
2023-12-01,8000152,8000152,275,378,511
2023-12-01,8000152,8000162,5,6,380
2023-12-01,8000152,8000238,5,5,1152
2023-12-01,8000152,8000252,31,39,322
2023-12-01,8000152,8000279,30,33,455
2023-12-01,8000152,8000294,2,2,375
2023-12-01,8000152,8000732,1,1,2010
2023-12-01,8000152,8002549,15,16,656
2023-12-01,8000152,8003487,8,20,104
2023-12-01,8000152,8004760,2,2,105
2023-12-01,8000152,8006552,31,35,1301
2023-12-01,8000152,8010404,9,9,960
2023-12-01,8000155,8000155,45,49,570
2023-12-01,8000155,8000181,23,25,799
2023-12-01,8000155,8003102,36,38,372
2023-12-01,8000156,8000068,0,1,0
2023-12-01,8000156,8000096,13,16,1082
2023-12-01,8000156,8000156,237,264,490
2023-12-01,8000156,8000191,1,2,0
2023-12-01,8000156,8000244,86,101,475
2023-12-01,8000156,8000377,34,38,606
2023-12-01,8000156,8003184,1,1,390
2023-12-01,8000156,8006053,5,5,1944
2023-12-01,8000156,8006421,68,78,314
2023-12-01,8000159,8000049,30,32,621
2023-12-01,8000159,8000159,50,55,667
2023-12-01,8000159,8010224,24,30,717
2023-12-01,8000162,8000004,15,19,311
2023-12-01,8000162,8000036,66,81,327
2023-12-01,8000162,8000059,27,38,156
2023-12-01,8000162,8000152,5,6,630
2023-12-01,8000162,8000162,132,163,461
2023-12-01,8000162,8000252,8,8,2516
2023-12-01,8000162,8000732,23,29,593
2023-12-01,8000163,8000073,16,16,1568
2023-12-01,8000163,8000163,85,89,1166
2023-12-01,8000163,8000170,12,12,438
2023-12-01,8000163,8000322,14,14,377
2023-12-01,8000163,8001790,16,16,2912
2023-12-01,8000163,8005616,18,18,1613
2023-12-01,8000168,8000050,7,9,177
2023-12-01,8000168,8000064,8,13,256
2023-12-01,8000168,8000152,1,1,1140
2023-12-01,8000168,8000168,19,26,571
2023-12-01,8000168,8000238,9,12,895
2023-12-01,8000168,8010310,9,13,150
2023-12-01,8000170,8000002,9,9,280
2023-12-01,8000170,8000013,30,31,1802
2023-12-01,8000170,8000096,39,42,1033
2023-12-01,8000170,8000127,19,19,570
2023-12-01,8000170,8000139,31,36,744
2023-12-01,8000170,8000163,11,11,330
2023-12-01,8000170,8000170,107,119,1022
2023-12-01,8000170,8000249,20,20,326
2023-12-01,8000176,8000176,48,68,180
2023-12-01,8000176,8000189,1,2,15
2023-12-01,8000176,8000323,38,61,175
2023-12-01,8000176,8003515,37,49,84
2023-12-01,8000177,8000101,12,16,313
2023-12-01,8000177,8000177,85,85,916
2023-12-01,8000177,8000299,17,18,380
2023-12-01,8000177,8000322,12,12,605
2023-12-01,8000177,8001055,14,14,656
2023-12-01,8000177,8001080,16,16,2261
2023-12-01,8000177,8002785,2,2,210
2023-12-01,8000177,8005791,29,29,788
2023-12-01,8000181,8000155,21,24,351
2023-12-01,8000181,8000181,39,43,631
2023-12-01,8000181,8004343,24,26,976
2023-12-01,8000181,8005362,13,17,164
2023-12-01,8000189,8000039,14,24,102
2023-12-01,8000189,8000176,3,3,2110
2023-12-01,8000189,8000189,54,70,237
2023-12-01,8000189,8000240,1,1,360
2023-12-01,8000189,8000244,3,3,350
2023-12-01,8000189,8000275,48,57,96
2023-12-01,8000189,8000323,2,2,345
2023-12-01,8000189,8003515,52,65,151
2023-12-01,8000191,8000055,9,14,96
2023-12-01,8000191,8000096,3,3,1070
2023-12-01,8000191,8000101,1,1,30
2023-12-01,8000191,8000107,1,1,2370
2023-12-01,8000191,8000191,61,72,609
2023-12-01,8000191,8000236,10,12,208
2023-12-01,8000191,8000244,45,63,175
2023-12-01,8000191,8000275,31,34,167
2023-12-01,8000191,8000290,10,10,963
2023-12-01,8000191,8000299,6,8,289
2023-12-01,8000191,8000774,54,57,520
2023-12-01,8000191,8003184,105,161,283
2023-12-01,8000192,8000041,26,34,72
2023-12-01,8000192,8000080,64,71,245
2023-12-01,8000192,8000118,104,133,404
2023-12-01,8000192,8000192,242,296,329
2023-12-01,8000192,8000307,49,64,458
2023-12-01,8000194,8000057,45,46,351
2023-12-01,8000194,8000194,86,89,340
2023-12-01,8000194,8000197,41,43,361
2023-12-01,8000196,8000004,13,17,526
2023-12-01,8000196,8000142,15,15,298
2023-12-01,8000196,8000196,27,32,431
2023-12-01,8000196,8003200,16,16,343
2023-12-01,8000197,8000194,45,46,295
2023-12-01,8000197,8000197,97,101,323
2023-12-01,8000197,8000249,22,22,333
2023-12-01,8000197,8003065,53,57,391
2023-12-01,8000199,8000271,45,46,610
2023-12-01,8000199,8000312,15,21,233
2023-12-01,8000206,8000039,9,9,1177
2023-12-01,8000206,8000044,12,14,1674
2023-12-01,8000206,8000045,31,39,536
2023-12-01,8000206,8000085,2,2,3780
2023-12-01,8000206,8000206,119,125,1053
2023-12-01,8000206,8000240,16,17,1698
2023-12-01,8000206,8000331,62,68,686
2023-12-01,8000206,8000383,5,7,313
2023-12-01,8000206,8001083,34,40,252
2023-12-01,8000206,8070003,1,7,180
2023-12-01,8000206,8073368,2,2,1995
2023-12-01,8000207,8000001,8,8,746
2023-12-01,8000207,8000044,90,104,556
2023-12-01,8000207,8000085,85,101,676
2023-12-01,8000207,8000087,15,17,2744
2023-12-01,8000207,8000207,914,1087,433
2023-12-01,8000207,8000208,171,205,325
2023-12-01,8000207,8000266,7,8,611
2023-12-01,8000207,8003368,409,502,326
2023-12-01,8000207,8010404,3,3,320
2023-12-01,8000207,8070003,15,15,1728
2023-12-01,8000208,8000001,37,44,548
2023-12-01,8000208,8000207,155,204,290
2023-12-01,8000208,8000208,310,405,323
2023-12-01,8000208,8001083,9,9,1277
2023-12-01,8000208,8005556,0,2,0
2023-12-01,8000214,8000214,42,83,90
2023-12-01,8000214,8000532,21,41,77
2023-12-01,8000214,8003020,17,42,81
2023-12-01,8000225,8000225,61,67,933
2023-12-01,8000225,8000664,23,27,626
2023-12-01,8000225,8001768,38,39,1222
2023-12-01,8000225,8004751,6,7,999
2023-12-01,8000227,8000080,0,2,0
2023-12-01,8000227,8000142,16,38,46
2023-12-01,8000227,8000227,41,114,60
2023-12-01,8000227,8000251,8,21,70
2023-12-01,8000227,8000513,17,40,82
2023-12-01,8000227,8000532,0,2,0
2023-12-01,8000228,8000025,54,57,322
2023-12-01,8000228,8000228,94,97,409
2023-12-01,8000228,8003446,25,25,625
2023-12-01,8000228,8010309,1,1,960
2023-12-01,8000235,8000096,19,21,1246
2023-12-01,8000235,8000156,1,1,4440
2023-12-01,8000235,8000235,297,325,679
2023-12-01,8000235,8000260,14,17,866
2023-12-01,8000235,8000299,0,1,0
2023-12-01,8000235,8006053,1,1,30
2023-12-01,8000236,8000191,10,11,357
