from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000022,8000022,55,76,185,60,2640,Hannover
8000022,8000797,27,38,208,30,2640,Hannover
8000022,8002634,28,38,146,90,2400,Hannover
8000093,8000093,33,37,137,90,570,Hannover
8000093,8000282,11,18,68,30,300,Hannover
8000093,8000935,1,1,30,30,30,Hannover
8000093,8004709,9,18,75,30,330,Hannover
8000148,8000148,60,86,102,60,870,Hannover
8000148,8000725,24,38,88,30,600,Hannover
8000148,8001342,10,18,88,30,720,Hannover
8000148,8001777,18,26,80,30,840,Hannover
8000148,8002812,8,18,100,0,930,Hannover
8000169,8000169,18,18,907,210,6240,Hannover
8000169,8001775,13,38,-36,0,630,Hannover
8000169,8002607,17,26,147,30,2040,Hannover
8000169,8002830,9,19,62,0,480,Hannover
8000226,8000226,68,80,364,120,5580,Hannover
8000226,8000443,28,39,274,120,3570,Hannover
8000226,8000489,12,20,237,60,1380,Hannover
8000226,8005511,25,26,452,150,4380,Hannover
8000226,8070086,1,1,1470,1470,1470,Hannover
8000268,8000268,71,86,172,90,2010,Hannover
8000268,8001393,15,20,195,150,720,Hannover
8000268,8004322,20,23,138,60,990,Hannover
8000268,8004851,16,20,190,90,1950,Hannover
8000282,8000093,17,18,150,135,540,Hannover
8000282,8000282,31,36,88,60,510,Hannover
8000282,8001775,14,18,82,30,390,Hannover
8000342,8000342,108,152,150,60,2520,Hannover
8000342,8002586,27,38,96,30,750,Hannover
8000342,8002969,28,38,96,30,900,Hannover
8000342,8003635,20,38,113,30,2460,Hannover
8000342,8005160,33,38,260,105,2520,Hannover
8000354,8000354,29,40,90,60,540,Hannover
8000354,8001123,0,1,0,0,0,Hannover
8000354,8005809,13,19,76,30,270,Hannover
8000354,8005929,15,20,69,30,510,Hannover
8000443,8000226,32,38,339,120,3180,Hannover
8000443,8000443,63,77,278,90,3540,Hannover
8000443,8000578,34,39,280,120,3540,Hannover
8000483,8000093,1,1,30,30,30,Hannover
8000483,8000483,0,1,0,0,0,Hannover
8000488,8000488,38,52,392,60,5610,Hannover
8000488,8002607,21,26,633,195,5610,Hannover
8000488,8005511,15,26,150,60,2040,Hannover
8000489,8000226,16,20,201,60,1740,Hannover
8000489,8000489,53,74,254,30,2430,Hannover
8000489,8001279,34,37,336,120,2430,Hannover
8000489,8070086,13,17,286,60,1200,Hannover
8000578,8000443,28,38,265,60,3210,Hannover
