from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000022,8000022,53,76,122,60,1110,Hannover
8000022,8000797,25,38,79,30,750,Hannover
8000022,8002634,28,38,148,30,1110,Hannover
8000093,8000093,25,39,52,30,270,Hannover
8000093,8000282,7,18,28,0,120,Hannover
8000093,8000483,0,1,0,0,0,Hannover
8000093,8000935,1,1,120,120,120,Hannover
8000093,8004709,2,18,5,0,60,Hannover
8000148,8000148,46,86,57,30,1230,Hannover
8000148,8000725,16,38,24,0,180,Hannover
8000148,8001342,6,18,30,0,150,Hannover
8000148,8001777,21,26,138,30,1230,Hannover
8000148,8002812,6,18,17,0,90,Hannover
8000148,8005638,4,7,73,30,420,Hannover
8000169,8000026,6,7,480,270,1770,Hannover
8000169,8000169,24,26,479,240,4140,Hannover
8000169,8001775,16,38,41,0,270,Hannover
8000169,8002607,14,26,68,30,780,Hannover
8000169,8002830,8,19,22,0,120,Hannover
8000226,8000226,59,80,118,60,750,Hannover
8000226,8000443,24,40,81,45,750,Hannover
8000226,8000489,14,20,114,90,300,Hannover
8000226,8005511,22,26,174,150,720,Hannover
8000268,8000268,98,126,139,60,1410,Hannover
8000268,8001393,25,40,110,45,720,Hannover
8000268,8002634,14,20,111,75,480,Hannover
8000268,8004322,20,23,136,120,360,Hannover
8000268,8004851,17,20,214,120,750,Hannover
8000282,8000093,15,18,133,120,360,Hannover
8000282,8000282,23,36,68,30,300,Hannover
8000282,8001775,9,18,38,15,180,Hannover
8000335,8000335,10,16,84,75,210,Hannover
8000335,8004777,2,8,22,0,120,Hannover
8000342,8000342,121,164,113,60,1380,Hannover
8000342,8001781,2,6,25,0,90,Hannover
8000342,8002586,25,38,63,30,300,Hannover
8000342,8002969,28,38,130,45,1380,Hannover
8000342,8003635,21,38,120,45,960,Hannover
8000342,8005160,29,38,141,60,660,Hannover
8000342,8006336,6,6,160,150,270,Hannover
8000354,8000354,23,40,139,30,1740,Hannover
8000354,8001123,1,1,60,60,60,Hannover
8000354,8005809,10,19,33,30,210,Hannover
8000354,8005929,11,20,200,30,1710,Hannover
8000443,8000226,31,40,126,75,780,Hannover
8000443,8000443,53,80,91,30,780,Hannover
8000443,8000578,28,40,94,60,750,Hannover
8000483,8000093,1,2,15,15,30,Hannover
8000483,8000213,0,1,0,0,0,Hannover
8000483,8000483,1,3,10,0,30,Hannover
8000488,8000488,31,52,121,45,720,Hannover
8000488,8002607,20,26,172,150,630,Hannover
8000488,8005511,9,26,66,0,690,Hannover
8000489,8000226,15,20,90,60,270,Hannover
8000489,8000489,46,74,78,30,330,Hannover
8000489,8001279,29,37,122,90,360,Hannover
8000489,8070086,9,17,62,60,270,Hannover
8000578,8000443,25,40,83,30,750,Hannover
8000578,8000578,47,80,77,30,780,Hannover
8000578,8070086,22,40,79,30,720,Hannover
8000740,8000740,19,38,32,15,390,Hannover
8000740,8000759,7,19,33,0,390,Hannover
8000740,8001048,12,19,33,30,150,Hannover
8000759,8000740,8,19,21,0,120,Hannover
8000759,8000759,11,38,21,0,360,Hannover
8000759,8006358,3,19,24,0,360,Hannover
8000797,8000022,35,38,190,90,1110,Hannover
8000797,8000797,59,76,137,60,1080,Hannover
8000797,8006482,17,38,80,0,600,Hannover
8000807,8000807,22,40,142,30,1650,Hannover
8000807,8003632,12,20,231,45,1680,Hannover
8000807,8005929,11,20,54,30,210,Hannover
8000808,8000808,20,40,69,15,540,Hannover
8000808,8001775,10,20,74,15,510,Hannover
8000808,8005292,9,20,62,0,270,Hannover
8000810,8000810,2,3,120,60,300,Hannover
8000810,8003292,0,1,0,0,0,Hannover
8000810,8005809,2,2,180,180,300,Hannover
8000812,8000812,61,76,133,60,1020,Hannover
8000812,8003267,24,38,118,60,600,Hannover
8000812,8006336,2,6,40,0,180,Hannover
8000812,8006482,33,38,171,60,1080,Hannover
8000871,8003957,17,37,73,0,660,Hannover
8001000,8001000,74,74,150,90,1290,Hannover
8001000,8003165,34,37,124,60,660,Hannover
