from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000022,8000022,55,78,122,30,810,Hannover
8000022,8000797,22,39,57,30,480,Hannover
8000022,8002634,31,39,172,90,810,Hannover
8000093,8000093,29,37,156,90,1560,Hannover
8000093,8000282,11,18,150,60,1290,Hannover
8000093,8000935,1,1,120,120,120,Hannover
8000093,8004709,5,18,45,0,270,Hannover
8000148,8000148,61,87,190,30,1920,Hannover
8000148,8000725,21,39,237,60,3240,Hannover
8000148,8001342,12,18,280,90,1890,Hannover
8000148,8001777,22,27,241,60,1230,Hannover
8000148,8002812,9,19,134,0,1140,Hannover
8000148,8005638,3,7,120,0,750,Hannover
8000169,8000169,14,18,123,60,900,Hannover
8000169,8001775,10,38,65,0,1050,Hannover
8000169,8002607,4,26,10,0,120,Hannover
8000169,8002830,6,19,47,0,540,Hannover
8000169,8005292,1,1,60,60,60,Hannover
8000226,8000226,64,82,114,60,840,Hannover
8000226,8000443,26,41,117,60,780,Hannover
8000226,8000489,12,21,63,60,330,Hannover
8000226,8005511,21,26,105,30,660,Hannover
8000268,8000268,86,124,92,60,1170,Hannover
8000268,8001393,24,40,75,60,300,Hannover
8000268,8002634,15,20,140,60,1080,Hannover
8000268,8004322,11,21,43,30,150,Hannover
8000268,8004851,19,21,123,60,510,Hannover
8000282,8000093,15,18,148,135,510,Hannover
8000282,8000282,29,36,138,90,1290,Hannover
8000282,8001775,14,18,178,75,1290,Hannover
8000335,8000335,8,16,84,15,240,Hannover
8000335,8004777,2,8,11,0,60,Hannover
8000342,8000342,123,167,177,60,3390,Hannover
8000342,8001781,3,6,225,15,1260,Hannover
8000342,8002586,29,39,250,60,3480,Hannover
8000342,8002969,25,38,173,60,990,Hannover
8000342,8003635,19,39,136,0,1560,Hannover
8000342,8005160,31,39,107,60,420,Hannover
8000342,8006336,3,6,260,30,1320,Hannover
8000354,8000354,32,40,573,180,3090,Hannover
8000354,8001123,1,1,60,60,60,Hannover
8000354,8005809,16,19,654,300,2880,Hannover
8000354,8005929,14,20,556,45,3210,Hannover
8000443,8000226,30,41,99,60,660,Hannover
8000443,8000443,60,82,95,30,750,Hannover
8000443,8000578,31,41,121,60,780,Hannover
8000483,8000093,0,1,0,0,0,Hannover
8000483,8000483,0,1,0,0,0,Hannover
8000488,8000488,17,52,63,0,1080,Hannover
8000488,8002607,13,26,99,15,1080,Hannover
8000488,8005511,3,26,17,0,300,Hannover
8000489,8000226,18,21,183,120,840,Hannover
8000489,8000489,50,76,87,30,810,Hannover
8000489,8001279,28,38,99,60,600,Hannover
8000489,8070086,12,17,53,30,150,Hannover
8000578,8000443,25,41,64,30,630,Hannover
8000578,8000578,51,82,81,30,750,Hannover
8000578,8070086,26,41,110,60,720,Hannover
8000740,8000740,17,38,36,0,450,Hannover
8000740,8000759,7,19,27,0,270,Hannover
8000740,8001048,10,19,47,30,420,Hannover
8000759,8000740,7,19,35,0,450,Hannover
8000759,8000759,13,38,28,0,420,Hannover
8000759,8006358,6,19,24,0,270,Hannover
8000797,8000022,38,39,204,120,810,Hannover
