date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-11-01,8000010,8000010,63,79,352
2023-11-01,8000010,8000183,6,6,1050
2023-11-01,8000010,8000250,1,1,60
2023-11-01,8000010,8000618,12,19,44
2023-11-01,8000010,8002696,11,15,212
2023-11-01,8000010,8002918,4,5,222
2023-11-01,8000010,8003143,0,1,0
2023-11-01,8000010,8003314,15,21,200
2023-11-01,8000010,8003680,3,3,930
2023-11-01,8000010,8003740,2,2,30
2023-11-01,8000010,8100024,1,1,540
2023-11-01,8000032,8000032,116,135,216
2023-11-01,8000032,8000120,2,2,180
2023-11-01,8000032,8001620,16,16,150
2023-11-01,8000032,8002630,14,18,98
2023-11-01,8000032,8004453,14,17,184
2023-11-01,8000032,8004865,10,16,41
2023-11-01,8000032,8005198,2,2,120
2023-11-01,8000032,8005479,25,35,245
2023-11-01,8000032,8006147,16,18,143
2023-11-01,8000120,8000032,1,2,-75
2023-11-01,8000120,8000120,3,4,150
2023-11-01,8000120,8003329,3,8,11
2023-11-01,8000120,8003548,14,23,218
2023-11-01,8000120,8005092,5,17,62
2023-11-01,8000479,8000479,19,35,106
2023-11-01,8000479,8001225,7,18,90
2023-11-01,8000479,8003081,15,17,129
2023-11-01,8000575,8000575,4,14,11
2023-11-01,8000575,8005386,1,7,9
2023-11-01,8000575,8006274,1,8,8
2023-11-01,8000618,8000010,5,19,25
2023-11-01,8000618,8000618,23,38,58
2023-11-01,8000618,8000619,16,19,54
2023-11-01,8000619,8000618,4,19,33
2023-11-01,8000619,8000619,7,38,7
2023-11-01,8000619,8004558,5,19,35
2023-11-01,8000640,8001148,1,8,8
2023-11-01,8000640,8002089,4,8,56
2023-11-01,8000714,8000714,10,19,82
2023-11-01,8000714,8001935,3,10,81
2023-11-01,8000714,8004629,6,25,41
2023-11-01,8000730,8000730,28,35,393
2023-11-01,8000730,8001290,8,16,308
2023-11-01,8000730,8003959,16,17,485
2023-11-01,8000730,8004169,7,7,930
2023-11-01,8000818,8000818,24,36,213
2023-11-01,8000818,8002333,9,17,196
2023-11-01,8000818,8003881,14,19,259
2023-11-01,8000902,8000902,24,35,100
2023-11-01,8000902,8001919,9,17,42
2023-11-01,8000902,8005523,17,18,165
2023-11-01,8001148,8000640,5,8,26
2023-11-01,8001148,8001148,6,16,26
2023-11-01,8001148,8006274,2,8,11
2023-11-01,8001225,8000479,11,18,113
2023-11-01,8001225,8001225,23,36,102
2023-11-01,8001225,8001421,12,18,102
2023-11-01,8001290,8000730,11,15,512
2023-11-01,8001290,8001290,19,31,402
2023-11-01,8001290,8004169,12,16,326
2023-11-01,8001293,8001293,26,32,121
2023-11-01,8001293,8004040,11,17,85
2023-11-01,8001293,8005092,10,15,150
2023-11-01,8001421,8001225,13,18,118
2023-11-01,8001421,8001421,24,36,109
2023-11-01,8001421,8005198,12,18,115
2023-11-01,8001435,8001435,6,17,39
2023-11-01,8001435,8002567,3,8,19
2023-11-01,8001435,8004090,3,9,57
2023-11-01,8001503,8001503,12,16,90
2023-11-01,8001503,8005028,4,8,79
2023-11-01,8001503,8005666,7,8,105
2023-11-01,8001619,8001619,30,35,112
2023-11-01,8001619,8004533,16,16,133
2023-11-01,8001619,8006635,14,19,99
2023-11-01,8001620,8000032,14,14,874
2023-11-01,8001620,8001620,77,97,299
2023-11-01,8001620,8004169,6,8,195
2023-11-01,8001620,8004629,19,26,178
2023-11-01,8001620,8004865,18,35,264
2023-11-01,8001620,8005199,9,15,342
2023-11-01,8001742,8001742,15,19,82
2023-11-01,8001742,8001935,6,9,100
2023-11-01,8001742,8006380,3,10,57
2023-11-01,8001848,8001848,10,38,23
2023-11-01,8001848,8002287,4,19,25
2023-11-01,8001848,8006538,6,19,22
