date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-06-01,8000065,8000065,71,89,132
2023-06-01,8000065,8000435,1,1,960
2023-06-01,8000065,8001256,16,20,285
2023-06-01,8000065,8003856,18,21,86
2023-06-01,8000065,8005291,9,11,131
2023-06-01,8000065,8006385,8,12,68
2023-06-01,8000161,8000161,32,41,190
2023-06-01,8000161,8001271,15,19,229
2023-06-01,8000161,8005577,17,22,154
2023-06-01,8000187,8000187,20,22,119
2023-06-01,8000187,8000954,10,11,115
2023-06-01,8000187,8003493,9,11,115
2023-06-01,8000218,8000218,10,15,122
2023-06-01,8000218,8000229,4,8,60
2023-06-01,8000234,8000234,57,72,152
2023-06-01,8000234,8001312,1,2,15
2023-06-01,8000234,8002100,33,33,235
2023-06-01,8000234,8002134,3,3,490
2023-06-01,8000234,8002269,21,33,59
2023-06-01,8000234,8002410,1,1,300
2023-06-01,8000386,8000161,1,1,120
2023-06-01,8000386,8000386,2,2,120
2023-06-01,8000435,8000065,2,2,45
2023-06-01,8000435,8000435,40,54,179
2023-06-01,8000435,8000589,12,19,79
2023-06-01,8000435,8004417,1,1,60
2023-06-01,8000435,8005661,21,27,256
2023-06-01,8000589,8000435,15,20,278
2023-06-01,8000589,8000589,25,39,172
2023-06-01,8000589,8001256,10,19,58
2023-06-01,8000633,8000633,33,42,169
2023-06-01,8000633,8001618,14,22,140
2023-06-01,8000633,8006340,20,20,207
2023-06-01,8000952,8000952,20,22,134
2023-06-01,8000952,8000954,11,11,142
2023-06-01,8000952,8006446,9,11,104
2023-06-01,8000954,8000187,11,11,166
2023-06-01,8000954,8000952,8,11,128
2023-06-01,8000954,8000954,19,22,143
2023-06-01,8001228,8001228,19,22,119
2023-06-01,8001228,8001319,7,11,52
2023-06-01,8001228,8002101,11,11,139
2023-06-01,8001256,8000065,12,19,65
2023-06-01,8001256,8000589,16,20,286
2023-06-01,8001256,8001256,28,39,178
2023-06-01,8001271,8000161,13,21,117
2023-06-01,8001271,8001271,29,40,172
2023-06-01,8001271,8004405,15,19,223
2023-06-01,8001319,8001228,11,11,196
2023-06-01,8001319,8001319,18,22,127
2023-06-01,8001319,8005722,7,11,71
2023-06-01,8001322,8001322,45,66,105
2023-06-01,8001322,8003041,8,9,167
2023-06-01,8001322,8004364,5,9,123
2023-06-01,8001322,8004409,19,25,134
2023-06-01,8001322,8006535,7,23,25
2023-06-01,8001618,8000633,19,20,200
2023-06-01,8001618,8001312,8,8,338
2023-06-01,8001618,8001618,29,42,169
2023-06-01,8001618,8002410,10,11,207
2023-06-01,8001668,8001668,35,42,196
2023-06-01,8001668,8003213,15,22,149
2023-06-01,8001668,8005577,19,20,274
2023-06-01,8001694,8001694,36,42,179
2023-06-01,8001694,8003213,19,20,252
2023-06-01,8001694,8006340,15,22,158
2023-06-01,8001883,8000229,28,34,157
2023-06-01,8001883,8001883,38,66,87
2023-06-01,8001883,8003696,11,23,23
2023-06-01,8001883,8004364,4,9,80
2023-06-01,8002100,8000234,22,33,62
2023-06-01,8002100,8002100,53,66,144
2023-06-01,8002100,8002134,30,33,223
2023-06-01,8002101,8001228,9,11,79
2023-06-01,8002101,8002101,20,22,102
2023-06-01,8002101,8006446,9,11,109
2023-06-01,8002134,8000234,1,1,30
2023-06-01,8002134,8002100,18,33,55
2023-06-01,8002134,8002134,55,70,151
2023-06-01,8002134,8004417,32,36,243
2023-06-01,8002269,8000234,28,32,216
2023-06-01,8002269,8001312,9,9,343
2023-06-01,8002269,8002269,60,65,150
2023-06-01,8002269,8002410,12,12,142
2023-06-01,8002332,8002332,20,22,115
2023-06-01,8002332,8005291,9,11,60
2023-06-01,8002332,8005722,11,11,142
2023-06-01,8002410,8000234,2,2,105
2023-06-01,8002410,8001618,8,9,173
2023-06-01,8002410,8002269,11,11,360
2023-06-01,8002410,8002410,67,87,202
2023-06-01,8002410,8003520,38,45,185
2023-06-01,8003213,8001668,16,20,237
2023-06-01,8003213,8001694,16,22,136
2023-06-01,8003213,8003213,33,42,194
2023-06-01,8003520,8001312,2,2,510
2023-06-01,8003520,8002410,33,42,239
