from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010041,8010041,49,72,80,30,420,Berlin
8010403,5100082,1,1,180,180,180,Berlin
8010403,8010280,12,21,294,30,1440,Berlin
8010403,8010373,15,26,320,30,2790,Berlin
8010403,8010403,99,195,135,30,2790,Berlin
8010403,8011306,50,95,111,30,1530,Berlin
8010403,8011430,12,27,28,0,150,Berlin
8010403,8011695,5,13,25,0,150,Berlin
8010403,8013479,5,19,13,0,90,Berlin
8010403,8080040,18,20,68,30,510,Berlin
8011003,8011003,21,36,48,30,600,Berlin
8011003,8011004,15,19,85,30,630,Berlin
8011041,8010215,11,17,386,30,4680,Berlin
8011041,8011041,44,74,167,30,4560,Berlin
8011041,8011118,23,37,103,60,690,Berlin
8011041,8013100,14,20,110,60,420,Berlin
8011046,8011046,105,231,107,0,1710,Berlin
8011046,8012910,17,38,179,0,1920,Berlin
8011046,8089056,41,116,138,0,1740,Berlin
8011046,8089057,36,116,86,0,1380,Berlin
8011118,8011041,24,37,216,30,4710,Berlin
8011118,8011118,88,145,113,30,4860,Berlin
8011118,8011167,48,52,134,60,1410,Berlin
8011118,8013470,16,17,115,90,510,Berlin
8011155,8011155,123,270,141,0,2880,Berlin
8011155,8011250,11,17,76,60,240,Berlin
8011155,8011306,68,136,163,15,2910,Berlin
8011155,8013188,3,3,90,30,210,Berlin
8011155,8013376,16,21,156,90,750,Berlin
8011155,8013477,19,48,78,0,1500,Berlin
8011167,8011118,32,51,182,30,4920,Berlin
8011167,8011167,92,151,138,30,4950,Berlin
8011167,8013021,16,38,97,0,2610,Berlin
8011167,8080040,22,37,69,30,630,Berlin
8011306,8010403,62,115,164,30,2850,Berlin
8011306,8011155,77,134,128,30,1890,Berlin
8011306,8011306,136,268,147,30,2940,Berlin
8011306,8013479,8,19,58,0,690,Berlin
8011306,8080040,1,1,30,30,30,Berlin
8011343,8010341,12,18,42,30,180,Berlin
8011343,8011343,19,36,56,30,240,Berlin
8011901,8011901,3,3,180,60,450,Berlin
8011901,8013470,1,1,90,90,90,Berlin
8011901,8013477,1,1,330,330,330,Berlin
8013021,8011167,24,38,231,60,4890,Berlin
8013021,8013021,32,76,159,0,4860,Berlin
8013021,8080260,12,38,102,0,2520,Berlin
8089004,8089004,481,713,72,30,1710,Berlin
8089004,8089030,111,182,60,30,1740,Berlin
8089004,8089104,69,173,30,0,540,Berlin
8089004,8089168,258,358,92,30,990,Berlin
8089030,8089004,137,182,116,60,900,Berlin
8089030,8089030,249,364,79,30,1710,Berlin
8089030,8089043,170,182,84,60,1740,Berlin
8089040,8089031,113,119,88,60,1020,Berlin
8089040,8089040,246,365,67,60,1050,Berlin
8089040,8089059,159,182,48,30,240,Berlin
8089040,8089117,56,64,85,60,630,Berlin
8089052,8089007,257,300,82,60,1800,Berlin
8089052,8089052,472,602,83,30,1770,Berlin
8089052,8089054,89,126,77,30,720,Berlin
8089052,8089063,107,176,94,30,960,Berlin
8089054,8089016,60,126,60,0,870,Berlin
8089054,8089052,88,126,40,30,420,Berlin
8089054,8089054,115,252,42,0,780,Berlin
8089063,8081580,37,92,71,0,1020,Berlin
8089063,8089052,107,174,68,30,1740,Berlin
8089063,8089063,90,179,63,30,1590,Berlin
8089080,8089015,54,109,186,0,1950,Berlin
8089080,8089039,68,104,85,30,1380,Berlin
8089080,8089080,167,338,125,0,2250,Berlin
8089080,8089081,84,168,103,15,1770,Berlin
8089093,8089117,20,64,12,0,180,Berlin
8089114,8089113,103,110,172,120,660,Berlin
8089114,8089114,202,220,129,90,660,Berlin
8089114,8089115,99,110,89,60,270,Berlin
