from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010041,8010041,57,72,65,30,540,Berlin
8010041,8011901,15,17,69,60,180,Berlin
8010403,8010280,2,3,250,120,630,Berlin
8010403,8010373,18,26,286,30,2340,Berlin
8010403,8010403,112,175,330,60,2820,Berlin
8010403,8011306,54,91,370,60,3030,Berlin
8010403,8011430,15,27,528,90,2760,Berlin
8010403,8011695,8,13,178,30,1740,Berlin
8010403,8013479,10,19,38,30,240,Berlin
8010403,8080040,18,20,340,45,2700,Berlin
8011003,8011003,24,36,50,30,270,Berlin
8011003,8011004,12,19,68,30,270,Berlin
8011041,8010053,12,20,104,30,1170,Berlin
8011041,8010215,15,17,300,180,1020,Berlin
8011041,8011041,74,114,160,60,1260,Berlin
8011041,8011118,44,57,167,60,1230,Berlin
8011041,8013100,16,20,142,90,420,Berlin
8011046,8011046,158,231,62,30,360,Berlin
8011046,8012910,17,38,50,0,660,Berlin
8011046,8089056,110,116,61,30,270,Berlin
8011046,8089057,73,116,70,60,480,Berlin
8011118,8010214,6,9,130,60,720,Berlin
8011118,8011041,34,57,144,30,1110,Berlin
8011118,8011118,139,221,167,60,2790,Berlin
8011118,8011167,46,52,210,75,1410,Berlin
8011118,8011691,7,9,117,90,540,Berlin
8011118,8013470,16,17,90,60,330,Berlin
8011155,8011155,157,268,452,60,3690,Berlin
8011155,8011250,15,17,496,180,2310,Berlin
8011155,8011306,85,135,359,60,2970,Berlin
8011155,8013188,3,3,1050,60,3030,Berlin
8011155,8013376,18,21,653,150,3720,Berlin
8011155,8013477,28,48,589,45,3450,Berlin
8011167,8011118,46,51,314,150,2820,Berlin
8011167,8011167,111,147,214,90,2820,Berlin
8011167,8013021,33,38,171,30,1350,Berlin
8011167,8080040,34,36,186,60,1080,Berlin
8011306,8010280,15,18,455,105,2670,Berlin
8011306,8010403,63,96,358,30,2880,Berlin
8011306,8011155,77,133,531,60,3540,Berlin
8011306,8011306,156,266,437,60,3450,Berlin
8011306,8013479,12,18,335,105,2580,Berlin
8011343,8010341,14,19,161,60,1080,Berlin
8011343,8011343,30,38,170,120,840,Berlin
8011901,8010041,17,18,88,90,270,Berlin
8011901,8010214,1,1,30,30,30,Berlin
8011901,8011901,42,76,99,30,3210,Berlin
8011901,8012831,14,18,55,30,210,Berlin
8011901,8013470,1,1,3180,3180,3180,Berlin
8013021,8011167,29,38,187,120,960,Berlin
8013021,8013021,60,76,173,60,1470,Berlin
8013021,8080260,25,38,189,60,1470,Berlin
8089004,8089004,445,712,52,30,660,Berlin
8089004,8089030,111,180,38,30,210,Berlin
8089004,8089104,67,175,32,0,600,Berlin
8089004,8089168,261,357,63,30,630,Berlin
8089030,8089004,128,182,90,60,690,Berlin
8089030,8089030,258,362,57,30,690,Berlin
8089030,8089043,110,180,34,30,240,Berlin
8089040,8089031,109,119,149,30,1620,Berlin
8089040,8089040,262,461,71,30,1650,Berlin
8089040,8089059,191,230,36,30,720,Berlin
8089040,8089117,30,112,27,0,570,Berlin
8089052,8089007,232,300,58,60,600,Berlin
8089052,8089052,454,602,55,30,600,Berlin
8089052,8089054,76,126,54,30,510,Berlin
8089052,8089063,122,176,55,30,570,Berlin
8089054,8089016,43,126,40,0,450,Berlin
8089054,8089052,66,126,30,30,540,Berlin
8089054,8089054,86,252,29,0,480,Berlin
8089063,8080340,38,92,45,0,420,Berlin
8089063,8089052,103,174,40,30,300,Berlin
8089063,8089063,99,179,44,30,420,Berlin
8089080,8089008,153,228,76,60,540,Berlin
8089080,8089080,343,443,85,60,2550,Berlin
8089080,8089081,140,222,90,60,2580,Berlin
8089093,8089117,43,112,17,0,180,Berlin
8089114,8089113,90,112,110,60,810,Berlin
8089114,8089114,182,225,87,60,810,Berlin
8089114,8089115,92,113,71,60,390,Berlin
