from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010041,8010041,25,37,36,30,180,Berlin
8010403,8010280,1,20,3,0,60,Berlin
8010403,8010373,1,17,5,0,90,Berlin
8010403,8010403,12,99,5,0,1140,Berlin
8010403,8011306,30,86,23,0,1290,Berlin
8010403,8011430,9,21,17,0,180,Berlin
8011003,8011003,2,34,3,0,60,Berlin
8011003,8011004,10,17,21,30,90,Berlin
8011041,8010053,8,19,90,0,720,Berlin
8011041,8010215,11,18,107,45,720,Berlin
8011041,8011041,39,76,208,30,1380,Berlin
8011041,8011118,27,38,303,225,1410,Berlin
8011041,8013100,1,1,60,60,60,Berlin
8011046,8012910,9,36,21,0,210,Berlin
8011046,8089057,31,102,22,0,240,Berlin
8011118,8010093,0,1,0,0,0,Berlin
8011118,8011041,23,38,97,30,870,Berlin
8011118,8011118,104,171,131,30,1470,Berlin
8011118,8011167,43,46,251,150,1500,Berlin
8011118,8013470,16,18,173,105,600,Berlin
8011155,8011155,41,245,27,0,2010,Berlin
8011155,8011250,8,17,48,0,480,Berlin
8011155,8011306,23,122,23,0,1980,Berlin
8011155,8013188,0,1,0,0,0,Berlin
8011155,8013376,8,19,-5,0,90,Berlin
8011167,8011118,28,45,96,30,630,Berlin
8011167,8011167,82,117,156,60,1440,Berlin
8011167,8013021,27,34,231,60,1410,Berlin
8011167,8080040,18,29,72,30,450,Berlin
8011306,8010403,31,101,24,0,1890,Berlin
8011306,8011155,49,123,37,0,1410,Berlin
8011306,8011306,63,207,31,0,1950,Berlin
8011901,8011901,0,2,0,0,0,Berlin
8011901,8013470,1,1,60,60,60,Berlin
8013021,8011167,21,34,99,45,660,Berlin
8013021,8013021,33,68,127,0,1410,Berlin
8013021,8080260,16,34,185,0,1410,Berlin
8089004,8089004,417,649,40,30,690,Berlin
8089004,8089030,97,165,33,30,270,Berlin
8089004,8089104,63,160,49,0,510,Berlin
8089004,8089168,231,324,35,30,600,Berlin
8089014,8089014,109,186,28,30,660,Berlin
8089014,8089040,78,93,58,30,1080,Berlin
8089014,8089117,76,93,29,30,120,Berlin
8089030,8089004,91,165,39,30,810,Berlin
8089030,8089030,193,330,27,30,810,Berlin
8089030,8089043,99,165,34,30,360,Berlin
8089040,8089014,29,93,12,0,90,Berlin
8089040,8089031,97,100,59,30,1230,Berlin
8089040,8089040,299,387,47,30,1260,Berlin
8089040,8089059,168,194,39,30,990,Berlin
8089052,8089007,227,269,53,60,450,Berlin
8089052,8089052,425,537,43,30,570,Berlin
8089052,8089054,64,117,21,30,150,Berlin
8089052,8089063,100,151,37,30,600,Berlin
8089054,8089016,16,117,6,0,120,Berlin
8089054,8089052,88,119,33,30,240,Berlin
8089054,8089054,61,236,11,0,210,Berlin
8089063,8080340,13,63,14,0,390,Berlin
8089063,8089052,87,150,37,30,480,Berlin
8089063,8089063,55,119,22,0,420,Berlin
8089080,8089008,127,201,36,30,210,Berlin
8089093,8089117,46,93,27,0,600,Berlin
8089114,8089113,70,91,56,30,240,Berlin
8089114,8089114,151,182,52,30,240,Berlin
8089114,8089115,81,91,51,30,240,Berlin
