from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010046,8010046,17,60,41,0,390,Leipzig
8010046,8010059,8,30,31,0,360,Leipzig
8010046,8012416,10,30,48,0,330,Leipzig
8010059,8010046,13,30,55,0,360,Leipzig
8010059,8010059,83,178,63,0,930,Leipzig
8010059,8011491,39,89,62,0,630,Leipzig
8010059,8011626,9,39,32,0,450,Leipzig
8010059,8013361,12,20,118,45,930,Leipzig
8010076,8010076,35,78,69,0,1680,Leipzig
8010076,8012478,0,15,0,0,0,Leipzig
8010076,8012629,21,39,98,30,1680,Leipzig
8010076,8013428,12,39,36,0,390,Leipzig
8010080,8010080,14,38,14,0,90,Leipzig
8010080,8012232,6,19,11,0,60,Leipzig
8010080,8013295,3,17,7,0,60,Leipzig
8010080,8013424,1,19,2,0,30,Leipzig
8010095,8010095,32,104,215,0,3450,Leipzig
8010095,8010161,8,35,52,0,990,Leipzig
8010095,8010351,8,17,187,0,1320,Leipzig
8010095,8011959,3,35,224,0,5400,Leipzig
8010095,8011983,8,15,80,30,480,Leipzig
8010095,8013093,10,17,702,510,3420,Leipzig
8010122,8010122,22,38,176,45,1680,Leipzig
8010122,8010238,15,19,142,30,930,Leipzig
8010122,8011077,10,19,226,30,1680,Leipzig
8010122,8011588,8,20,38,0,120,Leipzig
8010122,8013095,4,18,38,0,450,Leipzig
8010144,8010144,9,34,12,0,120,Leipzig
8010144,8011705,3,17,11,0,60,Leipzig
8010144,8013087,6,17,18,0,90,Leipzig
8010161,8010095,5,37,69,0,2400,Leipzig
8010161,8010161,14,61,75,0,2460,Leipzig
8010161,8011387,5,29,54,0,960,Leipzig
8010186,8010186,33,137,14,0,450,Leipzig
8010186,8012344,23,68,29,0,420,Leipzig
8010186,8013070,10,69,4,0,60,Leipzig
8010207,8010207,58,179,40,0,570,Leipzig
8010207,8012193,40,91,51,0,510,Leipzig
8010207,8012236,10,68,20,0,540,Leipzig
8010207,8012817,3,20,12,0,120,Leipzig
8010208,8010208,43,96,91,0,930,Leipzig
8010208,8011491,11,30,46,0,390,Leipzig
8010208,8011495,12,18,115,45,660,Leipzig
8010208,8080930,9,30,43,0,420,Leipzig
8010209,8010209,59,192,77,0,2520,Leipzig
8010209,8011771,17,68,25,0,480,Leipzig
8010209,8012192,10,28,96,0,450,Leipzig
8010209,8012193,0,2,0,0,0,Leipzig
8010209,8012236,15,69,11,0,390,Leipzig
8010228,8010228,56,156,76,0,2550,Leipzig
8010228,8011598,22,78,122,0,2550,Leipzig
8010228,8012308,35,77,31,0,360,Leipzig
8010228,8013471,0,1,0,0,0,Leipzig
8010238,8010122,12,19,213,60,1680,Leipzig
8010238,8010238,32,38,183,30,1710,Leipzig
8010238,8011297,8,19,136,0,930,Leipzig
8010269,8010269,24,55,283,0,2820,Leipzig
8010269,8012682,8,28,134,0,1560,Leipzig
8010269,8013447,17,27,386,240,2610,Leipzig
8010351,8010095,10,15,800,450,3480,Leipzig
8010351,8010351,23,53,289,0,3510,Leipzig
8010351,8011131,10,27,109,0,1260,Leipzig
8010351,8012371,10,32,102,0,2580,Leipzig
8010359,8010359,18,38,18,0,90,Leipzig
8010359,8012946,9,19,13,0,30,Leipzig
8010359,8013033,8,19,16,0,90,Leipzig
8011018,8011018,34,78,48,0,450,Leipzig
8011018,8012284,16,39,58,0,420,Leipzig
8011018,8013362,17,39,40,0,450,Leipzig
8011077,8010122,10,19,126,30,930,Leipzig
8011077,8011077,43,74,181,45,1950,Leipzig
8011077,8011132,1,1,30,30,30,Leipzig
8011077,8011914,10,18,202,45,870,Leipzig
8011077,8012178,11,18,128,45,930,Leipzig
8011077,8012228,1,1,210,210,210,Leipzig
8011131,8010103,10,18,230,105,1350,Leipzig
8011131,8010351,14,26,464,30,3540,Leipzig
8011131,8011131,24,53,282,0,3540,Leipzig
8011131,8012734,2,9,17,0,90,Leipzig
8011132,8011077,0,1,0,0,0,Leipzig
8011132,8011132,27,38,180,60,900,Leipzig
8011132,8012228,1,1,30,30,30,Leipzig
8011132,8012526,11,18,192,60,900,Leipzig
8011132,8012597,12,18,198,60,870,Leipzig
8011242,8011242,14,40,81,0,2580,Leipzig
8011242,8012241,21,40,40,30,330,Leipzig
8011242,8012623,7,19,148,0,2430,Leipzig
8011339,8011339,25,59,79,0,870,Leipzig
8011339,8012117,15,29,89,30,570,Leipzig
8011339,8013461,13,30,93,0,870,Leipzig
8011387,8010161,16,32,107,15,2490,Leipzig
8011387,8011387,22,61,80,0,2490,Leipzig
8011387,8012371,5,29,46,0,960,Leipzig
8011491,8010008,15,39,45,0,420,Leipzig
8011491,8010059,40,89,57,0,930,Leipzig
8011491,8010208,12,30,61,0,450,Leipzig
8011491,8011491,72,178,59,0,930,Leipzig
8011495,8010208,10,18,193,75,930,Leipzig
8011495,8011495,23,36,162,60,960,Leipzig
8011495,8012375,13,18,127,60,660,Leipzig
8011588,8010122,7,19,147,0,2400,Leipzig
8011588,8011588,15,39,82,0,2400,Leipzig
8011588,8012463,8,21,13,0,60,Leipzig
8011598,8010228,9,77,12,0,300,Leipzig
8011598,8011598,22,81,51,0,2550,Leipzig
8011598,8011745,15,40,95,0,2550,Leipzig
8011626,8010059,16,39,44,0,390,Leipzig
8011626,8011626,31,78,42,0,450,Leipzig
8011626,8012284,17,39,45,0,480,Leipzig
8011705,8010144,6,17,26,0,120,Leipzig
8011705,8011705,10,34,18,0,120,Leipzig
8011705,8011763,10,30,18,0,240,Leipzig
8011745,8011598,21,41,29,30,210,Leipzig
8011745,8011745,33,81,59,0,2520,Leipzig
8011745,8013471,13,40,92,0,2640,Leipzig
8011753,8011753,18,42,46,0,300,Leipzig
8011753,8012080,7,20,20,0,120,Leipzig
8011753,8012311,9,22,61,0,300,Leipzig
8011755,8011755,23,36,173,60,870,Leipzig
8011755,8012228,12,18,210,90,930,Leipzig
8011755,8012526,11,18,153,60,660,Leipzig
8011763,8011705,8,30,19,0,180,Leipzig
8011763,8011763,19,60,29,0,450,Leipzig
8011763,8012416,8,30,31,0,450,Leipzig
8011771,8010209,24,69,17,0,450,Leipzig
8011771,8011771,44,137,19,0,480,Leipzig
8011771,8013070,20,68,22,0,480,Leipzig
8011913,8011913,23,36,161,60,930,Leipzig
8011913,8012228,12,18,123,45,660,Leipzig
8011913,8012375,10,18,183,60,900,Leipzig
8011914,8011077,9,18,65,15,480,Leipzig
8011914,8011914,19,36,129,30,870,Leipzig
8011914,8013095,11,18,190,45,870,Leipzig
8012053,8012053,8,34,10,0,90,Leipzig
8012053,8012198,8,17,25,0,90,Leipzig
8012053,8013295,0,17,0,0,0,Leipzig
8012117,8011339,19,30,93,30,870,Leipzig
8012117,8012117,33,59,107,30,870,Leipzig
8012117,8013361,17,29,130,30,660,Leipzig
8012178,8011077,13,18,227,75,960,Leipzig
8012178,8012178,24,36,165,60,960,Leipzig
8012178,8012597,11,18,123,30,930,Leipzig
8012184,8012184,184,476,73,0,3570,Leipzig
8012184,8012187,92,240,90,0,2550,Leipzig
8012184,8012202,92,236,53,0,3570,Leipzig
8012187,8010206,55,116,133,0,2550,Leipzig
8012187,8012184,96,236,53,0,3570,Leipzig
8012187,8012187,189,476,70,0,3570,Leipzig
8012187,8012343,43,124,50,0,720,Leipzig
8012192,8010209,17,27,376,180,2550,Leipzig
8012192,8012192,26,55,226,0,2580,Leipzig
8012192,8013447,7,28,148,0,1710,Leipzig
8012193,8010207,34,88,36,0,600,Leipzig
8012193,8010209,0,3,0,0,0,Leipzig
8012193,8012193,60,184,32,0,600,Leipzig
8012193,8080840,17,69,23,0,420,Leipzig
8012194,8010008,16,39,43,0,480,Leipzig
8012194,8012194,34,78,33,0,540,Leipzig
8012194,8012343,49,122,32,0,660,Leipzig
8012195,8012190,20,39,114,30,1650,Leipzig
8012195,8012195,32,79,160,0,5310,Leipzig
8012195,8012273,14,40,212,0,5280,Leipzig
8012196,8012196,108,213,103,30,5280,Leipzig
8012196,8012200,31,67,62,0,1680,Leipzig
8012196,8012273,18,39,110,0,1650,Leipzig
8012196,8098205,50,106,105,0,3780,Leipzig
8012197,8012197,30,101,22,0,270,Leipzig
8012197,8012204,17,51,24,0,180,Leipzig
8012197,8012285,13,50,31,0,300,Leipzig
8012198,8012053,0,17,0,0,0,Leipzig
8012198,8012198,14,34,19,0,90,Leipzig
8012198,8013087,3,17,-4,0,60,Leipzig
8012200,8012196,38,67,64,30,390,Leipzig
8012200,8012200,59,134,55,0,1710,Leipzig
8012200,8012478,33,67,68,0,1680,Leipzig
8012204,8012181,22,51,23,0,180,Leipzig
8012204,8012197,18,50,26,0,270,Leipzig
8012204,8012204,46,101,29,0,300,Leipzig
8012228,8011077,1,1,30,30,30,Leipzig
8012228,8011132,1,1,30,30,30,Leipzig
8012228,8011755,11,18,150,60,660,Leipzig
8012228,8011913,10,18,197,75,930,Leipzig
8012228,8012228,26,40,160,60,930,Leipzig
8012232,8010080,6,19,19,0,90,Leipzig
8012232,8012232,14,38,14,0,60,Leipzig
8012232,8013033,2,19,2,0,30,Leipzig
8012236,8010207,31,69,34,0,390,Leipzig
8012236,8010209,28,68,32,0,510,Leipzig
8012236,8012236,48,137,26,0,540,Leipzig
8012241,8010243,21,40,24,30,300,Leipzig
8012241,8011242,13,40,88,0,2760,Leipzig
8012241,8012241,33,80,58,0,2760,Leipzig
8012284,8011018,12,39,34,0,450,Leipzig
8012284,8011626,15,39,42,0,360,Leipzig
8012284,8012284,30,78,45,0,480,Leipzig
8012285,8012197,24,51,24,0,210,Leipzig
8012285,8012285,36,101,24,0,300,Leipzig
8012285,8012865,11,50,19,0,270,Leipzig
8012304,8010206,53,112,75,0,3600,Leipzig
8012304,8012304,119,226,107,30,3630,Leipzig
8012304,8012308,59,114,134,30,2550,Leipzig
8012308,8010228,37,79,135,0,2550,Leipzig
8012308,8012304,57,112,74,30,3630,Leipzig
8012308,8012308,113,226,106,15,3690,Leipzig
8012308,8013471,19,35,144,30,1740,Leipzig
8012311,8011071,0,1,0,0,0,Leipzig
8012311,8011753,9,20,30,0,120,Leipzig
8012311,8012311,18,43,40,0,270,Leipzig
8012311,8012355,9,22,60,0,240,Leipzig
8012355,8012311,5,20,16,0,120,Leipzig
8012355,8012355,17,42,49,0,270,Leipzig
8012355,8012817,12,22,75,30,270,Leipzig
8012371,8010351,14,29,67,0,990,Leipzig
8012371,8011387,13,32,103,0,2460,Leipzig
8012371,8012371,28,61,79,0,2460,Leipzig
8012375,8011495,11,18,205,120,960,Leipzig
8012375,8011913,12,18,138,60,690,Leipzig
8012375,8012375,24,36,162,75,930,Leipzig
8012416,8010046,7,30,33,0,420,Leipzig
8012416,8011763,9,30,43,0,330,Leipzig
8012416,8012416,18,60,39,0,420,Leipzig
8012478,8010076,2,15,4,0,30,Leipzig
8012478,8012200,26,67,36,0,390,Leipzig
8012478,8012478,70,191,74,0,2580,Leipzig
