from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010046,8010046,35,58,86,45,930,Leipzig
8010046,8010059,21,29,112,60,900,Leipzig
8010046,8012416,16,29,61,30,210,Leipzig
8010059,8010046,17,29,67,30,210,Leipzig
8010059,8010059,130,168,123,60,1110,Leipzig
8010059,8011491,68,87,129,60,1080,Leipzig
8010059,8011626,20,35,105,30,1050,Leipzig
8010059,8013361,19,20,176,120,750,Leipzig
8010076,8010076,79,105,174,90,1260,Leipzig
8010076,8012478,11,17,146,30,1020,Leipzig
8010076,8012629,30,37,208,60,1260,Leipzig
8010076,8013335,14,16,142,90,540,Leipzig
8010076,8013428,26,38,217,60,2280,Leipzig
8010080,8010080,33,46,50,30,180,Leipzig
8010080,8013033,14,19,63,30,270,Leipzig
8010080,8013295,4,17,28,0,360,Leipzig
8010080,8013424,5,19,17,0,120,Leipzig
8010095,8010095,40,102,44,0,270,Leipzig
8010095,8010161,9,34,31,0,180,Leipzig
8010095,8010351,10,17,60,30,240,Leipzig
8010095,8011959,6,34,19,0,240,Leipzig
8010095,8011983,8,15,76,30,630,Leipzig
8010095,8013093,14,17,74,60,180,Leipzig
8010122,8010122,32,38,70,60,210,Leipzig
8010122,8010238,17,19,68,60,180,Leipzig
8010122,8011077,10,19,54,60,180,Leipzig
8010122,8011588,14,19,79,90,150,Leipzig
8010122,8013095,2,17,4,0,30,Leipzig
8010144,8010144,25,34,370,60,9060,Leipzig
8010144,8011705,15,17,704,210,9060,Leipzig
8010144,8012198,16,17,90,90,270,Leipzig
8010161,8010095,14,36,28,0,330,Leipzig
8010161,8010161,26,59,38,0,360,Leipzig
8010161,8011387,7,28,27,0,180,Leipzig
8010186,8010186,36,134,39,0,870,Leipzig
8010186,8012344,18,67,58,0,870,Leipzig
8010186,8013070,17,67,14,0,300,Leipzig
8010207,8010207,72,174,72,0,1290,Leipzig
8010207,8012193,46,88,85,30,1290,Leipzig
8010207,8012236,15,67,59,0,930,Leipzig
8010207,8012817,3,19,25,0,240,Leipzig
8010208,8010208,61,92,76,30,750,Leipzig
8010208,8011491,14,29,51,0,210,Leipzig
8010208,8011495,13,17,39,30,120,Leipzig
8010208,8080930,16,29,118,60,690,Leipzig
8010209,8010209,70,172,61,0,1140,Leipzig
8010209,8011771,21,67,67,0,870,Leipzig
8010209,8012192,13,19,136,30,1140,Leipzig
8010209,8012193,2,2,75,75,120,Leipzig
8010209,8012236,20,67,15,0,330,Leipzig
8010228,8010228,116,154,58,30,600,Leipzig
8010228,8011598,49,77,69,30,390,Leipzig
8010228,8012308,66,76,43,30,600,Leipzig
8010228,8013471,1,1,30,30,30,Leipzig
8010238,8010122,14,19,74,60,210,Leipzig
8010238,8010238,28,38,65,60,210,Leipzig
8010238,8011297,16,19,58,60,150,Leipzig
8010269,8010269,16,38,116,0,1080,Leipzig
8010269,8012682,6,19,82,0,1050,Leipzig
8010269,8013447,10,19,156,90,870,Leipzig
8010351,8010095,10,15,76,60,180,Leipzig
8010351,8010351,36,53,76,60,510,Leipzig
8010351,8011131,15,27,64,30,240,Leipzig
8010351,8012371,23,31,88,90,480,Leipzig
8010359,8010359,26,38,54,30,270,Leipzig
8010359,8012946,13,19,52,30,270,Leipzig
8010359,8013033,13,19,44,30,210,Leipzig
8011018,8011018,53,70,120,60,1080,Leipzig
8011018,8012284,31,35,133,60,1080,Leipzig
8011018,8013362,23,35,114,30,1050,Leipzig
8011077,8010122,17,19,68,60,180,Leipzig
8011077,8011077,59,72,75,60,270,Leipzig
8011077,8011132,0,1,0,0,0,Leipzig
8011077,8011914,12,17,71,60,210,Leipzig
8011077,8012178,14,17,49,60,150,Leipzig
8011077,8012228,0,1,0,0,0,Leipzig
8011131,8010103,16,18,112,90,300,Leipzig
8011131,8010351,19,26,74,45,480,Leipzig
8011131,8011131,36,53,67,30,450,Leipzig
8011131,8012734,8,9,80,60,240,Leipzig
8011132,8011077,0,1,0,0,0,Leipzig
8011132,8011132,32,36,71,60,210,Leipzig
8011132,8012228,0,1,0,0,0,Leipzig
8011132,8012526,11,17,64,60,180,Leipzig
8011132,8012597,12,17,69,60,180,Leipzig
8011242,8011242,27,39,60,30,360,Leipzig
8011242,8012241,29,39,65,60,780,Leipzig
8011242,8012623,12,19,63,30,390,Leipzig
8011339,8011339,39,58,106,60,630,Leipzig
8011339,8012117,19,29,98,60,360,Leipzig
8011339,8013461,18,29,119,60,630,Leipzig
