from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010046,8010046,26,40,67,30,240,Leipzig
8010046,8010059,17,20,64,30,270,Leipzig
8010046,8012416,12,20,75,75,210,Leipzig
8010059,8010046,15,20,87,75,210,Leipzig
8010059,8010059,115,156,112,45,1560,Leipzig
8010059,8011491,51,78,97,60,1140,Leipzig
8010059,8011626,14,38,92,0,1170,Leipzig
8010059,8013361,17,20,196,90,900,Leipzig
8010076,8010076,48,76,126,30,1200,Leipzig
8010076,8012141,1,1,60,60,60,Leipzig
8010076,8012478,13,15,136,60,570,Leipzig
8010076,8012629,32,39,185,60,1200,Leipzig
8010076,8013428,18,38,72,0,540,Leipzig
8010080,8010080,18,22,40,30,150,Leipzig
8010080,8012232,9,11,30,30,90,Leipzig
8010080,8013295,2,8,8,0,30,Leipzig
8010080,8013424,2,11,11,0,90,Leipzig
8010095,8010095,38,98,87,0,960,Leipzig
8010095,8010161,7,33,17,0,210,Leipzig
8010095,8010351,7,17,35,0,180,Leipzig
8010095,8011959,3,31,20,0,570,Leipzig
8010095,8011983,6,8,45,60,90,Leipzig
8010095,8013093,17,17,372,180,960,Leipzig
8010122,8010122,26,38,58,30,450,Leipzig
8010122,8010238,9,19,38,0,240,Leipzig
8010122,8011077,13,19,62,30,420,Leipzig
8010122,8011588,16,19,92,120,120,Leipzig
8010122,8013095,1,16,2,0,30,Leipzig
8010144,8010144,13,17,79,30,270,Leipzig
8010144,8011705,7,8,116,105,270,Leipzig
8010144,8013087,6,9,40,30,150,Leipzig
8010161,8010095,12,33,51,0,630,Leipzig
8010161,8010161,18,60,42,0,600,Leipzig
8010161,8011387,4,29,13,0,240,Leipzig
8010186,8010186,29,83,13,0,90,Leipzig
8010186,8012344,9,42,10,0,90,Leipzig
8010186,8013070,17,41,15,0,60,Leipzig
8010207,8010207,68,123,45,30,270,Leipzig
8010207,8012193,49,60,64,60,270,Leipzig
8010207,8012236,10,42,12,0,120,Leipzig
8010207,8012817,3,20,14,0,180,Leipzig
8010207,8098205,1,1,30,30,30,Leipzig
8010208,8010208,52,73,56,30,270,Leipzig
8010208,8011491,13,20,78,30,210,Leipzig
8010208,8011495,11,17,25,30,60,Leipzig
8010208,8080930,12,20,44,30,240,Leipzig
8010209,8010209,63,134,25,0,240,Leipzig
8010209,8011771,10,42,9,0,90,Leipzig
8010209,8012192,10,26,28,0,120,Leipzig
8010209,8012193,1,1,60,60,60,Leipzig
8010209,8012236,21,41,14,30,90,Leipzig
8010228,8010228,106,149,41,30,540,Leipzig
8010228,8011598,35,74,43,0,510,Leipzig
8010228,8012308,69,75,36,30,120,Leipzig
8010238,8010122,13,19,74,60,450,Leipzig
8010238,8010238,19,38,52,15,450,Leipzig
8010238,8011297,7,19,32,0,210,Leipzig
8010269,8010269,10,51,18,0,300,Leipzig
8010269,8012682,3,26,3,0,30,Leipzig
8010269,8013447,7,25,31,0,270,Leipzig
8010351,8010095,13,15,364,210,960,Leipzig
8010351,8010351,30,52,155,60,960,Leipzig
8010351,8011131,7,27,20,0,180,Leipzig
8010351,8012371,22,31,97,60,630,Leipzig
8010359,8010359,14,22,37,30,150,Leipzig
8010359,8012946,6,11,22,30,90,Leipzig
8010359,8013033,7,11,41,30,150,Leipzig
8011018,8011018,58,76,113,45,1170,Leipzig
8011018,8012284,34,38,117,60,1110,Leipzig
8011018,8013362,24,38,114,30,1200,Leipzig
8011077,8010122,13,19,46,30,240,Leipzig
8011077,8011077,51,71,48,30,420,Leipzig
8011077,8011132,1,1,420,420,420,Leipzig
8011077,8011914,9,17,26,30,90,Leipzig
8011077,8012178,8,16,19,15,60,Leipzig
8011077,8012228,1,1,120,120,120,Leipzig
8011131,8010103,16,18,67,60,180,Leipzig
