date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-04-01,8000010,8000010,69,81,394
2023-04-01,8000010,8000183,6,6,650
2023-04-01,8000010,8000618,12,18,32
2023-04-01,8000010,8000619,1,1,30
2023-04-01,8000010,8002573,1,1,210
2023-04-01,8000010,8002696,15,15,390
2023-04-01,8000010,8002918,4,5,72
2023-04-01,8000010,8003143,1,1,60
2023-04-01,8000010,8003314,14,19,114
2023-04-01,8000010,8003680,2,2,165
2023-04-01,8000010,8003740,2,2,105
2023-04-01,8000010,8004560,4,6,60
2023-04-01,8000010,8005927,1,1,2550
2023-04-01,8000010,8100014,1,1,450
2023-04-01,8000010,8100024,1,1,60
2023-04-01,8000032,8000032,96,137,110
2023-04-01,8000032,8000120,1,2,45
2023-04-01,8000032,8001620,12,16,131
2023-04-01,8000032,8002630,16,18,132
2023-04-01,8000032,8004453,17,18,38
2023-04-01,8000032,8004865,14,16,71
2023-04-01,8000032,8005049,7,7,120
2023-04-01,8000032,8005198,2,2,210
2023-04-01,8000032,8005479,23,37,144
2023-04-01,8000032,8006147,15,18,230
2023-04-01,8000120,8000032,1,2,-15
2023-04-01,8000120,8000120,56,71,163
2023-04-01,8000120,8003189,18,18,298
2023-04-01,8000120,8003329,4,9,40
2023-04-01,8000120,8003548,13,20,80
2023-04-01,8000120,8003740,2,2,105
2023-04-01,8000120,8005092,10,15,94
2023-04-01,8000120,8006349,11,15,144
2023-04-01,8000479,8000479,23,37,130
2023-04-01,8000479,8001225,12,19,148
2023-04-01,8000479,8003081,13,18,120
2023-04-01,8000575,8000575,5,14,13
2023-04-01,8000575,8005386,0,7,0
2023-04-01,8000575,8006274,2,8,15
2023-04-01,8000618,8000010,10,17,-226
2023-04-01,8000618,8000618,28,35,-81
2023-04-01,8000618,8000619,16,18,60
2023-04-01,8000619,8000010,1,2,0
2023-04-01,8000619,8000618,3,17,-247
2023-04-01,8000619,8000619,17,38,-94
2023-04-01,8000619,8004558,6,19,17
2023-04-01,8000640,8000640,4,16,9
2023-04-01,8000640,8001148,1,8,4
2023-04-01,8000640,8002089,2,8,19
2023-04-01,8000640,8003324,4,17,12
2023-04-01,8000640,8003337,2,7,13
2023-04-01,8000714,8000714,6,20,16
2023-04-01,8000714,8001935,0,11,0
2023-04-01,8000714,8004629,2,24,16
2023-04-01,8000730,8000730,20,37,71
2023-04-01,8000730,8001290,8,17,51
2023-04-01,8000730,8003959,11,17,95
2023-04-01,8000730,8004169,6,7,133
2023-04-01,8000730,8012750,1,1,30
2023-04-01,8000818,8000818,22,38,51
2023-04-01,8000818,8002333,10,18,43
2023-04-01,8000818,8003881,13,20,80
2023-04-01,8000902,8000902,31,37,167
2023-04-01,8000902,8001919,14,19,126
2023-04-01,8000902,8005523,16,18,222
2023-04-01,8001148,8000640,8,8,60
2023-04-01,8001148,8001148,9,16,41
2023-04-01,8001148,8006274,2,8,8
2023-04-01,8001225,8000479,10,19,82
2023-04-01,8001225,8001225,23,38,112
2023-04-01,8001225,8001421,15,19,153
2023-04-01,8001290,8000730,3,16,28
2023-04-01,8001290,8001290,11,33,38
2023-04-01,8001290,8004169,9,17,56
2023-04-01,8001293,8001293,23,28,128
2023-04-01,8001293,8004040,11,15,106
2023-04-01,8001293,8005092,11,13,155
2023-04-01,8001421,8001225,10,19,73
2023-04-01,8001421,8001421,23,38,113
2023-04-01,8001421,8005198,14,19,164
2023-04-01,8001435,8001435,4,19,9
2023-04-01,8001435,8002567,1,9,3
2023-04-01,8001435,8004090,3,10,18
2023-04-01,8001503,8001503,7,16,22
2023-04-01,8001503,8005028,1,8,4
2023-04-01,8001503,8005666,6,8,38
2023-04-01,8001619,8001619,29,34,93
2023-04-01,8001619,8002630,15,15,76
2023-04-01,8001619,8004533,13,15,192
2023-04-01,8001619,8006635,18,19,183
2023-04-01,8001620,8000032,12,14,90
2023-04-01,8001620,8001620,67,98,73
2023-04-01,8001620,8004169,5,8,135
2023-04-01,8001620,8004629,15,26,73
2023-04-01,8001620,8004865,8,35,33
2023-04-01,8001620,8005199,5,16,32
2023-04-01,8001742,8001742,9,21,23
2023-04-01,8001742,8001935,2,10,18
2023-04-01,8001742,8006380,2,11,14
2023-04-01,8001848,8001848,26,49,30
2023-04-01,8001848,8002287,7,17,19
2023-04-01,8001848,8003337,4,6,45
2023-04-01,8001848,8004560,3,7,34
2023-04-01,8001848,8006538,8,19,32
2023-04-01,8001919,8000902,15,18,198
2023-04-01,8001919,8001919,30,37,179
2023-04-01,8001919,8006147,16,19,136
2023-04-01,8001935,8000714,3,10,45
2023-04-01,8001935,8001742,5,11,27
2023-04-01,8001935,8001935,8,21,24
2023-04-01,8001964,8001964,3,16,11
