date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-10-01,8000010,8000010,61,77,500
2023-10-01,8000010,8000183,4,5,114
2023-10-01,8000010,8000349,1,1,60
2023-10-01,8000010,8000618,14,16,64
2023-10-01,8000010,8000619,0,1,0
2023-10-01,8000010,8002696,15,15,404
2023-10-01,8000010,8002918,3,5,276
2023-10-01,8000010,8003143,1,1,120
2023-10-01,8000010,8003314,14,19,120
2023-10-01,8000010,8003680,3,3,400
2023-10-01,8000010,8003740,2,2,315
2023-10-01,8000010,8004560,3,6,10
2023-10-01,8000010,8100002,1,1,660
2023-10-01,8000032,8000032,92,135,116
2023-10-01,8000032,8000120,2,2,90
2023-10-01,8000032,8001620,10,16,98
2023-10-01,8000032,8002630,14,18,103
2023-10-01,8000032,8004453,14,17,48
2023-10-01,8000032,8004865,16,16,101
2023-10-01,8000032,8005198,2,2,60
2023-10-01,8000032,8005479,20,35,114
2023-10-01,8000032,8006147,14,18,165
2023-10-01,8000120,8000032,1,2,105
2023-10-01,8000120,8000120,36,44,182
2023-10-01,8000120,8003189,4,5,306
2023-10-01,8000120,8003329,1,8,4
2023-10-01,8000120,8003548,11,20,60
2023-10-01,8000120,8005092,6,15,64
2023-10-01,8000120,8006349,8,15,76
2023-10-01,8000479,8000479,22,35,86
2023-10-01,8000479,8001225,11,18,85
2023-10-01,8000479,8003081,15,17,101
2023-10-01,8000575,8000575,7,14,69
2023-10-01,8000575,8005386,3,7,81
2023-10-01,8000575,8006274,3,8,38
2023-10-01,8000618,8000010,13,16,66
2023-10-01,8000618,8000618,27,32,79
2023-10-01,8000618,8000619,15,16,90
2023-10-01,8000619,8000010,1,2,15
2023-10-01,8000619,8000618,9,16,38
2023-10-01,8000619,8000619,19,35,46
2023-10-01,8000619,8004558,8,17,51
2023-10-01,8000640,8000640,8,16,22
2023-10-01,8000640,8001148,1,8,52
2023-10-01,8000640,8002089,5,8,26
2023-10-01,8000640,8003324,7,16,17
2023-10-01,8000640,8003337,3,7,17
2023-10-01,8000714,8000714,8,19,39
2023-10-01,8000714,8001935,3,10,30
2023-10-01,8000714,8004629,4,24,14
2023-10-01,8000730,8000730,27,35,107
2023-10-01,8000730,8001290,5,16,24
2023-10-01,8000730,8003959,13,17,111
2023-10-01,8000730,8004169,7,7,253
2023-10-01,8000818,8000818,28,36,111
2023-10-01,8000818,8002333,11,17,150
2023-10-01,8000818,8003881,17,19,101
2023-10-01,8000902,8000902,25,35,136
2023-10-01,8000902,8001919,11,17,122
2023-10-01,8000902,8005523,16,18,155
2023-10-01,8001148,8000640,5,8,45
2023-10-01,8001148,8001148,7,16,64
2023-10-01,8001148,8006274,2,8,68
2023-10-01,8001225,8000479,11,18,73
2023-10-01,8001225,8001225,24,36,78
2023-10-01,8001225,8001421,13,18,90
2023-10-01,8001290,8000730,12,15,72
2023-10-01,8001290,8001290,17,31,43
2023-10-01,8001290,8004169,8,16,32
2023-10-01,8001293,8001293,13,28,84
2023-10-01,8001293,8004040,7,15,78
2023-10-01,8001293,8005092,4,13,72
2023-10-01,8001421,8001225,13,18,72
2023-10-01,8001421,8001421,26,36,81
2023-10-01,8001421,8005198,14,18,107
2023-10-01,8001435,8001435,5,17,16
2023-10-01,8001435,8002567,4,8,30
2023-10-01,8001435,8004090,2,9,13
2023-10-01,8001503,8001503,10,16,51
2023-10-01,8001503,8005028,4,8,41
2023-10-01,8001503,8005666,6,8,64
2023-10-01,8001619,8001619,27,35,123
2023-10-01,8001619,8004533,12,16,158
2023-10-01,8001619,8006635,16,19,106
2023-10-01,8001620,8000032,14,14,146
2023-10-01,8001620,8001620,72,96,92
2023-10-01,8001620,8004169,5,8,90
2023-10-01,8001620,8004629,19,26,91
2023-10-01,8001620,8004865,17,34,39
2023-10-01,8001620,8005199,10,15,66
2023-10-01,8001742,8001742,14,19,41
2023-10-01,8001742,8001935,4,9,30
2023-10-01,8001742,8006380,3,10,15
2023-10-01,8001848,8001848,23,46,31
2023-10-01,8001848,8002287,10,16,30
2023-10-01,8001848,8003337,4,6,35
2023-10-01,8001848,8004560,5,7,51
2023-10-01,8001848,8006538,6,17,34
2023-10-01,8001919,8000902,11,18,137
2023-10-01,8001919,8001919,25,35,141
2023-10-01,8001919,8006147,12,17,127
2023-10-01,8001935,8000714,6,9,53
2023-10-01,8001935,8001742,9,10,78
2023-10-01,8001935,8001935,15,19,51
2023-10-01,8001964,8001964,7,16,24
2023-10-01,8001964,8002622,3,8,22
2023-10-01,8001964,8005666,4,8,38
2023-10-01,8002089,8000640,7,8,86
2023-10-01,8002089,8002089,13,16,58
2023-10-01,8002089,8005028,6,8,41
2023-10-01,8002251,8002251,23,33,98
2023-10-01,8002251,8003284,13,17,76
2023-10-01,8002251,8005002,8,16,99
2023-10-01,8002287,8001848,3,16,24
2023-10-01,8002287,8002287,14,32,37
2023-10-01,8002287,8004560,11,16,51
2023-10-01,8002333,8000818,13,19,98
2023-10-01,8002333,8002333,27,36,124
2023-10-01,8002333,8006488,10,17,138
2023-10-01,8002341,8002341,4,17,7
2023-10-01,8002341,8004013,0,8,0
2023-10-01,8002341,8006554,0,9,0
2023-10-01,8002567,8001435,1,9,7
2023-10-01,8002567,8002567,8,17,19
2023-10-01,8002567,8002568,2,9,13
2023-10-01,8002568,8002567,5,10,27
2023-10-01,8002568,8002568,8,19,22
2023-10-01,8002568,8006380,2,9,20
2023-10-01,8002622,8001964,2,8,11
2023-10-01,8002622,8002622,4,16,17
2023-10-01,8002622,8006354,3,8,26
2023-10-01,8002630,8000032,13,17,219
2023-10-01,8002630,8002630,55,70,147
2023-10-01,8002630,8002853,7,7,249
2023-10-01,8002630,8005400,14,19,117
2023-10-01,8002630,8006635,11,16,148
2023-10-01,8002696,8000010,6,15,98
2023-10-01,8002696,8002696,23,39,263
2023-10-01,8002696,8003582,2,4,382
2023-10-01,8002696,8006426,16,20,354
2023-10-01,8002845,8002845,30,34,248
2023-10-01,8002845,8003189,18,19,354
2023-10-01,8002845,8005049,14,15,146
2023-10-01,8002918,8000010,2,4,248
2023-10-01,8002918,8002918,5,9,277
2023-10-01,8002918,8003582,3,5,270
2023-10-01,8003081,8000479,9,18,77
2023-10-01,8003081,8003081,23,35,98
2023-10-01,8003081,8003876,15,17,115
2023-10-01,8003189,8000120,2,2,285
2023-10-01,8003189,8002845,13,15,118
2023-10-01,8003189,8003189,36,41,262
2023-10-01,8003189,8005049,5,5,390
2023-10-01,8003189,8006349,18,19,365
2023-10-01,8003284,8002195,13,17,81
2023-10-01,8003284,8002251,11,16,111
2023-10-01,8003284,8003284,26,33,95
2023-10-01,8003314,8000010,16,19,347
2023-10-01,8003314,8001427,14,16,116
2023-10-01,8003314,8003314,35,38,244
2023-10-01,8003314,8005208,3,3,280
2023-10-01,8003324,8000640,2,17,2
2023-10-01,8003324,8003324,9,33,15
2023-10-01,8003324,8003573,13,16,28
2023-10-01,8003329,8000120,1,9,3
2023-10-01,8003329,8003329,2,17,4
2023-10-01,8003329,8006554,0,8,0
2023-10-01,8003334,8000619,0,1,0
2023-10-01,8003334,8003334,15,34,37
2023-10-01,8003334,8004560,11,17,64
2023-10-01,8003334,8005794,6,16,21
2023-10-01,8003337,8000640,4,6,15
2023-10-01,8003337,8001848,6,7,69
2023-10-01,8003337,8003337,28,46,34
2023-10-01,8003337,8003573,4,17,26
2023-10-01,8003337,8006538,7,16,19
2023-10-01,8003548,8000120,17,21,200
2023-10-01,8003548,8003548,29,41,141
2023-10-01,8003548,8003740,15,20,72
2023-10-01,8003573,8003324,6,17,26
2023-10-01,8003573,8003337,7,16,21
2023-10-01,8003573,8003573,20,33,35
2023-10-01,8003582,8002696,3,5,270
2023-10-01,8003582,8002918,2,4,270
2023-10-01,8003582,8003582,5,9,293
2023-10-01,8003740,8000010,1,2,30
2023-10-01,8003740,8003548,19,21,213
2023-10-01,8003740,8003740,31,43,243
2023-10-01,8003740,8004756,11,19,147
2023-10-01,8003881,8000818,13,17,104
2023-10-01,8003881,8003881,28,35,111
2023-10-01,8003881,8005947,17,18,160
2023-10-01,8003959,8000730,11,18,113
2023-10-01,8003959,8003959,24,35,113
2023-10-01,8003959,8010142,6,6,125
2023-10-01,8003959,8012750,8,11,68
2023-10-01,8004013,8002341,5,9,30
2023-10-01,8004013,8004013,6,17,12
2023-10-01,8004013,8006257,3,8,15
2023-10-01,8004040,8001293,4,13,72
2023-10-01,8004040,8004040,17,28,78
2023-10-01,8004040,8004583,7,15,80
2023-10-01,8004090,8001435,3,8,19
2023-10-01,8004090,8004090,5,17,18
2023-10-01,8004090,8006257,2,9,10
2023-10-01,8004169,8000730,4,8,86
2023-10-01,8004169,8001290,8,15,48
2023-10-01,8004169,8001620,7,7,261
2023-10-01,8004169,8004169,29,46,83
2023-10-01,8004169,8005199,7,16,36
2023-10-01,8004453,8000032,12,19,46
2023-10-01,8004453,8004453,29,36,56
2023-10-01,8004453,8004865,6,17,42
2023-10-01,8004558,8000619,10,16,45
2023-10-01,8004558,8004558,21,33,48
2023-10-01,8004558,8005794,12,17,72
2023-10-01,8004560,8000010,4,5,30
2023-10-01,8004560,8000619,0,1,0
2023-10-01,8004560,8001848,3,7,13
2023-10-01,8004560,8002287,3,16,19
2023-10-01,8004560,8003334,5,17,21
2023-10-01,8004560,8004560,26,46,37
2023-10-01,8004583,8003129,8,15,78
2023-10-01,8004583,8004040,10,13,106
2023-10-01,8004583,8004583,20,28,86
2023-10-01,8004629,8000714,15,26,89
2023-10-01,8004629,8001620,20,24,69
2023-10-01,8004629,8004629,39,50,71
2023-10-01,8004756,8003740,19,20,394
2023-10-01,8004756,8004756,30,39,281
2023-10-01,8004756,8006426,11,19,158
2023-10-01,8004865,8000032,13,15,58
2023-10-01,8004865,8001620,27,33,110
2023-10-01,8004865,8004453,15,19,58
2023-10-01,8004865,8004865,57,67,82
2023-10-01,8005002,8002251,14,17,79
2023-10-01,8005002,8005002,17,33,74
2023-10-01,8005002,8006582,6,16,90
2023-10-01,8005028,8001503,5,8,45
2023-10-01,8005028,8002089,4,8,49
2023-10-01,8005028,8005028,9,16,43
2023-10-01,8005049,8002845,18,19,381
2023-10-01,8005049,8003189,2,2,330
2023-10-01,8005049,8005049,39,41,319
2023-10-01,8005049,8005864,14,15,218
2023-10-01,8005092,8000120,12,13,104
2023-10-01,8005092,8001293,9,15,88
2023-10-01,8005092,8005092,19,28,79
2023-10-01,8005198,8001421,6,18,63
2023-10-01,8005198,8005198,50,73,113
2023-10-01,8005198,8005523,13,17,139
2023-10-01,8005198,8006586,11,12,268
2023-10-01,8005199,8001620,11,16,73
2023-10-01,8005199,8004169,9,15,62
2023-10-01,8005199,8005199,20,31,56
2023-10-01,8005208,8001427,3,3,290
2023-10-01,8005208,8003314,2,3,600
2023-10-01,8005208,8005208,5,6,450
2023-10-01,8005386,8000575,4,7,64
2023-10-01,8005386,8005105,3,7,77
2023-10-01,8005386,8005386,7,14,58
