date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-04-01,8000023,8000023,37,82,61
2023-04-01,8000023,8000480,11,17,94
2023-04-01,8000023,8003478,1,5,18
2023-04-01,8000023,8005019,14,41,75
2023-04-01,8000092,8000092,128,149,103
2023-04-01,8000092,8001718,17,17,182
2023-04-01,8000092,8002293,3,6,40
2023-04-01,8000092,8003798,6,11,44
2023-04-01,8000092,8004466,15,15,116
2023-04-01,8000092,8004819,18,18,288
2023-04-01,8000092,8006460,1,1,60
2023-04-01,8000092,8006572,21,25,124
2023-04-01,8000334,8000334,47,74,72
2023-04-01,8000334,8004741,36,37,86
2023-04-01,8000334,8005825,13,18,107
2023-04-01,8000416,8000416,25,42,29
2023-04-01,8000416,8001977,14,21,24
2023-04-01,8000416,8003960,6,21,20
2023-04-01,8000446,8000023,0,1,0
2023-04-01,8000446,8000446,24,45,66
2023-04-01,8000446,8000480,7,21,46
2023-04-01,8000446,8002558,12,23,87
2023-04-01,8000480,8000023,12,16,84
2023-04-01,8000480,8000446,11,23,73
2023-04-01,8000480,8000480,22,44,66
2023-04-01,8000480,8000804,1,5,12
2023-04-01,8000749,8000749,39,66,59
2023-04-01,8000749,8005874,15,33,44
2023-04-01,8000754,8000754,1,36,2
2023-04-01,8000754,8000755,1,18,3
2023-04-01,8000754,8005826,0,18,0
2023-04-01,8000755,8000754,0,18,0
2023-04-01,8000804,8000480,3,6,25
2023-04-01,8000804,8000804,5,10,30
2023-04-01,8000804,8003478,2,5,12
2023-04-01,8001092,8001092,69,82,124
2023-04-01,8001092,8001190,11,17,46
2023-04-01,8001092,8001718,18,24,102
2023-04-01,8001092,8002011,22,24,221
2023-04-01,8001136,8001136,23,42,47
2023-04-01,8001136,8001977,15,21,69
2023-04-01,8001136,8005435,9,21,40
2023-04-01,8001139,8001139,37,41,149
2023-04-01,8001139,8002115,16,17,187
2023-04-01,8001139,8003544,21,21,133
2023-04-01,8001190,8001092,15,17,124
2023-04-01,8001190,8001190,32,42,110
2023-04-01,8001190,8001718,4,4,232
2023-04-01,8001190,8004466,0,1,0
2023-04-01,8001190,8006572,14,20,69
2023-04-01,8001273,8001273,34,37,114
2023-04-01,8001273,8005655,17,19,66
2023-04-01,8001273,8006460,17,18,152
2023-04-01,8001654,8002266,5,36,7
2023-04-01,8001718,8000092,16,17,115
2023-04-01,8001718,8001092,24,24,224
2023-04-01,8001718,8001190,3,3,110
2023-04-01,8001718,8001718,45,48,176
2023-04-01,8001718,8006572,3,4,435
2023-04-01,8001977,8000416,11,21,29
2023-04-01,8001977,8001136,9,21,43
2023-04-01,8001977,8001977,48,79,44
2023-04-01,8001977,8003474,0,1,0
2023-04-01,8001977,8004741,17,19,58
2023-04-01,8002011,8001092,20,24,115
2023-04-01,8002011,8002011,42,48,173
2023-04-01,8002115,8001139,16,16,111
2023-04-01,8002115,8002115,26,36,110
2023-04-01,8002115,8003798,15,18,165
2023-04-01,8002185,8002185,1,36,2
2023-04-01,8002185,8003207,0,18,0
2023-04-01,8002185,8005288,1,18,3
2023-04-01,8002266,8001654,7,37,19
2023-04-01,8002266,8002266,12,73,13
2023-04-01,8002266,8005781,24,36,23
2023-04-01,8002293,8000092,0,2,-30
2023-04-01,8002293,8002293,4,8,41
2023-04-01,8002293,8003798,2,3,20
2023-04-01,8002293,8006460,2,3,70
2023-04-01,8002504,8002504,10,66,26
2023-04-01,8002504,8005321,5,33,24
2023-04-01,8002504,8005561,10,33,42
2023-04-01,8002592,8002592,11,36,27
2023-04-01,8002592,8005885,7,18,37
2023-04-01,8002592,8006527,6,18,20
2023-04-01,8003032,8003032,16,38,38
2023-04-01,8003032,8005586,10,19,69
2023-04-01,8003207,8002185,1,18,3
2023-04-01,8003207,8003207,1,36,2
2023-04-01,8003207,8003208,0,18,0
2023-04-01,8003208,8003207,1,18,3
2023-04-01,8003208,8003208,1,36,2
2023-04-01,8003208,8005885,0,18,0
2023-04-01,8003253,8003253,13,42,17
2023-04-01,8003253,8003474,9,21,23
2023-04-01,8003253,8003960,3,21,10
2023-04-01,8003474,8003253,3,21,7
2023-04-01,8003474,8003474,48,85,34
2023-04-01,8003474,8003479,11,20,26
2023-04-01,8003474,8005781,2,2,285
2023-04-01,8003478,8000023,3,5,36
2023-04-01,8003478,8000804,2,5,30
2023-04-01,8003478,8003478,4,10,24
2023-04-01,8003479,8003474,17,20,44
2023-04-01,8003479,8003479,18,41,23
2023-04-01,8003479,8005781,1,21,3
2023-04-01,8003544,8001139,18,20,174
2023-04-01,8003544,8003544,38,41,153
2023-04-01,8003544,8004093,18,19,155
2023-04-01,8003774,8003774,18,35,25
2023-04-01,8003774,8011864,9,18,18
2023-04-01,8003776,8003776,12,41,17
2023-04-01,8003776,8003786,2,20,4
2023-04-01,8003776,8006704,5,21,24
2023-04-01,8003777,8003777,7,41,12
2023-04-01,8003777,8003778,7,21,29
2023-04-01,8003777,8006704,0,20,0
2023-04-01,8003778,8003777,0,20,0
2023-04-01,8003786,8003776,6,21,24
2023-04-01,8003786,8003786,14,41,23
2023-04-01,8003786,8005019,20,20,60
2023-04-01,8003798,8000092,8,14,129
