date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-03-01,8000023,8000023,67,80,688
2023-03-01,8000023,8000446,17,19,308
2023-03-01,8000023,8003478,19,20,496
2023-03-01,8000023,8005019,32,40,1048
2023-03-01,8000092,8000092,137,148,401
2023-03-01,8000092,8001718,17,17,538
2023-03-01,8000092,8002293,4,5,174
2023-03-01,8000092,8003798,11,12,282
2023-03-01,8000092,8004466,16,17,519
2023-03-01,8000092,8004819,15,15,592
2023-03-01,8000092,8006460,0,1,0
2023-03-01,8000092,8006572,19,22,301
2023-03-01,8000334,8000334,56,81,196
2023-03-01,8000334,8004741,37,40,130
2023-03-01,8000334,8005825,20,22,439
2023-03-01,8000416,8000416,30,40,68
2023-03-01,8000416,8001977,15,20,82
2023-03-01,8000416,8003960,10,20,33
2023-03-01,8000446,8000023,15,19,489
2023-03-01,8000446,8000446,83,117,317
2023-03-01,8000446,8000480,33,40,382
2023-03-01,8000446,8002558,29,41,310
2023-03-01,8000480,8000446,25,40,309
2023-03-01,8000480,8000480,59,80,342
2023-03-01,8000480,8000804,35,40,409
2023-03-01,8000749,8000749,40,52,106
2023-03-01,8000749,8005874,17,26,99
2023-03-01,8000754,8000754,1,38,1
2023-03-01,8000754,8000755,1,19,3
2023-03-01,8000754,8005826,0,19,0
2023-03-01,8000755,8000754,0,19,0
2023-03-01,8000804,8000480,32,40,310
2023-03-01,8000804,8000804,37,40,578
2023-03-01,8000804,8003478,19,20,664
2023-03-01,8001092,8001092,72,81,344
2023-03-01,8001092,8001190,17,18,202
2023-03-01,8001092,8001718,21,21,291
2023-03-01,8001092,8002011,24,24,634
2023-03-01,8001136,8001136,35,40,141
2023-03-01,8001136,8001977,16,20,140
2023-03-01,8001136,8005435,18,20,150
2023-03-01,8001139,8001139,43,45,379
2023-03-01,8001139,8002115,17,17,434
2023-03-01,8001139,8003544,24,24,361
2023-03-01,8001190,8001092,15,18,307
2023-03-01,8001190,8001190,37,43,325
2023-03-01,8001190,8001718,3,3,490
2023-03-01,8001190,8006572,19,22,297
2023-03-01,8001273,8001273,36,38,284
2023-03-01,8001273,8005655,19,19,308
2023-03-01,8001273,8006460,18,19,251
2023-03-01,8001654,8001654,14,41,49
2023-03-01,8001654,8002266,12,38,58
2023-03-01,8001654,8005095,9,21,60
2023-03-01,8001718,8000092,17,17,455
2023-03-01,8001718,8001092,24,24,621
2023-03-01,8001718,8001190,4,4,458
2023-03-01,8001718,8001718,45,45,465
2023-03-01,8001977,8000416,15,20,46
2023-03-01,8001977,8001136,19,20,160
2023-03-01,8001977,8001977,62,78,97
2023-03-01,8001977,8003474,0,1,0
2023-03-01,8001977,8004741,17,19,112
2023-03-01,8002011,8001092,18,21,296
2023-03-01,8002011,8002011,44,45,484
2023-03-01,8002115,8001139,15,17,334
2023-03-01,8002115,8002115,32,38,331
2023-03-01,8002115,8003798,17,19,351
2023-03-01,8002185,8002185,1,38,2
2023-03-01,8002185,8003207,0,19,0
2023-03-01,8002185,8005288,1,19,3
2023-03-01,8002266,8001654,21,38,86
2023-03-01,8002266,8002266,38,76,75
2023-03-01,8002266,8005781,31,38,99
2023-03-01,8002293,8000092,3,3,160
2023-03-01,8002293,8002293,8,8,206
2023-03-01,8002293,8003798,3,3,240
2023-03-01,8002293,8006460,2,2,555
2023-03-01,8002504,8002504,10,52,66
2023-03-01,8002504,8005321,3,26,51
2023-03-01,8002504,8005561,7,26,93
2023-03-01,8002592,8002592,10,38,36
2023-03-01,8002592,8005885,5,19,38
2023-03-01,8002592,8006527,7,19,33
2023-03-01,8003032,8003032,5,40,14
2023-03-01,8003032,8005586,0,20,0
2023-03-01,8003207,8002185,1,19,3
2023-03-01,8003207,8003207,1,38,2
2023-03-01,8003207,8003208,0,19,0
2023-03-01,8003208,8003207,1,19,3
2023-03-01,8003208,8003208,1,38,2
2023-03-01,8003208,8005885,1,19,3
2023-03-01,8003253,8003253,19,40,51
2023-03-01,8003253,8003474,9,20,32
2023-03-01,8003253,8003960,12,20,72
2023-03-01,8003474,8003253,10,20,68
2023-03-01,8003474,8003474,63,86,87
2023-03-01,8003474,8003479,16,21,99
2023-03-01,8003474,8005781,2,2,120
2023-03-01,8003478,8000023,19,20,693
2023-03-01,8003478,8000804,18,20,544
2023-03-01,8003478,8003478,38,40,608
2023-03-01,8003479,8003474,19,22,155
2023-03-01,8003479,8003479,27,44,104
2023-03-01,8003479,8005781,4,22,53
2023-03-01,8003544,8001139,24,25,415
2023-03-01,8003544,8003544,48,49,391
2023-03-01,8003544,8004093,22,22,382
2023-03-01,8003774,8003774,20,38,28
2023-03-01,8003774,8011864,8,19,16
2023-03-01,8003776,8003776,18,42,108
2023-03-01,8003776,8003786,6,21,87
2023-03-01,8003776,8006704,7,21,116
2023-03-01,8003777,8003777,31,42,124
2023-03-01,8003777,8003778,13,21,137
2023-03-01,8003777,8006704,17,21,124
2023-03-01,8003778,8003777,20,21,113
2023-03-01,8003786,8003776,10,21,131
2023-03-01,8003786,8003786,20,42,120
2023-03-01,8003798,8000092,11,14,407
2023-03-01,8003798,8002115,15,19,302
2023-03-01,8003798,8003798,31,38,346
2023-03-01,8003798,8003954,5,5,138
2023-03-01,8003954,8002293,1,1,120
2023-03-01,8003954,8003798,4,4,510
2023-03-01,8003954,8003954,37,39,245
2023-03-01,8003954,8005655,18,19,194
2023-03-01,8003960,8000416,7,20,62
2023-03-01,8003960,8003253,12,20,38
2023-03-01,8003960,8003960,24,40,55
2023-03-01,8004093,8003544,23,23,691
2023-03-01,8004093,8004093,50,50,724
2023-03-01,8004177,8004177,36,50,296
2023-03-01,8004177,8005468,15,25,340
2023-03-01,8004177,8012933,13,15,296
2023-03-01,8004327,8005561,3,26,35
2023-03-01,8004466,8000092,17,17,535
2023-03-01,8004466,8004466,38,40,437
2023-03-01,8004466,8004741,20,20,516
2023-03-01,8004741,8000334,39,41,307
2023-03-01,8004741,8001977,19,19,98
2023-03-01,8004741,8004466,20,20,291
2023-03-01,8004741,8004741,75,81,242
2023-03-01,8004741,8005435,0,1,0
2023-03-01,8004819,8000092,13,14,193
2023-03-01,8004819,8004819,28,29,392
2023-03-01,8004819,8005858,34,114,24
2023-03-01,8005019,8000023,33,40,399
2023-03-01,8005019,8005019,69,80,741
2023-03-01,8005095,8001654,3,21,17
2023-03-01,8005095,8005095,12,42,41
2023-03-01,8005288,8002185,0,19,0
2023-03-01,8005288,8005288,1,38,2
2023-03-01,8005288,8005826,1,19,2
2023-03-01,8005321,8002504,7,26,93
2023-03-01,8005321,8005321,19,52,87
2023-03-01,8005321,8005874,13,26,73
2023-03-01,8005435,8001136,17,20,116
