from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000023,8000023,17,72,65,0,2340,Schleswig-Holstein
8000023,8000446,11,19,33,30,210,Schleswig-Holstein
8000023,8003478,9,19,109,0,1530,Schleswig-Holstein
8000023,8005019,16,35,111,0,2340,Schleswig-Holstein
8000092,8000092,125,149,403,270,2040,Schleswig-Holstein
8000092,8001718,17,17,718,720,2100,Schleswig-Holstein
8000092,8002293,4,5,324,270,720,Schleswig-Holstein
8000092,8003798,12,12,358,195,1230,Schleswig-Holstein
8000092,8004093,1,1,540,540,540,Schleswig-Holstein
8000092,8004466,14,17,427,360,1620,Schleswig-Holstein
8000092,8004819,14,15,170,90,540,Schleswig-Holstein
8000092,8006460,1,1,60,60,60,Schleswig-Holstein
8000092,8006572,22,22,698,600,1620,Schleswig-Holstein
8000334,8000334,51,77,238,60,3240,Schleswig-Holstein
8000334,8004741,35,38,180,75,2700,Schleswig-Holstein
8000334,8005825,16,20,555,315,3240,Schleswig-Holstein
8000446,8000023,4,17,146,0,2370,Schleswig-Holstein
8000446,8000446,62,116,117,30,2400,Schleswig-Holstein
8000446,8000480,28,40,188,30,1890,Schleswig-Holstein
8000446,8002558,21,41,70,30,1350,Schleswig-Holstein
8000480,8000446,20,41,73,0,1380,Schleswig-Holstein
8000480,8000480,47,81,125,30,1890,Schleswig-Holstein
8000480,8000804,27,40,196,60,1920,Schleswig-Holstein
8000749,8000749,35,56,72,45,900,Schleswig-Holstein
8000749,8005874,15,28,82,30,990,Schleswig-Holstein
8000754,8000754,2,38,10,0,210,Schleswig-Holstein
8000754,8000755,1,19,13,0,240,Schleswig-Holstein
8000754,8005826,1,19,9,0,180,Schleswig-Holstein
8000755,8000754,1,19,8,0,150,Schleswig-Holstein
8000804,8000480,20,41,64,0,1410,Schleswig-Holstein
8000804,8000804,24,37,155,60,1920,Schleswig-Holstein
8000804,8003478,13,18,188,45,1890,Schleswig-Holstein
8001092,8001092,64,81,371,120,2070,Schleswig-Holstein
8001092,8001190,16,18,138,60,810,Schleswig-Holstein
8001092,8001718,15,21,131,60,990,Schleswig-Holstein
8001092,8002011,22,24,610,570,2070,Schleswig-Holstein
8001139,8001139,38,45,249,120,1800,Schleswig-Holstein
8001139,8002115,15,17,251,180,840,Schleswig-Holstein
8001139,8003544,20,23,241,90,1770,Schleswig-Holstein
8001190,8001092,18,18,620,480,1620,Schleswig-Holstein
8001190,8001190,36,43,416,240,1650,Schleswig-Holstein
8001190,8001718,3,3,760,720,1440,Schleswig-Holstein
8001190,8006572,14,22,147,30,1080,Schleswig-Holstein
8001273,8001273,29,38,158,90,810,Schleswig-Holstein
8001273,8005655,16,19,163,60,630,Schleswig-Holstein
8001273,8006460,13,19,145,90,780,Schleswig-Holstein
8001654,8002266,7,38,7,0,60,Schleswig-Holstein
8001718,8000092,16,17,224,150,900,Schleswig-Holstein
8001718,8001092,23,24,625,630,2100,Schleswig-Holstein
8001718,8001190,4,4,278,90,900,Schleswig-Holstein
8001718,8001718,42,45,415,90,2130,Schleswig-Holstein
8002011,8001092,13,21,116,30,960,Schleswig-Holstein
8002011,8002011,37,45,387,120,2070,Schleswig-Holstein
8002115,8001139,15,17,314,150,1830,Schleswig-Holstein
8002115,8002115,34,38,225,105,1560,Schleswig-Holstein
8002115,8003798,18,19,178,90,720,Schleswig-Holstein
8002185,8002185,2,38,10,0,240,Schleswig-Holstein
8002185,8003207,1,19,9,0,180,Schleswig-Holstein
8002185,8005288,1,19,13,0,240,Schleswig-Holstein
8002266,8001654,13,37,31,0,330,Schleswig-Holstein
8002266,8002266,23,75,16,0,180,Schleswig-Holstein
8002266,8005781,33,38,39,30,150,Schleswig-Holstein
8002293,8000092,2,3,130,60,330,Schleswig-Holstein
8002293,8002293,7,8,266,180,720,Schleswig-Holstein
8002293,8003798,3,3,200,90,480,Schleswig-Holstein
8002293,8006460,2,2,450,450,660,Schleswig-Holstein
8002504,8002504,4,56,24,0,1050,Schleswig-Holstein
8002504,8005321,2,28,4,0,90,Schleswig-Holstein
8002504,8005561,10,28,60,0,1170,Schleswig-Holstein
8002592,8002592,22,38,61,60,300,Schleswig-Holstein
8002592,8005885,12,19,62,30,300,Schleswig-Holstein
8002592,8006527,12,19,60,60,210,Schleswig-Holstein
8003032,8003032,0,1,-30,-30,-30,Schleswig-Holstein
8003207,8002185,1,19,13,0,240,Schleswig-Holstein
8003207,8003207,2,38,11,0,240,Schleswig-Holstein
8003207,8003208,1,19,9,0,180,Schleswig-Holstein
8003208,8003207,1,19,13,0,240,Schleswig-Holstein
8003208,8003208,2,38,11,0,240,Schleswig-Holstein
8003208,8005885,1,19,5,0,90,Schleswig-Holstein
8003474,8003474,33,44,45,30,240,Schleswig-Holstein
8003474,8003479,12,21,37,30,150,Schleswig-Holstein
8003474,8005781,1,1,120,120,120,Schleswig-Holstein
8003478,8000023,14,18,205,60,1890,Schleswig-Holstein
8003478,8000804,7,19,101,0,1440,Schleswig-Holstein
8003478,8003478,21,37,145,30,1890,Schleswig-Holstein
8003479,8003474,15,22,57,60,300,Schleswig-Holstein
8003479,8003479,20,44,33,0,300,Schleswig-Holstein
8003479,8005781,2,22,7,0,90,Schleswig-Holstein
8003544,8001139,22,24,264,210,720,Schleswig-Holstein
8003544,8003544,43,47,262,150,1800,Schleswig-Holstein
8003544,8004093,22,22,342,240,2040,Schleswig-Holstein
8003774,8003774,15,38,32,0,180,Schleswig-Holstein
8003774,8011864,9,19,33,0,150,Schleswig-Holstein
8003776,8003776,16,42,26,0,330,Schleswig-Holstein
8003776,8003786,5,21,20,0,180,Schleswig-Holstein
8003776,8006704,3,21,16,0,330,Schleswig-Holstein
8003777,8003777,10,42,19,0,330,Schleswig-Holstein
8003777,8003778,9,21,33,0,330,Schleswig-Holstein
8003777,8006704,1,21,10,0,210,Schleswig-Holstein
8003778,8003777,1,21,9,0,180,Schleswig-Holstein
8003786,8003776,3,21,24,0,330,Schleswig-Holstein
8003786,8003786,19,42,43,0,360,Schleswig-Holstein
8003786,8005019,11,17,79,30,300,Schleswig-Holstein
8003798,8000092,14,14,189,150,540,Schleswig-Holstein
8003798,8002115,15,19,246,120,1260,Schleswig-Holstein
8003798,8003798,32,38,234,180,1230,Schleswig-Holstein
8003798,8003954,3,5,96,150,180,Schleswig-Holstein
8003954,8002293,1,1,150,150,150,Schleswig-Holstein
8003954,8003798,3,4,202,120,600,Schleswig-Holstein
8003954,8003954,26,39,128,60,720,Schleswig-Holstein
