from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000023,8000023,28,81,99,0,2340,Schleswig-Holstein
8000023,8000446,10,17,124,30,1290,Schleswig-Holstein
8000023,8003478,10,24,165,0,2460,Schleswig-Holstein
8000023,8005019,19,41,87,0,660,Schleswig-Holstein
8000092,8000092,112,149,231,90,2580,Schleswig-Holstein
8000092,8001718,16,16,351,180,2340,Schleswig-Holstein
8000092,8002293,2,6,170,0,780,Schleswig-Holstein
8000092,8003798,3,11,-27,-90,210,Schleswig-Holstein
8000092,8004466,15,16,236,150,900,Schleswig-Holstein
8000092,8004819,15,18,293,240,870,Schleswig-Holstein
8000092,8006460,1,1,210,210,210,Schleswig-Holstein
8000092,8006572,21,25,582,270,2610,Schleswig-Holstein
8000334,8000334,59,82,149,120,1020,Schleswig-Holstein
8000334,8004741,39,41,157,120,540,Schleswig-Holstein
8000334,8005825,20,20,231,135,1050,Schleswig-Holstein
8000416,8000416,27,41,50,30,240,Schleswig-Holstein
8000416,8001977,14,21,41,30,210,Schleswig-Holstein
8000416,8003960,10,20,44,15,210,Schleswig-Holstein
8000446,8000023,3,17,48,0,750,Schleswig-Holstein
8000446,8000446,65,122,104,30,2460,Schleswig-Holstein
8000446,8000480,24,44,96,30,540,Schleswig-Holstein
8000446,8002558,29,44,128,30,2460,Schleswig-Holstein
8000480,8000446,20,44,119,0,2460,Schleswig-Holstein
8000480,8000480,48,88,106,30,2430,Schleswig-Holstein
8000480,8000804,27,44,116,45,660,Schleswig-Holstein
8000749,8000749,50,66,101,60,540,Schleswig-Holstein
8000749,8005874,21,33,70,30,390,Schleswig-Holstein
8000754,8000754,4,36,37,0,600,Schleswig-Holstein
8000754,8000755,2,18,40,0,600,Schleswig-Holstein
8000754,8005826,2,18,37,0,600,Schleswig-Holstein
8000755,8000754,2,18,35,0,600,Schleswig-Holstein
8000804,8000480,26,44,113,30,2430,Schleswig-Holstein
8000804,8000804,33,48,161,45,2460,Schleswig-Holstein
8000804,8003478,16,24,138,30,720,Schleswig-Holstein
8001092,8001092,68,82,351,150,2940,Schleswig-Holstein
8001092,8001190,15,17,125,60,960,Schleswig-Holstein
8001092,8001718,17,24,155,105,930,Schleswig-Holstein
8001092,8002011,24,24,754,315,2940,Schleswig-Holstein
8001136,8001136,26,41,133,120,390,Schleswig-Holstein
8001136,8001977,15,20,140,105,360,Schleswig-Holstein
8001136,8005435,12,21,134,120,390,Schleswig-Holstein
8001139,8001139,36,41,150,90,1320,Schleswig-Holstein
8001139,8002115,17,17,252,180,1140,Schleswig-Holstein
8001139,8003544,21,21,107,60,390,Schleswig-Holstein
8001190,8001092,13,17,265,120,1350,Schleswig-Holstein
8001190,8001190,31,42,289,135,1890,Schleswig-Holstein
8001190,8001718,4,4,1282,1410,1980,Schleswig-Holstein
8001190,8004466,1,1,420,420,420,Schleswig-Holstein
8001190,8006572,11,20,142,45,900,Schleswig-Holstein
8001273,8001273,33,37,149,90,690,Schleswig-Holstein
8001273,8005655,17,19,122,60,720,Schleswig-Holstein
8001273,8006460,17,18,173,90,660,Schleswig-Holstein
8001654,8002266,8,36,12,0,120,Schleswig-Holstein
8001718,8000092,17,17,162,150,390,Schleswig-Holstein
8001718,8001092,24,24,758,300,2910,Schleswig-Holstein
8001718,8001190,3,3,230,240,330,Schleswig-Holstein
8001718,8001718,44,48,458,210,2820,Schleswig-Holstein
8001718,8006572,4,4,382,270,960,Schleswig-Holstein
8001977,8000416,12,20,56,30,240,Schleswig-Holstein
8001977,8001136,13,21,140,120,420,Schleswig-Holstein
8001977,8001977,56,79,108,60,870,Schleswig-Holstein
8001977,8003474,1,1,90,90,90,Schleswig-Holstein
8001977,8004741,17,19,114,90,300,Schleswig-Holstein
8002011,8001092,20,24,175,120,870,Schleswig-Holstein
8002011,8002011,44,48,468,225,2940,Schleswig-Holstein
8002115,8001139,11,16,56,30,180,Schleswig-Holstein
8002115,8002115,28,36,133,60,900,Schleswig-Holstein
8002115,8003798,17,18,182,90,900,Schleswig-Holstein
8002185,8002185,4,36,37,0,600,Schleswig-Holstein
8002185,8003207,2,18,37,0,600,Schleswig-Holstein
8002185,8005288,2,18,40,0,600,Schleswig-Holstein
8002266,8001654,10,36,27,0,330,Schleswig-Holstein
8002266,8002266,23,72,17,0,180,Schleswig-Holstein
8002266,8005781,25,36,30,30,90,Schleswig-Holstein
8002293,8000092,1,2,180,180,390,Schleswig-Holstein
8002293,8002293,5,8,199,30,780,Schleswig-Holstein
8002293,8003798,1,3,-10,-90,210,Schleswig-Holstein
8002293,8006460,3,3,280,60,750,Schleswig-Holstein
8002504,8002504,7,66,17,0,360,Schleswig-Holstein
8002504,8005321,3,33,10,0,270,Schleswig-Holstein
8002504,8005561,7,33,32,0,390,Schleswig-Holstein
8002592,8002592,10,36,59,0,840,Schleswig-Holstein
8002592,8005885,8,18,83,0,840,Schleswig-Holstein
8002592,8006527,4,18,43,0,420,Schleswig-Holstein
8003032,8003032,16,36,29,0,210,Schleswig-Holstein
8003032,8005586,8,18,35,0,180,Schleswig-Holstein
8003207,8002185,2,18,40,0,600,Schleswig-Holstein
8003207,8003207,4,36,38,0,600,Schleswig-Holstein
8003207,8003208,2,18,37,0,600,Schleswig-Holstein
8003208,8003207,2,18,40,0,600,Schleswig-Holstein
8003208,8003208,4,36,38,0,600,Schleswig-Holstein
8003208,8005885,4,18,47,0,600,Schleswig-Holstein
8003253,8003253,19,41,40,0,270,Schleswig-Holstein
8003253,8003474,9,20,40,0,270,Schleswig-Holstein
8003253,8003960,10,21,34,0,240,Schleswig-Holstein
8003474,8003253,9,21,33,0,240,Schleswig-Holstein
8003474,8003474,59,83,42,30,270,Schleswig-Holstein
8003474,8003479,12,19,46,30,180,Schleswig-Holstein
8003474,8005781,2,2,30,30,30,Schleswig-Holstein
8003478,8000023,17,24,159,60,780,Schleswig-Holstein
8003478,8000804,12,24,166,15,2430,Schleswig-Holstein
8003478,8003478,26,48,153,30,2430,Schleswig-Holstein
8003479,8003474,15,20,45,60,120,Schleswig-Holstein
8003479,8003479,22,40,32,30,150,Schleswig-Holstein
8003479,8005781,4,20,18,0,120,Schleswig-Holstein
8003544,8001139,17,20,192,105,1320,Schleswig-Holstein
8003544,8003544,38,41,162,90,1350,Schleswig-Holstein
8003544,8004093,18,20,108,90,300,Schleswig-Holstein
8003774,8003774,23,35,81,30,1110,Schleswig-Holstein
8003774,8011864,14,18,95,30,1110,Schleswig-Holstein
8003776,8003776,15,38,29,0,360,Schleswig-Holstein
8003776,8003786,17,19,69,60,150,Schleswig-Holstein
8003776,8006704,7,19,44,0,360,Schleswig-Holstein
8003777,8003777,9,38,24,0,360,Schleswig-Holstein
8003777,8003778,9,19,49,0,330,Schleswig-Holstein
