from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000023,8000023,42,90,147,0,2970,Schleswig-Holstein
8000023,8000446,18,19,98,60,450,Schleswig-Holstein
8000023,8000751,2,5,348,0,1560,Schleswig-Holstein
8000023,8003478,18,21,184,90,1620,Schleswig-Holstein
8000023,8005019,23,40,208,30,2940,Schleswig-Holstein
8000092,8000092,115,148,190,90,2220,Schleswig-Holstein
8000092,8001718,18,18,252,180,1170,Schleswig-Holstein
8000092,8002293,4,5,102,120,210,Schleswig-Holstein
8000092,8003798,10,12,188,135,570,Schleswig-Holstein
8000092,8004466,14,17,189,90,1110,Schleswig-Holstein
8000092,8004819,61,74,259,120,2340,Schleswig-Holstein
8000092,8006460,0,1,0,0,0,Schleswig-Holstein
8000092,8006572,21,21,229,120,1680,Schleswig-Holstein
8000334,8000334,54,80,144,60,1200,Schleswig-Holstein
8000334,8004741,39,40,125,60,630,Schleswig-Holstein
8000334,8005825,15,20,260,120,1200,Schleswig-Holstein
8000416,8000416,26,29,82,30,660,Schleswig-Holstein
8000416,8001977,12,14,58,30,510,Schleswig-Holstein
8000416,8003960,11,15,74,30,660,Schleswig-Holstein
8000446,8000023,6,19,77,0,750,Schleswig-Holstein
8000446,8000446,55,91,114,30,1500,Schleswig-Holstein
8000446,8000480,19,27,173,30,1350,Schleswig-Holstein
8000446,8002558,16,27,176,60,1500,Schleswig-Holstein
8000480,8000446,17,27,196,60,1500,Schleswig-Holstein
8000480,8000480,36,54,178,30,1500,Schleswig-Holstein
8000480,8000804,19,27,188,60,1350,Schleswig-Holstein
8000749,8000749,25,56,41,0,240,Schleswig-Holstein
8000749,8005874,9,28,24,0,300,Schleswig-Holstein
8000751,8000023,5,5,336,210,780,Schleswig-Holstein
8000751,8000751,8,10,345,180,1560,Schleswig-Holstein
8000751,8601899,5,5,438,240,1380,Schleswig-Holstein
8000754,8000754,0,38,0,0,0,Schleswig-Holstein
8000754,8000755,0,19,0,0,0,Schleswig-Holstein
8000754,8005826,0,19,0,0,0,Schleswig-Holstein
8000755,8000754,0,19,0,0,0,Schleswig-Holstein
8000804,8000480,17,27,183,60,1530,Schleswig-Holstein
8000804,8000804,34,42,187,90,1590,Schleswig-Holstein
8000804,8003478,18,21,181,90,1320,Schleswig-Holstein
8001092,8001092,65,81,176,90,1920,Schleswig-Holstein
8001092,8001190,15,18,90,75,450,Schleswig-Holstein
8001092,8001718,18,21,110,90,720,Schleswig-Holstein
8001092,8002011,23,24,342,210,1950,Schleswig-Holstein
8001136,8001136,25,32,137,90,840,Schleswig-Holstein
8001136,8001977,15,16,163,120,840,Schleswig-Holstein
8001136,8005435,11,16,114,75,540,Schleswig-Holstein
8001139,8001139,38,45,190,90,2190,Schleswig-Holstein
8001139,8002115,12,17,187,30,2130,Schleswig-Holstein
8001139,8003544,23,24,212,120,840,Schleswig-Holstein
8001190,8001092,14,18,128,75,780,Schleswig-Holstein
8001190,8001190,28,42,110,75,810,Schleswig-Holstein
8001190,8001718,2,2,45,45,60,Schleswig-Holstein
8001190,8006572,16,22,97,45,540,Schleswig-Holstein
8001273,8001273,35,38,216,120,930,Schleswig-Holstein
8001273,8005655,19,19,235,90,960,Schleswig-Holstein
8001273,8006460,17,19,201,120,750,Schleswig-Holstein
8001718,8000092,15,17,173,120,810,Schleswig-Holstein
8001718,8001092,20,24,332,225,1950,Schleswig-Holstein
8001718,8001190,4,4,135,105,300,Schleswig-Holstein
8001718,8001718,40,45,237,90,1980,Schleswig-Holstein
8001977,8000416,14,15,84,30,660,Schleswig-Holstein
8001977,8001136,12,16,128,90,540,Schleswig-Holstein
8001977,8001977,50,61,106,60,750,Schleswig-Holstein
8001977,8003474,15,16,137,90,450,Schleswig-Holstein
8001977,8004741,15,17,99,60,660,Schleswig-Holstein
8002011,8001092,18,21,123,120,690,Schleswig-Holstein
8002011,8002011,42,45,253,120,2010,Schleswig-Holstein
8002115,8001139,16,17,240,90,870,Schleswig-Holstein
8002115,8002115,30,38,207,30,2070,Schleswig-Holstein
8002115,8003798,16,19,180,30,2100,Schleswig-Holstein
8002185,8002185,0,38,0,0,0,Schleswig-Holstein
8002185,8003207,0,19,0,0,0,Schleswig-Holstein
8002185,8005288,0,19,0,0,0,Schleswig-Holstein
8002293,8000092,2,3,20,30,60,Schleswig-Holstein
8002293,8002293,6,8,86,75,240,Schleswig-Holstein
8002293,8003798,3,3,50,60,60,Schleswig-Holstein
8002293,8006460,2,2,465,465,510,Schleswig-Holstein
8002504,8002504,1,56,4,0,240,Schleswig-Holstein
8002504,8005321,2,28,2,0,30,Schleswig-Holstein
8002504,8005561,2,28,10,0,240,Schleswig-Holstein
8002592,8002592,12,38,26,0,240,Schleswig-Holstein
8002592,8005885,7,19,28,0,210,Schleswig-Holstein
8002592,8006527,8,19,25,0,90,Schleswig-Holstein
8003207,8002185,0,19,0,0,0,Schleswig-Holstein
8003207,8003207,0,38,0,0,0,Schleswig-Holstein
8003207,8003208,0,19,0,0,0,Schleswig-Holstein
8003208,8003207,0,19,0,0,0,Schleswig-Holstein
8003208,8003208,0,38,0,0,0,Schleswig-Holstein
8003208,8005885,0,19,0,0,0,Schleswig-Holstein
8003253,8003253,12,29,57,0,660,Schleswig-Holstein
8003253,8003474,5,15,50,0,630,Schleswig-Holstein
8003253,8003960,8,14,60,30,570,Schleswig-Holstein
8003474,8001977,4,16,9,0,60,Schleswig-Holstein
8003474,8003253,5,14,54,0,570,Schleswig-Holstein
8003478,8000023,21,21,221,120,1440,Schleswig-Holstein
8003478,8000804,15,21,189,90,1620,Schleswig-Holstein
8003478,8003478,35,42,191,90,1620,Schleswig-Holstein
8003544,8001139,22,25,209,60,2190,Schleswig-Holstein
8003544,8003544,44,49,216,120,2220,Schleswig-Holstein
8003544,8004093,21,23,226,180,630,Schleswig-Holstein
8003774,8003774,27,38,96,30,870,Schleswig-Holstein
8003774,8011864,11,19,63,30,330,Schleswig-Holstein
8003776,8003776,15,40,33,0,300,Schleswig-Holstein
8003776,8003786,7,20,42,0,270,Schleswig-Holstein
8003776,8006704,4,20,18,0,180,Schleswig-Holstein
8003777,8003777,23,40,43,30,420,Schleswig-Holstein
8003777,8003778,9,20,34,0,180,Schleswig-Holstein
8003777,8006704,12,20,64,30,420,Schleswig-Holstein
8003778,8003777,12,20,46,30,390,Schleswig-Holstein
8003786,8003776,7,20,36,0,180,Schleswig-Holstein
8003786,8003786,22,40,53,30,240,Schleswig-Holstein
8003798,8000092,12,14,315,120,2160,Schleswig-Holstein
8003798,8002115,8,19,223,0,900,Schleswig-Holstein
8003798,8003798,22,38,241,150,2100,Schleswig-Holstein
8003798,8003954,4,5,174,210,270,Schleswig-Holstein
8003954,8002293,1,1,90,90,90,Schleswig-Holstein
8003954,8003798,3,4,435,450,870,Schleswig-Holstein
8003954,8003954,33,39,184,90,930,Schleswig-Holstein
8003954,8005655,17,19,148,90,720,Schleswig-Holstein
8003960,8000416,3,14,47,0,540,Schleswig-Holstein
8003960,8003253,14,15,82,30,660,Schleswig-Holstein
8003960,8003960,22,29,70,30,660,Schleswig-Holstein
8004093,8003544,24,24,321,240,1590,Schleswig-Holstein
8004093,8004093,44,52,310,240,990,Schleswig-Holstein
8004177,8004177,24,50,62,0,660,Schleswig-Holstein
8004177,8005468,12,25,72,0,660,Schleswig-Holstein
8004177,8012933,12,15,60,30,210,Schleswig-Holstein
8004327,8005561,4,28,4,0,30,Schleswig-Holstein
8004466,8000092,17,17,228,120,1140,Schleswig-Holstein
8004466,8004466,34,40,229,120,1200,Schleswig-Holstein
8004466,8004741,16,20,202,60,1230,Schleswig-Holstein
8004741,8000334,33,40,180,90,1230,Schleswig-Holstein
8004741,8001977,17,18,118,90,420,Schleswig-Holstein
8004741,8004466,20,20,246,180,900,Schleswig-Holstein
8004741,8004741,71,80,161,120,1260,Schleswig-Holstein
8004819,8000092,55,74,151,60,1650,Schleswig-Holstein
8004819,8005858,66,200,21,0,540,Schleswig-Holstein
8005019,8000023,22,40,62,30,480,Schleswig-Holstein
8005019,8005019,56,80,152,30,2910,Schleswig-Holstein
8005288,8002185,0,19,0,0,0,Schleswig-Holstein
8005288,8005288,0,38,0,0,0,Schleswig-Holstein
8005288,8005826,0,19,0,0,0,Schleswig-Holstein
8005321,8002504,2,28,10,0,240,Schleswig-Holstein
8005321,8005321,9,56,11,0,270,Schleswig-Holstein
8005321,8005874,7,28,24,0,240,Schleswig-Holstein
8005435,8001136,11,16,144,75,810,Schleswig-Holstein
8005435,8004741,1,2,75,75,150,Schleswig-Holstein
8005435,8005435,22,32,128,75,780,Schleswig-Holstein
8005468,8004177,13,25,56,30,300,Schleswig-Holstein
8005468,8005468,28,50,62,45,660,Schleswig-Holstein
8005561,8002504,0,28,0,0,0,Schleswig-Holstein
8005561,8004327,2,28,-10,0,210,Schleswig-Holstein
8005561,8005561,6,56,7,0,240,Schleswig-Holstein
8005655,8001273,18,19,210,120,780,Schleswig-Holstein
8005655,8003954,16,19,221,90,960,Schleswig-Holstein
8005655,8005655,35,38,216,120,960,Schleswig-Holstein
8005825,8000334,20,20,232,165,780,Schleswig-Holstein
8005825,8005825,35,40,235,150,1170,Schleswig-Holstein
8005826,8000754,0,19,0,0,0,Schleswig-Holstein
8005826,8005288,0,19,0,0,0,Schleswig-Holstein
8005826,8005826,0,38,0,0,0,Schleswig-Holstein
8005874,8000749,16,28,39,30,240,Schleswig-Holstein
8005874,8005321,7,28,17,0,300,Schleswig-Holstein
8005874,8005874,15,56,25,0,300,Schleswig-Holstein
8005885,8002592,6,19,19,0,60,Schleswig-Holstein
8005885,8003208,0,19,0,0,0,Schleswig-Holstein
8005885,8005885,9,38,10,0,90,Schleswig-Holstein
8006460,8000092,1,1,30,30,30,Schleswig-Holstein
8006460,8001273,18,19,218,90,900,Schleswig-Holstein
8006460,8002293,2,2,120,120,150,Schleswig-Holstein
8006460,8006460,34,38,190,90,870,Schleswig-Holstein
8006527,8002592,16,19,52,30,240,Schleswig-Holstein
8006527,8006527,29,38,51,60,240,Schleswig-Holstein
8006572,8000092,21,22,145,60,810,Schleswig-Holstein
8006572,8001190,20,20,156,120,840,Schleswig-Holstein
8006572,8001718,1,1,1830,1830,1830,Schleswig-Holstein
8006572,8006572,40,43,182,90,1680,Schleswig-Holstein
8006704,8003776,7,20,39,0,330,Schleswig-Holstein
8006704,8003777,6,20,16,0,150,Schleswig-Holstein
8006704,8006704,16,40,39,0,390,Schleswig-Holstein
