from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8001739,8001739,116,228,51,30,570,Hamburg
8001739,8002555,144,233,52,30,330,Hamburg
8001739,8003460,66,115,78,30,570,Hamburg
8002550,8002550,406,540,78,60,510,Hamburg
8002550,8003541,78,119,64,30,330,Hamburg
8002550,8070146,223,267,89,90,510,Hamburg
8002550,8098553,123,154,95,90,630,Hamburg
8002555,8001739,150,233,72,30,570,Hamburg
8002555,8002555,303,466,81,60,600,Hamburg
8002555,8002559,147,233,66,60,300,Hamburg
8002557,8002556,65,84,161,120,900,Hamburg
8002557,8006750,84,213,36,0,600,Hamburg
8002558,8000446,25,43,61,30,570,Hamburg
8002558,8002558,45,86,49,30,570,Hamburg
8002558,8006197,20,43,45,0,390,Hamburg
8002559,8002555,153,233,86,60,570,Hamburg
8002559,8002559,349,466,86,60,540,Hamburg
8002559,8003541,206,233,93,90,330,Hamburg
8002628,8002558,0,1,0,0,0,Hamburg
8002628,8002628,255,612,28,0,510,Hamburg
8002628,8003519,93,263,30,0,240,Hamburg
8002628,8006197,7,42,9,0,390,Hamburg
8002628,8006198,145,263,65,30,510,Hamburg
8005191,8000908,99,155,36,30,300,Hamburg
8005191,8005191,196,309,60,60,510,Hamburg
8005191,8005870,89,154,50,30,510,Hamburg
8006197,8002558,11,42,38,0,540,Hamburg
8006197,8002628,17,43,37,0,360,Hamburg
8006197,8006197,29,85,39,0,570,Hamburg
8070146,8002550,237,273,89,90,450,Hamburg
8070146,8070146,387,540,74,60,510,Hamburg
8070146,8098549,185,267,82,60,510,Hamburg
8098553,8000780,169,260,56,30,270,Hamburg
8098553,8002550,89,153,60,30,510,Hamburg
8098553,8003541,86,114,90,60,480,Hamburg
8098553,8006706,221,384,58,30,540,Hamburg
8098553,8098553,497,747,79,60,570,Hamburg
