from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8001739,8001739,80,225,38,0,720,Hamburg
8001739,8002555,63,229,41,0,780,Hamburg
8001739,8003460,44,113,56,0,750,Hamburg
8002550,8002550,333,526,76,30,1440,Hamburg
8002550,8003541,63,114,49,30,1350,Hamburg
8002550,8070146,202,263,88,30,1410,Hamburg
8002550,8098553,111,149,92,60,1410,Hamburg
8002555,8001739,100,228,57,0,1740,Hamburg
8002555,8002555,171,457,58,0,1350,Hamburg
8002555,8002559,66,229,38,0,780,Hamburg
8002557,8002556,54,84,108,60,480,Hamburg
8002557,8006750,50,205,7,-30,510,Hamburg
8002558,8000446,22,37,135,30,1320,Hamburg
8002558,8000480,11,13,462,120,1980,Hamburg
8002558,8002558,67,102,184,60,2040,Hamburg
8002558,8006197,34,52,172,60,1650,Hamburg
8002559,8002555,98,228,64,0,1320,Hamburg
8002559,8002559,271,457,60,30,1320,Hamburg
8002559,8003541,178,229,63,30,810,Hamburg
8002628,8002628,337,621,83,30,2370,Hamburg
8002628,8003519,140,258,55,30,480,Hamburg
8002628,8006197,24,49,192,0,2370,Hamburg
8002628,8006198,151,258,105,30,1440,Hamburg
8005191,8000908,72,150,45,0,600,Hamburg
8005191,8005191,144,300,66,0,780,Hamburg
8005191,8005870,68,150,55,-15,750,Hamburg
8006197,8002558,25,49,220,30,2400,Hamburg
8006197,8002628,28,52,161,30,1620,Hamburg
8006197,8006197,56,101,191,30,2400,Hamburg
8070146,8002550,226,263,97,60,1440,Hamburg
8070146,8070146,333,526,79,30,1410,Hamburg
8070146,8098549,161,263,88,30,1500,Hamburg
8098553,8002550,75,149,67,30,1380,Hamburg
8098553,8002562,196,255,99,60,600,Hamburg
8098553,8003541,63,114,58,30,480,Hamburg
8098553,8006706,192,375,60,30,690,Hamburg
8098553,8098553,427,733,81,30,840,Hamburg
