from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8001739,8001739,131,220,188,30,6030,Hamburg
8001739,8002555,124,214,124,30,5970,Hamburg
8001739,8003460,68,111,168,90,1950,Hamburg
8002550,8002550,360,501,130,60,2340,Hamburg
8002550,8003541,70,100,128,30,2310,Hamburg
8002550,8070146,212,251,135,60,2010,Hamburg
8002550,8098553,110,150,150,60,2310,Hamburg
8002555,8001739,125,209,149,30,2250,Hamburg
8002555,8002555,256,423,153,60,5970,Hamburg
8002555,8002559,123,214,151,60,5970,Hamburg
8002557,8002556,62,84,344,135,8520,Hamburg
8002557,8006750,113,208,100,30,960,Hamburg
8002558,8000446,31,42,184,60,2220,Hamburg
8002558,8002558,59,84,247,60,2220,Hamburg
8002558,8002628,1,1,930,930,930,Hamburg
8002558,8006197,29,41,307,60,2220,Hamburg
8002559,8002555,136,209,164,60,2310,Hamburg
8002559,8002559,326,423,172,60,6000,Hamburg
8002559,8003541,197,214,197,90,6000,Hamburg
8002628,8002558,0,1,-30,-30,-30,Hamburg
8002628,8002628,348,599,147,30,3270,Hamburg
8002628,8003519,111,258,59,0,1260,Hamburg
8002628,8006197,23,40,141,30,2100,Hamburg
8002628,8006198,195,258,232,90,3300,Hamburg
8005191,8000908,93,150,94,30,2400,Hamburg
8005191,8005191,203,301,124,60,2400,Hamburg
8005191,8005870,100,151,128,30,2340,Hamburg
8006197,8002558,21,41,169,60,2160,Hamburg
8006197,8002628,31,41,339,90,2370,Hamburg
8006197,8006197,52,82,238,60,2220,Hamburg
8070146,8002550,213,250,159,90,2370,Hamburg
8070146,8070146,354,501,135,60,2370,Hamburg
8070146,8098549,183,251,148,60,2100,Hamburg
8098553,8002550,86,149,103,30,1650,Hamburg
8098553,8002562,118,255,49,0,1140,Hamburg
8098553,8003541,79,109,184,90,1890,Hamburg
8098553,8006706,259,377,180,60,3660,Hamburg
8098553,8098553,456,725,170,60,3780,Hamburg
